title,abstract,publication_year,keywords,mesh_terms,authors
Screening over Speech in Unselected Populations for Clinical Trials in AD (PROSPECT-AD): Study Design and Protocol.,"Speech impairments are an early feature of Alzheimer's disease (AD) and consequently, analysing speech performance is a promising new digital biomarker for AD screening. Future clinical AD trials on disease modifying drugs will require a shift to very early identification of individuals at risk of dementia. Hence, digital markers of language and speech may offer a method for screening of at-risk populations that are at the earliest stages of AD, eventually in combination with advanced machine learning. To this end, we developed a screening battery consisting of speech-based neurocognitive tests. The automated test performs a remote primary screening using a simple telephone.",2023,Alzheimer’s disease; Dementia; cognitive assessment; machine learning; phone-based; screening; speech biomarker,Humans; Alzheimer Disease; Biomarkers; Cognitive Dysfunction; Memory; Speech,"König, A; Linz, N; Baykara, E; Tröger, J; Ritchie, C; Saunders, S; Teipel, S; Köhler, S; Sánchez-Benavides, G; Grau-Rivera, O; Gispert, JD; Palmqvist, S; Tideman, P; Hansson, O"
Association of Central Auditory Processing Dysfunction With Preclinical Alzheimer's Disease.,To investigate whether central auditory processing dysfunction measured by the dichotic digit test-1 digit (DDT1) is present in preclinical Alzheimer's disease (AD) individuals who are cognitively normal (CN) older adults with the cerebral beta-amyloid (Aβ) deposition and to explore the potential of the DDT1 as a screening test for preclinical AD.,2023,Alzheimer's disease; amyloid; central auditory processing dysfunction; dichotic digit test,Humans; Aged; Alzheimer Disease; Prospective Studies; Cross-Sectional Studies; Cognitive Dysfunction; Auditory Perception; Positron-Emission Tomography,"Byun, MS; Chang, M; Yi, D; Ahn, H; Han, D; Jeon, S; Jang, H; Lee, DY; Oh, SH"
Associations Between Thinner Retinal Neuronal Layers and Suboptimal Brain Structural Integrity in a Middle-Aged Cohort.,The retina has potential as a biomarker of brain health and Alzheimer's disease (AD) because it is the only part of the central nervous system which can be easily imaged and has advantages over brain imaging technologies. Few studies have compared retinal and brain measurements in a middle-aged sample. The objective of our study was to investigate whether retinal neuronal measurements were associated with structural brain measurements in a middle-aged population-based cohort.,2023,Alzheimer’s; brain aging; magnetic resonance imaging; optical coherence tomography; retina,,"Barrett-Young, A; Abraham, WC; Cheung, CY; Gale, J; Hogan, S; Ireland, D; Keenan, R; Knodt, AR; Melzer, TR; Moffitt, TE; Ramrakha, S; Tham, YC; Wilson, GA; Wong, TY; Hariri, AR; Poulton, R"
Varied performance of picture description task as a screening tool across MCI subtypes.,"A picture description task is a component of Miro Health's platform for self-administration of neurobehavioral assessments. Picture description has been used as a screening tool for identification of individuals with Alzheimer's disease and mild cognitive impairment (MCI), but currently requires in-person administration and scoring by someone with access to and familiarity with a scoring rubric. The Miro Health implementation allows broader use of this assessment through self-administration and automated processing, analysis, and scoring to deliver clinically useful quantifications of the users' speech production, vocal characteristics, and language. Picture description responses were collected from 62 healthy controls (HC), and 33 participants with MCI: 18 with amnestic MCI (aMCI) and 15 with non-amnestic MCI (naMCI). Speech and language features and contrasts between pairs of features were evaluated for differences in their distributions in the participant subgroups. Picture description features were selected and combined using penalized logistic regression to form risk scores for classification of HC versus MCI as well as HC versus specific MCI subtypes. A picture-description based risk score distinguishes MCI and HC with an area under the receiver operator curve (AUROC) of 0.74. When contrasting specific subtypes of MCI and HC, the classifiers have an AUROC of 0.88 for aMCI versus HC and and AUROC of 0.61 for naMCI versus HC. Tests of association of individual features or contrasts of pairs of features with HC versus aMCI identified 20 features with p-values below 5e-3 and False Discovery Rates (FDRs) at or below 0.113, and 61 contrasts with p-values below 5e-4 and FDRs at or below 0.132. Findings suggest that performance of picture description as a screening tool for MCI detection will vary greatly by MCI subtype or by the proportion of various subtypes in an undifferentiated MCI population.",2023,,,"Mefford, JA; Zhao, Z; Heilier, L; Xu, M; Zhou, G; Mace, R; Sloane, KL; Sheppard, SM; Glenn, S"
Evaluating the Association Between Genetically Proxied Neurodevelopmental Language Phenotypes and the Risk of Primary Progressive Aphasia.,"Primary progressive aphasia (PPA) is a neurodegenerative syndrome of progressive language decline. PPA has 3 main subtypes: logopenic, semantic, and agrammatic. Observational studies suggested an association between language-related neurodevelopmental phenotypes and an increased risk of PPA. We sought to assess such relationships through Mendelian randomization (MR) approach, which can suggest potentially causal associations.",2023,,"Humans; Aphasia, Primary Progressive; Genome-Wide Association Study; Brain; Phenotype; Dyslexia","Nassan, M; Piras, IS; Rogalski, E; Geula, C; Mesulam, MM; Huentelman, M"
The effects of white matter hyperintensities on MEG power spectra in population with mild cognitive impairment.,"Cerebrovascular disease is responsible for up to 20% of cases of dementia worldwide, but also it is a major comorbid contributor to the progression of other neurodegenerative diseases, like Alzheimer's disease. White matter hyperintensities (WMH) are the most prevalent imaging marker in cerebrovascular disease. The presence and progression of WMH in the brain have been associated with general cognitive impairment and the risk to develop all types of dementia. The aim of this piece of work is the assessment of brain functional differences in an MCI population based on the WMH volume. One-hundred and twenty-nine individuals with mild cognitive impairment (MCI) underwent a neuropsychological evaluation, MRI assessment (T1 and Flair), and MEG recordings (5 min of eyes closed resting state). Those participants were further classified into vascular MCI (vMCI; ",2023,cerebrovascular disease (CVD); magnetoencephalography (MEG); mild cognitive impairment; power spectra analysis; small vessel cerebral disease; white matter hyperintensites,,"Torres-Simon, L; Cuesta, P; Del Cerro-Leon, A; Chino, B; Orozco, LH; Marsh, EB; Gil, P; Maestu, F"
The Generalizability of Longitudinal Changes in Speech Before Alzheimer's Disease Diagnosis.,"Language impairment in Alzheimer's disease (AD) has been widely studied but due to limited data availability, relatively few studies have focused on the longitudinal change in language in the individuals who later develop AD. Significant differences in speech have previously been found by comparing the press conference transcripts of President Bush and President Reagan, who was later diagnosed with AD.",2023,Alzheimer’s disease; biomarker; cognitive dysfunction; dementia; early diagnosis; language; medical informatics; natural language processing; speech,Humans; Speech; Alzheimer Disease; Language; Language Disorders; Cognitive Dysfunction,"Petti, U; Baker, S; Korhonen, A; Robin, J"
The Accuracy of Speech and Linguistic Analysis in Early Diagnostics of Neurocognitive Disorders in a Memory Clinic Setting.,"To investigate whether automatic analysis of the Semantic Verbal Fluency test (SVF) is reliable and can extract additional information that is of value for identifying neurocognitive disorders. In addition, the associations between the automatically derived speech and linguistic features and other cognitive domains were explored.",2023,Alzheimer disease; Cognitive dysfunction; Neuropsychological tests; Speech,Humans; Speech; Reproducibility of Results; Neuropsychological Tests; Linguistics; Cognitive Dysfunction; Dementia; Alzheimer Disease,"Ter Huurne, D; Ramakers, I; Possemis, N; Banning, L; Gruters, A; Van Asbroeck, S; König, A; Linz, N; Tröger, J; Langel, K; Verhey, F; de Vugt, M"
Early visual alterations in individuals at-risk of Alzheimer's disease: a multidisciplinary approach.,"The earliest pathological features of Alzheimer's disease (AD) appear decades before the clinical symptoms. The pathology affects the brain and the eye, leading to retinal structural changes and functional visual alterations. Healthy individuals at high risk of developing AD present alterations in these ophthalmological measures, as well as in resting-state electrophysiological activity. However, it is unknown whether the ophthalmological alterations are related to the visual-related electrophysiological activity. Elucidating this relationship is paramount to understand the mechanisms underlying the early deterioration of the system and an important step in assessing the suitability of these measures as early biomarkers of disease.",2023,Alzheimer’s disease; At risk for AD; Magnetoencephalography; Optical coherence tomography; Visual function,"Humans; Alzheimer Disease; Retina; Visual Acuity; Brain; Tomography, Optical Coherence; Biomarkers","López-Cuenca, I; Nebreda, A; García-Colomo, A; Salobrar-García, E; de Frutos-Lucas, J; Bruña, R; Ramírez, AI; Ramirez-Toraño, F; Salazar, JJ; Barabash, A; Gil, P; Maestú, F; Ramírez, JM; de Hoz, R"
"Picnic, Accident or Cookies? A Systematic Approach to Guide the Selection of the Picture Definition Tasks in Linguistic Assessment.","Picture description tasks are used to elicit language samples in individuals with aphasia and other cognitive disorders. However, task selection may affect the type of language variables elicited. In this study, our goal is to compare the strengths and the weaknesses of the two internationally used picture description tasks with a novel picture description task developed specifically for Turkish-speaking individuals.",2023,Accident scene; Cookie theft picture; Narrative analysis; Picnic scene; Turkish,Humans; Neuropsychological Tests; Linguistics; Aphasia; Language; Cognition Disorders,"Seçkin, M; Savaş, M"
Language patterns in Japanese patients with Alzheimer disease: A machine learning approach.,"The authors applied natural language processing and machine learning to explore the disease-related language patterns that warrant objective measures for assessing language ability in Japanese patients with Alzheimer disease (AD), while most previous studies have used large publicly available data sets in Euro-American languages.",2023,Alzheimer disease; dementia; machine learning; natural language processing; speech-language pathology,Humans; Alzheimer Disease; East Asian People; Language; Language Disorders; Machine Learning; Speech; Middle Aged,"Momota, Y; Liang, KC; Horigome, T; Kitazawa, M; Eguchi, Y; Takamiya, A; Goto, A; Mimura, M; Kishimoto, T"
Semantic Coherence Dataset: Speech transcripts.,"The Semantic Coherence Dataset has been designed to experiment with semantic coherence metrics. More specifically, the dataset has been built to the ends of testing whether probabilistic measures, such as perplexity, provide stable scores to analyze spoken language. Perplexity, which was originally conceived as an information-theoretic measure to assess the probabilistic inference properties of language models, has recently been proven to be an appropriate tool to categorize speech transcripts based on semantic coherence accounts. More specifically, perplexity has been successfully employed to discriminate subjects suffering from Alzheimer Disease and healthy controls. Collected data include speech transcripts, intended to investigate semantic coherence at different levels: data are thus arranged into two classes, to investigate ",2023,Inter-subject semantic reliability; Intra-subject semantic reliability; Language models; Perplexity metrics; Speech transcripts; Spoken language analysis,,"Colla, D; Delsanto, M; Radicioni, DP"
"'Like going into a chocolate shop, blindfolded': What do people with primary progressive aphasia want from speech and language therapy?","Primary progressive aphasia (PPA) describes a group of language-led dementias. PPAs are complex, diverse and difficult to diagnose, and therefore conventional models of aphasia and dementia treatment do not meet their needs. The research evidence on intervention for PPA is developing, but to date there are only a few case studies exploring the experiences of people with PPA (PwPPA) themselves.",2023,"Alzheimer's disease; communication partners, focus groups; primary progressive aphasia; semantic dementia; speech and language therapy","Humans; Language Therapy; Chocolate; Speech; Speech Therapy; Aphasia, Primary Progressive; Dementia","Loizidou, M; Brotherhood, E; Harding, E; Crutch, S; Warren, JD; Hardy, CJD; Volkmer, A"
The clinical and molecular spectrum of ZFYVE26-associated hereditary spastic paraplegia: SPG15.,"In the field of hereditary spastic paraplegia (HSP), progress in molecular diagnostics needs to be translated into robust phenotyping studies to understand genetic and phenotypic heterogeneity and to support interventional trials. ZFYVE26-associated hereditary spastic paraplegia (HSP-ZFYVE26, SPG15) is a rare, early-onset complex HSP, characterized by progressive spasticity and a variety of other neurological symptoms. While prior reports, often in populations with high rates of consanguinity, have established a general phenotype, there is a lack of systematic investigations and a limited understanding of age-dependent manifestation of symptoms. Here we delineate the clinical, neuroimaging and molecular features of 44 individuals from 36 families, the largest cohort assembled to date. Median age at last follow-up was 23.8 years covering a wide age range (11-61 years). While symptom onset often occurred in early childhood [median: 24 months, interquartile range (IQR) = 24], a molecular diagnosis was reached at a median age of 18.8 years (IQR = 8), indicating significant diagnostic delay. We demonstrate that most patients present with motor and/or speech delay or learning disabilities. Importantly, these developmental symptoms preceded the onset of motor symptoms by several years. Progressive spasticity in the lower extremities, the hallmark feature of HSP-ZFYVE26, typically presents in adolescence and involves the distal lower limbs before progressing proximally. Spasticity in the upper extremities was seen in 64%. We found a high prevalence of extrapyramidal movement disorders including cerebellar ataxia (64%) and dystonia (11%). Parkinsonism (16%) was present in a subset and showed no sustained response to levodopa. Cognitive decline and neurogenic bladder dysfunction progressed over time in most patients. A systematic analysis of brain MRI features revealed a common diagnostic signature consisting of thinning of the anterior corpus callosum, signal changes of the anterior forceps and non-specific cortical and cerebellar atrophy. The molecular spectrum included 45 distinct variants, distributed across the protein structure without mutational hotspots. Spastic Paraplegia Rating Scale scores, SPATAX Disability Scores and the Four Stage Functional Mobility Score showed moderate strength in representing the proportion of variation between disease duration and motor dysfunction. Plasma neurofilament light chain levels were significantly elevated in all patients (Mann-Whitney U-test, P < 0.0001) and were correlated inversely with age (Spearman's rank correlation coefficient r = -0.65, P = 0.01). In summary, our systematic cross-sectional analysis of HSP-ZFYVE26 patients across a wide age-range, delineates core clinical, neuroimaging and molecular features and identifies markers of disease severity. These results raise awareness to this rare disease, facilitate an early diagnosis and create clinical trial readiness.",2023,ataxia; hereditary spastic paraplegia; movement disorders; speech delay; thin corpus callosum,"Humans; Child, Preschool; Spastic Paraplegia, Hereditary; Cross-Sectional Studies; Delayed Diagnosis; Proteins; Mutation","Saffari, A; Kellner, M; Jordan, C; Rosengarten, H; Mo, A; Zhang, B; Strelko, O; Neuser, S; Davis, MY; Yoshikura, N; Futamura, N; Takeuchi, T; Nabatame, S; Ishiura, H; Tsuji, S; Aldeen, HS; Cali, E; Rocca, C; Houlden, H; Efthymiou, S; Assmann, B; Yoon, G; Trombetta, BA; Kivisäkk, P; Eichler, F; Nan, H; Takiyama, Y; Tessa, A; Santorelli, FM; Sahin, M; Blackstone, C; Yang, E; Schüle, R; Ebrahimi-Fakhari, D"
Reading fluency in Spanish patients with Parkinson's disease: A reading prosody examination.,"The expressiveness during reading is essential for a fluent reading. Reading prosody has been scarcely studied in an experimental manner, owing to the difficulties in taking objective and direct measures of this reading skill. However, new technologies development has made it possible to analyse reading prosody in an experimental way. Prosodic patterns may vary, not being the same at the beginning of the reading learning process as in adulthood. They may also be altered in disorders such as dyslexia, but little is known about the prosodic characteristics and reading fluency of people with neurodegenerative diseases that cause language impairment, such as Parkinson's disease (PD).",2023,Parkinson's disease; fundamental frequency; reading fluency; reading prosody; verb processing,Adult; Humans; Parkinson Disease; Reading; Language; Speech; Language Development Disorders,"Pérez-Sánchez, MDC; González-Nosti, M; Cuetos, F; Álvarez-Cañizo, M"
Digital culturally tailored marketing for enrolling Latino participants in a web-based registry: Baseline metrics from the Brain Health Registry.,This culturally tailored enrollment effort aims to determine the feasibility of enrolling 5000 older Latino adults from California into the Brain Health Registries (BHR) over 2.25 years.,2023,Alzheimer's; Brain Health Registry; Facebook; Latino; dementia; digital marketing; diversity; engagement; enrollment; ethnicity; recruitment; social media,Female; Humans; Hispanic or Latino; Internet; Marketing; Registries; Aged,"Ashford, MT; Camacho, MR; Jin, C; Eichenbaum, J; Ulbricht, A; Alaniz, R; Van De Mortel, L; Sorce, J; Aaronson, A; Parmar, S; Flenniken, D; Fockler, J; Truran, D; Mackin, RS; Rivera Mindt, M; Morlett-Paredes, A; González, HM; Mayeda, ER; Weiner, MW; Nosheny, RL"
Principles and philosophies for speech and language therapists working with people with primary progressive aphasia: an international expert consensus.,Primary progressive aphasia (PPA) is a language-led dementia associated with Alzheimer's pathology and fronto-temporal lobar degeneration. Multiple tailored speech and language interventions have been developed for people with PPA. Speech and language therapists/speech-language pathologists (SLT/Ps) report lacking confidence in identifying the most pertinent interventions options relevant to their clients living with PPA during their illness trajectory.,2023,Primary progressive aphasia; best practice principles; consensus; speech and language therapy; speech-language pathology,"Humans; Language Therapy; Speech; Consensus; Aphasia, Primary Progressive; Philosophy","Volkmer, A; Cartwright, J; Ruggero, L; Beales, A; Gallée, J; Grasso, S; Henry, M; Jokel, R; Kindell, J; Khayum, R; Pozzebon, M; Rochon, E; Taylor-Rubin, C; Townsend, R; Walker, F; Beeke, S; Hersh, D"
Pyrimidines: Molecular docking and inhibition studies on carbonic anhydrase and cholinesterases.,"Alzheimer's disease (AD) is a neurodegenerative disorder. The disease is characterized by dementia, memory impairment, cognitive impairment, and speech impairment. Cholinesterases (ChEs; AChE, acetylcholinesterase and BChE, butyrylcholinesterase) inhibitors and their benefits of cholinergic replacement in the treatment of AD have been researched and documented by scientists in various ways to date. Recent studies prove that human carbonic anhydrases (hCAs) are also one of the important targets in the treatment of AD. Therefore, the development of new agents that can simultaneously modulate the various mechanisms or targets involved in the AD pathway may be a powerful strategy to treat AD, the current disease. Considering these data, the effects of the pyrimidines (1-7) were investigated in this study for the discovery and development of multitargeted ChEs and hCAs inhibitors associated with AD. In addition, the molecular docking analysis of the 4-amino-2-choloropyrimidine (2) was performed to understand the binding interactions on the active site of the enzyme. All compounds (1-7) showed satisfactory enzyme inhibitory potency in micromolar concentrations against AChE, BChE, hCAI, and hCAII with K",2023,biological activity; enzymes; inhibition; molecular docking; pyrimidine,Humans; Butyrylcholinesterase; Acetylcholinesterase; Molecular Docking Simulation; Carbonic Anhydrases; Cholinesterase Inhibitors; Pyrimidines; Molecular Structure; Structure-Activity Relationship,"Duran, HE"
