title,abstract,publication_year,keywords,mesh_terms,authors
Functional outcomes and complications of total glossectomy with laryngeal preservation and flap reconstruction: A systematic review and meta-analysis.,To analyze the functional outcomes and complications of total glossectomy with laryngeal preservation and reconstruction with free or pedicled flaps.,2023,Functional outcomes; Glossectomy; Head and neck neoplasm; Oral cancer; Reconstructive surgery,Humans; Middle Aged; Glossectomy; Prospective Studies; Quality of Life; Frontotemporal Dementia; Tongue Neoplasms; Surgical Flaps; Free Tissue Flaps; Retrospective Studies,"Russo, E; Alessandri-Bonetti, M; Costantino, A; Festa, BM; Egro, FM; Giannitto, C; Spriano, G; De Virgilio, A"
Speech changes in old age: Methodological considerations for speech-based discrimination of healthy ageing and Alzheimer's disease.,"Recent evidence suggests that speech substantially changes in ageing. As a complex neurophysiological process, it can accurately reflect changes in the motor and cognitive systems underpinning human speech. Since healthy ageing is not always easily discriminable from early stages of dementia based on cognitive and behavioural hallmarks, speech is explored as a preclinical biomarker of pathological itineraries in old age. A greater and more specific impairment of neuromuscular activation, as well as  a specific cognitive and linguistic impairment in dementia, unchain discriminating changes in speech. Yet, there is no consensus on such discriminatory speech parameters, neither on how they should be elicited and assessed.",2024,Alzheimer's disease; automatic analysis; cognitive impairment; computational linguistics; dementia; healthy ageing; language; non-invasive assessment; speech,Humans; Alzheimer Disease; Speech; Healthy Aging; Cognitive Dysfunction; Linguistics,"Ivanova, O; Martínez-Nicolás, I; Meilán, JJG"
Music Therapy in the Treatment of Dementia: A Review Article.,"The etiology of depression is the degeneration of the brain cells involved in cognitive function before the other brain cells. It is characterized by a neurological condition that causes a reduction in terms of physical, social, and cognitive impairment and has no cure presently. These nonpharmacological approaches, such as music therapy, enhance living outcomes for those dealing with dementia and also reduce behavioral incidence. Among these strategies is music therapy, and individual or gap-time psychological and educational counseling. Many scientists believe in the advantages of music for the brain. The brain is affected by music function and enhances some cognitive abilities, including the mechanism of speech, alteration, memory, and learning. Music can activate the limbic system, subcortical circuits, and emotionally related systems, inducing the sensation of well-being. The music itself is quite effective at increasing cerebral plasticity. Music therapy has powerful stimulation for neuroplastic alterations in the adult and developing brain. Dementia can be cured by music therapy and music-based intervention (nonpharmacological intervention) rather than by medication. This study highlights dementia therapy utilizing the music therapy method.",2023,dementia; depressive state; meta-analysis; music therapy; quality of life,,"Shirsat, A; Jha, RK; Verma, P"
Protecting cognitive function in older adults with age-related hearing loss: Insights from The Irish Longitudinal Study on Ageing (TILDA) and the role of hearing aids.,"Age-related hearing loss (ARHL) is prevalent in adults over 70, impairing hearing sensitivity and speech perception. ARHL has been linked to an increased risk of cognitive decline and dementia. However, most affected adults are not receiving adequate treatment, including hearing aids.",2023,Age-related hearing loss; Cognition; Hearing aids,Humans; Aged; Longitudinal Studies; Hearing Aids; Cognition; Aging; Cognitive Dysfunction; Hearing Loss; Hypertension,"Cominetti, MR; Pott, H; Zúñiga, RG; Romero-Ortuno, R"
Do communication interventions affect the quality-of-life of people with dementia and their families? A systematic review.,"Speech, language and communication difficulties are prevalent in all dementia subtypes and are likely to considerably impact the quality-of-life of people with dementia and their families. Communication interventions provided by trained professionals are recommended for this population, but little is known about their quality-of-life outcomes. This review aims to explore the quality-of-life outcomes of communication-related interventions for people with dementia and their families.",2023,Dementia; caregivers; communication; quality of life; therapy,Humans; Dementia; Quality of Life; Family; Caregivers; Communication,"Hockley, A; Moll, D; Littlejohns, J; Collett, Z; Henshall, C"
Progression of atypical parkinsonian syndromes: PROSPECT-M-UK study implications for clinical trials.,"The advent of clinical trials of disease-modifying agents for neurodegenerative disease highlights the need for evidence-based end point selection. Here we report the longitudinal PROSPECT-M-UK study of progressive supranuclear palsy (PSP), corticobasal syndrome (CBS), multiple system atrophy (MSA) and related disorders, to compare candidate clinical trial end points. In this multicentre UK study, participants were assessed with serial questionnaires, motor examination, neuropsychiatric and MRI assessments at baseline, 6 and 12 months. Participants were classified by diagnosis at baseline and study end, into Richardson syndrome, PSP-subcortical (PSP-parkinsonism and progressive gait freezing subtypes), PSP-cortical (PSP-frontal, PSP-speech and language and PSP-CBS subtypes), MSA-parkinsonism, MSA-cerebellar, CBS with and without evidence of Alzheimer's disease pathology and indeterminate syndromes. We calculated annual rate of change, with linear mixed modelling and sample sizes for clinical trials of disease-modifying agents, according to group and assessment type. Two hundred forty-three people were recruited [117 PSP, 68 CBS, 42 MSA and 16 indeterminate; 138 (56.8%) male; age at recruitment 68.7 ± 8.61 years]. One hundred and fifty-nine completed the 6-month assessment (82 PSP, 27 CBS, 40 MSA and 10 indeterminate) and 153 completed the 12-month assessment (80 PSP, 29 CBS, 35 MSA and nine indeterminate). Questionnaire, motor examination, neuropsychiatric and neuroimaging measures declined in all groups, with differences in longitudinal change between groups. Neuroimaging metrics would enable lower sample sizes to achieve equivalent power for clinical trials than cognitive and functional measures, often achieving N < 100 required for 1-year two-arm trials (with 80% power to detect 50% slowing). However, optimal outcome measures were disease-specific. In conclusion, phenotypic variance within PSP, CBS and MSA is a major challenge to clinical trial design. Our findings provide an evidence base for selection of clinical trial end points, from potential functional, cognitive, clinical or neuroimaging measures of disease progression.",2023,clinical trials; corticobasal syndrome; multiple system atrophy; progressive supranuclear palsy; sample size,"Male; Humans; Middle Aged; Aged; Female; Parkinsonian Disorders; Supranuclear Palsy, Progressive; Multiple System Atrophy; Magnetic Resonance Imaging; United Kingdom","Street, D; Jabbari, E; Costantini, A; Jones, PS; Holland, N; Rittman, T; Jensen, MT; Chelban, V; Goh, YY; Guo, T; Heslegrave, AJ; Roncaroli, F; Klein, JC; Ansorge, O; Allinson, KSJ; Jaunmuktane, Z; Revesz, T; Warner, TT; Lees, AJ; Zetterberg, H; Russell, LL; Bocchetta, M; Rohrer, JD; Burn, DJ; Pavese, N; Gerhard, A; Kobylecki, C; Leigh, PN; Church, A; Hu, MTM; Houlden, H; Morris, H; Rowe, JB"
Natural language processing techniques for studying language in pathological ageing: A scoping review.,"In the past few years there has been a growing interest in the employment of verbal productions as digital biomarkers, namely objective, quantifiable behavioural data that can be collected and measured by means of digital devices, allowing for a low-cost pathology detection, classification and monitoring. Numerous research papers have been published on the automatic detection of subtle verbal alteration, starting from written texts, raw speech recordings and transcripts, and such linguistic analysis has been singled out as a cost-effective method for diagnosing dementia and other medical conditions common among elderly patients (e.g., cognitive dysfunctions associated with metabolic disorders, dysarthria).",2024,dementia; digital linguistic biomarkers; natural language processing; pathological ageing,Aged; Humans; Natural Language Processing; Dysarthria; Dementia; Aging; Biomarkers,"Gagliardi, G"
Communication-related experiences of individuals in the early phase of semantic dementia and their families: an interview study.,"Semantic dementia (SD), a subtype of frontotemporal dementia, manifests as verbal symptoms, including social and behavioural deficits, associated with focal atrophy of the frontotemporal lobes. This study aimed to clarify the experiences of individuals with early-onset SD receiving speech and language rehabilitation (hereafter referred to as 'rehabilitation'), with the intent of making it routine, as well as the experiences of their families.",2023,communication; family; frontotemporal dementia; qualitative research; well-being,Humans; Frontotemporal Dementia; Neuropsychological Tests; Language; Family; Qualitative Research,"Shiba, T; Yamakawa, M; Endo, Y; Komori, K; Umezaki, K; Takeya, Y; Shigenobu, K; Tanimukai, S"
[Automated speech analysis can distinguish frontotemporal dementia from depression: a pilot study].,Differentiating the behavioural variant of frontotemporal dementia from a depression is challenging. Recent development of automated speech analyses might add to diagnostic.,2023,,Humans; Frontotemporal Dementia; Pilot Projects; Depression; Speech; Neuropsychological Tests,"Krudop, WA; Voppel, AE; de Boer, JN; van Schothorst, H; Sommer, IEC; Pijnenburg, YAL"
Screening over Speech in Unselected Populations for Clinical Trials in AD (PROSPECT-AD): Study Design and Protocol.,"Speech impairments are an early feature of Alzheimer's disease (AD) and consequently, analysing speech performance is a promising new digital biomarker for AD screening. Future clinical AD trials on disease modifying drugs will require a shift to very early identification of individuals at risk of dementia. Hence, digital markers of language and speech may offer a method for screening of at-risk populations that are at the earliest stages of AD, eventually in combination with advanced machine learning. To this end, we developed a screening battery consisting of speech-based neurocognitive tests. The automated test performs a remote primary screening using a simple telephone.",2023,Alzheimer’s disease; Dementia; cognitive assessment; machine learning; phone-based; screening; speech biomarker,Humans; Alzheimer Disease; Biomarkers; Cognitive Dysfunction; Memory; Speech,"König, A; Linz, N; Baykara, E; Tröger, J; Ritchie, C; Saunders, S; Teipel, S; Köhler, S; Sánchez-Benavides, G; Grau-Rivera, O; Gispert, JD; Palmqvist, S; Tideman, P; Hansson, O"
Association of Central Auditory Processing Dysfunction With Preclinical Alzheimer's Disease.,To investigate whether central auditory processing dysfunction measured by the dichotic digit test-1 digit (DDT1) is present in preclinical Alzheimer's disease (AD) individuals who are cognitively normal (CN) older adults with the cerebral beta-amyloid (Aβ) deposition and to explore the potential of the DDT1 as a screening test for preclinical AD.,2023,Alzheimer's disease; amyloid; central auditory processing dysfunction; dichotic digit test,Humans; Aged; Alzheimer Disease; Prospective Studies; Cross-Sectional Studies; Cognitive Dysfunction; Auditory Perception; Positron-Emission Tomography,"Byun, MS; Chang, M; Yi, D; Ahn, H; Han, D; Jeon, S; Jang, H; Lee, DY; Oh, SH"
Evaluating the Association Between Genetically Proxied Neurodevelopmental Language Phenotypes and the Risk of Primary Progressive Aphasia.,"Primary progressive aphasia (PPA) is a neurodegenerative syndrome of progressive language decline. PPA has 3 main subtypes: logopenic, semantic, and agrammatic. Observational studies suggested an association between language-related neurodevelopmental phenotypes and an increased risk of PPA. We sought to assess such relationships through Mendelian randomization (MR) approach, which can suggest potentially causal associations.",2023,,"Humans; Aphasia, Primary Progressive; Genome-Wide Association Study; Brain; Phenotype; Dyslexia","Nassan, M; Piras, IS; Rogalski, E; Geula, C; Mesulam, MM; Huentelman, M"
The effects of white matter hyperintensities on MEG power spectra in population with mild cognitive impairment.,"Cerebrovascular disease is responsible for up to 20% of cases of dementia worldwide, but also it is a major comorbid contributor to the progression of other neurodegenerative diseases, like Alzheimer's disease. White matter hyperintensities (WMH) are the most prevalent imaging marker in cerebrovascular disease. The presence and progression of WMH in the brain have been associated with general cognitive impairment and the risk to develop all types of dementia. The aim of this piece of work is the assessment of brain functional differences in an MCI population based on the WMH volume. One-hundred and twenty-nine individuals with mild cognitive impairment (MCI) underwent a neuropsychological evaluation, MRI assessment (T1 and Flair), and MEG recordings (5 min of eyes closed resting state). Those participants were further classified into vascular MCI (vMCI; ",2023,cerebrovascular disease (CVD); magnetoencephalography (MEG); mild cognitive impairment; power spectra analysis; small vessel cerebral disease; white matter hyperintensites,,"Torres-Simon, L; Cuesta, P; Del Cerro-Leon, A; Chino, B; Orozco, LH; Marsh, EB; Gil, P; Maestu, F"
The Relationship of Age-Related Hearing Loss with Cognitive Decline and Dementia in a Sinitic Language-Speaking Adult Population: A Systematic Review and Meta-Analysis.,"Substantial evidence supports the association between untreated hearing loss, cognitive decline, and dementia in the non-tonal language-speaking population. Whether a similar association between hearing loss and cognitive decline and dementia exists in Sinitic tonal language-speaking people is yet to be elucidated. We aimed to systematically review the current evidence on the association between hearing loss and cognitive impairment/decline, and dementia in older adults who speak a Sinitic tonal language.",2023,Age-related hearing loss; Cognitive decline; Dementia; Sinitic tonal language,,"Fu, X; Eikelboom, RH; Tian, R; Liu, B; Wang, S; Jayakody, DMP"
New Insights into Potential Biomarkers in Patients with Mild Cognitive Impairment Occurring in the Prodromal Stage of Dementia with Lewy Bodies.,Prodromal dementia with Lewy bodies (DLB) can emerge with the onset of mild cognitive impairment (MCI). Standard biomarkers can help identify such patients to improve therapy and treatment strategies. Our review aims to describe the latest evidence on promising biomarkers in prodromal DLB with MCI onset (MCI-LB).,2023,biomarker; neuroimaging; prodromal dementia with Lewy bodies; psychiatry,,"Hansen, N; Bouter, C; Müller, SJ; van Riesen, C; Khadhraoui, E; Ernst, M; Riedel, CH; Wiltfang, J; Lange, C"
Differences of Modality Use between Telepractice and Face-to-Face Administration of the Scenario-Test in Persons with Dementia-Related Speech Disorder.,"Telepractice is increasingly finding its way into the care of people with dementia. Web-based delivery of speech and language therapy (SLT) is feasible and has the potential to improve communication in people with dementia-related speech disorders. Although experts are discussing the strengths and weaknesses of telepractice, a precise analysis of the differences between analogue and digital communication for this heterogeneous group of patients is still missing. The three current single cases investigated verbal and nonverbal aspects of communication in a face-to-face (F2F) and digital setting through a qualitative research design. Using the scenario-test (ST) in person and via big blue button (BBB; video conferencing system), several decisive factors were detected, influencing the effectiveness of communication in a F2F compared to a digital setting. The most important results of the qualitative content analysis are described for each case individually. Additionally, the influence of person-related factors, such as age, diagnosis, presence of depression, and level of education, is presented. Perceptual, executive, and affective disorders, as well as aids of relatives, are considered separately. The results indicate that executive functions, affects, and perceptual deficits need to be taken into account if telepractice is to be applied. Age, education, and distinct forms of dementia might be decisive for successful telepractice as well.",2023,modality use; primary progressive aphasia; telepractice,,"Gauch, M; Corsten, S; Geschke, K; Heinrich, I; Leinweber, J; Spelter, B"
Evaluation of Cognitive Functioning Before and After Cochlear Implantation in Adults Aged 55 Years and Older at Risk for Mild Cognitive Impairment.,"Given the rapidly rising dementia incidence, management of modifiable risk factors, such as hearing loss, is vital. Multiple studies have demonstrated an improvement of cognitive functioning in older adults with severe hearing loss after cochlear implantation; however, few of these studies, to the authors' knowledge, specifically analyzed participants achieving poor cognitive results preoperatively.",2023,,Male; Humans; Aged; Female; Cochlear Implantation; Longitudinal Studies; Prospective Studies; Cochlear Implants; Hearing Loss; Cognitive Dysfunction; Cognition; Speech Perception; Treatment Outcome,"Andries, E; Bosmans, J; Engelborghs, S; Cras, P; Vanderveken, OM; Lammers, MJW; Van de Heyning, PH; Van Rompaey, V; Mertens, G"
Plasticity After Hearing Rehabilitation in the Aging Brain.,"Age-related hearing loss, presbycusis, is an unavoidable sensory degradation, often associated with the progressive decline of cognitive and social functions, and dementia. It is generally considered a natural consequence of the inner-ear deterioration. However, presbycusis arguably conflates a wide array of peripheral and central impairments. Although hearing rehabilitation maintains the integrity and activity of auditory networks and can prevent or revert maladaptive plasticity, the extent of such neural plastic changes in the aging brain is poorly appreciated. By reanalyzing a large-scale dataset of more than 2200 cochlear implant users (CI) and assessing the improvement in speech perception from 6 to 24 months of use, we show that, although rehabilitation improves speech understanding on average, age at implantation only minimally affects speech scores at 6 months but has a pejorative effect at 24 months post implantation. Furthermore, older subjects (>67 years old) were significantly more likely to degrade their performances after 2 years of CI use than the younger patients for each year increase in age. Secondary analysis reveals three possible plasticity trajectories after auditory rehabilitation to account for these disparities: Awakening, reversal of deafness-specific changes; Counteracting, stabilization of additional cognitive impairments; or Decline, independent pejorative processes that hearing rehabilitation cannot prevent. The role of complementary behavioral interventions needs to be considered to potentiate the (re)activation of auditory brain networks.",2023,aging; auditory loss; cochlear implant; cognitive decline; presbycusis,Humans; Infant; Aged; Presbycusis; Deafness; Hearing; Cochlear Implants; Cochlear Implantation; Aging; Speech Perception; Brain,"Lazard, DS; Doelling, KB; Arnal, LH"
Three distinct symptom profiles among older adults with severe dementia: A latent class analysis.,Older adults with severe dementia experience multiple symptoms at the end of life. This study aimed to delineate distinct symptom profiles of older adults with severe dementia and to assess their association with older adults' and caregiver characteristics and 1-year mortality among older adults.,2023,Latent class analysis; Mortality; Potentially burdensome interventions; Severe dementia; Symptom profiles,,"Malhotra, C; Chaudhry, I; Shafiq, M; Malhotra, R"
The Generalizability of Longitudinal Changes in Speech Before Alzheimer's Disease Diagnosis.,"Language impairment in Alzheimer's disease (AD) has been widely studied but due to limited data availability, relatively few studies have focused on the longitudinal change in language in the individuals who later develop AD. Significant differences in speech have previously been found by comparing the press conference transcripts of President Bush and President Reagan, who was later diagnosed with AD.",2023,Alzheimer’s disease; biomarker; cognitive dysfunction; dementia; early diagnosis; language; medical informatics; natural language processing; speech,Humans; Speech; Alzheimer Disease; Language; Language Disorders; Cognitive Dysfunction,"Petti, U; Baker, S; Korhonen, A; Robin, J"
"""Please Don't Assess Him to Destruction"": The R.A.I.S.E. Assessment Framework for Primary Progressive Aphasia.","Speech-language pathologists (SLPs) assess people with primary progressive aphasia (PPA) through measurements of speech, language, communication, and well-being, with the aims of identifying challenges and strengths, monitoring change, and informing treatment directions and supports. The purpose of this clinical focus article is to highlight the necessity for person-centered assessment specific to PPA and to conceptualize a framework that acknowledges the multifaceted nature of assessment for this population. In this framework, the unique challenges posed by a diagnosis of PPA are addressed with the aim to provide practical guidance for clinicians and to support reflection on current practices.",2023,,"Male; Humans; Aphasia, Primary Progressive; Language; Communication; Speech","Gallée, J; Cartwright, J; Volkmer, A; Whitworth, A; Hersh, D"
Living with a diagnosis of frontotemporal dementia: An interpretative phenomenological analysis.,"Frontotemporal dementia describes a spectrum of disorders which include behavioural changes, changes to affect, speech difficulties and physical issues. Although literature exists which identifies the need for the voices of people with dementia to be heard, there is a paucity of research which includes hearing the experiences of people diagnosed with FTD. The purpose of this research was to explore the lived experience of frontotemporal dementia from the persons' perspective using interpretative phenomenological analysis. The themes that emerged in the analysis were: the rocky road through assessment; the changing self; in touch with reality; and keeping going. Two overarching themes emerged which were: the need to hear the voice of people with frontotemporal dementia; and for people with frontotemporal dementia to exercise some control over the decision making process throughout their journey. Recommendations are presented for future practice and research.",2023,Dementia; frontotemporal dementia; interpretative phenomenological analysis; lived experience; qualitative analysis; relationships,Humans; Frontotemporal Dementia; Qualitative Research,"Gray, S; Shepherd, A; Robertson, J"
Predictive language comprehension in Parkinson's disease.,"Verb and action knowledge deficits are reported in persons with Parkinson's disease (PD), even in the absence of dementia or mild cognitive impairment. However, the impact of these deficits on combinatorial semantic processing is less well understood. Following on previous verb and action knowledge findings, we tested the hypothesis that PD impairs the ability to integrate event-based thematic fit information during online sentence processing. Specifically, we anticipated persons with PD with age-typical cognitive abilities would perform more poorly than healthy controls during a visual world paradigm task requiring participants to predict a target object constrained by the thematic fit of the agent-verb combination. Twenty-four PD and 24 healthy age-matched participants completed comprehensive neuropsychological assessments. We recorded participants' eye movements as they heard predictive sentences (The fisherman rocks the boat) alongside target, agent-related, verb-related, and unrelated images. We tested effects of group (PD/control) on gaze using growth curve models. There were no significant differences between PD and control participants, suggesting that PD participants successfully and rapidly use combinatory thematic fit information to predict upcoming language. Baseline sentences with no predictive information (e.g., Look at the drum) confirmed that groups showed equivalent sentence processing and eye movement patterns. Additionally, we conducted an exploratory analysis contrasting PD and controls' performance on low-motion-content versus high-motion-content verbs. This analysis revealed fewer predictive fixations in high-motion sentences only for healthy older adults. PD participants may adapt to their disease by relying on spared, non-action-simulation-based language processing mechanisms, although this conclusion is speculative, as the analyses of high- vs. low-motion items was highly limited by the study design. These findings provide novel evidence that individuals with PD match healthy adults in their ability to use verb meaning to predict upcoming nouns despite previous findings of verb semantic impairment in PD across a variety of tasks.",2023,,Humans; Aged; Parkinson Disease; Comprehension; Language; Semantics; Neuropsychological Tests,"Aveni, K; Ahmed, J; Borovsky, A; McRae, K; Jenkins, ME; Sprengel, K; Fraser, JA; Orange, JB; Knowles, T; Roberts, AC"
"Cognitive impairment with Type 2 Diabetes Mellitus among community-dwelling older adults in Chile: Prevalence, risk factors and cognitive characteristics.","The aim of this study is to determine prevalence and risk factors of Cognitive Impairment (CI) and its association with Type 2 Diabetes Mellitus (T2DM) in subjects aged 65 years and above. Additionally, we attempt to provide a cognitive profile for T2DM group.",2022,Mild Cognitive Impairment; Type 2 Diabetes Mellitus; cross-sectional study; dementia; prevalence,,"Bozanic, A; Toro, P; Bello-Lepe, S; Hurtado-Oliva, J; Beyle, C; Valdés, C; Formiga, F"
"Speech biomarkers in Huntington's disease: A cross-sectional study in pre-symptomatic, prodromal and early manifest stages.","Motor speech alterations are a prominent feature of clinically manifest Huntington's disease (HD). Objective acoustic analysis of speech can quantify speech alterations. It is currently unknown, however, at what stage of HD speech alterations can be reliably detected. We aimed to explore the patterns and extent of speech alterations using objective acoustic analysis in HD and to assess correlations with both rater-assessed phenotypical features and biological determinants of HD.",2023,Huntington's disease; acoustic analysis; hyperkinetic dysarthria; prodromal biomarker; speech,Humans; Huntington Disease; Speech; Cross-Sectional Studies; Cognition Disorders; Biomarkers,"Kouba, T; Frank, W; Tykalova, T; Mühlbäck, A; Klempíř, J; Lindenberg, KS; Landwehrmeyer, GB; Rusz, J"
The Accuracy of Speech and Linguistic Analysis in Early Diagnostics of Neurocognitive Disorders in a Memory Clinic Setting.,"To investigate whether automatic analysis of the Semantic Verbal Fluency test (SVF) is reliable and can extract additional information that is of value for identifying neurocognitive disorders. In addition, the associations between the automatically derived speech and linguistic features and other cognitive domains were explored.",2023,Alzheimer disease; Cognitive dysfunction; Neuropsychological tests; Speech,Humans; Speech; Reproducibility of Results; Neuropsychological Tests; Linguistics; Cognitive Dysfunction; Dementia; Alzheimer Disease,"Ter Huurne, D; Ramakers, I; Possemis, N; Banning, L; Gruters, A; Van Asbroeck, S; König, A; Linz, N; Tröger, J; Langel, K; Verhey, F; de Vugt, M"
Early visual alterations in individuals at-risk of Alzheimer's disease: a multidisciplinary approach.,"The earliest pathological features of Alzheimer's disease (AD) appear decades before the clinical symptoms. The pathology affects the brain and the eye, leading to retinal structural changes and functional visual alterations. Healthy individuals at high risk of developing AD present alterations in these ophthalmological measures, as well as in resting-state electrophysiological activity. However, it is unknown whether the ophthalmological alterations are related to the visual-related electrophysiological activity. Elucidating this relationship is paramount to understand the mechanisms underlying the early deterioration of the system and an important step in assessing the suitability of these measures as early biomarkers of disease.",2023,Alzheimer’s disease; At risk for AD; Magnetoencephalography; Optical coherence tomography; Visual function,"Humans; Alzheimer Disease; Retina; Visual Acuity; Brain; Tomography, Optical Coherence; Biomarkers","López-Cuenca, I; Nebreda, A; García-Colomo, A; Salobrar-García, E; de Frutos-Lucas, J; Bruña, R; Ramírez, AI; Ramirez-Toraño, F; Salazar, JJ; Barabash, A; Gil, P; Maestú, F; Ramírez, JM; de Hoz, R"
Language patterns in Japanese patients with Alzheimer disease: A machine learning approach.,"The authors applied natural language processing and machine learning to explore the disease-related language patterns that warrant objective measures for assessing language ability in Japanese patients with Alzheimer disease (AD), while most previous studies have used large publicly available data sets in Euro-American languages.",2023,Alzheimer disease; dementia; machine learning; natural language processing; speech-language pathology,Humans; Alzheimer Disease; East Asian People; Language; Language Disorders; Machine Learning; Speech; Middle Aged,"Momota, Y; Liang, KC; Horigome, T; Kitazawa, M; Eguchi, Y; Takamiya, A; Goto, A; Mimura, M; Kishimoto, T"
"Systematic Review and Meta-Analyses of Word Production Abilities in Dysfunction of the Basal Ganglia: Stroke, Small Vessel Disease, Parkinson's Disease, and Huntington's Disease.","Clinical populations with basal ganglia pathologies may present with language production impairments, which are often described in combination with comprehension measures or attributed to motor, memory, or processing-speed problems. In this systematic review and meta-analysis, we studied word production in four (vascular and non-vascular) pathologies of the basal ganglia: stroke affecting the basal ganglia, small vessel disease, Parkinson's disease, and Huntington's disease. We compared scores of these clinical populations with those of matched cognitively unimpaired adults on four well-established production tasks, namely picture naming, category fluency, letter fluency, and past-tense verb inflection. We conducted a systematic search in PubMed and PsycINFO with terms for basal ganglia structures, basal ganglia disorders and language production tasks. A total of 114 studies were included, containing results for one or more of the tasks of interest. For each pathology and task combination, effect sizes (Hedges' g) were extracted comparing patient versus control groups. For all four populations, performance was consistently worse than that of cognitively unimpaired adults across the four language production tasks (p-values < 0.010). Given that performance in picture naming and verb inflection across all pathologies was quantified in terms of accuracy, our results suggest that production impairments cannot be fully explained by motor or processing-speed deficits. Our review shows that while language production difficulties in these clinical populations are not negligible, more evidence is necessary to determine the exact mechanism that leads to these deficits and whether this mechanism is the same across different pathologies.",2024,Diaschisis; Hypoperfusion; Morphological Encoding; Speech; Verbal Fluency; White Matter Hyperintensity,Humans; Basal Ganglia; Huntington Disease; Language; Parkinson Disease; Stroke,"Camerino, I; Ferreira, J; Vonk, JM; Kessels, RPC; de Leeuw, FE; Roelofs, A; Copland, D; Piai, V"
Conversations in dementia with Lewy bodies: Resources and barriers in communication.,"In dementia with Lewy bodies (DLB), limitations in linguistic and cognitive abilities may lead to difficulties in participating in conversations. The conversational outcome is also dependent on how the conversation partner adjusts to potential communicative challenges.",2023,assessment; communication; content analysis; conversation analysis; dementia with Lewy bodies,Male; Humans; Lewy Body Disease; Communication; Language; Cognition; Linguistics,"Lindeberg, S; Müller, N; Samuelsson, C"
"'Like going into a chocolate shop, blindfolded': What do people with primary progressive aphasia want from speech and language therapy?","Primary progressive aphasia (PPA) describes a group of language-led dementias. PPAs are complex, diverse and difficult to diagnose, and therefore conventional models of aphasia and dementia treatment do not meet their needs. The research evidence on intervention for PPA is developing, but to date there are only a few case studies exploring the experiences of people with PPA (PwPPA) themselves.",2023,"Alzheimer's disease; communication partners, focus groups; primary progressive aphasia; semantic dementia; speech and language therapy","Humans; Language Therapy; Chocolate; Speech; Speech Therapy; Aphasia, Primary Progressive; Dementia","Loizidou, M; Brotherhood, E; Harding, E; Crutch, S; Warren, JD; Hardy, CJD; Volkmer, A"
Cerebral blood flow predicts multiple demand network activity and fluid intelligence across the adult lifespan.,"The preservation of cognitive function in old age is a public health priority. Cerebral hypoperfusion is a hallmark of dementia but its impact on maintaining cognitive ability across the lifespan is less clear. We investigated the relationship between baseline cerebral blood flow (CBF) and blood oxygenation level-dependent (BOLD) response during a fluid reasoning task in a population-based adult lifespan cohort. As age differences in CBF could lead to non-neuronal contributions to the BOLD signal, we introduced commonality analysis to neuroimaging to dissociate performance-related CBF effects from the physiological confounding effects of CBF on the BOLD response. Accounting for CBF, we confirmed that performance- and age-related differences in BOLD responses in the multiple-demand network were implicated in fluid reasoning. Age differences in CBF explained not only performance-related BOLD responses but also performance-independent BOLD responses. Our results suggest that CBF is important for maintaining cognitive function, while its non-neuronal contributions to BOLD signals reflect an age-related confound. Maintaining perfusion into old age may serve to support brain function and preserve cognitive performance.",2023,Ageing; Cerebral blood flow; Commonality analysis; Functional magnetic resonance imaging (fMRI); Multiple demand network,Humans; Magnetic Resonance Imaging; Longevity; Brain; Cerebrovascular Circulation; Intelligence; Oxygen; Brain Mapping,"Wu, S; Tyler, LK; Henson, RNA; Rowe, JB; Tsvetanov, KA"
"Complications of pectoralis major myo-cutaneous flap, anterolateral thigh flap and radial forearm free flap after total laryngectomy with partial pharyngectomy: A systematic review and network meta-analysis.","No consensus exists regarding the most effective reconstruction after total laryngectomy with partial pharyngectomy (TLwPP). This study aims to compare different reconstructive techniques (pectoralis major myo-cutaneous flap, PMMCF; anterolateral thigh flap, ALTF; radial forearm free flap, RFFF) after TLwPP in terms of pharyngocutaneous fistula (PCF), stenosis and feeding tube dependence (FTD) incidence.",2023,,"Humans; Pharyngectomy; Free Tissue Flaps; Laryngectomy; Thigh; Network Meta-Analysis; Constriction, Pathologic; Pectoralis Muscles; Frontotemporal Dementia; Retrospective Studies; Cutaneous Fistula; Pharyngeal Diseases","Costantino, A; Festa, BM; Kim, SH; Baik, FM; Wang, CC; Pirola, F; Malvezzi, L; Spriano, G; Mercante, G; De Virgilio, A"
"Warning Signs of Acute Infectious Disease-Related Illness in Persons Living With Dementia: Perspectives of Primary Care Providers, Adult Day Service Center Staff, and Family Care Partners.","In the current study, we conducted one-on-one interviews with primary care providers (PCPs) and family care partners (FCPs) and held focus groups with interdisciplinary adult day service center (ADSC) staff to understand the perspectives of care providers across community settings regarding early warning signs of acute illnesses in persons living with dementia (PLWD). We used content analysis to analyze qualitative data. Warning signs of acute illnesses in PLWD fell into one of five categories, including new onset changes in (a) physical functions, (b) moods or behaviors (psychological), (c) social interactions, (d) speech, or (e) appearance. FCPs (",2023,,Humans; Adult; Caregivers; Acute Disease; Primary Health Care; Dementia; Communicable Diseases,"Omeally-Soto, S; Zhong, J; Boafo, J; Wu, B; Brody, AA; Riffin, C; Sadarangani, TR"
