title,abstract,publication_year,keywords,mesh_terms,authors
Usefulness of Community Pharmacy for Early Detection of Cognitive Impairment in Older People Using the IQ-CODE Questionnaire.,People with cognitive impairment (CI) need to be identified early because of the risk of progression to dementia.,2023,Cognitive impairment; IQ-CODE (Informant Questionnaire on Cognitive Decline in the Elderly); community pharmacy; older population,"Humans; Female; Aged; Aged, 80 and over; Middle Aged; Male; Pharmacies; Cross-Sectional Studies; Cognitive Dysfunction; Caregivers; Surveys and Questionnaires","Agüera Ortiz, LF; García-Ribas, G; Jordano Luna, F; Porras Álvarez, MC; Sánchez Marcos, N; Soler López, B"
"Using mHealth for Primary Prevention of Dementia: A Proof-of-Concept Study on Usage Patterns, Appreciation, and Beliefs and Attitudes Regarding Prevention.","Health- and lifestyle factors account for a substantial part of all dementia cases, which opens the opportunity for primary prevention. However, the required behavioral change is complex and involves targeting multiple risk factors. mHealth interventions can potentially contribute to improving motivation in a low-cost and scalable way.",2023,Alzheimer’s disease; awareness; dementia; mobile applications; primary prevention; protective factors; public health; risk assessment; risk factors; risk reduction behavior,Humans; Male; Middle Aged; Female; Surveys and Questionnaires; Attitude; Telemedicine; Mobile Applications; Dementia; Primary Prevention,"Heger, I; Deckers, K; de Vugt, M; Verhey, F; Oenema, A; van Boxtel, M; Köhler, S"
Using Health Forum Data to Assess User Needs for mHealth App Development: A Feasibility Study on Alzheimer's Disease.,"Online health forums are used by patients and caregivers as community and information resources, especially for chronic disease management, and could help determine user needs for digital health app design. This study aims to assess the feasibility of using online forum posts on Alzheimer's disease to inform user needs in mobile health application design and whether this process can be automated through text clustering methods. A total of 413 posts were analyzed manually through thematic coding and yielded three themes and nine subthemes for patient and caregiver needs. The external evaluation showed fair to substantial similarity between the automatically and manually derived labels. Four personas were developed to assess the validity of forum-generated needs. These results establish that health forum data can provide sufficient information to understand user needs. However, further refinement of the analysis process and algorithm is necessary to generalize this method to other disease conditions and types of forum data.",2023,,,"Wu, DTY; Bindhu, S; Vu, H; Mu, S; Xu, C; Pandey, S; Harnett, B; Lee, JJ"
An update on mobile applications collecting data among subjects with or at risk of Alzheimer's disease.,"Smart mobile phone use is increasing worldwide, as is the ability of mobile devices to monitor daily routines, behaviors, and even cognitive changes. There is a growing opportunity for users to share the data collected with their medical providers which may serve as an accessible cognitive impairment screening tool. Data logged or tracked in an app and analyzed with machine learning (ML) could identify subtle cognitive changes and lead to more timely diagnoses on an individual and population level. This review comments on existing evidence of mobile device applications designed to passively and/or actively collect data on cognition relevant for early detection and diagnosis of Alzheimer's disease (AD). The PubMed database was searched to identify existing literature on apps related to dementia and cognitive health data collection. The initial search deadline was December 1, 2022. Additional literature published in 2023 was accounted for with a follow-up search prior to publication. Criteria for inclusion was limited to articles in English which referenced data collection via mobile app from adults 50+ concerned, at risk of, or diagnosed with AD dementia. We identified relevant literature (",2023,Alzheimer's disease; dementia; mobile phone applications; technology; tracking,,"Piendel, L; Vališ, M; Hort, J"
Quantification of the Chemical Chaperone 4-Phenylbutyric Acid (4-PBA) in Cell Culture Media via LC-HRMS: Applications in Fields of Neurodegeneration and Cancer.,"In recent years, 4-phenylbutyric acid (4-PBA), an FDA-approved drug, has increasingly been used as a nonspecific chemical chaperone in vitro and in vitro, but its pharmacodynamics is still not clear. In this context, we developed and validated a Liquid Chromatography-High Resolution Mass Spectrometry (LC-HRMS) method to quantify 4-PBA in NeuroBasal-A and Dulbecco's Modified Eagle widely used cell culture media. Samples were injected on a Luna",2023,4-phenylbutyric acid; Alzheimer’s disease astrocyte; ER stress; LC-HRMS; adsorption; cellular absorption; in vitro treatment; melanoma; method validation,,"Villani, S; Dematteis, G; Tapella, L; Gagliardi, M; Lim, D; Corazzari, M; Aprile, S; Del Grosso, E"
Global rural health disparities in Alzheimer's disease and related dementias: State of the science.,"Individuals living in rural communities are at heightened risk for Alzheimer's disease and related dementias (ADRD), which parallels other persistent place-based health disparities. Identifying multiple potentially modifiable risk factors specific to rural areas that contribute to ADRD is an essential first step in understanding the complex interplay between various barriers and facilitators.",2023,community engagement; community-based action; facilitators and barriers to ADRD diagnosis and treatment; global disparities; health disparities; location dynamics; modifiable ADRD risk factors; rural; rural culture; under-represented; underserved,Humans; Alzheimer Disease; Rural Population; Rural Health; Risk Factors,"Wiese, LAK; Gibson, A; Guest, MA; Nelson, AR; Weaver, R; Gupta, A; Carmichael, O; Lewis, JP; Lindauer, A; Loi, S; Peterson, R; Radford, K; Rhodus, EK; Wong, CG; Zuelsdorff, M; Saidi, LG; Valdivieso-Mora, E; Franzen, S; Pope, CN; Killian, TS; Shrestha, HL; Heyn, PC; Ng, TKS; Prusaczyk, B; John, S; Kulshreshtha, A; Sheffler, JL; Besser, L; Daniel, V; Tolea, MI; Miller, J; Musyimi, C; Corkey, J; Yank, V; Williams, CL; Rahemi, Z; Park, J; Magzamen, S; Newton, RL; Harrington, C; Flatt, JD; Arora, S; Walter, S; Griffin, P; Babulal, GM"
Efficacy of a Mobile-Based Multidomain Intervention to Improve Cognitive Function and Health-Related Outcomes Among Older Korean Adults with Subjective Cognitive Decline.,"Subjective cognitive decline (SCD) is a self-reported experience of declining cognitive function showing normal performance in cognitive assessments, which is a known risk factor for dementia. Recent studies highlight the importance of nonpharmacological multidomain interventions that can target multiple risk factors of dementia in older adults.",2023,Alzheimer’s disease; clinical trial; cognitive aging; cognitive decline; cognitive training; dementia; health promotion; healthy lifestyle; online intervention; preventive health,Humans; Aged; Quality of Life; Prospective Studies; Cognitive Dysfunction; Cognition; Dementia,"Lee, J; Kim, J; Park, A; Hong, RK; Ko, M; Heo, M; Kim, H; Chung, JY"
Feasibility and acceptability of remote smartphone cognitive testing in frontotemporal dementia research.,"Remote smartphone assessments of cognition, speech/language, and motor functioning in frontotemporal dementia (FTD) could enable decentralized clinical trials and improve access to research. We studied the feasibility and acceptability of remote smartphone data collection in FTD research using the ALLFTD Mobile App (ALLFTD-mApp).",2023,adherence; cognition; digital technology; frontotemporal lobar degeneration (ftld); neuropsychology; primary progressive aphasia (ppa); smartphone,,"Taylor, JC; Heuer, HW; Clark, AL; Wise, AB; Manoochehri, M; Forsberg, L; Mester, C; Rao, M; Brushaber, D; Kramer, J; Welch, AE; Kornak, J; Kremers, W; Appleby, B; Dickerson, BC; Domoto-Reilly, K; Fields, JA; Ghoshal, N; Graff-Radford, N; Grossman, M; Hall, MG; Huey, ED; Irwin, D; Lapid, MI; Litvan, I; Mackenzie, IR; Masdeu, JC; Mendez, MF; Nevler, N; Onyike, CU; Pascual, B; Pressman, P; Rankin, KP; Ratnasiri, B; Rojas, JC; Tartaglia, MC; Wong, B; Gorno-Tempini, ML; Boeve, BF; Rosen, HJ; Boxer, AL; Staffaroni, AM"
Turning apathy into action in neurodegenerative disease: Development and pilot testing of a goal-directed behaviour app.,This study aims to design and pilot an empirically based mobile application (,2024,Alzheimer’s disease and related dementias; Apathy; Goal-directed behaviour; Mobile health,Humans; Male; Female; Apathy; Pilot Projects; Goals; Aged; Mobile Applications; Middle Aged; Caregivers; Feasibility Studies; Neurodegenerative Diseases; Activities of Daily Living; Alzheimer Disease,"Mechanic-Hamilton, D; Lydon, S; Xie, SX; Zhang, P; Miller, A; Rascovsky, K; Rhodes, E; Massimo, L"
[Mobile everyday-life digital technologies for the prevention of Alzheimer's dementia: cognitive health and cognitive safety].,"It is generally accepted that the treatment of Alzheimer's disease should be flanked by preventive measures for risk reduction in order to maintain cognitive functions for as long as possible; however, the research and development of treatment concepts are both faced with challenges. The preventive risk reduction necessitates a high level of coordination of neurology and psychiatry with other disciplines. Also, patients must develop a high level of health competence and summon up self-motivation and adherence. This concept article deals with the question of how mobile everyday-life digital technologies can help to address these challenges. The core prerequisite is the interdisciplinary coordinated structuring of prevention with the focus on cognitive health and cognitive safety. Cognitive health relates to a reduction of risk factors associated with lifestyle. Cognitive safety concerns the avoidance of iatrogenic side effects on cognitive functions. Digital technologies that are relevant in this context are mobile apps based on smartphones or tablets for everyday-life and high-frequency recording of cognitive functions, apps that can coach the implementation of lifestyle changes as companion technologies, apps that can assist in the reduction of iatrogenic risks and those that can improve the health competence of patients and relatives. The state of development of such medical products is at different stages of progress. Therefore, this concept article does not provide a review of existing products but rather deals with the fundamental interplay of potential solutions in the prevention of Alzheimer dementia in the areas of cognitive health and cognitive safety.",2023,Health competence; Interdisciplinary medicine; Preventive measures; Risk reduction; Treatment concepts,Humans; Alzheimer Disease; Digital Technology; Cognition; Smartphone; Mobile Applications,"Düzel, E; Thyrian, JR"
Remote Digital Technologies for the Early Detection and Monitoring of Cognitive Decline in Patients With Type 2 Diabetes: Insights From Studies of Neurodegenerative Diseases.,"Type 2 diabetes (T2D) is a risk factor for cognitive decline. In neurodegenerative disease research, remote digital cognitive assessments and unobtrusive sensors are gaining traction for their potential to improve early detection and monitoring of cognitive impairment. Given the high prevalence of cognitive impairments in T2D, these digital tools are highly relevant. Further research incorporating remote digital biomarkers of cognition, behavior, and motor functioning may enable comprehensive characterizations of patients with T2D and may ultimately improve clinical care and equitable access to research participation. The aim of this commentary article is to review the feasibility, validity, and limitations of using remote digital cognitive tests and unobtrusive detection methods to identify and monitor cognitive decline in neurodegenerative conditions and apply these insights to patients with T2D.",2023,Alzheimer’s disease; cognitive decline; digital biomarkers; health technology; mild cognitive impairment; type 2 diabetes,,"DuBord, AY; Paolillo, EW; Staffaroni, AM"
Anticipated suicidal and death ideation in response to an imagined dementia diagnosis: A qualitative study.,"Alzheimer's disease and related dementias are prevalent, highly impactful, and feared diagnoses. A mixed methods study using semi-structured interviews was conducted to clarify causes of dementia-related anxiety. Fifty community-dwelling adults aged 58 to 89 (",2023,alzheimer’s disease and related dementias; anticipated death ideation; anticipated suicidal ideation; diagnosis; qualitative methods,"Humans; Aged; Suicidal Ideation; Suicide, Attempted; Dementia; Risk Factors; Alzheimer Disease","Maxfield, M; Peckham, A; James, DL; Lathrop, L; Fiske, A"
Serious Games for Learning Among Older Adults With Cognitive Impairment: Systematic Review and Meta-analysis.,"Learning disabilities are among the major cognitive impairments caused by aging. Among the interventions used to improve learning among older adults are serious games, which are participative electronic games designed for purposes other than entertainment. Although some systematic reviews have examined the effectiveness of serious games on learning, they are undermined by some limitations, such as focusing on older adults without cognitive impairments, focusing on particular types of serious games, and not considering the comparator type in the analysis.",2023,Alzheimer disease; cognitive training; dementia; exergames; learning; meta-analysis; mild cognitive impairment; mobile phone; serious games; systematic reviews,"Aged; Humans; Alzheimer Disease; Cognitive Dysfunction; Exercise; Learning; Memory, Episodic; Exergaming","Abd-Alrazaq, A; Abuelezz, I; AlSaad, R; Al-Jafar, E; Ahmed, A; Aziz, S; Nashwan, A; Sheikh, J"
"A WeChat-based Intervention, Wellness Enhancement for Caregivers (WECARE), for Chinese American Dementia Caregivers: Pilot Assessment of Feasibility, Acceptability, and Preliminary Efficacy.","Chinese American family caregivers of persons with dementia experience high rates of psychosocial distress and adverse health outcomes. Due to their immigrant and minority status, they face substantial obstacles to care and support, including stigma and misperception of dementia, limited knowledge and use of welfare and services, and poor social support. Few interventions have been developed or tested for this vulnerable population.",2023,Alzheimer disease; Chinese; Chinese American; WeChat; caregiver; caregiving; cultural; dementia; ethnic; family care; informal care; mHealth; mHealth intervention; minority; mobile health; social media; spousal care,,"Hong, YA; Shen, K; Han, HR; Ta Park, V; Bagchi, P; Lu, HK; Chen, H; Wang, JH"
Novel LC-MS/MS analysis of the GLP-1 analog semaglutide with its application to pharmacokinetics and brain distribution studies in rats.,"Semaglutide, one of the most potent glucagon-like peptide (GLP)-1 analogs, has widely been used to treat type II diabetes mellitus and obesity. Recent studies have shown that semaglutide also works on the brain, suggesting its potential utility for various diseases, including Parkinson's disease and Alzheimer's disease. This study aimed to develop a novel liquid chromatography-tandem mass spectrometry (LC-MS/MS) analysis of semaglutide in both plasma and brain to characterize the pharmacokinetics and brain distribution in rats. Semaglutide was extracted by simple protein precipitation with methanol from plasma and by solid phase extraction from brain tissue. Liraglutide was used as an internal standard. Gradient elution profiles with mobile phases comprising 0.1 % formic acid in water and acetonitrile were used for chromatographic separation. The lower limit of quantification (LLOQ) of the LC-MS/MS assay was 0.5 ng/mL for both rat plasma and brain. Intra- and inter-day accuracy ranged 89.20-109.50 % in the plasma and 92.00-105.00 % in the brain. Precision was within 8.92 % in the plasma and 7.94 % in the brain. Sprague-Dawley rats were given semaglutide by intravenous (IV, 0.02 mg/kg) and subcutaneous (SC, 0.1 and 0.2 mg/kg) injection. Plasma concentrations of semaglutide showed a multi-exponential decline with an average half-life of 7.22-9.26 hr in rats. The subcutaneous bioavailability of semaglutide was 76.65-82.85 %. The brain tissue to plasma partition coefficient (K",2023,Bioavailability; Brain distribution; GLP-1 analogs; Hypothalamus; LC-MS/MS; Pharmacokinetics; Semaglutide,"Rats; Animals; Chromatography, Liquid; Rats, Sprague-Dawley; Tandem Mass Spectrometry; Glucagon-Like Peptide 1; Diabetes Mellitus, Type 2; Brain; Reproducibility of Results","Lee, TS; Park, EJ; Choi, M; Oh, HS; An, Y; Kim, T; Kim, TH; Shin, BS; Shin, S"
Mobile health to promote physical activity in people post stroke or transient ischemic attack - study protocol for a feasibility randomised controlled trial.,"Physical activity is essential to improve health and reduce the risk of recurrence of stroke or transient ischemic attack (TIA). Still, people post stroke or TIA are often physically inactive and the availability of physical activity promotion services are often limited. This study builds on an existing Australian telehealth-delivered programme (i-REBOUND- Let's get moving) which provides support for home-based physical activity for people post stroke or TIA. The aim of this study is to test the feasibility, acceptability, and preliminary effects of a mobile Health (mHealth) version of the i-REBOUND programme for the promotion of physical activity in people post stroke or TIA living in Sweden.",2023,Behaviour change; Complex interventions; E-Health; Feasibility; Physical exercise; Secondary prevention,"Humans; Ischemic Attack, Transient; Quality of Life; Feasibility Studies; Australia; Stroke; Exercise; Randomized Controlled Trials as Topic","Thurston, C; Bezuidenhout, L; Humphries, S; Johansson, S; von Koch, L; Häger, CK; Holmlund, L; Sundberg, CJ; Garcia-Ptacek, S; Kwak, L; Nilsson, M; English, C; Conradsson, DM"
Cerebral Aβ deposition precedes reduced cerebrospinal fluid and serum Aβ42/Aβ40 ratios in the App,"Aβ42/Aβ40 ratios in cerebrospinal fluid (CSF) and blood are reduced in preclinical Alzheimer's disease (AD), but their temporal and correlative relationship with cerebral Aβ pathology at this early disease stage is not well understood. In the present study, we aim to investigate such relationships using App knock-in mouse models of preclinical AD.",2023,Alzheimer’s disease; Beta-amyloid; Biomarker; Blood; Cerebrospinal fluid,"Humans; Mice; Animals; Alzheimer Disease; Mobile Applications; Amyloid beta-Peptides; Peptide Fragments; Plaque, Amyloid; Biomarkers","Andersson, E; Schultz, N; Saito, T; Saido, TC; Blennow, K; Gouras, GK; Zetterberg, H; Hansson, O"
Telecaregiving for Dementia: A Mapping Review of Technological and Nontechnological Interventions.,Informal (or family) caregivers to older adults with Alzheimer's disease or other related dementias (ADRD) could greatly benefit from innovative telecaregiving systems that support caregiving from a distance. The objective of this review is to better understand (a) who is involved in telecaregiving and their experiences; (b) the interventions currently available to support ADRD telecaregiving; and (c) the outcomes measured to assess the effects of ADRD telecaregiving interventions.,2024,Aging in place; Informal caregiving; Long-distance caregiving; Remote caregiving; Technology,Humans; Aged; Alzheimer Disease; Caregivers,"Hill, JR; Min, EE; Abebe, E; Holden, RJ"
Driving practice effects for older drivers with mild cognitive impairment: A preliminary study.,Older drivers with mild cognitive impairment (MCI) often show declining driving performance. Evidence is lacking regarding whether their driving skills can be improved after practice.,2023,On-road driving assessment; driving rehabilitation; global positioning system; mild cognitive impairment,Humans; Middle Aged; Automobile Driving; Cognition; Cognitive Dysfunction; Single-Blind Method,"Cheng, YH; Pai, MC; Shih, BH; Jan, SS; Lin, CY; Chang, LH"
[Scientific evidence and user quality in mobile health applications for people with cognitive impairments and their caregivers].,"The range of health-related apps is large, but the scientific evidence for them is uncertain. The aim of this study is to evaluate the methodological quality of German-language mobile health apps for people with dementia and their caregivers.",2023,App; Dementia; Demenz; Evaluation; Evidence; Evidenz; mHealth,Humans; Mobile Applications; Caregivers; Germany; Systematic Reviews as Topic; Meta-Analysis as Topic; Telemedicine; Cognitive Dysfunction,"Zeiler, M; Chmelirsch, C; Dietzel, N; Kolominsky-Rabas, PL"
Wearable device and smartphone data quantify ALS progression and may provide novel outcome measures.,Amyotrophic lateral sclerosis (ALS) therapeutic development has largely relied on staff-administered functional rating scales to determine treatment efficacy. We sought to determine if mobile applications (apps) and wearable devices can be used to quantify ALS disease progression through active (surveys) and passive (sensors) data collection. Forty ambulatory adults with ALS were followed for 6-months. The Beiwe app was used to administer the self-entry ALS functional rating scale-revised (ALSFRS-RSE) and the Rasch Overall ALS Disability Scale (ROADS) surveys every 2-4 weeks. Each participant used a wrist-worn activity monitor (ActiGraph Insight Watch) or an ankle-worn activity monitor (Modus StepWatch) continuously. Wearable device wear and app survey compliance were adequate. ALSFRS-R highly correlated with ALSFRS-RSE. Several wearable data daily physical activity measures demonstrated statistically significant change over time and associations with ALSFRS-RSE and ROADS. Active and passive digital data collection hold promise for novel ALS trial outcome measure development.,2023,,,"Johnson, SA; Karas, M; Burke, KM; Straczkiewicz, M; Scheier, ZA; Clark, AP; Iwasaki, S; Lahav, A; Iyer, AS; Onnela, JP; Berry, JD"
"Association between seropositivity for toxocariasis and cognitive functioning in older adults: an analysis of cross-sectional data from the US National Health and Nutrition Examination Survey (NHANES), 2011-2014.",This study sought to examine the relationship between seropositivity for toxocariasis and cognitive functioning in a nationally representative sample of US older adults.,2023,Delirium & cognitive disorders; Neurology; Old age psychiatry; PARASITOLOGY; PSYCHIATRY; Toxicity,Animals; Humans; Aged; Nutrition Surveys; Toxocariasis; Cross-Sectional Studies; Cognition; Processing Speed,"Song, G; Yang, C; Qu, Z; Lin, X; Liu, M; Wang, Y"
Naringin Protects against Tau Hyperphosphorylation in A,"Alzheimer's disease (AD) is the most common form of dementia and a significant social and economic burden. Estrogens can exert neuroprotective effects and may contribute to the prevention, attenuation, or even delay in the onset of AD; however, long-term estrogen therapy is associated with harmful side effects. Thus, estrogen alternatives are of interest for countering AD. Naringin, a phytoestrogen, is a key active ingredient in the traditional Chinese medicine Drynaria. Naringin is known to protect against nerve injury induced by amyloid beta-protein (A",2023,,"Rats; Mice; Animals; Proto-Oncogene Proteins c-akt; Amyloid beta-Peptides; Receptors, Estrogen; Phosphatidylinositol 3-Kinases; Glycogen Synthase Kinase 3 beta; PC12 Cells; Neuroprotective Agents; tau Proteins; Phosphorylation; Mice, Inbred C57BL; Signal Transduction; Alzheimer Disease; Estrogens","Qiu, Q; Lei, X; Wang, Y; Xiong, H; Xu, Y; Sun, H; Xu, H; Zhang, N"
Design and Evaluation of a Technological Platform for Monitoring Patients with Dementia: Unifying Requirements from Mexican Day Centers.,"The monitoring of patients with dementia who receive comprehensive care in day centers allows formal caregivers to make better decisions and provide better care to patients. For instance, cognitive and physical therapies can be tailored based on the current stage of disease progression. In the context of day centers of the Mexican Federation of Alzheimer, this work aims to design and evaluate Alzaid, a technological platform for assisting formal caregivers in monitoring patients with dementia. Alzaid was devised using a participatory design methodology that consisted in eliciting and validating requirements from 22 and 9 participants, respectively, which were unified to guide the construction of a high-fidelity prototype evaluated by 14 participants. The participants were formal caregivers, medical staff, and management. This work contributes a high-fidelity prototype of a technological platform for assisting formal caregivers in monitoring patients with dementia considering restrictions and requirements of four Mexican day centers. In general, the participants perceived the prototype as quite likely to be useful, usable, and relevant in the job of monitoring patients with dementia (p-value < 0.05). By evaluating and designing Alzaid that unifies requirements for monitoring patients of four day centers, this work is the first effort towards a standard monitoring process of patients with dementia in the context of the Mexican Federation of Alzheimer.",2023,Dementia; day centers; mobile applications; patient monitoring; patients with dementia; software design,"Humans; Alzheimer Disease; Dementia; Caregivers; Monitoring, Physiologic","Barreras Diaz, TA; Esquer-Rochin, M; Gutierrez-Garcia, JO; Rodriguez, LF"
A New Smart 2-Min Mobile Alerting Method for Mild Cognitive Impairment Due to Alzheimer's Disease in the Community.,"The early identification of mild cognitive impairment (MCI) due to Alzheimer's disease (AD), in an early stage of AD can expand the AD warning window. We propose a new capability index evaluating the spatial execution process (SEP), which can dynamically evaluate the execution process in the space navigation task. The hypothesis is proposed that there are neurobehavioral differences between normal cognitive (NC) elderly and AD patients with MCI reflected in digital biomarkers captured during SEP. According to this, we designed a new smart 2-min mobile alerting method for MCI due to AD, for community screening. Two digital biomarkers, total mission execution distance (METRtotal) and execution distance above the transverse obstacle (EDabove), were selected by step-up regression analysis. For the participants with more than 9 years of education, the alerting efficiency of the combination of the two digital biomarkers for MCI due to AD could reach 0.83. This method has the advantages of fast speed, high alerting efficiency, low cost and high intelligence and thus has a high application value for community screening in developing countries. It also provides a new intelligent alerting approach based on the human-computer interaction (HCI) paradigm for MCI due to AD in community screening.",2023,alerting in the community; digital biomarkers; mild cognitive impairment due to Alzheimer’s disease; spatial execution process,,"Wang, Y; Chen, T; Wang, C; Ogihara, A; Ma, X; Huang, S; Zhou, S; Li, S; Liu, J; Li, K"
Investigation of the gait parameters after donepezil treatment in patients with alzheimer' s disease.,"Clinical studies remark that gait disturbance is common in patients with Alzheimer's disease (AD). However, the treatment response of gait disturbance in those patients may constitute a more interesting issue that is rarely addressed.",2023,Alzheimer’s disease; donepezil; gait analyses; gait disturbance,,"Bizpinar, O; Onder, H"
Digital Intervention For The Management Of Alzheimer's Disease.,"Alzheimer's disease (AD) is a progressive, multifactorial, chronic, neurodegenerative disease with high prevalence and limited therapeutic options, making it a global health crisis. Being the most common cause of dementia, AD erodes the cognitive, functional, and social abilities of the individual and causes escalating medical and psychosocial needs. As yet, this disorder has no cure and current treatment options are palliative in nature. There is an urgent need for novel therapy to address this pressing challenge. Digital therapeutics (Dtx) is one such novel therapy that is gaining popularity globally. Dtx provides evidence based therapeutic interventions driven by internet and software, employing tools such as mobile devices, computers, videogames, apps, sensors, virtual reality aiding in the prevention, management, and treatment of ailments like neurological abnormalities and chronic diseases. Dtx acts as a supportive tool for the optimization of patient care, individualized treatment and improved health outcomes. Dtx uses visual, sound and other non-invasive approaches for instance-consistent therapy, reminiscence therapy, computerised cognitive training, semantic and phonological assistance devices, wearables and computer-assisted rehabilitation environment to find applications in Alzheimer's disease for improving memory, cognition, functional abilities and managing motor symptom. A few of the Dtx-based tools employed in AD include ""Memory Matters"", ""AlzSense"", ""Alzheimer Assistant"", ""smart robotic dog"", ""Immersive virtual reality (iVR)"" and the most current gamma stimulation. The purpose of this review is to summarize the current trends in digital health in AD and explore the benefits, challenges, and impediments of using Dtx as an adjunctive therapy for the management of AD.",2023,Alzheimer’s Disease; Dementia; Digital health.; Internet of things; Mobile apps; Reminiscence therapy,,"Manchanda, N; Aggarwal, A; Setya, S; Talegaonkar, S"
The Accuracy of Speech and Linguistic Analysis in Early Diagnostics of Neurocognitive Disorders in a Memory Clinic Setting.,"To investigate whether automatic analysis of the Semantic Verbal Fluency test (SVF) is reliable and can extract additional information that is of value for identifying neurocognitive disorders. In addition, the associations between the automatically derived speech and linguistic features and other cognitive domains were explored.",2023,Alzheimer disease; Cognitive dysfunction; Neuropsychological tests; Speech,Humans; Speech; Reproducibility of Results; Neuropsychological Tests; Linguistics; Cognitive Dysfunction; Dementia; Alzheimer Disease,"Ter Huurne, D; Ramakers, I; Possemis, N; Banning, L; Gruters, A; Van Asbroeck, S; König, A; Linz, N; Tröger, J; Langel, K; Verhey, F; de Vugt, M"
"Landmark-dependent Navigation Strategy Declines across the Human Life-Span: Evidence from Over 37,000 Participants.","Humans show a remarkable capacity to navigate various environments using different navigation strategies, and we know that strategy changes across the life span. However, this observation has been based on studies of small sample sizes. To this end, we used a mobile app-based video game (Sea Hero Quest) to test virtual navigation strategies and memory performance within a distinct radial arm maze level in over 37,000 participants. Players were presented with six pathways (three open and three closed) and were required to navigate to the three open pathways to collect a target. Next, all six pathways were made available and the player was required to visit the pathways that were previously unavailable. Both reference memory and working memory errors were calculated. Crucially, at the end of the level, the player was asked a multiple-choice question about how they found the targets (i.e., a counting-dependent strategy vs. a landmark-dependent strategy). As predicted from previous laboratory studies, we found the use of landmarks declined linearly with age. Those using landmark-based strategies also performed better on reference memory than those using a counting-based strategy. These results extend previous observations in the laboratory showing a decreased use of landmark-dependent strategies with age.",2023,,"Humans; Longevity; Space Perception; Memory, Short-Term; Video Games; Spatial Navigation","West, GL; Patai, ZE; Coutrot, A; Hornberger, M; Bohbot, VD; Spiers, HJ"
Neuropsychological test performance of former American football players.,Patterns of cognitive impairment in former American football players are uncertain because objective neuropsychological data are lacking. This study characterized the neuropsychological test performance of former college and professional football players.,2023,Alzheimer’s disease; American football; Chronic traumatic encephalopathy; Cognitive function; Neuropsychology; Repetitive head impacts,"Male; Humans; Football; Brain Concussion; Cognitive Dysfunction; Memory, Short-Term; Neuropsychological Tests","Alosco, ML; Barr, WB; Banks, SJ; Wethe, JV; Miller, JB; Pulukuri, SV; Culhane, J; Tripodis, Y; Adler, CH; Balcer, LJ; Bernick, C; Mariani, ML; Cantu, RC; Dodick, DW; McClean, MD; Au, R; Mez, J; Turner, RW; Palmisano, JN; Martin, B; Hartlage, K; Cummings, JL; Reiman, EM; Shenton, ME; Stern, RA"
Denture tracker for edentulous Alzheimer's patients.,Dementia in Alzheimer's disease complicates the caregivers in tracking the patients. Many options are discussed in the literature. A novel technique is essential to improve the quality of life and to assist in locating the patients. The Global Position System (GPS) trackers are attached to dentures and the movements are observed through a mobile application. This technique discusses on a simple method of tracking Alzheimer's edentulous patients with the support of removable dentures. Denture tracking devices are a secured form of tracking patients. A GPS device in dentures assists in locating the patient's movement and supports the caretakers.,2023,Alzheimer's disease; Global Position System tracker; dementia; wandering behavior,"Humans; Alzheimer Disease; Quality of Life; Mouth, Edentulous; Denture, Partial; Caregivers","Chander, NG; Reddy, DV"
The Independent Walking for Brain Health Intervention for Older Adults: Protocol for a Pilot Randomized Controlled Trial.,"Extensive research suggests that physical activity (PA) is important for brain and cognitive health and may help to delay or prevent Alzheimer's disease and related dementias. Most PA interventions designed to improve brain health in older adults have been conducted in laboratory, gym, or group settings that require extensive resources and travel to the study site or group sessions. Research is needed to develop novel interventions that leverage mobile health (mHealth) technologies to help older adults increase their engagement in PA in free-living environments, reducing participant burden and increasing generalizability of research findings. Moreover, promoting engagement in moderate-to-vigorous PA (MVPA) may be most beneficial to brain health; thus, using mHealth to help older adults increase time spent in MVPA in free-living environments may help to offset the burden of Alzheimer's disease and related dementias and improve quality of life in older age.",2023,adaptive intervention; brain perfusion; clinical trial; cognition; digital health; exercise; feasibility; mechanisms; older adults; real time; real world; seniors,,"Hays Weeks, CC; Moore, AA; Allison, M; Patrick, K; Bondi, MW; Nebeker, C; Liu, TT; Wing, D; Higgins, M; Hartman, SJ; Rissman, RA; Zlatar, ZZ"
