title,abstract,publication_year,keywords,mesh_terms,authors
Molecular Mechanism and Structure-activity Relationship of the Inhibition Effect between Monoamine Oxidase and Selegiline Analogues.,"To investigate the inhibition properties and structure-activity relationship between monoamine oxidase (MAO) and selected monoamine oxidase inhibitors (MAOIs, including selegiline, rasagiline and clorgiline).",2024,Alzheimer's; Monoamine oxidase; hydrophobicity.; molecular docking; neurological disorders; pharmacophore,Monoamine Oxidase Inhibitors; Monoamine Oxidase; Structure-Activity Relationship; Selegiline; Molecular Docking Simulation; Humans; Indans; Clorgyline,"Yang, C; Wang, X; Gao, C; Liu, Y; Ma, Z; Zang, J; Wang, H; Liu, L; Liu, Y; Sun, H; Wang, W"
Automated Medical Diagnosis of Alzheimer´s Disease Using an Efficient Net Convolutional Neural Network.,"Alzheimer's disease (AD) poses an enormous challenge to modern healthcare. Since 2017, researchers have been using deep learning (DL) models for the early detection of AD using neuroimaging biomarkers. In this paper, we implement the EfficietNet-b0 convolutional neural network (CNN) with a novel approach-""fusion of end-to-end and transfer learning""-to classify different stages of AD. 245 T1W MRI scans of cognitively normal (CN) subjects, 229 scans of AD subjects, and 229 scans of subjects with stable mild cognitive impairment (sMCI) were employed. Each scan was preprocessed using a standard pipeline. The proposed models were trained and evaluated using preprocessed scans. For the sMCI vs. AD classification task we obtained 95.29% accuracy and 95.35% area under the curve (AUC) for model training and 93.10% accuracy and 93.00% AUC for model testing. For the multiclass AD vs. CN vs. sMCI classification task we obtained 85.66% accuracy and 86% AUC for model training and 87.38% accuracy and 88.00% AUC for model testing. Based on our experimental results, we conclude that CNN-based DL models can be used to analyze complicated MRI scan features in clinical settings.",2023,Alzheimer´s disease; Convolutional neural network; Deep learning; EfficientNet; MONAI; MRI; Mild cognitive impairment; Transfer learning,"Humans; Alzheimer Disease; Neural Networks, Computer; Magnetic Resonance Imaging; Neuroimaging; Early Diagnosis; Cognitive Dysfunction","Agarwal, D; Berbís, MÁ; Luna, A; Lipari, V; Ballester, JB; de la Torre-Díez, I"
Characterization of an automated method to segment the human locus coeruleus.,"Following the development of magnetic resonance imaging (MRI) methods to assay the integrity of catecholamine nuclei, including the locus coeruleus (LC), there has been an effort to develop automated methods that can accurately segment this small structure in an automated manner to promote its widespread use and overcome limitations of manual segmentation. Here we characterize an automated LC segmentation approach (referred to as the funnel-tip [FT] method) in healthy individuals and individuals with LC degeneration in the context of Alzheimer's disease (AD, confirmed with tau-PET imaging using [18F]MK6240). The first sample included n = 190 individuals across the AD spectrum from cognitively normal to moderate AD. LC signal assayed with FT segmentation showed excellent agreement with manual segmentation (intraclass correlation coefficient [ICC] = 0.91). Compared to other methods, the FT method showed numerically higher correlation to AD status (defined by presence of tau: Cohen's d = 0.64) and AD severity (Braak stage: Pearson R = -.35, cognitive function: R = .25). In a separate sample of n = 12 control participants, the FT method showed excellent scan-rescan reliability (ICC = 0.82). In another sample of n = 30 control participants, we found that the structure of the LC defined by FT segmentation approximated its expected shape as a contiguous line: <5% of LC voxels strayed >1 voxel (0.69 mm) from this line. The FT LC segmentation shows high agreement with manual segmentation and captures LC degeneration in AD. This practical method may facilitate larger research studies of the human LC-norepinephrine system and has potential to support future use of neuromelanin-sensitive MRI as a clinical biomarker.",2023,Alzheimer's disease; automated; locus coeruleus; magnetic resonance imaging (MRI); norepinephrine system; segmentation,Humans; Locus Coeruleus; Reproducibility of Results; Alzheimer Disease; Magnetic Resonance Imaging; Norepinephrine,"Sibahi, A; Gandhi, R; Al-Haddad, R; Therriault, J; Pascoal, T; Chamoun, M; Boutin-Miller, K; Tardif, C; Rosa-Neto, P; Cassidy, CM"
The Power of ECG in Semi-Automated Seizure Detection in Addition to Two-Channel behind-the-Ear EEG.,"Long-term home monitoring of people living with epilepsy cannot be achieved using the standard full-scalp electroencephalography (EEG) coupled with video. Wearable seizure detection devices, such as behind-the-ear EEG (bte-EEG), offer an unobtrusive method for ambulatory follow-up of this population. Combining bte-EEG with electrocardiography (ECG) can enhance automated seizure detection performance. However, such frameworks produce high false alarm rates, making visual review necessary. This study aimed to evaluate a semi-automated multimodal wearable seizure detection framework using bte-EEG and ECG. Using the SeizeIT1 dataset of 42 patients with focal epilepsy, an automated multimodal seizure detection algorithm was used to produce seizure alarms. Two reviewers evaluated the algorithm's detections twice: (1) using only bte-EEG data and (2) using bte-EEG, ECG, and heart rate signals. The readers achieved a mean sensitivity of 59.1% in the bte-EEG visual experiment, with a false detection rate of 6.5 false detections per day. Adding ECG resulted in a higher mean sensitivity (62.2%) and a largely reduced false detection rate (mean of 2.4 false detections per day), as well as an increased inter-rater agreement. The multimodal framework allows for efficient review time, making it beneficial for both clinicians and patients.",2023,ECG; behind-the-ear EEG; epilepsy; ictal heart rate; multimodal; seizure detection,,"Bhagubai, M; Vandecasteele, K; Swinnen, L; Macea, J; Chatzichristos, C; De Vos, M; Van Paesschen, W"
Assessment of Risk Factors and Clinical Importance of Enlarged Perivascular Spaces by Whole-Brain Investigation in the Multi-Ethnic Study of Atherosclerosis.,"Enlarged perivascular spaces (ePVSs) have been associated with cerebral small-vessel disease (cSVD). Although their etiology may differ based on brain location, study of ePVSs has been limited to specific brain regions; therefore, their risk factors and significance remain uncertain.",2023,,Humans; Female; Aged; Male; Cardiovascular Diseases; Antihypertensive Agents; Cross-Sectional Studies; Clinical Relevance; Brain; Risk Factors; Cerebral Small Vessel Diseases; Atherosclerosis,"Charisis, S; Rashid, T; Liu, H; Ware, JB; Jensen, PN; Austin, TR; Li, K; Fadaee, E; Hilal, S; Chen, C; Hughes, TM; Romero, JR; Toledo, JB; Longstreth, WT; Hohman, TJ; Nasrallah, I; Bryan, RN; Launer, LJ; Davatzikos, C; Seshadri, S; Heckbert, SR; Habes, M"
Causal feature selection using a knowledge graph combining structured knowledge from the biomedical literature and ontologies: A use case studying depression as a risk factor for Alzheimer's disease.,"Causal feature selection is essential for estimating effects from observational data. Identifying confounders is a crucial step in this process. Traditionally, researchers employ content-matter expertise and literature review to identify confounders. Uncontrolled confounding from unidentified confounders threatens validity, conditioning on intermediate variables (mediators) weakens estimates, and conditioning on common effects (colliders) induces bias. Additionally, without special treatment, erroneous conditioning on variables combining roles introduces bias. However, the vast literature is growing exponentially, making it infeasible to assimilate this knowledge. To address these challenges, we introduce a novel knowledge graph (KG) application enabling causal feature selection by combining computable literature-derived knowledge with biomedical ontologies. We present a use case of our approach specifying a causal model for estimating the total causal effect of depression on the risk of developing Alzheimer's disease (AD) from observational data.",2023,"Alzheimer’s disease; Causal modeling; Depression; Feature selection; Knowledge graphs; Knowledge representation, management, or engineering","Humans; Alzheimer Disease; Depression; Pattern Recognition, Automated; Causality; Risk Factors","Malec, SA; Taneja, SB; Albert, SM; Elizabeth Shaaban, C; Karim, HT; Levine, AS; Munro, P; Callahan, TJ; Boyce, RD"
Effects of storage conditions on the stability of blood-based markers for the diagnosis of Alzheimer's disease.,"Alzheimer's disease (AD) is considered the most common cause of dementia in older people. Recently, blood-based markers (BBM) Aβ1-42, Aβ1-40, and phospho Tau181 (p-Tau181) have demonstrated the potential to transform the diagnosis and prognostic assessment of AD. Our aim was to investigate the effect of different storage conditions on the quantification of these BBM and to evaluate the interchangeability of plasma and serum samples.",2023,Alzheimer’s disease; amyloid; automated platforms; blood-based markers; plasma; preanalytical phase; serum; tau,Humans; Aged; Alzheimer Disease; tau Proteins; Amyloid beta-Peptides; Retrospective Studies; Biomarkers,"Mansilla, A; Canyelles, M; Ferrer, R; Arranz, J; Rodríguez-Baz, Í; Zhu, N; Rubio-Guerra, S; El Bounasri, S; Sánchez, O; Torres, S; Fortea, J; Lleó, A; Alcolea, D; Tondo, M"
Age-related and amyloid-beta-independent tau deposition and its downstream effects.,"Amyloid-β (Aβ) is hypothesized to facilitate the spread of tau pathology beyond the medial temporal lobe. However, there is evidence that, independently of Aβ, age-related tau pathology might be present outside of the medial temporal lobe. We therefore aimed to study age-related Aβ-independent tau deposition outside the medial temporal lobe in two large cohorts and to investigate potential downstream effects of this on cognition and structural measures. We included 545 cognitively unimpaired adults (40-92 years) from the BioFINDER-2 study (in vivo) and 639 (64-108 years) from the Rush Alzheimer's Disease Center cohorts (ex vivo). 18F-RO948- and 18F-flutemetamol-PET standardized uptake value ratios were calculated for regional tau and global/regional Aβ in vivo. Immunohistochemistry was used to estimate Aβ load and tangle density ex vivo. In vivo medial temporal lobe volumes (subiculum, cornu ammonis 1) and cortical thickness (entorhinal cortex, Brodmann area 35) were obtained using Automated Segmentation for Hippocampal Subfields packages. Thickness of early and late neocortical Alzheimer's disease regions was determined using FreeSurfer. Global cognition and episodic memory were estimated to quantify cognitive functioning. In vivo age-related tau deposition was observed in the medial temporal lobe and in frontal and parietal cortical regions, which was statistically significant when adjusting for Aβ. This was also observed in individuals with low Aβ load. Tau deposition was negatively associated with cortical volumes and thickness in temporal and parietal regions independently of Aβ. The associations between age and cortical volume or thickness were partially mediated via tau in regions with early Alzheimer's disease pathology, i.e. early tau and/or Aβ pathology (subiculum/Brodmann area 35/precuneus/posterior cingulate). Finally, the associations between age and cognition were partially mediated via tau in Brodmann area 35, even when including Aβ-PET as covariate. Results were validated in the ex vivo cohort showing age-related and Aβ-independent increases in tau aggregates in and outside the medial temporal lobe. Ex vivo age-cognition associations were mediated by medial and inferior temporal tau tangle density, while correcting for Aβ density. Taken together, our study provides support for primary age-related tauopathy even outside the medial temporal lobe in vivo and ex vivo, with downstream effects on structure and cognition. These results have implications for our understanding of the spreading of tau outside the medial temporal lobe, also in the context of Alzheimer's disease. Moreover, this study suggests the potential utility of tau-targeting treatments in primary age-related tauopathy, likely already in preclinical stages in individuals with low Aβ pathology.",2023,MRI; PART; ageing; amyloid-beta; autoradiography; medial temporal lobe subregions; tau-PET imaging,Adult; Humans; Alzheimer Disease; tau Proteins; Cognitive Dysfunction; Amyloid beta-Peptides; Tauopathies; Positron-Emission Tomography; Magnetic Resonance Imaging,"Wuestefeld, A; Pichet Binette, A; Berron, D; Spotorno, N; van Westen, D; Stomrud, E; Mattsson-Carlgren, N; Strandberg, O; Smith, R; Palmqvist, S; Glenn, T; Moes, S; Honer, M; Arfanakis, K; Barnes, LL; Bennett, DA; Schneider, JA; Wisse, LEM; Hansson, O"
"Cognitive performance in healthy clinical trial participants and patients with the NeuroCart, a neurodegenerative disease measured with an automated neuropsychological and neurophysiological test battery.","The prevalence of neurodegenerative diseases increases significantly with increasing age. Neurodegeneration is the progressive loss of function of neurons that eventually leads to cell death, which in turn leads to cognitive disfunction. Cognitive performance can therefore also be considered age dependent. The current study investigated if the NeuroCart can detect age related decline on drug-sensitive CNS-tests in healthy volunteers (HV), and whether there are interactions between the rates of decline and sex. This study also investigated if the NeuroCart was able to differentiate disease profiles of neurodegenerative diseases, compared to age-matched HV and if there is age related decline in patient groups.",2023,Age related cognitive decline; Alzheimer's disease; Cognition; Huntington's disease; Neurodegeneration; Parkinson's disease; Vascular dementia,"Humans; Male; Female; Neurodegenerative Diseases; Retrospective Studies; Neuropsychological Tests; Alzheimer Disease; Parkinson Disease; Huntington Disease; Dementia, Vascular; Cognition","Prins, S; Borghans, L; de Kam, ML; Groeneveld, GJ; van Gerven, J"
3d Virtual Histology Reveals Pathological Alterations of Cerebellar Granule Cells in Multiple Sclerosis.,"We investigate structural properties of neurons in the granular layer of human cerebellum with respect to their involvement in multiple sclerosis (MS). To this end we analyze data recorded by X-ray phase contrast tomography from tissue samples collected post mortem from a MS and a healthy control group. Using automated segmentation and histogram analysis based on optimal transport theory (OT) we find that the distributions representing nuclear structure in the granular layer move to a more compact nuclear state, i.e. smaller, denser and more heterogeneous nuclei in MS. We have previously made a similar observation for neurons of the dentate gyrus in Alzheimer's disease, suggesting that more compact structure of neuronal nuclei which we attributed to increased levels of heterochromatin, may possibly represent a more general phenomenon of cellular senescence associated with neurodegeneration.",2023,X-ray phase contrast tomography; granule cells; multiple sclerosis; optimal transport,Humans; Multiple Sclerosis; Neurons; Cerebellum; Cellular Senescence; Alzheimer Disease,"Frost, J; Schmitzer, B; Töpperwien, M; Eckermann, M; Franz, J; Stadelmann, C; Salditt, T"
Detection of Alzheimer's disease onset using MRI and PET neuroimaging: longitudinal data analysis and machine learning.,"The scientists are dedicated to studying the detection of Alzheimer's disease onset to find a cure, or at the very least, medication that can slow the progression of the disease. This article explores the effectiveness of longitudinal data analysis, artificial intelligence, and machine learning approaches based on magnetic resonance imaging and positron emission tomography neuroimaging modalities for progression estimation and the detection of Alzheimer's disease onset. The significance of feature extraction in highly complex neuroimaging data, identification of vulnerable brain regions, and the determination of the threshold values for plaques, tangles, and neurodegeneration of these regions will extensively be evaluated. Developing automated methods to improve the aforementioned research areas would enable specialists to determine the progression of the disease and find the link between the biomarkers and more accurate detection of Alzheimer's disease onset.",2023,deep learning; image processing; linear mixed effect model; neuroimaging; neuroimaging data sources; onset of Alzheimer’s disease detection; pattern recognition,,"Aberathne, I; Kulasiri, D; Samarasinghe, S"
Automatic and manual segmentation of the piriform cortex: Method development and validation in patients with temporal lobe epilepsy and Alzheimer's disease.,"The piriform cortex (PC) is located at the junction of the temporal and frontal lobes. It is involved physiologically in olfaction as well as memory and plays an important role in epilepsy. Its study at scale is held back by the absence of automatic segmentation methods on MRI. We devised a manual segmentation protocol for PC volumes, integrated those manually derived images into the Hammers Atlas Database (n = 30) and used an extensively validated method (multi-atlas propagation with enhanced registration, MAPER) for automatic PC segmentation. We applied automated PC volumetry to patients with unilateral temporal lobe epilepsy with hippocampal sclerosis (TLE; n = 174 including n = 58 controls) and to the Alzheimer's Disease Neuroimaging Initiative cohort (ADNI; n = 151, of whom with mild cognitive impairment (MCI), n = 71; Alzheimer's disease (AD), n = 33; controls, n = 47). In controls, mean PC volume was 485 mm",2023,Hammers Atlas Database; MAPER; hippocampal sclerosis; mild cognitive impairment; morphometry,"Humans; Alzheimer Disease; Epilepsy, Temporal Lobe; Hippocampus; Piriform Cortex; Magnetic Resonance Imaging; Atrophy","Steinbart, D; Yaakub, SN; Steinbrenner, M; Guldin, LS; Holtkamp, M; Keller, SS; Weber, B; Rüber, T; Heckemann, RA; Ilyas-Feldmann, M; Hammers, A"
Evaluating the feasibility of cognitive impairment detection in Alzheimer's disease screening using a computerized visual dynamic test.,"Alzheimer's disease (AD) is a neurodegenerative disease without known cure. However, early medical treatment can help control its progression and postpone intellectual decay. Since AD is preceded by a period of cognitive deterioration, the effective assessment of cognitive capabilities is crucial to develop reliable screening procedures. For this purpose, cognitive tests are extensively used to evaluate cognitive areas such as language, attention, or memory.",2023,Alzheimer’s disease; Cognitive tests; Screening; Visual dynamics,Humans; Alzheimer Disease; Neurodegenerative Diseases; Feasibility Studies; Cognitive Dysfunction; Cognition Disorders; Neuropsychological Tests,"Perez-Valero, E; Gutierrez, CAM; Lopez-Gordo, MA; Alcalde, SL"
Volume changes of hippocampal and amygdala subfields in patients with mild cognitive impairment and Alzheimer's disease.,Automated segmentation of hippocampal and amygdala subfields could improve classification accuracy of Mild Cognitive Impairments (MCI) and Alzheimer's Disease (AD) individuals.,2023,Alzheimer’s disease; Amygdala; Automated segmentation method; Hippocampus; Mild cognitive impairment,Humans; Alzheimer Disease; Hippocampus; Cognitive Dysfunction; Temporal Lobe; Magnetic Resonance Imaging; Amygdala,"Qu, H; Ge, H; Wang, L; Wang, W; Hu, C"
Stereology neuron counts correlate with deep learning estimates in the human hippocampal subregions.,"Hippocampal subregions differ in specialization and vulnerability to cell death. Neuron death and hippocampal atrophy have been a marker for the progression of Alzheimer's disease. Relatively few studies have examined neuronal loss in the human brain using stereology. We characterize an automated high-throughput deep learning pipeline to segment hippocampal pyramidal neurons, generate pyramidal neuron estimates within the human hippocampal subfields, and relate our results to stereology neuron counts. Based on seven cases and 168 partitions, we vet deep learning parameters to segment hippocampal pyramidal neurons from the background using the open-source CellPose algorithm, and show the automated removal of false-positive segmentations. There was no difference in Dice scores between neurons segmented by the deep learning pipeline and manual segmentations (Independent Samples t-Test: t(28) = 0.33, p = 0.742). Deep-learning neuron estimates strongly correlate with manual stereological counts per subregion (Spearman's correlation (n = 9): r(7) = 0.97, p < 0.001), and for each partition individually (Spearman's correlation (n = 168): r(166) = 0.90, p <0 .001). The high-throughput deep-learning pipeline provides validation to existing standards. This deep learning approach may benefit future studies in tracking baseline and resilient healthy aging to the earliest disease progression.",2023,,"Humans; Deep Learning; Image Processing, Computer-Assisted; Hippocampus; Neurons; Brain","Oltmer, J; Rosenblum, EW; Williams, EM; Roy, J; Llamas-Rodriguez, J; Perosa, V; Champion, SN; Frosch, MP; Augustinack, JC"
Mediation of Reduced Hippocampal Volume by Cerebral Amyloid Angiopathy in Pathologically Confirmed Patients with Alzheimer's Disease.,Hippocampal atrophy in cerebral amyloid angiopathy (CAA) has been reported to be similar to that in Alzheimer's disease (AD).,2023,Alzheimer’s disease; cerebral amyloid angiopathy; hippocampus; trophy,Humans; Alzheimer Disease; Cerebral Amyloid Angiopathy; Apolipoproteins E; Apolipoprotein E4; Hippocampus,"Nagaraja, N; Wang, WE; Duara, R; DeKosky, ST; Vaillancourt, D"
Attention-Guided Autoencoder for Automated Progression Prediction of Subjective Cognitive Decline With Structural MRI.,"Subjective cognitive decline (SCD) is the preclinical stage of Alzheimer's disease (AD) which happens even earlier than mild cognitive impairment (MCI). Progressive SCD will convert to MCI with the potential of further evolving to AD. Therefore, early identification of progressive SCD with neuroimaging techniques (e.g., structural MRI) is of great clinical value for early intervention of AD. However, existing MRI-based machine/deep learning methods usually suffer the small-sample-size problem and lack interpretability. To this end, we propose an interpretable autoencoder model with domain transfer learning (IADT) for progression prediction of SCD. Firstly, the proposed model can leverage MRIs from both the target domain (i.e., SCD) and auxiliary domains (e.g., AD and NC) for progressive SCD identification. Besides, it can automatically locate the disease-related brain regions of interest (defined in brain atlases) through an attention mechanism, which shows good interpretability. In addition, the IADT model is straightforward to train and test with only 5  ∼ 10 seconds on CPUs and is suitable for medical tasks with small datasets. Extensive experiments on the publicly available ADNI dataset and a private CLAS dataset have demonstrated the effectiveness of the proposed method.",2023,,Humans; Magnetic Resonance Imaging; Neuroimaging; Machine Learning; Brain; Cognitive Dysfunction; Alzheimer Disease; Disease Progression,"Guan, H; Yue, L; Yap, PT; Xiao, S; Bozoki, A; Liu, M"
Risk Prediction of Alzheimer's Disease Conversion in Mild Cognitive Impaired Population Based on Brain Age Estimation.,"Alzheimer's disease (AD) is one of the most common neurodegenerative diseases in the world. To reduce the incidence of AD, it's essential to quantify the AD conversion risk of mild cognitive impaired (MCI) individuals. Here, we propose an AD conversion risk estimation system (CRES), which contains an automated MRI feature extractor, brain age estimation (BAE) module, and AD conversion risk estimation module. The CRES is trained on 634 normal controls (NC) from the public IXI and OASIS cohorts, then it is evaluated on 462 subjects (106 NC, 102 stable MCI (sMCI), 124 progressive MCI (pMCI) and 130 AD) from the ADNI dataset. Experimental results show that the MRI derived age gap (AG, chronological age subtracted from the estimated brain age) significantly distinguish NC, sMCI, pMCI and AD groups with p -value =0.000017 . Considering AG as the primary factor, incorporating gender and Minimum Mental State Examination (MMSE) for more robust Cox multi-variate hazard analysis, we concluded that each additional year in AG is associated with 4.57% greater AD conversion risk for the MCI group. Furthermore, a nomogram was drawn to describe MCI conversion risk at the individual level in the next 1 year, 3 years, 5 years and even 8 years from baseline. This work demonstrates that CRES can estimate AG based on MRI data, evaluate AD conversion risk of the MCI subjects, and identify the individuals with high AD conversion risk, which is valuable for effective intervention and diagnosis within an early period.",2023,,Humans; Alzheimer Disease; Cognitive Dysfunction; Magnetic Resonance Imaging; Brain; Cognition; Disease Progression,"Liu, W; Dong, Q; Sun, S; Shen, J; Qian, K; Hu, B"
"Artificial intelligence assisted identification of potential tau aggregation inhibitors: ligand- and structure-based virtual screening, in silico ADME, and molecular dynamics study.","Alzheimer's disease (AD) is a severe, growing, multifactorial disorder affecting millions of people worldwide characterized by cognitive decline and neurodegeneration. The accumulation of tau protein into paired helical filaments is one of the major pathological hallmarks of AD and has gained the interest of researchers as a potential drug target to treat AD. Lately, Artificial Intelligence (AI) has revolutionized the drug discovery process by speeding it up and reducing the overall cost. As a part of our continuous effort to identify potential tau aggregation inhibitors, and leveraging the power of AI, in this study, we used a fully automated AI-assisted ligand-based virtual screening tool, PyRMD to screen a library of 12 million compounds from the ZINC database to identify potential tau aggregation inhibitors. The preliminary hits from virtual screening were filtered for similar compounds and pan-assay interference compounds (the compounds containing reactive functional groups which can interfere with the assays) using RDKit. Further, the selected compounds were prioritized based on their molecular docking score with the binding pocket of tau where the binding pockets were identified using replica exchange molecular dynamics simulation. Thirty-three compounds showing good docking scores for all the tau clusters were selected and were further subjected to in silico pharmacokinetic prediction. Finally, top 10 compounds were selected for molecular dynamics simulation and MMPBSA binding free energy calculations resulting in the identification of UNK_175, UNK_1027, UNK_1172, UNK_1173, UNK_1237, UNK_1518, and UNK_2181 as potential tau aggregation inhibitors.",2023,Alzheimer’s disease; Artificial intelligence; MMPBSA; Molecular dynamics; PyRMD; Replica exchange molecular dynamics; Tau aggregation inhibitors,,"Das, B; Mathew, AT; Baidya, ATK; Devi, B; Salmon, RR; Kumar, R"
Reproducible Abnormalities and Diagnostic Generalizability of White Matter in Alzheimer's Disease.,"Alzheimer's disease (AD) is associated with the impairment of white matter (WM) tracts. The current study aimed to verify the utility of WM as the neuroimaging marker of AD with multisite diffusion tensor imaging datasets [321 patients with AD, 265 patients with mild cognitive impairment (MCI), 279 normal controls (NC)], a unified pipeline, and independent site cross-validation. Automated fiber quantification was used to extract diffusion profiles along tracts. Random-effects meta-analyses showed a reproducible degeneration pattern in which fractional anisotropy significantly decreased in the AD and MCI groups compared with NC. Machine learning models using tract-based features showed good generalizability among independent site cross-validation. The diffusion metrics of the altered regions and the AD probability predicted by the models were highly correlated with cognitive ability in the AD and MCI groups. We highlighted the reproducibility and generalizability of the degeneration pattern of WM tracts in AD.",2023,Alzheimer’s disease; Cross-validation; Diffusion tensor imaging; White matter tracts,Humans; White Matter; Diffusion Tensor Imaging; Alzheimer Disease; Reproducibility of Results; Cognition; Cognitive Dysfunction; Brain,"Qu, Y; Wang, P; Yao, H; Wang, D; Song, C; Yang, H; Zhang, Z; Chen, P; Kang, X; Du, K; Fan, L; Zhou, B; Han, T; Yu, C; Zhang, X; Zuo, N; Jiang, T; Zhou, Y; Liu, B; Han, Y; Lu, J; Liu, Y"
Voxel-Based and Surface-Based Morphometry Analysis in Patients with Pathologically Confirmed Argyrophilic Grain Disease and Alzheimer's Disease.,"Due to clinicoradiological similarities, including amnestic cognitive impairment and limbic atrophy, differentiation of argyrophilic grain disease (AGD) from Alzheimer's disease (AD) is often challenging. Minimally invasive biomarkers, especially magnetic resonance imaging (MRI), are valuable in routine clinical practice. Although it is necessary to explore radiological clues, morphometry analyses using new automated analytical methods, including whole-brain voxel-based morphometry (VBM) and surface-based morphometry (SBM), have not been sufficiently investigated in patients with pathologically confirmed AGD and AD.",2023,Alzheimer’s disease; argyrophilic grain disease; computational anatomy toolbox 12; statistical parametric mapping; surface-based morphometry; voxel-based morphometry,Humans; Alzheimer Disease; Brain; Gray Matter; Cognitive Dysfunction; Magnetic Resonance Imaging,"Sakurai, K; Kaneda, D; Morimoto, S; Uchida, Y; Inui, S; Kimura, Y; Kan, H; Kato, T; Ito, K; Hashizume, Y"
Altered large-scale dynamic connectivity patterns in Alzheimer's disease and mild cognitive impairment patients: A machine learning study.,"Alzheimer's disease (AD) is a common neurodegeneration disease associated with substantial disruptions in the brain network. However, most studies investigated static resting-state functional connections, while the alteration of dynamic functional connectivity in AD remains largely unknown. This study used group independent component analysis and the sliding-window method to estimate the subject-specific dynamic connectivity states in 1704 individuals from three data sets. Informative inherent states were identified by the multivariate pattern classification method, and classifiers were built to distinguish ADs from normal controls (NCs) and to classify mild cognitive impairment (MCI) patients with informative inherent states similar to ADs or not. In addition, MCI subgroups with heterogeneous functional states were examined in the context of different cognition decline trajectories. Five informative states were identified by feature selection, mainly involving functional connectivity belonging to the default mode network and working memory network. The classifiers discriminating AD and NC achieved the mean area under the receiver operating characteristic curve of 0.87 with leave-one-site-out cross-validation. Alterations in connectivity strength, fluctuation, and inter-synchronization were found in AD and MCIs. Moreover, individuals with MCI were clustered into two subgroups, which had different degrees of atrophy and different trajectories of cognition decline progression. The present study uncovered the alteration of dynamic functional connectivity in AD and highlighted that the dynamic states could be powerful features to discriminate patients from NCs. Furthermore, it demonstrated that these states help to identify MCIs with faster cognition decline and might contribute to the early prevention of AD.",2023,Alzheimer's disease; classification; dynamic connectivity; functional network,Humans; Alzheimer Disease; Magnetic Resonance Imaging; Cognitive Dysfunction; Brain; Machine Learning,"Jing, R; Chen, P; Wei, Y; Si, J; Zhou, Y; Wang, D; Song, C; Yang, H; Zhang, Z; Yao, H; Kang, X; Fan, L; Han, T; Qin, W; Zhou, B; Jiang, T; Lu, J; Han, Y; Zhang, X; Liu, B; Yu, C; Wang, P; Liu, Y"
Automated Synthesis of [,Clinical studies have demonstrated that the γ-aminobutyric acid type A (GABA,2023,GABAA receptor; fear conditioning; flumazenil,,"Farn, SS; Cheng, KH; Huang, YR; Lee, SY; Chen, JT; Chang, KW"
Variation in Group Composition Alters an Early-Stage Social Phenotype in hAPP-Transgenic J20 Mice.,"Altered social behavior is one of the symptoms of Alzheimer's disease (AD) that results in social withdrawal and loneliness and provides a major burden on patients and their relatives. Furthermore, loneliness is associated with an increased risk to develop AD and related dementias.",2023,Alzheimer’s disease; amyloid; gene-environment interaction; mice; social behavior; social environment,"Mice; Female; Animals; Mice, Transgenic; Amyloid beta-Protein Precursor; Alzheimer Disease; Amyloid beta-Peptides; Phenotype; Disease Models, Animal","Lanooij, SD; Eisel, ULM; van der Zee, EA; Kas, MJH"
The Future of Cognitive Screening in Neurodegenerative Diseases.,"Cognitive screening instruments (CSI) have variable sensitivity and specificity to the cognitive changes associated with dementia syndromes, and the most recent systematic review found insufficient evidence to support the benefit of cognitive screening tools in older adults residing within the community. Consequently, there is a critical need to improve CSI methods, which have not yet incorporated advances in psychometrics, neuroscience, and technology. The primary goal of this article is to provide a framework for transitioning from legacy CSIs to advanced dementia screening measurement. In line with ongoing efforts in neuropsychology and the call for next-generation digital assessment for early detection of AD, we propose a psychometrically advanced (including application of item response theory methods), automated selective assessment model that provides a framework to help propel an assessment revolution. Further, we present a three-phase model for modernizing CSIs and discuss critical diversity and inclusion issues, current challenges in differentiating normal from pathological aging, and ethical considerations.",2023,Alzheimer’s disease; cognitivescreening instruments; dementia; neuropsychology,Humans; Aged; Neurodegenerative Diseases; Aging; Psychometrics; Dementia; Cognition; Cognitive Dysfunction; Alzheimer Disease,"Umfleet, LG; Bilder, RM; Loring, DW; Thames, A; Hampstead, BM; Bauer, RM; Drane, DL; Cavanagh, L"
