title,abstract,publication_year,keywords,mesh_terms,authors
Automatic segmentation of the choroid plexuses: Method and validation in controls and patients with multiple sclerosis.,"Choroid Plexuses (ChP) are structures located in the ventricles that produce the cerebrospinal fluid (CSF) in the central nervous system. They are also a key component of the blood-CSF barrier. Recent studies have described clinically relevant ChP volumetric changes in several neurological diseases including Alzheimer's, Parkinson's disease, and multiple sclerosis (MS). Therefore, a reliable and automated tool for ChP segmentation on images derived from magnetic resonance imaging (MRI) is a crucial need for large studies attempting to elucidate their role in neurological disorders. Here, we propose a novel automatic method for ChP segmentation in large imaging datasets. The approach is based on a 2-step 3D U-Net to keep preprocessing steps to a minimum for ease of use and to lower memory requirements. The models are trained and validated on a first research cohort including people with MS and healthy subjects. A second validation is also performed on a cohort of pre-symptomatic MS patients having acquired MRIs in routine clinical practice. Our method reaches an average Dice coefficient of 0.72 ± 0.01 with the ground truth and a volume correlation of 0.86 on the first cohort while outperforming FreeSurfer and FastSurfer-based ChP segmentations. On the dataset originating from clinical practice, the method reaches a Dice coefficient of 0.67 ± 0.01 (being close to the inter-rater agreement of 0.64 ± 0.02) and a volume correlation of 0.84. These results demonstrate that this is a suitable and robust method for the segmentation of the ChP both on research and clinical datasets.",2023,Choroid plexus; Deep learning; Multiple sclerosis; Radiologically isolated syndrome; Segmentation,"Humans; Multiple Sclerosis; Magnetic Resonance Imaging; Parkinson Disease; Choroid; Image Processing, Computer-Assisted","Yazdan-Panah, A; Schmidt-Mengin, M; Ricigliano, VAG; Soulier, T; Stankoff, B; Colliot, O"
Automatic Detection of Alzheimer's Disease using Deep Learning Models and Neuro-Imaging: Current Trends and Future Perspectives.,"Deep learning algorithms have a huge influence on tackling research issues in the field of medical image processing. It acts as a vital aid for the radiologists in producing accurate results toward effective disease diagnosis. The objective of this research is to highlight the importance of deep learning models in the detection of Alzheimer's Disease (AD). The main objective of this research is to analyze different deep learning methods used for detecting AD. This study examines 103 research articles published in various research databases. These articles have been selected based on specific criteria to find the most relevant findings in the field of AD detection. The review was carried out based on deep learning techniques such as Convolutional Neural Networks (CNNs), Recurrent Neural Networks (RNNs), and Transfer Learning (TL). To propose accurate methods for the detection, segmentation, and severity grading of AD, the radiological features need to be examined in greater depth. This review attempts to analyze different deep learning methods applied for AD detection using neuroimaging modalities like Positron Emission Tomography (PET), Magnetic Resonance Imaging (MRI), etc. The focus of this review is restricted to deep learning works based on radiological imaging data for AD detection. There are a few works that have utilized other biomarkers to understand the effect of AD. Also, articles published in English were alone considered for analysis. This work concludes by highlighting the key research issues towards effective AD detection. Though several methods have yielded promising results in AD detection, the progression from Mild Cognitive Impairment (MCI) to AD need to be analyzed in greater depth using DL models.",2023,Alzheimer’s disease; Convolutional neural network; Deep learning; Magnetic resonance imaging; Segmentation,"Humans; Deep Learning; Alzheimer Disease; Neuroimaging; Magnetic Resonance Imaging; Neural Networks, Computer; Cognitive Dysfunction","Illakiya, T; Karthik, R"
The effects of white matter hyperintensities on MEG power spectra in population with mild cognitive impairment.,"Cerebrovascular disease is responsible for up to 20% of cases of dementia worldwide, but also it is a major comorbid contributor to the progression of other neurodegenerative diseases, like Alzheimer's disease. White matter hyperintensities (WMH) are the most prevalent imaging marker in cerebrovascular disease. The presence and progression of WMH in the brain have been associated with general cognitive impairment and the risk to develop all types of dementia. The aim of this piece of work is the assessment of brain functional differences in an MCI population based on the WMH volume. One-hundred and twenty-nine individuals with mild cognitive impairment (MCI) underwent a neuropsychological evaluation, MRI assessment (T1 and Flair), and MEG recordings (5 min of eyes closed resting state). Those participants were further classified into vascular MCI (vMCI; ",2023,cerebrovascular disease (CVD); magnetoencephalography (MEG); mild cognitive impairment; power spectra analysis; small vessel cerebral disease; white matter hyperintensites,,"Torres-Simon, L; Cuesta, P; Del Cerro-Leon, A; Chino, B; Orozco, LH; Marsh, EB; Gil, P; Maestu, F"
Class activation attention transfer neural networks for MCI conversion prediction.,"Accurate prediction of the trajectory of Alzheimer's disease (AD) from an early stage is of substantial value for treatment and planning to delay the onset of AD. We propose a novel attention transfer method to train a 3D convolutional neural network to predict which patients with mild cognitive impairment (MCI) will progress to AD within 3 years. A model is first trained on a separate but related source task (task we are transferring information from) to automatically learn regions of interest (ROI) from a given image. Next we train a model to simultaneously classify progressive MCI (pMCI) and stable MCI (sMCI) (the target task we want to solve) and the ROIs learned from the source task. The predicted ROIs are then used to focus the model's attention on certain areas of the brain when classifying pMCI versus sMCI. Thus, in contrast to traditional transfer learning, we transfer attention maps instead of transferring model weights from a source task to the target classification task. Our Method outperformed all methods tested including traditional transfer learning and methods that used expert knowledge to define ROI. Furthermore, the attention map transferred from the source task highlights known Alzheimer's pathology.",2023,Alzheimer’s disease; Attention mechanism; Class activation maps; Convolutional neural networks; Mild Cognitive impairment; Prediction,"Humans; Magnetic Resonance Imaging; Cognitive Dysfunction; Neural Networks, Computer; Brain; Attention; Alzheimer Disease","Luo, M; He, Z; Cui, H; Chen, YP; Ward, P"
"Performance of machine learning algorithms for dementia assessment: impacts of language tasks, recording media, and modalities.","Automatic speech and language assessment methods (SLAMs) can help clinicians assess speech and language impairments associated with dementia in older adults. The basis of any automatic SLAMs is a machine learning (ML) classifier that is trained on participants' speech and language. However, language tasks, recording media, and modalities impact the performance of ML classifiers. Thus, this research has focused on evaluating the effects of the above-mentioned factors on the performance of ML classifiers that can be used for dementia assessment.",2023,Acoustic features; Alzheimer’s disease; Dementia; Language assessment methods; Language impairments; Linguistic features; Machine learning; Mild cognitive impairment; Speech assessment methods,Humans; Aged; Language; Linguistics; Algorithms; Machine Learning; Dementia,"Parsapoor Parsa, MM; Alam, MR; Mihailidis, A"
Regulating the disenfranchised: Reciprocity & resistance under the Mental Capacity Act.,"This paper interrogates the legitimacy of formal ethical regulation regarding people with dementia under the Mental Capacity Act, 2005 in England and Wales. Under the Act, research among people diagnosed with dementia must be approved by Health Research Authority committees, irrespective of whether that research engages with health organisations or service users. As examples, I discuss two ethnographic dementia studies that do not engage with healthcare services, but which nonetheless require HRA approval. These instances raise questions regarding legitimacy and reciprocity in the governance of dementia. Through capacity legislation, the state exerts control over people with dementia, automatically delineating them as healthcare subjects because of their diagnoses. This diagnosis functions as a form of administrative medicalisation, rendering dementia a medical entity and those diagnosed with it the property of formal healthcare. However, many people with dementia in England and Wales do not receive related health or care services beyond diagnosis. This institutional imbalance of high governance and low support undermines the contractual citizenship of people with dementia, wherein state-citizen rights and responsibilities should be reciprocal. In response, I consider resistance to this system in ethnographic research. ""Resistance"" here is not necessarily deliberate, hostile, difficult or perceived, but rather encompasses micropolitical effects that are contrary to power or control, sometimes emerging from systems themselves rather than individual resistive actors. Resistance can be unintentional, through mundane failures to satisfy specific aspects of governance bureaucracies. It can also be deliberate, through refusals to comply with restrictions that seem cumbersome, inapplicable or unethical, potentially raising questions of malpractice and misconduct. I suggest that resistance is made more probable due to the expansion of governance bureaucracies. On the one hand, the potential for both unintentional and intentional transgression increases, while on the other hand, the capacity for those transgressions to be discovered and rectified decreases, because the maintenance of control over such a system requires vast resources. Behind this ethico-bureaucratic tumult, people with dementia themselves are largely invisible. People with dementia often have no interaction with committees that determine their research participation. This further renders ethical governance a particularly disenfranchising facet of the dementia research economy. The state stipulates that people with dementia must be treated differently because of their diagnoses, without consulting those people. In response, resistance to unethical governance could be intuitively deemed ethical per se, but I suggest that such a simplistic binary is somewhat misleading.",2023,Alzheimer; Dementia; Ethics; IRB; MCA; REC,"Humans; Anthropology, Cultural; England; Health Facilities; Dementia","Fletcher, JR"
Adversarial confound regression and uncertainty measurements to classify heterogeneous clinical MRI in Mass General Brigham.,"In this work, we introduce a novel deep learning architecture, MUCRAN (Multi-Confound Regression Adversarial Network), to train a deep learning model on clinical brain MRI while regressing demographic and technical confounding factors. We trained MUCRAN using 17,076 clinical T1 Axial brain MRIs collected from Massachusetts General Hospital before 2019 and demonstrated that MUCRAN could successfully regress major confounding factors in the vast clinical dataset. We also applied a method for quantifying uncertainty across an ensemble of these models to automatically exclude out-of-distribution data in AD detection. By combining MUCRAN and the uncertainty quantification method, we showed consistent and significant increases in the AD detection accuracy for newly collected MGH data (post-2019; 84.6% with MUCRAN vs. 72.5% without MUCRAN) and for data from other hospitals (90.3% from Brigham and Women's Hospital and 81.0% from other hospitals). MUCRAN offers a generalizable approach for deep-learning-based disease detection in heterogenous clinical data.",2023,,"Humans; Female; Uncertainty; Magnetic Resonance Imaging; Neuroimaging; Data Collection; Hospitals, General","Leming, M; Das, S; Im, H"
Brain reserve contributes to distinguishing preclinical Alzheimer's stages 1 and 2.,"In preclinical Alzheimer's disease, it is unclear why some individuals with amyloid pathologic change are asymptomatic (stage 1), whereas others experience subjective cognitive decline (SCD, stage 2). Here, we examined the association of stage 1 vs. stage 2 with structural brain reserve in memory-related brain regions.",2023,Alzheimer’s disease (AD); Amyloid pathologic change; Aß42/40; Brain reserve; Cerebrospinal fluid (CSF); Hippocampus; Magnetic resonance imaging (MRI); Medial temporal lobe; Memory; Subjective cognitive decline (SCD),Humans; Aged; Alzheimer Disease; Cognitive Reserve; Amyloidogenic Proteins; Cerebral Cortex; Cognitive Dysfunction,"Yildirim, Z; Delen, F; Berron, D; Baumeister, H; Ziegler, G; Schütze, H; Glanz, W; Dobisch, L; Peters, O; Freiesleben, SD; Schneider, LS; Priller, J; Spruth, EJ; Schneider, A; Fliessbach, K; Wiltfang, J; Schott, BH; Meiberth, D; Buerger, K; Janowitz, D; Perneczky, R; Rauchmann, BS; Teipel, S; Kilimann, I; Laske, C; Munk, MH; Spottke, A; Roy, N; Heneka, M; Brosseron, F; Wagner, M; Roeske, S; Ramirez, A; Ewers, M; Dechent, P; Hetzer, S; Scheffler, K; Kleineidam, L; Wolfsgruber, S; Yakupov, R; Schmid, M; Berger, M; Gurvit, H; Jessen, F; Duzel, E"
Video-based marker-free tracking and multi-scale analysis of mouse locomotor activity and behavioral aspects in an open field arena: A perspective approach to the quantification of complex gait disturbances associated with Alzheimer's disease.,"Complex gait disturbances represent one of the prominent manifestations of various neurophysiological conditions, including widespread neurodegenerative disorders such as Alzheimer's and Parkinson's diseases. Therefore, instrumental measurement techniques and automatic computerized analysis appears essential for the differential diagnostics, as well as for the assessment of treatment effectiveness from experimental animal models to clinical settings.",2023,Alzheimer's disease; DeepLabCut; animal behavior analysis; detrended partial cross-correlation analysis (DPCCA); fluctuation functions; gait disturbance; open field-test; video analysis,,"Bogachev, M; Sinitca, A; Grigarevichius, K; Pyko, N; Lyanova, A; Tsygankova, M; Davletshin, E; Petrov, K; Ageeva, T; Pyko, S; Kaplun, D; Kayumov, A; Mukhamedshina, Y"
2D-dwell-time analysis with simulations of ion-channel gating using high-performance computing.,"Single-channel patch-clamp recordings allow observing the action of a single protein complex in real time and hence the deduction of the underlying conformational changes in the ion-channel protein. Commonly, recordings are modeled using hidden Markov chains, connecting open and closed states in the experimental data with protein conformations. The rates between states denote transition probabilities that could be modified by membrane voltage or ligand binding. Modeling algorithms have to deal with limited recording bandwidth and a very noisy background. It was previously shown that the fit of two-dimensional (2D)-dwell-time histograms with simulations is very robust in that regard. Errors introduced by the low-pass filter or noise cancel out to a certain degree when comparing experimental and simulated data. In addition, the topology of models (that is, the chain of open and closed states) could be inferred from 2D-histograms. However, the 2D-fit was never applied to its full potential. A major reason may be the extremely time-consuming and often unreliable fitting process, due to the stochastic variability in the simulations. We have now solved these issues by introducing a message-passing interface (MPI) allowing massive parallel computing on a high-performance computing (HPC) cluster and obtaining ensemble solutions. With ensembles, we have demonstrated how important ranked solutions are for difficult tasks related to a noisy background, fast gating events beyond the corner frequency of the low-pass filter, and topology estimation of the underlying Markov model. Finally, we have shown that, by combining the objective function of the 2D-fit with the deviation of the current amplitude distributions, automatic determination of the current level of the conducting state is possible, even with an apparent current reduction due to low-pass filtering. Making use of an HPC cluster, the power of 2D-dwell-time analysis can be used to its fullest with minor input of the experimenter.",2023,,"Ion Channels; Kinetics; Ion Channel Gating; Markov Chains; Algorithms; Models, Biological","Oikonomou, E; Gruber, T; Chandra, AR; Höller, S; Alzheimer, C; Wellein, G; Huth, T"
Vision as a piece of the head trauma puzzle.,"Approximately half of the brain's circuits are involved in vision and control of eye movements. Therefore, visual dysfunction is a common symptom of concussion, the mildest form of traumatic brain injury (TBI). Photosensitivity, vergence dysfunction, saccadic abnormalities, and distortions in visual perception have been reported as vision-related symptoms following concussion. Impaired visual function has also been reported in populations with a lifetime history of TBI. Consequently, vision-based tools have been developed to detect and diagnose concussion in the acute setting, and characterize visual and cognitive function in those with a lifetime history of TBI. Rapid automatized naming (RAN) tasks have provided widely accessible and quantitative measures of visual-cognitive function. Laboratory-based eye tracking approaches demonstrate promise in measuring visual function and validating results from RAN tasks in patients with concussion. Optical coherence tomography (OCT) has detected neurodegeneration in patients with Alzheimer's disease and multiple sclerosis and may provide critical insight into chronic conditions related to TBI, such as traumatic encephalopathy syndrome. Here, we review the literature and discuss the future directions of vision-based assessments of concussion and conditions related to TBI.",2023,,Humans; Craniocerebral Trauma; Brain Concussion; Vision Disorders; Eye Movements; Saccades,"Bell, CA; Grossman, SN; Balcer, LJ; Galetta, SL"
Using Explainable Artificial Intelligence in the Clock Drawing Test to Reveal the Cognitive Impairment Pattern.,"The prevalence of dementia is currently increasing worldwide. This syndrome produces a deterioration in cognitive function that cannot be reverted. However, an early diagnosis can be crucial for slowing its progress. The Clock Drawing Test (CDT) is a widely used paper-and-pencil test for cognitive assessment in which an individual has to manually draw a clock on a paper. There are a lot of scoring systems for this test and most of them depend on the subjective assessment of the expert. This study proposes a computer-aided diagnosis (CAD) system based on artificial intelligence (AI) methods to analyze the CDT and obtain an automatic diagnosis of cognitive impairment (CI). This system employs a preprocessing pipeline in which the clock is detected, centered and binarized to decrease the computational burden. Then, the resulting image is fed into a Convolutional Neural Network (CNN) to identify the informative patterns within the CDT drawings that are relevant for the assessment of the patient's cognitive status. Performance is evaluated in a real context where patients with CI and controls have been classified by clinical experts in a balanced sample size of [Formula: see text] drawings. The proposed method provides an accuracy of [Formula: see text] in the binary case-control classification task, with an AUC of [Formula: see text]. These results are indeed relevant considering the use of the classic version of the CDT. The large size of the sample suggests that the method proposed has a high reliability to be used in clinical contexts and demonstrates the suitability of CAD systems in the CDT assessment process. Explainable artificial intelligence (XAI) methods are applied to identify the most relevant regions during classification. Finding these patterns is extremely helpful to understand the brain damage caused by CI. A validation method using resubstitution with upper bound correction in a machine learning approach is also discussed.",2023,Alzheimer’s disease; Clock drawing test; clinical diagnosis; cognitive impairment; computer-aided diagnosis; deep learning; explainable AI; image processing; machine learning,Humans; Alzheimer Disease; Artificial Intelligence; Reproducibility of Results; Cognitive Dysfunction; Neuropsychological Tests,"Jiménez-Mesa, C; Arco, JE; Valentí-Soler, M; Frades-Payo, B; Zea-Sevilla, MA; Ortiz, A; Ávila-Villanueva, M; Castillo-Barnes, D; Ramírez, J; Del Ser-Quijano, T; Carnero-Pardo, C; Górriz, JM"
"DementiaBank: Theoretical Rationale, Protocol, and Illustrative Analyses.","Dementia from Alzheimer's disease (AD) is characterized primarily by a significant decline in memory abilities; however, language abilities are also commonly affected and may precede the decline of other cognitive abilities. To study the progression of language, there is a need for open-access databases that can be used to build algorithms to produce translational models sensitive enough to detect early declines in language abilities. DementiaBank is an open-access repository of transcribed video/audio data from communicative interactions from people with dementia, mild cognitive impairment (MCI), and controls. The aims of this tutorial are to (a) describe the newly established standardized DementiaBank discourse protocol, (b) describe the Delaware corpus data, and (c) provide examples of automated linguistic analyses that can be conducted with the Delaware corpus data and describe additional DementiaBank resources.",2023,,Humans; Alzheimer Disease; Language; Linguistics; Cognitive Dysfunction; Cognition,"Lanzi, AM; Saylor, AK; Fromm, D; Liu, H; MacWhinney, B; Cohen, ML"
Convolution Neural Networks and Self-Attention Learners for Alzheimer Dementia Diagnosis from Brain MRI.,"Alzheimer's disease (AD) is the most common form of dementia. Computer-aided diagnosis (CAD) can help in the early detection of associated cognitive impairment. The aim of this work is to improve the automatic detection of dementia in MRI brain data. For this purpose, we used an established pipeline that includes the registration, slicing, and classification steps. The contribution of this research was to investigate for the first time, to our knowledge, three current and promising deep convolutional models (ResNet, DenseNet, and EfficientNet) and two transformer-based architectures (MAE and DeiT) for mapping input images to clinical diagnosis. To allow a fair comparison, the experiments were performed on two publicly available datasets (ADNI and OASIS) using multiple benchmarks obtained by changing the number of slices per subject extracted from the available 3D voxels. The experiments showed that very deep ResNet and DenseNet models performed better than the shallow ResNet and VGG versions tested in the literature. It was also found that transformer architectures, and DeiT in particular, produced the best classification results and were more robust to the noise added by increasing the number of slices. A significant improvement in accuracy (up to 7%) was achieved compared to the leading state-of-the-art approaches, paving the way for the use of CAD approaches in real-world applications.",2023,MRI; assistive technology; computer-aided diagnosis; deep learning; masked auto-encoders; medical image analysis; vision transformers,"Humans; Alzheimer Disease; Deep Learning; Neural Networks, Computer; Magnetic Resonance Imaging; Brain","Carcagnì, P; Leo, M; Del Coco, M; Distante, C; De Salve, A"
Early identification of seizure freedom with medical treatment in patients with mesial temporal lobe epilepsy and hippocampal sclerosis.,Mesial temporal lobe epilepsy with hippocampal sclerosis (MTLE-HS) is usually associated with a poor response to antiseizure medications. We focused on MTLE-HS patients who were seizure free on medication to: (1) determine the clinical factors associated with seizure freedom and (2) develop a machine-learning classifier to better earlier identify those patients.,2023,Hippocampal sclerosis; Machine-learning; Medically treated; Mesial temporal lobe epilepsy; Predictive factors; Seizure freedom,"Humans; Epilepsy, Temporal Lobe; Retrospective Studies; Hippocampal Sclerosis; Sclerosis; Hippocampus; Electroencephalography; Freedom","Cheval, M; Houot, M; Chastan, N; Szurhaj, W; Marchal, C; Catenoix, H; Valton, L; Gavaret, M; Herlin, B; Biraben, A; Lagarde, S; Mazzola, L; Minotti, L; Maillard, L; Dupont, S"
Multicenter Evaluation of AI-generated DIR and PSIR for Cortical and Juxtacortical Multiple Sclerosis Lesion Detection.,"Background Cortical multiple sclerosis lesions are clinically relevant but inconspicuous at conventional clinical MRI. Double inversion recovery (DIR) and phase-sensitive inversion recovery (PSIR) are more sensitive but often unavailable. In the past 2 years, artificial intelligence (AI) was used to generate DIR and PSIR from standard clinical sequences (eg, T1-weighted, T2-weighted, and fluid-attenuated inversion-recovery sequences), but multicenter validation is crucial for further implementation. Purpose To evaluate cortical and juxtacortical multiple sclerosis lesion detection for diagnostic and disease monitoring purposes on AI-generated DIR and PSIR images compared with MRI-acquired DIR and PSIR images in a multicenter setting. Materials and Methods Generative adversarial networks were used to generate AI-based DIR (",2023,,Humans; Female; Middle Aged; Multiple Sclerosis; Artificial Intelligence; Retrospective Studies; Reproducibility of Results; Magnetic Resonance Imaging,"Bouman, PM; Noteboom, S; Nobrega Santos, FA; Beck, ES; Bliault, G; Castellaro, M; Calabrese, M; Chard, DT; Eichinger, P; Filippi, M; Inglese, M; Lapucci, C; Marciniak, A; Moraal, B; Morales Pinzon, A; Mühlau, M; Preziosa, P; Reich, DS; Rocca, MA; Schoonheim, MM; Twisk, JWR; Wiestler, B; Jonkman, LE; Guttmann, CRG; Geurts, JJG; Steenwijk, MD"
Prototype-guided multi-scale domain adaptation for Alzheimer's disease detection.,"Alzheimer's disease (AD) is the most common form of dementia and there is no effective treatment currently. Using artificial intelligence technology to assist the diagnosis and intervention as early as possible is of great significance to delay the development of AD. Structural Magnetic Resonance Imaging (sMRI) has shown great practical values on computer-aided AD diagnosis. Affected by data from different sources or acquisition domains in realistic scenarios, MRI data often suffer from domain shift problem. In this paper, we propose a deep Prototype-Guided Multi-Scale Domain Adaptation (PMDA) framework to handle MRI data with domain shift problem, and realize automatic auxiliary diagnosis of AD, Mild Cognitive Impairment (MCI) and Cognitively Normal (CN). PMDA is composed of three modules: (1) MRI multi-scale feature extraction module combines the advantages of 3D convolution and self-attention to effectively extract multi-scale features in high-dimensional space, (2) Prototype Maximum Density Divergence (Pro-MDD) module adopts prototype learning to constrain the feature outlier samples in a mini-batch when MDD is used to align source domain and target domain, and (3) Adversarial Domain Adaptation module is applied to achieve global feature alignment of the source domain and target domain and co-training two distinctive discriminators to mitigate the over-fitting issue. Experiments have been performed on 3T and 1.5T sMRI with domain shift in ADNI dataset. The experimental results demonstrated that the proposed framework PMDA outperforms supervised learning methods and several state-of-the-art domain adaptation methods and achieves a superior accuracy of 92.11%, 76.01% and 82.37% on AD vs. CN, AD vs. MCI, and MCI vs. CN tasks, respectively.",2023,Alzheimer's disease; Domain adaptation; Feature alignment; Multi-scale; Prototype MDD; Structural MRI,"Humans; Alzheimer Disease; Image Interpretation, Computer-Assisted; Artificial Intelligence; Brain; Magnetic Resonance Imaging; Cognitive Dysfunction","Cai, H; Zhang, Q; Long, Y"
A novel cascade machine learning pipeline for Alzheimer's disease identification and prediction.,"Alzheimer's disease (AD) is a progressive and irreversible brain degenerative disorder early. Among all diagnostic strategies, hippocampal atrophy is considered a promising diagnostic method. In order to proactively detect patients with early Alzheimer's disease, we built an Alzheimer's segmentation and classification (AL-SCF) pipeline based on machine learning.",2022,Alzheimer’s disease; automatic segmentation; coronal T1 weighted images; machine learning; radiomics classification,,"Zhou, K; Piao, S; Liu, X; Luo, X; Chen, H; Xiang, R; Geng, D"
Dry Chemistry-Based Bipolar Electrochemiluminescence Immunoassay Device for Point-of-Care Testing of Alzheimer-Associated Neuronal Thread Protein.,"In this study, we developed, for the first time, a novel dry chemistry-based bipolar electrochemiluminescence (ECL) immunoassay device for point-of-care testing (POCT) of Alzheimer-associated neuronal thread protein (AD7c-NTP), where the ECL signals were automatically collected and analyzed after the sample and buffer solutions were manually added onto the immunosensor. The proposed immunoassay device contains an automatic ECL analyzer and a dry chemistry-based ECL immunosensor fabricated with a screen-printed fiber material-based chip and a three-dimensional (3D)-printed shell. Each pad of the fiber material-based chip was premodified with certain reagents for immunoreaction and then assembled to form the ECL immunosensor. The self-enhanced ECL of the Ru(II)-poly-l-lysine complex and the lateral flow fiber material-based chip make the addition of coreactants and repeated flushing unnecessary. Only the sample and buffer solutions are added to the ECL immunosensor, and the process of ECL detection can be completed in about 6 min using the proposed automatic ECL analyzer. Under optimized conditions, the linear detection range for AD7c-NTP was 1 to 10",2023,,Humans; Immunoassay; Alzheimer Disease; Biosensing Techniques; Reproducibility of Results; Immunologic Tests; Luminescent Measurements; Electrochemical Techniques; Nerve Tissue Proteins,"Liang, Y; Xue, K; Shi, Y; Zhan, T; Lai, W; Zhang, C"
"Automatic analysis of skull thickness, scalp-to-cortex distance and association with age and sex in cognitively normal elderly.","Personalized neurostimulation has been a potential treatment for many brain diseases, which requires insights into brain/skull geometry. Here, we developed an open source efficient pipeline BrainCalculator for automatically computing the skull thickness map, scalp-to-cortex distance (SCD), and brain volume based on T ",2023,,,"Zhang, J; Treyer, V; Sun, J; Zhang, C; Gietl, A; Hock, C; Razansky, D; Nitsch, RM; Ni, R"
Fully Connected Multi-Kernel Convolutional Neural Network Based on Alzheimer's Disease Diagnosis.,"There is a shortage of clinicians with sufficient expertise in the diagnosis of Alzheimer's disease (AD), and cerebrospinal fluid biometric collection and positron emission tomography diagnosis are invasive. Therefore, it is of potential significance to obtain high-precision automatic diagnosis results from diffusion tensor imaging (DTI) through deep learning, and simultaneously output feature probability maps to provide clinical auxiliary diagnosis.",2023,Alzheimer’s disease; deep learning; fiber tracking; fully convolutional networks,"Humans; Diffusion Tensor Imaging; Alzheimer Disease; Neural Networks, Computer; Magnetic Resonance Imaging; White Matter; Cognitive Dysfunction","Deng, L; Wang, Y"
The Accuracy of Speech and Linguistic Analysis in Early Diagnostics of Neurocognitive Disorders in a Memory Clinic Setting.,"To investigate whether automatic analysis of the Semantic Verbal Fluency test (SVF) is reliable and can extract additional information that is of value for identifying neurocognitive disorders. In addition, the associations between the automatically derived speech and linguistic features and other cognitive domains were explored.",2023,Alzheimer disease; Cognitive dysfunction; Neuropsychological tests; Speech,Humans; Speech; Reproducibility of Results; Neuropsychological Tests; Linguistics; Cognitive Dysfunction; Dementia; Alzheimer Disease,"Ter Huurne, D; Ramakers, I; Possemis, N; Banning, L; Gruters, A; Van Asbroeck, S; König, A; Linz, N; Tröger, J; Langel, K; Verhey, F; de Vugt, M"
Hybridized Deep Learning Approach for Detecting Alzheimer's Disease.,"Alzheimer's disease (AD) is mainly a neurodegenerative sickness. The primary characteristics are neuronal atrophy, amyloid deposition, and cognitive, behavioral, and psychiatric disorders. Numerous machine learning (ML) algorithms have been investigated and applied to AD identification over the past decades, emphasizing the subtle prodromal stage of mild cognitive impairment (MCI) to assess critical features that distinguish the disease's early manifestation and instruction for early detection and treatment. Identifying early MCI (EMCI) remains challenging due to the difficulty in distinguishing patients with cognitive normality from those with MCI. As a result, most classification algorithms for these two groups perform poorly. This paper proposes a hybrid Deep Learning Approach for the early detection of Alzheimer's disease. A method for early AD detection using multimodal imaging and Convolutional Neural Network with the Long Short-term memory algorithm combines magnetic resonance imaging (MRI), positron emission tomography (PET), and standard neuropsychological test scores. The proposed methodology updates the learning weights, and Adam's optimization is used to increase accuracy. The system has an unparalleled accuracy of 98.5% in classifying cognitively normal controls from EMCI. These results imply that deep neural networks may be trained to automatically discover imaging biomarkers indicative of AD and use them to identify the illness accurately.",2023,Adam’s optimization; Alzheimer; convolutional neural network; long short-term memory,,"Balaji, P; Chaurasia, MA; Bilfaqih, SM; Muniasamy, A; Alsid, LEG"
Precise Discrimination for Multiple Etiologies of Dementia Cases Based on Deep Learning with Electroencephalography.,"It is critical to develop accurate and universally available biomarkers for dementia diseases to appropriately deal with the dementia problems under world-wide rapid increasing of patients with dementia. In this sense, electroencephalography (EEG) has been utilized as a promising examination to screen and assist in diagnosing dementia, with advantages of sensitiveness to neural functions, inexpensiveness, and high availability. Moreover, the algorithm-based deep learning can expand EEG applicability, yielding accurate and automatic classification easily applied even in general hospitals without any research specialist.",2023,Alzheimer’s disease; Deep learning; Dementia with Lewy bodies; Electroencephalography; Idiopathic normal pressure hydrocephalus,Humans; Lewy Body Disease; Deep Learning; Alzheimer Disease; Electroencephalography,"Hata, M; Watanabe, Y; Tanaka, T; Awata, K; Miyazaki, Y; Fukuma, R; Taomoto, D; Satake, Y; Suehiro, T; Kanemoto, H; Yoshiyama, K; Iwase, M; Ikeda, S; Nishida, K; Takekita, Y; Yoshimura, M; Ishii, R; Kazui, H; Harada, T; Kishima, H; Ikeda, M; Yanagisawa, T"
Screening of Mild Cognitive Impairment Through Conversations With Humanoid Robots: Exploratory Pilot Study.,"The rising number of patients with dementia has become a serious social problem worldwide. To help detect dementia at an early stage, many studies have been conducted to detect signs of cognitive decline by prosodic and acoustic features. However, many of these methods are not suitable for everyday use as they focus on cognitive function or conversational speech during the examinations. In contrast, conversational humanoid robots are expected to be used in the care of older people to help reduce the work of care and monitoring through interaction.",2023,Alzheimer disease; humanoid robot; mild cognitive impairment; monitoring; neuropsychiatric symptoms; neuropsychological; neuropsychological assessment; robot; simple screening; symptoms,,"Yoshii, K; Kimura, D; Kosugi, A; Shinkawa, K; Takase, T; Kobayashi, M; Yamada, Y; Nemoto, M; Watanabe, R; Ota, M; Higashi, S; Nemoto, K; Arai, T; Nishimura, M"
