title,abstract,publication_year,keywords,mesh_terms,authors
Tele-supervised home-based transcranial alternating current stimulation (tACS) for Alzheimer's disease: a pilot study.,"Over 55 million people worldwide are currently diagnosed with Alzheimer's disease (AD) and live with debilitating episodic memory deficits. Current pharmacological treatments have limited efficacy. Recently, transcranial alternating current stimulation (tACS) has shown memory improvement in AD by normalizing high-frequency neuronal activity. Here we investigate the feasibility, safety, and preliminary effects on episodic memory of an innovative protocol where tACS is administered within the homes of older adults with AD with the help of a study companion (HB-tACS).",2023,Alzheimer’s disease; cognition; electroencephalography (EEG); memory; neuromodulation; transcranial alternating current stimulation (tACS),,"Cappon, D; Fox, R; den Boer, T; Yu, W; LaGanke, N; Cattaneo, G; Perellón-Alfonso, R; Bartrés-Faz, D; Manor, B; Pascual-Leone, A"
"The pursuit of approaches to federate data to accelerate Alzheimer's disease and related dementia research: GAAIN, DPUK, and ADDI.","There is common consensus that data sharing accelerates science. Data sharing enhances the utility of data and promotes the creation and competition of scientific ideas. Within the Alzheimer's disease and related dementias (ADRD) community, data types and modalities are spread across many organizations, geographies, and governance structures. The ADRD community is not alone in facing these challenges, however, the problem is even more difficult because of the need to share complex biomarker data from centers around the world. Heavy-handed data sharing mandates have, to date, been met with limited success and often outright resistance. Interest in making data Findable, Accessible, Interoperable, and Reusable (FAIR) has often resulted in centralized platforms. However, when data governance and sovereignty structures do not allow the movement of data, other methods, such as federation, must be pursued. Implementation of fully federated data approaches are not without their challenges. The user experience may become more complicated, and federated analysis of unstructured data types remains challenging. Advancement in federated data sharing should be accompanied by improvement in federated learning methodologies so that federated data sharing becomes functionally equivalent to direct access to record level data. In this article, we discuss federated data sharing approaches implemented by three data platforms in the ADRD field: Dementia's Platform UK (DPUK) in 2014, the Global Alzheimer's Association Interactive Network (GAAIN) in 2012, and the Alzheimer's Disease Data Initiative (ADDI) in 2020. We conclude by addressing open questions that the research community needs to solve together.",2023,Alzheimer’s disease and neurodegeneration; data sharing; dementia–Alzheimer’s disease; federated data access; remote data,,"Toga, AW; Phatak, M; Pappas, I; Thompson, S; McHugh, CP; Clement, MHS; Bauermeister, S; Maruyama, T; Gallacher, J"
Providing genetic testing and genetic counseling for Parkinson's disease to the community.,"To evaluate the feasibility and impact of offering genetic testing and counseling to patients with Parkinson's disease (PD), with the potential to enroll in gene-targeted clinical trials and improve clinical care.",2023,GBA1; Genetic counseling; Genetic testing; LRRK2; Parkinson’s,Humans; Genetic Counseling; Parkinson Disease; Pilot Projects; Genetic Testing; Alleles,"Cook, L; Verbrugge, J; Schwantes-An, TH; Schulze, J; Beck, JC; Naito, A; Hall, A; Chan, AK; Casaceli, CJ; Marder, K; Nance, M; Schwarzschild, MA; Simuni, T; Wills, AM; Alcalay, RN"
Intensive assessment of executive functions derived from performance in cognitive training games.,"Traditional neuropsychological tests accurately describe the current cognitive state but fall short to characterize cognitive change over multiple short time periods. We present an innovative approach to remote monitoring of executive functions on a monthly basis, which leverages the performance indicators from self-administered computerized cognitive training games (NUP-EXE). We evaluated the measurement properties of NUP-EXE in N = 56 individuals (59% women, 60-80 years) at increased risk of Alzheimer's disease (",2023,Cognitive neuroscience; Neuroscience; Techniques in neuroscience,,"Soldevila-Domenech, N; De Toma, I; Forcano, L; Diaz-Pellicer, P; Cuenca-Royo, A; Fagundo, B; Lorenzo, T; Gomis-Gonzalez, M; Sánchez-Benavides, G; Fauria, K; Sastre, C; Fernandez De Piérola, Í; Molinuevo, JL; Verdejo-Garcia, A; de la Torre, R"
Multivitamin Supplementation Improves Memory in Older Adults: A Randomized Clinical Trial.,"Maintenance of cognitive abilities is of critical importance to older adults, yet few effective strategies to slow cognitive decline currently exist. Multivitamin supplementation is used to promote general health; it is unclear whether it favorably affects cognition in older age.",2023,aging; clinical trial; cognition; diet; multivitamins; remote testing,Humans; Aged; Cross-Sectional Studies; Double-Blind Method; Vitamins; Dietary Supplements; Cognition,"Yeung, LK; Alschuler, DM; Wall, M; Luttmann-Gibson, H; Copeland, T; Hale, C; Sloan, RP; Sesso, HD; Manson, JE; Brickman, AM"
Digital tools for delivery of dementia education for caregivers of persons with dementia: A systematic review and meta-analysis of impact on caregiver distress and depressive symptoms.,"Continuing education for dementia has been shown to be beneficial by improving informal caregiver knowledge, dementia care, management, and caregiver physical and mental health. Technology-based dementia education has been noted to have equivalent effects as in-person education, but with the added benefit of asynchronous and/or remote delivery, which increases accessibility. Using Cochrane review methodology, this study systematically reviewed the literature on technology-based dementia education and its impacts on caregivers. Technology-based delivery included dementia education delivered via the Internet, telephone, telehealth, videophone, computer, or digital video device (DVD). In the review, twenty-eight studies were identified with fourteen included in a meta-analysis, and these data revealed a significant small effect of technologically based dementia education on reducing caregiver depression, and a medium effect on reducing caregiver distress in response to caregivers' observations of behavioral problems displayed by persons with dementia. No evidence was found for a significant effect of the educational intervention on caregiver burden or self-efficacy, which are known to be gendered aspects of caregiving. None of the studies included in the meta-analysis reported separate outcomes for male and female care providers, which has implications for gendered caregiving norms and aspects of care. Registration number: PROSPERO 2018 CRD42018092599.",2023,,Humans; Male; Female; Caregivers; Depression; Mental Health; Caregiver Burden; Dementia; Quality of Life,"Scerbe, A; O'Connell, ME; Astell, A; Morgan, D; Kosteniuk, J; Panyavin, I; DesRoches, A; Webster, C"
Feasibility and acceptability of remote smartphone cognitive testing in frontotemporal dementia research.,"Remote smartphone assessments of cognition, speech/language, and motor functioning in frontotemporal dementia (FTD) could enable decentralized clinical trials and improve access to research. We studied the feasibility and acceptability of remote smartphone data collection in FTD research using the ALLFTD Mobile App (ALLFTD-mApp).",2023,adherence; cognition; digital technology; frontotemporal lobar degeneration (ftld); neuropsychology; primary progressive aphasia (ppa); smartphone,,"Taylor, JC; Heuer, HW; Clark, AL; Wise, AB; Manoochehri, M; Forsberg, L; Mester, C; Rao, M; Brushaber, D; Kramer, J; Welch, AE; Kornak, J; Kremers, W; Appleby, B; Dickerson, BC; Domoto-Reilly, K; Fields, JA; Ghoshal, N; Graff-Radford, N; Grossman, M; Hall, MG; Huey, ED; Irwin, D; Lapid, MI; Litvan, I; Mackenzie, IR; Masdeu, JC; Mendez, MF; Nevler, N; Onyike, CU; Pascual, B; Pressman, P; Rankin, KP; Ratnasiri, B; Rojas, JC; Tartaglia, MC; Wong, B; Gorno-Tempini, ML; Boeve, BF; Rosen, HJ; Boxer, AL; Staffaroni, AM"
Computerised cognitive assessment in patients with traumatic brain injury: an observational study of feasibility and sensitivity relative to established clinical scales.,"Online technology could potentially revolutionise how patients are cognitively assessed and monitored. However, it remains unclear whether assessments conducted remotely can match established pen-and-paper neuropsychological tests in terms of sensitivity and specificity.",2023,Attention; Cognition; Deficits; Executive functions; Memory; Online assessment; Traumatic brain injury,,"Del Giovane, M; Trender, WR; Bălăeţ, M; Mallas, EJ; Jolly, AE; Bourke, NJ; Zimmermann, K; Graham, NSN; Lai, H; Losty, EJF; Oiarbide, GA; Hellyer, PJ; Faiman, I; Daniels, SJC; Batey, P; Harrison, M; Giunchiglia, V; Kolanko, MA; David, MCB; Li, LM; Demarchi, C; Friedland, D; Sharp, DJ; Hampshire, A"
Home-based tDCS for apathy in Alzheimer's disease: a protocol for a randomized double-blinded controlled pilot study.,"Apathy is among the most common behavioral symptoms in dementia and is consistently associated with negative outcomes in Alzheimer's disease (AD). Despite its prevalence and clinical relevance, available pharmacological and non-pharmacological strategies to treat apathy in AD have been marked, respectively, by potentially severe side effects and/or limited efficacy. Transcranial direct current stimulation (tDCS) is a relatively novel non-pharmacological method of neuromodulation with promising results. Compared to previous tDCS formats, recent technological advances have increased the portability of tDCS, which creates the potential for caregiver-administered, home use. Our study aims to evaluate the feasibility, safety, and efficacy of home-based tDCS for the treatment of apathy in AD.",2023,Alzheimer’s disease; Apathy; Neuromodulation; Transcranial direct current stimulation,,"Teixeira, AL; Martins, LB; Cordeiro, TME; Jose, L; Suchting, R; Holmes, HM; Acierno, R; Ahn, H"
Technology-Based Counselling for People with Dementia and Their Informal Carers: A Systematic Review and Meta-Analysis.,Information technology can enhance timely and individual support for people with Alzheimer's disease and other dementias and their informal carers.,2023,Alzheimer’s disease; counselling; dementia; information technology; remotely delivered intervention,Humans; Female; Male; Caregivers; Alzheimer Disease; Self Efficacy; Counseling; Technology; Quality of Life,"Bauernschmidt, D; Hirt, J; Langer, G; Meyer, G; Unverzagt, S; Wilde, F; Wittmann, J; Bieber, A"
Clinical Evaluation in Parkinson's Disease: Is the Golden Standard Shiny Enough?,"Parkinson's disease (PD) has become the second most common neurodegenerative condition following Alzheimer's disease (AD), exhibiting high prevalence and incident rates. Current care strategies for PD patients include brief appointments, which are sparsely allocated, at outpatient clinics, where, in the best case scenario, expert neurologists evaluate disease progression using established rating scales and patient-reported questionnaires, which have interpretability issues and are subject to recall bias. In this context, artificial-intelligence-driven telehealth solutions, such as wearable devices, have the potential to improve patient care and support physicians to manage PD more effectively by monitoring patients in their familiar environment in an objective manner. In this study, we evaluate the validity of in-office clinical assessment using the MDS-UPDRS rating scale compared to home monitoring. Elaborating the results for 20 patients with Parkinson's disease, we observed moderate to strong correlations for most symptoms (bradykinesia, rest tremor, gait impairment, and freezing of gait), as well as for fluctuating conditions (dyskinesia and OFF). In addition, we identified for the first time the existence of an index capable of remotely measuring patients' quality of life. In summary, an in-office examination is only partially representative of most PD symptoms and cannot accurately capture daytime fluctuations and patients' quality of life.",2023,UPDRS; fluctuations; motor symptoms; quality of life; wearable device,"Humans; Parkinson Disease; Quality of Life; Gait Disorders, Neurologic; Tremor; Dyskinesias","Kanellos, FS; Tsamis, KI; Rigas, G; Simos, YV; Katsenos, AP; Kartsakalis, G; Fotiadis, DI; Vezyraki, P; Peschos, D; Konitsiotis, S"
Digital health technologies and Alzheimer's disease clinical trials: might decentralized clinical trials increase participation by people with cognitive impairment?,Therapeutic trials in Alzheimer's disease (AD) face many obstacles-particularly with regard to screening and recruitment.,2023,Alzheimer’s disease; Decentralized trials; Digital tools; Therapeutic trials,Humans; Alzheimer Disease; Caregivers; Cognitive Dysfunction,"Leroy, V; Gana, W; Aïdoud, A; N'kodo, JA; Balageas, AC; Blanc, P; Bomia, D; Debacq, C; Fougère, B"
Remote Digital Technologies for the Early Detection and Monitoring of Cognitive Decline in Patients With Type 2 Diabetes: Insights From Studies of Neurodegenerative Diseases.,"Type 2 diabetes (T2D) is a risk factor for cognitive decline. In neurodegenerative disease research, remote digital cognitive assessments and unobtrusive sensors are gaining traction for their potential to improve early detection and monitoring of cognitive impairment. Given the high prevalence of cognitive impairments in T2D, these digital tools are highly relevant. Further research incorporating remote digital biomarkers of cognition, behavior, and motor functioning may enable comprehensive characterizations of patients with T2D and may ultimately improve clinical care and equitable access to research participation. The aim of this commentary article is to review the feasibility, validity, and limitations of using remote digital cognitive tests and unobtrusive detection methods to identify and monitor cognitive decline in neurodegenerative conditions and apply these insights to patients with T2D.",2023,Alzheimer’s disease; cognitive decline; digital biomarkers; health technology; mild cognitive impairment; type 2 diabetes,,"DuBord, AY; Paolillo, EW; Staffaroni, AM"
SHARING Choices: Lessons Learned from a Primary-Care Focused Advance Care Planning Intervention.,Few advance care planning (ACP) interventions have been scaled in primary care.,2023,Advance care planning; advance directives; dementia; primary care; quality improvement,Humans; Aged; United States; Medicare; Advance Care Planning; Alzheimer Disease; Communication; Research Design,"Colburn, JL; Scerpella, DL; Chapin, M; Walker, KA; Dy, SM; Saylor, MA; Sharma, N; Rebala, S; Anderson, RE; McGuire, M; Hussain, N; Rawlinson, C; Cotter, V; Cockey, K; Roth, DL; Nicholson, KLC; Giovannetti, ER; Sancho, MB; Echavarria, D; Boyd, CM; Wolff, JL; Smith, KM"
"Tropospheric formaldehyde levels infer ambient formaldehyde-induced brain diseases and global burden in China, 2013-2019.","Although air pollutions cause human diseases, no epidemiological study has investigated the effect of exposure to air pollutants on brain diseases in the general population. Our objective was to examine the association between tropospheric airborne pollutants and human health risk and global burden, especially, attributable to indoor formaldehyde (FA) pollution in China. The data of tropospheric pollutants, such as: CO, NO, O",2023,Air quality; Global burden of diseases (GBD); Prevalence; Tropospheric formaldehyde; Years lived with disability (YLDs),Adult; Humans; Quality-Adjusted Life Years; Risk Factors; Disabled Persons; Brain Neoplasms; Alzheimer Disease; Environmental Pollutants; China,"Yuan, Y; Wu, Y; Zhao, H; Ren, J; Su, W; Kou, Y; Wang, Q; Cheng, J; Tong, Z"
"Unsupervised, frequent and remote: A novel platform for personalised digital phenotyping of long-term memory in humans.","Long-term memory tests are commonly used to facilitate the diagnosis of hippocampal-related neurological disorders such as Alzheimer's disease due to their relatively high specificity and sensitivity to damage to the medial temporal lobes compared to standard commonly used clinical tests. Pathological changes in Alzheimer's disease start years before the formal diagnosis is made, partially due to testing too late. This proof-of-concept exploratory study aimed to assess the feasibility of introducing an unsupervised digital platform for continuous testing of long-term memory over long periods outside the laboratory environment. To address this challenge, we developed a novel digital platform, hAge ('healthy Age'), which integrates double spatial alternation, image recognition and visuospatial tasks for frequent remote unsupervised assessment of spatial and non-spatial long-term memory carried out continuously over eight week period. To demonstrate the feasibility of our approach, we tested whether we could achieve sufficient levels of adherence and whether the performance on hAge tasks is comparable to the performance observed in the analogous standard tests measured in the controlled laboratory environments.191 healthy adults (67% females, 18-81 years old) participated in the study. We report an estimated 42.4% adherence level with minimal inclusion criteria. In line with findings using standard laboratory tests, we showed that performance on the spatial alternation task negatively correlated with inter-trial periods and the performance levels on image recognition and visuospatial tasks could be controlled by varying image similarity. Importantly, we demonstrated that frequent engagement with the double spatial alternation task leads to a strong practice effect, previously identified as a potential measure of cognitive decline in MCI patients. Finally, we discuss how lifestyle and motivation confounds may present a serious challenge for cognitive assessment in real-world uncontrolled environments.",2023,,"Adolescent; Adult; Aged; Aged, 80 and over; Female; Humans; Male; Middle Aged; Young Adult; Alzheimer Disease; Cognitive Dysfunction; Memory, Long-Term; Neuropsychological Tests; Recognition, Psychology; Proof of Concept Study","Bauza, M; Krstulovic, M; Krupic, J"
Relationships between hourly cognitive variability and risk of Alzheimer's disease revealed with mixed-effects location scale models.,"Observational studies on aging and Alzheimer's disease (AD) typically focus on mean-level changes in cognitive performance over relatively long periods of time (years or decades). Additionally, some studies have examined how trial-level fluctuations in speeded reaction time are related to both age and AD. The aim of the current project was to describe patterns of variability across repeated days of testing as a function of AD risk in cognitively normal older adults.",2024,,Humans; Aged; Alzheimer Disease; Bayes Theorem; Apolipoprotein E4; Neuropsychological Tests; Cognition; Apolipoproteins E; Genotype,"Aschenbrenner, AJ; Hassenstab, J; Morris, JC; Cruchaga, C; Jackson, JJ"
Exploring mechanisms that affect retrograde memory for public events in amnestic mild cognitive impairment: A longitudinal update.,"Here, we examined mechanisms that affect retrograde memory in amnestic mild cognitive impairment (a-MCI) as a function of longitudinal clinical outcome. 8 a-MCI who converted to Alzheimer's dementia (AD) during the subsequent 3-year follow-up (converter a-MCI) and 10 a-MCI who remained clinically stable during the same period (stable a-MCI) were compared at the baseline evaluation (i.e., when they were diagnosed as a-MCI) using a remote memory questionnaire for public events that allows disentangling the differential contribution of storage and retrieval mechanisms to performance accuracy. Results suggest that deficits in remote memory are primarily explained by impaired retrieval abilities in stable a-MCI and by impaired storage in converter-to-AD a-MCI. This distinction between retrograde amnesia due to defective trace utilisation in stable a-MCI and trace storage in converter a-MCI is consistent with the temporal unfolding of declining anterograde memory over the course of disease progression to AD.",2023,Alzheimer disease; memory impairment; mild cognitive impairment; public events; retrograde amnesia,Humans; Cognitive Dysfunction; Alzheimer Disease; Disease Progression; Neuropsychological Tests,"De Simone, MS; Rodini, M; De Tollis, M; Caltagirone, C; Carlesimo, GA"
Feasibility of an online consensus approach for the diagnosis of cognitive impairment and dementia in rural South Africa.,We describe the development and feasibility of using an online consensus approach for diagnosing cognitive impairment and dementia in rural South Africa.,2023,Harmonized Cognitive Assessment Protocol; South Africa; clinical decision making; consensus; dementia diagnosis; mild cognitive impairment; population‐based research,,"Bassil, DT; Farrell, MT; Weerman, A; Guo, M; Wagner, RG; Brickman, AM; Glymour, MM; Langa, KM; Manly, JJ; Tipping, B; Butler, I; Tollman, S; Berkman, LF"
Behind the Scenes of a Technologically Enhanced Intervention for Caregivers of People With Dementia: Protocol for a Feasibility and Acceptability Study.,"Alzheimer's disease affects 55 million people worldwide. As the disease progresses, these individuals require a devoted caregiver, often a family member, who provides evolving complex care. Caregivers can experience a variety of ongoing stressors, resulting in reductions in caregiver emotional well-being (and other quality-of-life indicators). Information and communication technologies provide an excellent opportunity to train caregivers remotely and help them to manage these stressors and related distress.",2023,Alzheimer's disease; ICT; caregivers; dementia; information and communication technology; pilot study; virtual reality,,"Gómez-Morales, A; Coon, D; Joseph, RP; Pipe, T"
A scoping review of neurodegenerative manifestations in explainable digital phenotyping.,"Neurologists nowadays no longer view neurodegenerative diseases, like Parkinson's and Alzheimer's disease, as single entities, but rather as a spectrum of multifaceted symptoms with heterogeneous progression courses and treatment responses. The definition of the naturalistic behavioral repertoire of early neurodegenerative manifestations is still elusive, impeding early diagnosis and intervention. Central to this view is the role of artificial intelligence (AI) in reinforcing the depth of phenotypic information, thereby supporting the paradigm shift to precision medicine and personalized healthcare. This suggestion advocates the definition of disease subtypes in a new biomarker-supported nosology framework, yet without empirical consensus on standardization, reliability and interpretability. Although the well-defined neurodegenerative processes, linked to a triad of motor and non-motor preclinical symptoms, are detected by clinical intuition, we undertake an unbiased data-driven approach to identify different patterns of neuropathology distribution based on the naturalistic behavior data inherent to populations in-the-wild. We appraise the role of remote technologies in the definition of digital phenotyping specific to brain-, body- and social-level neurodegenerative subtle symptoms, emphasizing inter- and intra-patient variability powered by deep learning. As such, the present review endeavors to exploit digital technologies and AI to create disease-specific phenotypic explanations, facilitating the understanding of neurodegenerative diseases as ""bio-psycho-social"" conditions. Not only does this translational effort within explainable digital phenotyping foster the understanding of disease-induced traits, but it also enhances diagnostic and, eventually, treatment personalization.",2023,,,"Alfalahi, H; Dias, SB; Khandoker, AH; Chaudhuri, KR; Hadjileontiadis, LJ"
Virtual delivery of improvisational movement and social engagement interventions in the IMOVE trial during the COVID-19 pandemic.,"IMOVE evaluated the contributions of movement and social engagement to quality of life, brain network connectivity, and motor and social-emotional functioning in people with early-stage Alzheimer's disease participating with a caregiver. In response to COVID-19 restrictions, a pilot study was conducted to assess integrity of key elements of the intervention and feasibility of virtual intervention delivery.",2023,(max 6); Aging; Clinical protocols; Dance; Quality of life; Social interaction; Telemedicine,,"Fanning, JT; Barnstaple, R; Babcock, P; Black, A; Collier, N; Linville, MC; McGee, C; Morgan, AR; Rice, P; Thomas, JT; Thumuluri, D; Vogeley, A; Laurita-Spanglet, J; Hugenschmidt, CE; Soriano, CT"
Brain health registry updates: An online longitudinal neuroscience platform.,"Remote, internet-based methods for recruitment, screening, and longitudinally assessing older adults have the potential to facilitate Alzheimer's disease (AD) clinical trials and observational studies.",2023,Alzheimer's disease; Brain Health Registry; aging research; clinical trial recruitment; dementia; diversity; internet; internet registry; neuropsychological tests; neuroscience clinical research studies; online; remote assessment; remote biomarker collection,Humans; Aged; Patient Selection; Brain; Aging; Neuropsychological Tests; Registries; Alzheimer Disease,"Weiner, MW; Aaronson, A; Eichenbaum, J; Kwang, W; Ashford, MT; Gummadi, S; Santhakumar, J; Camacho, MR; Flenniken, D; Fockler, J; Truran-Sacrey, D; Ulbricht, A; Mackin, RS; Nosheny, RL"
Detecting mild cognitive impairment remotely with the modified memory impairment screen by telephone.,"The original Memory Impairment Screen by Telephone (MIST) was designed to identify individuals with dementia but was relatively ineffective for identification of less severe impairment observed in mild cognitive impairment (MCI). We expanded the original MIST to create a modified instrument (mMIST) with greater sensitivity to less severe memory impairment. Older men and women with subjective cognitive decline were assessed by phone with the mMIST and subsequently classified independently with MCI or non-pathological cognitive decline. Participants with MCI produced lower scores on the mMIST than did participants without MCI, 10.8 ± 2.7 vs 13.3 ± 1.3, ",2024,Alzheimer’s disease; Remote memory assessment; aging; mild cognitive impairment; subjective cognitive decline,Male; Humans; Female; Aged; Sensitivity and Specificity; Cross-Sectional Studies; Neuropsychological Tests; Cognitive Dysfunction; Telephone,"Stein, AL; Tolle, KA; Stover, AN; Shidler, MD; Krikorian, R"
Tracking cognition with the T-MoCA in a racially/ethnically diverse older adult cohort.,We investigated the utility of the Telephone-Montreal Cognitive Assessment (T-MoCA) to track cognition in a diverse sample from the Einstein Aging Study.,2023,Montreal Cognitive Assessment (MoCA); cognitive screening; health disparities; intraclass correlation coefficient; neuropsychology; practice effects; racial/ethnic diversity; remote cognitive assessment; telephone screening; test bias; test‐retest reliability,,"Wang, C; Nester, CO; Chang, K; Rabin, LA; Ezzati, A; Lipton, RB; Katz, MJ"
Screening over Speech in Unselected Populations for Clinical Trials in AD (PROSPECT-AD): Study Design and Protocol.,"Speech impairments are an early feature of Alzheimer's disease (AD) and consequently, analysing speech performance is a promising new digital biomarker for AD screening. Future clinical AD trials on disease modifying drugs will require a shift to very early identification of individuals at risk of dementia. Hence, digital markers of language and speech may offer a method for screening of at-risk populations that are at the earliest stages of AD, eventually in combination with advanced machine learning. To this end, we developed a screening battery consisting of speech-based neurocognitive tests. The automated test performs a remote primary screening using a simple telephone.",2023,Alzheimer’s disease; Dementia; cognitive assessment; machine learning; phone-based; screening; speech biomarker,Humans; Alzheimer Disease; Biomarkers; Cognitive Dysfunction; Memory; Speech,"König, A; Linz, N; Baykara, E; Tröger, J; Ritchie, C; Saunders, S; Teipel, S; Köhler, S; Sánchez-Benavides, G; Grau-Rivera, O; Gispert, JD; Palmqvist, S; Tideman, P; Hansson, O"
Comparison of the telephone-Montreal Cognitive Assessment (T-MoCA) and Telephone Interview for Cognitive Status (TICS) as screening tests for early Alzheimer's disease.,Remote screening for cognitive impairment associated with Alzheimer's disease (AD) has grown in importance with the expected rise in prevalence of AD in an aging population and with new potential treatment options.,2023,Alzheimer's disease; cognition; cognitive screening; mild cognitive impairment; remote cognitive assessment,Humans; Aged; Alzheimer Disease; Amyloid beta-Peptides; Neuropsychological Tests; Cognitive Dysfunction; Mental Status and Dementia Tests; Telephone; Cognition; Biomarkers,"Chappelle, SD; Gigliotti, C; Léger, GC; Peavy, GM; Jacobs, DM; Banks, SJ; Little, EA; Galasko, D; Salmon, DP"
Telecaregiving for Dementia: A Mapping Review of Technological and Nontechnological Interventions.,Informal (or family) caregivers to older adults with Alzheimer's disease or other related dementias (ADRD) could greatly benefit from innovative telecaregiving systems that support caregiving from a distance. The objective of this review is to better understand (a) who is involved in telecaregiving and their experiences; (b) the interventions currently available to support ADRD telecaregiving; and (c) the outcomes measured to assess the effects of ADRD telecaregiving interventions.,2024,Aging in place; Informal caregiving; Long-distance caregiving; Remote caregiving; Technology,Humans; Aged; Alzheimer Disease; Caregivers,"Hill, JR; Min, EE; Abebe, E; Holden, RJ"
Reliability of the NACC Telephone-administered Neuropsychological Battery (T-cog) and Montreal Cognitive Assessment for participants in the USC ADRC.,"Restrictions during the COVID-19 pandemic necessitated remote administration of neuropsychological testing. We assessed the test-retest reliability for a telephone-administered cognitive battery, recommended for use in the National Institute on Aging Alzheimer's Disease Research Center (ADRC).",2023,Alzheimer's Disease Research Center; Alzheimer's disease; Montreal Cognitive Assessment; category fluency; cognitive impairment; craft story; neuropsychological testing; number span; story recall; test–retest reliability; verbal fluency,,"Howard, RS; Goldberg, TE; Luo, J; Munoz, C; Schneider, LS"
Engage coaching for caregivers: a pilot trial to reduce loneliness in dementia caregivers.,"There are no evidence-based interventions for reducing loneliness in family caregivers of people with dementia (ADRD caregivers), despite heightened risk. We examined feasibility, acceptability, and potential efficacy of a brief behavioral intervention, Engage Coaching for Caregivers, to reduce loneliness and increase social connection for older ADRD caregivers experiencing stress and loneliness.",2023,Alzheimer’s disease; Loneliness; caregiving; dementia caregiving; social connection,Humans; Caregivers; Dementia; Loneliness; Mentoring; Pilot Projects,"Van Orden, KA; Bower, E; Lutz, J; Silva, C"
"Tau, β-Amyloid, and Glucose Metabolism Following Service-Related Traumatic Brain Injury in Vietnam War Veterans: The Australian Imaging Biomarkers and Lifestyle Study of Aging-Veterans Study (AIBL-VETS).","Traumatic brain injury (TBI) is common among military veterans and has been associated with an increased risk of dementia. It is unclear if this is due to increased risk for Alzheimer's disease (AD) or other mechanisms. This case control study sought evidence for AD, as defined by the 2018 National Institute on Aging - Alzheimer's Association (NIA-AA) research framework, by measuring tau, β-amyloid, and glucose metabolism using positron emission tomography (PET) in veterans with service-related TBI. Seventy male Vietnam war veterans-40 with TBI (age 68.0 ± 2.5 years) and 30 controls (age 70.1 ± 5.3 years)-with no prior diagnosis of dementia or mild cognitive impairment underwent β-amyloid (",2023,18F-FDG; Vietnam veterans; brain imaging; positron emission tomography; tau; traumatic brain injury; β-amyloid,"Aged; Humans; Male; Middle Aged; Aging; Alzheimer Disease; Amyloid beta-Peptides; Australia; Biomarkers; Brain Injuries, Traumatic; Case-Control Studies; Cognitive Dysfunction; Fluorodeoxyglucose F18; Glucose; Life Style; Positron-Emission Tomography; tau Proteins; Veterans; Vietnam","Cummins, TL; Doré, V; Feizpour, A; Krishnadas, N; Bourgeat, P; Elias, A; Lamb, F; Williams, R; Hopwood, M; Landau, S; Villemagne, VL; Weiner, M; Rowe, CC"
Primary Care Provider Preferences on Dementia Training: A Qualitative Study.,"Dementia has no cure, but interventions can stabilize the progression of cognitive, functional, and behavioral symptoms. Primary care providers (PCPs) are vital for the early detection, and long-term management of these diseases, given their gatekeeping role in the healthcare system. However, PCPs rarely implement evidence-based dementia care due to time limitations and knowledge about diagnosis and treatment. Training PCPs may help address these barriers.",2023,Attitude of health personnel; dementia; education; healthcare professionals,Humans; Primary Health Care; Attitude of Health Personnel; Qualitative Research; Early Diagnosis; Dementia,"Perales-Puchalt, J; Strube, K; Townley, R; Niedens, M; Arreaza, H; Zaudke, J; Burns, JM"
Long-term participant retention and engagement patterns in an app and wearable-based multinational remote digital depression study.,"Recent growth in digital technologies has enabled the recruitment and monitoring of large and diverse populations in remote health studies. However, the generalizability of inference drawn from remotely collected health data could be severely impacted by uneven participant engagement and attrition over the course of the study. We report findings on long-term participant retention and engagement patterns in a large multinational observational digital study for depression containing active (surveys) and passive sensor data collected via Android smartphones, and Fitbit devices from 614 participants for up to 2 years. Majority of participants (67.6%) continued to remain engaged in the study after 43 weeks. Unsupervised clustering of participants' study apps and Fitbit usage data showed 3 distinct engagement subgroups for each data stream. We found: (i) the least engaged group had the highest depression severity (4 PHQ8 points higher) across all data streams; (ii) the least engaged group (completed 4 bi-weekly surveys) took significantly longer to respond to survey notifications (3.8 h more) and were 5 years younger compared to the most engaged group (completed 20 bi-weekly surveys); and (iii) a considerable proportion (44.6%) of the participants who stopped completing surveys after 8 weeks continued to share passive Fitbit data for significantly longer (average 42 weeks). Additionally, multivariate survival models showed participants' age, ownership and brand of smartphones, and recruitment sites to be associated with retention in the study. Together these findings could inform the design of future digital health studies to enable equitable and balanced data collection from diverse populations.",2023,,,"Zhang, Y; Pratap, A; Folarin, AA; Sun, S; Cummins, N; Matcham, F; Vairavan, S; Dineley, J; Ranjan, Y; Rashid, Z; Conde, P; Stewart, C; White, KM; Oetzmann, C; Ivan, A; Lamers, F; Siddi, S; Rambla, CH; Simblett, S; Nica, R; Mohr, DC; Myin-Germeys, I; Wykes, T; Haro, JM; Penninx, BWJH; Annas, P; Narayan, VA; Hotopf, M; Dobson, RJB"
