title,abstract,publication_year,keywords,mesh_terms,authors
Systolic blood pressure at age 40 and cognitive function 25 years later: the Akershus Cardiac Examination (ACE) 1950 Study.,"Hypertension in midlife is a risk factor for cognitive impairment. Still, the ideal midlife blood pressure (BP) remains unknown. We examined associations between different systolic blood pressure (SBP) levels at the age of 40-43 years and change in SBP over a 25-year period with cognitive function at age 62-65 years.",2023,,Humans; Aged; Adult; Middle Aged; Blood Pressure; Cognition; Mental Status and Dementia Tests; Hypertension; Cognitive Dysfunction,"Walle-Hansen, MM; Berge, T; Vigen, T; Myrstad, M; Hagberg, G; Ihle-Hansen, H; Sandset, EC; Thommessen, B; Ariansen, IKH; Lyngbakken, MN; Røsjø, H; Rønning, OM; Tveit, A; Ihle-Hansen, H"
Cerebrospinal fluid kappa free light chains for the diagnosis of multiple sclerosis: A systematic review and meta-analysis.,"Intrathecal immunoglobulin-G synthesis is a hallmark of multiple sclerosis (MS), which can be detected by oligoclonal IgG bands (OCB) or by κ-free light chains (κ-FLC) in cerebrospinal fluid.",2023,Cerebrospinal fluid; biomarker; clinically isolated syndrome; diagnosis; index; intrathecal fraction; kappa free light chains; meta-analysis; multiple sclerosis; systematic review,Humans; Multiple Sclerosis; Immunoglobulin kappa-Chains; Oligoclonal Bands; Immunoglobulin G; Demyelinating Diseases; Biomarkers,"Hegen, H; Walde, J; Berek, K; Arrambide, G; Gnanapavan, S; Kaplan, B; Khalil, M; Saadeh, R; Teunissen, C; Tumani, H; Villar, LM; Willrich, MAV; Zetterberg, H; Deisenhammer, F"
Diagnostic Performance and Clinical Applicability of Blood-Based Biomarkers in a Prospective Memory Clinic Cohort.,"Blood-based biomarkers have emerged as minimally invasive options for evaluating cognitive impairment. Most studies to date have assessed them in research cohorts, limiting their generalization to everyday clinical practice. We evaluated their diagnostic performance and clinical applicability in a prospective, real-world, memory clinic cohort.",2023,,"Humans; Aged; Middle Aged; tau Proteins; Frontotemporal Dementia; Amyloid beta-Peptides; Memory, Episodic; Alzheimer Disease; Biomarkers; Pick Disease of the Brain","Sarto, J; Ruiz-García, R; Guillén, N; Ramos-Campoy, Ó; Falgàs, N; Esteller, D; Contador, J; Fernández, G; González, Y; Tort-Merino, A; Juncà-Parella, J; Bosch, B; Borrego-Écija, S; Molina-Porcel, L; Castellví, M; Vergara, M; Antonell, A; Augé, JM; Naranjo, L; Sanchez-Valle, R; Lladó, A; Balasa, M"
Longitudinal Changes in Blood Biomarkers of Clinical Alzheimer Disease in a Biracial Population Sample.,"Recent studies suggest the utility of blood biomarkers in detecting changes in neurodegenerative disorders. The objective of our research was to test the hypothesis that the longitudinal changes in total tau (t-tau), neurofilament light chain (Nf-L), and glial fibrillary acidic protein (GFAP) are associated with structural MRI and the development of clinical Alzheimer disease (AD) and cognitive decline.",2023,,Humans; Female; Male; Alzheimer Disease; tau Proteins; Biomarkers; Cognition; Magnetic Resonance Imaging; Cognitive Dysfunction; Amyloid beta-Peptides,"Rajan, KB; McAninch, EA; Aggarwal, NT; Barnes, LL; Wilson, RS; Weuve, J; DeCarli, CS; Evans, DA"
Multiomics and artificial intelligence enabled peripheral blood-based prediction of amnestic mild cognitive impairment.,"Since dementia is preventable with early interventions, biomarkers that assist in diagnosing early stages of dementia, such as mild cognitive impairment (MCI), are urgently needed.",2023,"Biomarker; Cohort; Metabolome; Mild cognitive impairment, Alzheimer's disease with dementia; Proteome; Regulatory T cells; Transcriptome; miRNA",Humans; Artificial Intelligence; Multiomics; Disease Progression; Neuropsychological Tests; Cognitive Dysfunction; MicroRNAs; Biomarkers; Dementia,"Tatara, Y; Yamazaki, H; Katsuoka, F; Chiba, M; Saigusa, D; Kasai, S; Nakamura, T; Inoue, J; Aoki, Y; Shoji, M; Motoike, IN; Tamada, Y; Hashizume, K; Shoji, M; Kinoshita, K; Murashita, K; Nakaji, S; Yamamoto, M; Itoh, K"
"Thiazolidin-4-one prevents against memory deficits, increase in phosphorylated tau protein, oxidative damage and cholinergic dysfunction in Alzheimer disease model: Comparison with donepezil drug.","Alzheimer's disease (AD) is characterized mostly by memory decline. The current therapeutic arsenal for treating AD is limited, and the available drugs only produce symptomatic benefits, but do not stop disease progression. The search for effective therapeutic alternatives with multitarget actions is therefore imperative. One such a potential alternative is thiazolidin-4-one, a compound that exhibits anti-amnesic, anticholinesterase, and antioxidant activities. The aim of this study was evaluated the effects of 2-(4-(methylthio)phenyl)- 3-(3-(piperidin-1-yl)propyl) thiazolidin-4-one (DS12) on memory and neurochemical parameters in a model of AD induced by an intracerebroventricular injection of streptozotocin (STZ). Adult male rats were divided into five groups: I, control (saline); II, DS12 (10 mg/kg); III, STZ; IV, STZ + DS12 (10 mg/kg); V, STZ + donepezil (5 mg/kg). The rats were orally treated with DS12 and donepezil for a period of 20 days. Memory, acetylcholinesterase (AChE) activity, phosphorylated tau protein levels and oxidative stress were analyzed in the cerebral cortex, hippocampus, and cerebellum. Biochemical and hematological parameters were evaluated in the blood and serum. Memory impairment and the increase in AChE activity and phosphorylated tau protein level induced by STZ were prevented by DS12 and donepezil treatment. Streptozotocin induces an increase in reactive oxygen species levels and a decrease in catalase activity in the hippocampus, cerebral cortex, and cerebellum. DS12 treatment conferred protection from oxidative alterations in all brain structures. No changes were observed in serum biochemical parameters (glucose, triglycerides, cholesterol, uric acid, and urea) or hematological parameters, such as platelets, lymphocytes, hemoglobin, hematocrit, and total plasma protein. DS12 improved memory and neurochemical changes in an AD model and did not show toxic effects, suggesting the promising therapeutic potential of this compound.",2023,Acetylcholinesterase; Alzheimer’s disease; Brain; Oxidative stress; Tau protein; Thiazolidin-4-ones,"Rats; Male; Animals; Alzheimer Disease; Donepezil; tau Proteins; Streptozocin; Acetylcholinesterase; Oxidative Stress; Memory Disorders; Antioxidants; Cholinesterase Inhibitors; Disease Models, Animal; Maze Learning","Dos Santos, A; Teixeira, FC; da Silva, DS; Veleda, TA; de Mello, JE; Luduvico, KP; Tavares, RG; Stefanello, FM; Cunico, W; Spanevello, RM"
Cerebrospinal fluid/serum albumin quotient (Q-Alb) is not increased in Alzheimer's disease compared to neurological disease controls: a retrospective study on 276 patients.,"The cerebrospinal fluid (CSF)/serum albumin quotient (Q-Alb) is a marker of the blood-CSF barrier (BCSFB) and possibly of the blood-brain barrier (BBB). The latter is known to be altered in Alzheimer's disease (AD) based on neuropathological and neuroimaging studies. Following investigations performed on clinically diagnosed cohorts, we aimed at comparing Q-Alb in cognitively impaired patients with neurochemical demonstration of AD pathophysiology and neurological disease controls (NDCs).",2023,Albumin quotient (Q-Alb); Alzheimer’s disease (AD); Blood-brain barrier (BBB); Blood-cerebrospinal fluid barrier (BCSFB); Cerebrospinal fluid (CSF),Humans; Alzheimer Disease; Amyloid beta-Peptides; Biomarkers; Blood-Brain Barrier; Cognitive Dysfunction; Nervous System Diseases; Retrospective Studies; Serum Albumin; tau Proteins,"Giacopuzzi Grigoli, E; Solca, F; Milone, I; Aiello, EN; Dubini, A; Ratti, A; Torresani, E; Poletti, B; Ticozzi, N; Ciusani, E; Silani, V; Verde, F"
Blood Biomarkers for the Diagnosis of Neurodegenerative Dementia: A Systematic Review.,"Accurately diagnosing neurodegenerative dementia is often challenging due to overlapping clinical features. Disease specific biomarkers could enhance diagnostic accuracy. However, CSF analysis procedures and advanced imaging modalities are either invasive or high-priced, and routinely unavailable. Easily accessible disease biomarkers would be of utmost value for accurate differential diagnosis of dementia subtypes.",2023,Alzheimer’s disease; blood biomarkers; dementia with Lewy bodies; diagnosis; frontotemporal dementia; frontotemporal lobar degeneration,"Humans; Alzheimer Disease; tau Proteins; Amyloid beta-Peptides; Prospective Studies; Frontotemporal Lobar Degeneration; Frontotemporal Dementia; Diagnosis, Differential; Biomarkers; MicroRNAs; Lewy Body Disease","Santos, F; Cabreira, V; Rocha, S; Massano, J"
Gray matter hypoperfusion is a late pathological event in the course of Alzheimer's disease.,"Several studies have shown decreased cerebral blood flow (CBF) in Alzheimer's disease (AD). However, the role of hypoperfusion in the disease pathogenesis remains unclear. Combining arterial spin labeling MRI, PET, and CSF biomarkers, we investigated the associations between gray matter (GM)-CBF and the key mechanisms in AD including amyloid-β (Aβ) and tau pathology, synaptic and axonal degeneration. Further, we applied a disease progression modeling to characterize the temporal sequence of different AD biomarkers. Lower perfusion was observed in temporo-occipito-parietal cortex in the Aβ-positive cognitively impaired compared to both Aβ-negative and Aβ-positive cognitively unimpaired individuals. In participants along the AD spectrum, GM-CBF was associated with tau, synaptic and axonal dysfunction, but not Aβ in similar cortical regions. Axonal degeneration was further associated with hypoperfusion in cognitively unimpaired individuals. Disease progression modeling revealed that GM-CBF disruption Followed the abnormality of biomarkers of Aβ, tau and brain atrophy. These findings indicate that tau tangles and neurodegeneration are more closely connected with GM-CBF changes than Aβ pathology. Although subjected to the sensitivity of the employed neuroimaging techniques and the modeling approach, these findings suggest that hypoperfusion might not be an early event associated with the build-up of Aβ in preclinical phase of AD.",2023,Alzheimer’s disease; arterial spin labeling; cerebral blood flow; neurodegeneration; tau,Humans; Alzheimer Disease; Gray Matter; Amyloid beta-Peptides; Biomarkers; Disease Progression,"Ahmadi, K; Pereira, JB; Berron, D; Vogel, J; Ingala, S; Strandberg, OT; Janelidze, S; Barkhof, F; Pfeuffer, J; Knutsson, L; van Westen, D; Palmqvist, S; Mutsaerts, HJ; Hansson, O"
Modifiable risk factors of dementia linked to excitation-inhibition imbalance.,"Recent evidence identifies 12 potentially modifiable risk factors for dementia to which 40% of dementia cases are attributed. While the recognition of these risk factors has paved the way for the development of new prevention measures, the link between these risk factors and the underlying pathophysiology of dementia is yet not well understood. A growing number of recent clinical and preclinical studies support a role of Excitation-Inhibition (E-I) imbalance in the pathophysiology of dementia. In this review, we aim to propose a conceptual model on the links between the modifiable risk factors and the E-I imbalance in dementia. This model, which aims to address the current gap in the literature, is based on 12 mediating common mechanisms: the hypothalamic-pituitary-adrenal (HPA) axis dysfunction, neuroinflammation, oxidative stress, mitochondrial dysfunction, cerebral hypo-perfusion, blood-brain barrier (BBB) dysfunction, beta-amyloid deposition, elevated homocysteine level, impaired neurogenesis, tau tangles, GABAergic dysfunction, and glutamatergic dysfunction. We believe this model serves as a framework for future studies in this field and facilitates future research on dementia prevention, discovery of new biomarkers, and developing new interventions.",2023,GABA; Glutamate; Neurocognitive disorder; Neurodegeneration,Humans; Risk Factors; Neurogenesis; Blood-Brain Barrier; Biomarkers; Dementia; Alzheimer Disease,"Hafizi, S; Rajji, TK"
MicroRNA super-resolution imaging in blood for Alzheimer's disease.,"We propose a novel blood biomarker detection method that uses miRNA super-resolution imaging to enable the early diagnosis of Alzheimer's disease (AD). Here, we report a singlemolecule detection method for visualizing disease-specific miRNA in tissue from an AD mice model, and peripheral blood mononuclear cells (PBMCs) from AD patients. Using optimized Magnified Analysis of Proteome (MAPs), we confirmed that five miRNAs contribute to neurodegenerative disease in the brain hippocampi of 5XFAD and wild-type mice. We also assessed PBMCs isolated from the whole blood of AD patients and a healthy control group, and subsequently analyzed those samples using miRNA super-resolution imaging. We detected more miR-200a-3p expression in the cornu ammonis 1 and dentate gyrus regions of 3 month-old 5XFAD mice than in wild-type mice. Additionally, miRNA super-resolution imaging of blood provides AD diagnosis platform for studying miRNA regulation inside cells at the single molecule level. Our results present a potential liquid biopsy method that could improve the diagnosis of early stage AD and other diseases. [BMB Reports 2023; 56(3): 190-195].",2023,,"Mice; Animals; MicroRNAs; Alzheimer Disease; Neurodegenerative Diseases; Leukocytes, Mononuclear; Hippocampus","Lee, M; Woo, J; Kim, ST; Moon, M; Kim, SY; Cho, H; Kim, S; Kim, HK; Park, JY"
Blood and Cerebrospinal Fluid Biomarkers in Vascular Dementia and Alzheimer's Disease: A Brief Review.,"The Maintenance of brain health is a lifelong process whereby potentially deleterious exposures such as cardiovascular risks, amyloid beta, and phosphorylated tau may adversely affect the brain decades before there are clinical manifestations. Thus, the early structural and neuropathological foundation for the development of cognitive impairment and its allied features later in life may provide precursor targets such that interventions may be applied to prevent or slow cognitively impairing processes if the underlying mechanism(s) can be addressed in time.",2023,Amyloid beta (Aβ); Biomarkers; Blood; Cerebrospinal fluid (CSF); Tau,"Humans; Alzheimer Disease; Dementia, Vascular; Amyloid beta-Peptides; tau Proteins; Biomarkers","Gorelick, PB"
"Hypertension and hyperhomocysteinemia as modifiable risk factors for Alzheimer's disease and dementia: New evidence, potential therapeutic strategies, and biomarkers.","This review summarizes recent evidence on how mid-life hypertension, hyperhomocysteinemia (HHcy) and blood pressure variability, as well as late-life hypotension, exacerbate Alzheimer's disease (AD) and dementia risk. Intriguingly, HHcy also increases the risk for hypertension, revealing the importance of understanding the relationship between comorbid cardiovascular risk factors. Hypertension-induced dementia presents more evidently in women, highlighting the relevance of sex differences in the impact of cardiovascular risk. We summarize each major antihypertensive drug class's effects on cognitive impairment and AD pathology, revealing how carbonic anhydrase inhibitors, diuretics modulating cerebral blood flow, have recently gained preclinical evidence as promising treatment against AD. We also report novel vascular biomarkers for AD and dementia risk, highlighting those associated with hypertension and HHcy. Importantly, we propose that future studies should consider hypertension and HHcy as potential contributors to cognitive impairment, and that uncovering the underlying molecular mechanisms and biomarkers would aid in the identification of preventive strategies.",2023,Alzheimer's disease; biomarkers; cardiovascular risk; cerebrovascular dysfunction; dementia; hyperhomocysteinemia; hypertension; prevention; therapeutic strategies,Humans; Female; Male; Alzheimer Disease; Hyperhomocysteinemia; Hypertension; Risk Factors; Biomarkers,"Carey, A; Fossati, S"
Three-Dimensional Imaging of Fibrinogen and Neurovascular Alterations in Alzheimer's Disease.,"Cerebrovascular dysfunction is a hallmark of Alzheimer's disease (AD) that is linked to cognitive decline. However, blood-brain barrier (BBB) disruption in AD is focal and requires sensitive methods to detect extravasated blood proteins and vasculature in large brain volumes. Fibrinogen, a blood coagulation factor, is deposited in AD brains at sites of BBB disruption and cerebrovascular damage. This chapter presents the methodology of fibrinogen immunolabeling-enabled three-dimensional (3D) imaging of solvent-cleared organs (iDISCO) which, when combined with immunolabeling of amyloid β (Aβ) and vasculature, enables sensitive detection of focal BBB vascular abnormalities, and reveals the spatial distribution of Aβ plaques and fibrin deposits, in large tissue volumes from cleared human brains. Overall, fibrinogen iDISCO enables the investigation of neurovascular and neuroimmune mechanisms driving neurodegeneration in disease.",2023,3D imaging; Alzheimer’s disease (AD); Biomarker; Blood-brain Barrier; Fibrinogen; Microscopy; Neurodegeneration; Neuroinflammation; Neurovascular; Tissue Clearing; iDISCO,"Humans; Alzheimer Disease; Amyloid beta-Peptides; Fibrinogen; Imaging, Three-Dimensional; Plaque, Amyloid","Merlini, M; Sozmen, EG; Subramanian, KS; Nana, AL; Seeley, WW; Akassoglou, K"
"Investigation of Relationship Between Small Noncoding RNA (sncRNA) Expression Levels and Serum Iron, Copper, and Zinc Levels in Clinical Diagnosed Multiple Sclerosis Patients.","In our study, we aimed to investigate the relationship between microRNA (miRNA) expression levels and serum iron (Fe), copper (Cu), and zinc (Zn) levels in Multiple sclerosis (MS) patients. Total RNA was isolated from peripheral venous blood containing ethylenediaminetetraacetic acid (EDTA) of MS patients and controls. Total RNA was labeled with Cy3-CTP fluorescent dye. Hybridization of samples was performed on microarray slides and arrays were scanned. Data argument and bioinformatics analysis were performed. Atomic absorption spectrophotometer method was used to measure serum Fe, Cu, and Zn levels. In our study, in bioinformatics analysis, although differently expressed miRNAs were not detected between 16 MS patients and 16 controls, hsa-miR-744-5p upregulation was detected between 4 MS patients and 4 controls. This may be stem from the patient group consisting of MS patients who have never had an attack for 1 year. Serum iron levels were detected significantly higher in the 16 MS patients compared to the 16 controls. This may be stem from the increase in iron accumulation based on inflammation in MS disease. According to the findings in our study, hsa-miR-744-5p upregulation has been determined as an early diagnostic biomarker for the development together of insulin resistance, diabetes mellitus associated with insulin signaling, and Alzheimer's diseases. Therefore, hsa-miR-744-5p is recommended as an important biomarker for the development together of diabetes mellitus, Alzheimer's disease, and MS disease. In addition, increased serum Fe levels may be suggested as an important biomarker for neurodegenerative diseases such as Parkinson's disease, Alzheimer's disease, and MS disease.",2023,Atomic; Bioinformatic analysis; MicroRNAs; Multiple sclerosis; Spectrophotometry; Trace elements,"Humans; Copper; RNA, Small Untranslated; Alzheimer Disease; Multiple Sclerosis; MicroRNAs; Biomarkers; Zinc; Iron","Ay, A; Alkanli, N; Atli, E; Gurkan, H; Gulyasar, T; Guler, S; Sipahi, T; Sut, N"
Circulating Bile Acids as Biomarkers for Disease Diagnosis and Prevention.,"Bile acids (BAs) are pivotal signaling molecules that regulate energy metabolism and inflammation. Recent epidemiological studies have reported specific alterations in circulating BA profiles in certain disease states, including obesity, type 2 diabetes mellitus (T2DM), nonalcoholic fatty liver disease (NAFLD), and Alzheimer disease (AD). In the past decade, breakthroughs have been made regarding the translation of BA profiling into clinical use for disease prediction. In this review, we summarize and synthesize recent data on variation in circulating BA profiles in patients with various diseases to evaluate the value of these biomarkers in human plasma for early diagnosis.",2023,Alzheimer disease; bile acid; biomarker; hepatocellular carcinoma; nonalcoholic fatty liver disease; type 2 diabetes mellitus,"Humans; Bile Acids and Salts; Biomarkers; Carcinoma, Hepatocellular; Diabetes Mellitus, Type 2; Insulin Resistance; Liver Neoplasms; Non-alcoholic Fatty Liver Disease; Obesity","Qi, L; Chen, Y"
A public resource of baseline data from the Alzheimer's Prevention Initiative Autosomal-Dominant Alzheimer's Disease Trial.,"The Alzheimer's Prevention Initiative Autosomal-Dominant Alzheimer's Disease (API ADAD) Trial evaluated the anti-oligomeric amyloid beta (Aβ) antibody therapy crenezumab in cognitively unimpaired members of the Colombian presenilin 1 (PSEN1) E280A kindred. We report availability, methods employed to protect confidentiality and anonymity of participants, and process for requesting and accessing baseline data.",2023,Alzheimer's disease; amyloid; antibody; data sharing; magnetic resonance imaging; positron emission tomography; presenilin 1; primary prevention; secondary prevention,Humans; Alzheimer Disease; Amyloid beta-Peptides; Positron-Emission Tomography,"Reiman, EM; Pruzin, JJ; Rios-Romenets, S; Brown, C; Giraldo, M; Acosta-Baena, N; Tobon, C; Hu, N; Chen, Y; Ghisays, V; Enos, J; Goradia, DD; Lee, W; Luo, J; Malek-Ahmadi, M; Protas, H; Thomas, RG; Chen, K; Su, Y; Boker, C; Mastroeni, D; Alvarez, S; Quiroz, YT; Langbaum, JB; Sink, KM; Lopera, F; Tariot, PN"
Overview of the blood biomarkers in Alzheimer's disease: Promises and challenges.,"The increasing number of people with advanced Alzheimer's disease (AD) represents a significant psychological and financial cost to the world population. Accurate detection of the earliest phase of preclinical AD is of major importance for the success of preventive and therapeutic strategies (Cullen et al., 2021). Advances in analytical techniques have been essential for the development of sensitive, specific and reliable diagnostic tests for AD biomarkers in biological fluids (cerebrospinal fluid and blood). Blood biomarkers hold promising potential for early and minimally invasive detection of AD, but also for differential diagnosis of dementia and for monitoring the course of the disease. The aim of this review is to provide an overview of current blood biomarkers of AD, from tau proteins and amyloid peptides to biomarkers of neuronal degeneration and inflammation, reactive and metabolic factors. We thus discuss the informative value of currently candidate blood biomarkers and their potential to be integrated into clinical practice for the management of AD in the near future.",2023,Alzheimer's disease; Biomarkers; Blood; Diagnosis,"Humans; Alzheimer Disease; tau Proteins; Amyloid beta-Peptides; Biomarkers; Diagnosis, Differential","Delaby, C; Hirtz, C; Lehmann, S"
Plasma and CSF biomarkers in a memory clinic: Head-to-head comparison of phosphorylated tau immunoassays.,Direct comparisons of the main blood phosphorylated tau immunoassays in memory clinic populations are needed to understand possible differences.,2023,biomarker; dementia; disease; phosphorylated tau; plasma; tau,Humans; Alzheimer Disease; Amyloid beta-Peptides; Biomarkers; Cognitive Dysfunction; Enzyme-Linked Immunosorbent Assay; Immunoassay; tau Proteins,"Ashton, NJ; Puig-Pijoan, A; Milà-Alomà, M; Fernández-Lebrero, A; García-Escobar, G; González-Ortiz, F; Kac, PR; Brum, WS; Benedet, AL; Lantero-Rodriguez, J; Day, TA; Vanbrabant, J; Stoops, E; Vanmechelen, E; Triana-Baltzer, G; Moughadam, S; Kolb, H; Ortiz-Romero, P; Karikari, TK; Minguillon, C; Hernández Sánchez, JJ; Navalpotro-Gómez, I; Grau-Rivera, O; María Manero, R; Puente-Periz, V; de la Torre, R; Roquer, J; Dage, JL; Zetterberg, H; Blennow, K; Suárez-Calvet, M"
"Seropositivity and reactivations of HSV-1, but not of HSV-2 nor VZV, associate with altered blood-brain barrier, beta amyloid, and tau proteins in people living with HIV.","Among 128 adult people living with HIV and no neurological conditions confounding the cerebrospinal fluid results, the presence of HSV-1 chronic infection (detected either by serology or PCR), but not of HSV-2 and VZV, independently associated with higher odds of blood-brain barrier impairment, abnormally increased cerebrospinal fluid levels of tau and phosphorylated-181 tau, and decreased concentrations of fragments 1-42 of beta amyloid compared to the seronegative counterpart. These associations were even stronger for seropositive participants with a positive history of at least one symptomatic reactivation of HSV-1.",2023,Alzheimer’s dementia; Blood–brain barrier; Cerebrospinal fluid biomarkers; HIV; Herpes simplex; Varicella zoster,"Adult; Humans; Herpesvirus 1, Human; Amyloid beta-Peptides; tau Proteins; Herpesvirus 2, Human; Blood-Brain Barrier; HIV Infections","Trunfio, M; Di Girolamo, L; Ponzetta, L; Russo, M; Burdino, E; Imperiale, D; Atzori, C; Di Perri, G; Calcagno, A"
Leukocyte surface biomarkers implicate deficits of innate immunity in sporadic Alzheimer's disease.,Blood-based diagnostics and prognostics in sporadic Alzheimer's disease (AD) are important for identifying at-risk individuals for therapeutic interventions.,2023,Alzheimer's disease; CD11c; CD163; CD59; CD91; ROC curve; complement system; innate phagocytosis; leukocyte biomarker; peripheral immune response; receptor for advanced glycation end products (RAGE),"Humans; Alzheimer Disease; Amyloid beta-Peptides; Biomarkers; Leukocytes; Immunity, Innate","Huang, X; Li, Y; Fowler, C; Doecke, JD; Lim, YY; Drysdale, C; Zhang, V; Park, K; Trounson, B; Pertile, K; Rumble, R; Pickering, JW; Rissman, RA; Sarsoza, F; Abdel-Latif, S; Lin, Y; Doré, V; Villemagne, V; Rowe, CC; Fripp, J; Martins, R; Wiley, JS; Maruff, P; Mintzer, JE; Masters, CL; Gu, BJ"
Metal-organic frameworks: A promising option for the diagnosis and treatment of Alzheimer's disease.,"Beta-amyloid (Aβ) peptide is one of the main characteristic biomarkers of Alzheimer's disease (AD). Previous clinical investigations have proposed that unusual concentrations of this biomarker in cerebrospinal fluid, blood, and brain tissue are closely associated with the AD progression. Therefore, the critical point of early diagnosis, prevention, and treatment of AD is to monitor the levels of Aβ. In view of the potential of metal-organic frameworks (MOFs) for diagnosing and treating the AD, much attention has been focused in recent years. This review discusses the latest advances in the applications of MOFs for the early diagnosis of AD via fluorescence and electrochemiluminescence (ECL) detection of AD biomarkers, fluorescence detection of the main metal ions in the brain (Zn",2023,Alzheimer's disease; Beta-amyloid; Diagnosis; MOFs; Treatment,Humans; Alzheimer Disease; Metal-Organic Frameworks; Amyloid beta-Peptides; Biomarkers,"Tajahmadi, S; Molavi, H; Ahmadijokani, F; Shamloo, A; Shojaei, A; Sharifzadeh, M; Rezakazemi, M; Fatehizadeh, A; Aminabhavi, TM; Arjmand, M"
Blood-based biomarkers in Alzheimer's disease: a mini-review.,"Alzheimer's disease (AD) is the most common cause of dementia and has far reaching consequences for patients and their caregivers. Early detection and treatment are key factors in limiting the impact of the disease. However, a definitive diagnosis of AD requires an examination of brain tissue during an autopsy. Although a plethora of biomarkers such as neuroimaging, electrophysiological, and cerebrospinal fluid (CSF) biomarkers are available, their utility is limited to research due to their poor reach and prohibitive cost. In order for biomarkers to be widely used, they need to be accessible, affordable, and conducive for the patient population or disease stage. Blood-based biomarkers may not only be less expensive and more accessible compared to neuroimaging or CSF tests, but they are also preferred by patients with AD as they are much less invasive. In this mini-review article, we expand on the rationale for the use of blood-based biomarkers, review currently available biomarkers and discuss the need for the standardization of these biomarkers. We contrast the blood-based biomarkers with other available biomarkers and discuss the advantages of using a panel of blood-based biomarkers to strengthen their accuracy.",2023,Alzheimer’s disease; Biomarkers; Blood-based biomarkers; CSF; Neuroimaging,Humans; Alzheimer Disease; Amyloid beta-Peptides; Biomarkers; Brain; Early Diagnosis; Neuroimaging; tau Proteins,"Padala, SP; Newhouse, PA"
The induction of ferroptosis in posthemorrhagic hydrocephalus.,"Posthemorrhagic hydrocephalus (PHH) is a common neurological disease characterized by the disordered secretion of cerebrospinal fluid from the choroid plexus, ventricular dilation, and increased intracranial pressure after hemorrhage. Although these pathological processes are well established, the effective biomarkers for the diagnosis of PHH are still limited, largely because the underlying mechanisms-including cell death in the choroid plexus-are not well defined. Ferroptosis, a newly recognized type of programmed cell death, has been found to play a key role in a variety of pathologic conditions and diseases, including Parkinson's and Alzheimer's diseases. However, whether ferroptosis is induced in PHH is still unknown. In the current study, a rat model of PHH was established to investigate the induction of ferroptosis in PHH. Along with defects in memory and cognition, we observed that rats with experimentally induced PHH also demonstrated lipid peroxidation (a key marker of ferroptosis), as well as a significant increase and a significant decrease in two ferroptosis-specific genes, ACSL4 and SLC7A11, respectively. Thus, ferroptosis may serve as an auxiliary indicator for the diagnosis of PHH.",2023,Choroid plexus; Ferroptosis; Posthemorrhagic hydrocephalus,Rats; Animals; Ferroptosis; Cerebral Hemorrhage; Hydrocephalus; Choroid Plexus; Biomarkers,"Meng, Z; Liu, C; Chen, C; Di, F; Zhang, S; Liang, X; Li, M"
Serum amyloid A1 and pregnancy zone protein in pregnancy complications and correlation with markers of placental dysfunction.,"Hypertensive disorders of pregnancy (preeclampsia, gestational hypertension, and chronic hypertension), diabetes mellitus, and placental dysfunction confer an increased risk of long-term maternal cardiovascular disease. Preeclampsia is also associated with acute atherosis that involves lesions of uteroplacental spiral arteries, resembling early stages of atherosclerosis. Serum amyloid A1 is involved in hypercoagulability and atherosclerosis and may aggregate into amyloid-aggregations of misfolded proteins. Pregnancy zone protein may inhibit amyloid aggregation. Amyloid is involved in Alzheimer's disease and cardiovascular disease; it has been identified in preeclampsia, but its role in preeclampsia pathophysiology is unclear.",2023,acute atherosis; biomarker analysis; chronic hypertension; diabetes mellitus; gestational diabetes; gestational hypertension; hypercoagulability; hypertensive disorders of pregnancy; preeclampsia; protein misfolding,"Female; Humans; Pregnancy; Atherosclerosis; Biomarkers; Cardiovascular Diseases; Fetal Growth Retardation; Hypertension, Pregnancy-Induced; Placenta; Placenta Diseases; Placenta Growth Factor; Pre-Eclampsia; Pregnancy Complications; Thrombophilia; Vascular Endothelial Growth Factor Receptor-1; Amyloid","Fosheim, IK; Jacobsen, DP; Sugulle, M; Alnaes-Katjavivi, P; Fjeldstad, HES; Ueland, T; Lekva, T; Staff, AC"
