title,abstract,publication_year,keywords,mesh_terms,authors
Impact of Computerized Cognitive Training on Default Mode Network Connectivity in Subjects at Risk for Alzheimer's Disease: A 78-week Randomized Controlled Trial.,Mild cognitive impairment (MCI) represents a high risk group for Alzheimer's disease (AD). Computerized Cognitive Games Training (CCT) is an investigational strategy to improve targeted functions in MCI through the modulation of cognitive networks.,2023,Alzheimer’s disease; biomarkers; default mode network; digital therapeutics; functional MRI; mild cognitive impairment; neuroplasticity,Humans; Alzheimer Disease; Cognitive Training; Default Mode Network; Nerve Net; Brain; Magnetic Resonance Imaging; Cognitive Dysfunction,"Petrella, JR; Michael, AM; Qian, M; Nwosu, A; Sneed, J; Goldberg, TE; Devanand, DP; Doraiswamy, PM"
The effectiveness of non-pharmacological interventions using information and communication technologies for behavioral and psychological symptoms of dementia: A systematic review and meta-analysis.,"Although behavioral and psychological symptoms of dementia are a global public health challenge, non-pharmacological interventions using information and communication technologies can be an affordable, cost-effective, and innovative solution.",2023,Behavioral symptoms; Dementia; Information and communication technology; Meta-analysis; Non-pharmacological intervention; Systematic review,Humans; Aged; Psychotherapy; Anxiety; Depression; Communication; Dementia,"Cho, E; Shin, J; Seok, JW; Lee, H; Lee, KH; Jang, J; Heo, SJ; Kang, B"
Actual Telemedicine Needs of Japanese Patients with Neurological Disorders in the COVID-19 Pandemic.,"Objective During the coronavirus disease 2019 (COVID-19) pandemic, many social activities have moved online using applications for digital devices (e.g. computers, smartphones). We investigated the needs of telemedicine and trends in medical status and social care situations of Japanese patients with neurological disorders in order to estimate their affinity for an online telemedicine application. Methods We designed an original questionnaire for the present study that asked participants what problems they had with hospital visits, how the COVID-19 pandemic had affected their lives, and whether or not they would like to receive telemedicine. Patients The present study included volunteer caregivers, participants with Parkinson's disease (PD), epilepsy, stroke, dementia, immune-mediated neurological disease (IMMD), spinocerebellar degeneration (SCD), amyotrophic lateral sclerosis (ALS), headache, myopathy, and other neurological diseases from Okayama University Hospital. Results A total of 29.6% of patients wanted to use telemedicine. Patients with headaches (60.0%) and epilepsy (38.1%) were more likely to want to use telemedicine than patients with PD (17.8%) or stroke (19.0%). Almost 90% of patients had access to a digital device, and there was no association between favoring telemedicine, ownership of a digital device, hospital visiting time, or waiting time at the hospital, although age was associated with motivation to telemedicine use (52.6 vs. 62.2 years old, p<0.001). Conclusion We can contribute to the management of the COVID-19 pandemic and the medical economy by promoting telemedicine, especially for young patients with headaches or epilepsy.",2023,COVID-19; epilepsy; headache; neurological disorder; telemedicine,Humans; Middle Aged; COVID-19; Pandemics; East Asian People; Telemedicine; Parkinson Disease; Epilepsy; Headache; Stroke,"Sasaki, R; Yunoki, T; Nakano, Y; Fukui, Y; Takemoto, M; Morihara, R; Abe, K; Yamashita, T"
Dialogue agents for artificial intelligence-based conversational systems for cognitively disabled: a systematic review.,"We present a systematic literature review of dialogue agents for Artificial Intelligence (AI) and agent-based conversational systems dealing with cognitive disability of aged and impaired people including dementia and Parkinson's disease. We analyze current applications, gaps, and challenges in the existing research body, and provide guidelines and recommendations for their future development and use.",2024,Assisted living; chatbot; conversational agents; dialogue systems; digital health; e-Health; natural language processing,Humans; Aged; Artificial Intelligence; Disabled Persons; Software; Communication; Knowledge,"Huq, SM; Maskeliūnas, R; Damaševičius, R"
"A Qualitative Study on the Experiences of Therapists Delivering the Promoting Activity, Independence and Stability in Early Dementia (PrAISED) Intervention During the COVID-19 Pandemic.","The Promoting Activity, Independence and Stability in Early Dementia (PrAISED) intervention is a programme of physical activity and exercise designed to maintain participation in activities of daily living, mobility, and quality of life for people living with dementia. During the COVID-19 pandemic first national lockdown in England, the PrAISED physiotherapists, occupational therapists, and rehabilitation support workers adapted to delivering the intervention remotely via telephone or video conferencing.",2023,COVID-19; dementia; exercise; physical activity; rehabilitation; telerehabilitation,Humans; COVID-19; Dementia; Quality of Life; Pandemics; Activities of Daily Living; Communicable Disease Control; Caregivers,"Cowley, A; Booth, V; Di Lorito, C; Chandria, P; Chadwick, O; Stanislas, C; Dunlop, M; Howe, L; Harwood, RH; Logan, PA"
Peer support through video meetings: Experiences of people with young onset dementia.,"People with young onset dementia can experience stigmatization and social isolation. Peer support provides an opportunity for social connection and support. However, access to in-person peer support groups varies across the UK, and during the COVID-19 pandemic in-person peer support groups moved online.",2023,focus groups; online; peer support; video meetings; young onset dementia,Humans; Pandemics; Dementia; COVID-19; Self-Help Groups; Counseling,"Gerritzen, EV; Kohl, G; Orrell, M; McDermott, O"
Improving generalizability and study design of Alzheimer's disease cohort studies in the United States by including under-represented populations.,"The poor generalizability of clinical research data due to the enrollment of highly educated, non-Latinx White participants hampers the development of therapies for Alzheimer's disease (AD). Black and Latinx older adults have a greater risk for dementia, yet it is unclear how health-care disparities and sociocultural factors influence potential AD therapies and prognosis. Low enrollment of under-represented populations may be attributable to several factors including greater exclusion due to higher rates of comorbidities, lower access to AD clinics, and the legacy of unethical treatment in medical research. This perspective outlines solutions tested in the Brain Health Registry (BHR) and the Alzheimer's Disease Neuroimaging Initiative (ADNI), including culturally-informed digital research methods, community-engaged research strategies, leadership from under-represented communities, and the reduction of exclusion criteria based on comorbidities. Our successes demonstrate that it is possible to increase the inclusion and engagement of under-represented populations into US-based clinical studies, thereby increasing the generalizability of their results.",2023,,Humans; United States; Aged; Alzheimer Disease; Research Design; Neuroimaging; Brain; Cohort Studies,"Mindt, MR; Okonkwo, O; Weiner, MW; Veitch, DP; Aisen, P; Ashford, M; Coker, G; Donohue, MC; Langa, KM; Miller, G; Petersen, R; Raman, R; Nosheny, R"
In Vivo ,Tau pathology is observed during autopsy in many patients with Parkinson's disease dementia (PDD). Positron emission tomography (PET) imaging using the tracer ,2023,18F-florzolotau; Parkinson's disease dementia; tau PET imaging,Humans; Alzheimer Disease; Dementia; Parkinson Disease; Positron Emission Tomography Computed Tomography; Positron-Emission Tomography; tau Proteins,"Tang, Y; Li, L; Hu, T; Jiao, F; Han, L; Li, S; Xu, Z; Fan, Y; Sun, Y; Liu, F; Yen, TC; Zuo, C; Wang, J"
"Health literacy, dementia knowledge and perceived utility of digital health modalities among future health professionals.","Studies of dementia knowledge (including dementia risk reduction) in health-care trainees highlight varying levels of understanding across countries and disciplines. This draws attention to the need for a well-trained health workforce with the knowledge to champion and implement such strategies. This study (a) assessed dementia knowledge and health literacy among a sample of Australian health-care students, (b) identified modality preferences of digital health interventions addressing dementia prevention and (c) examined potential relationships among health literacy, dementia knowledge, dementia prevention knowledge and a student's preferences for different digital health modalities.",2023,dementia; health communication; health education; health literacy; health services; information literacy,Humans; Health Literacy; Cross-Sectional Studies; Australia; Delivery of Health Care; Dementia; Surveys and Questionnaires,"Haydon, HM; Lotfaliany, M; Jones, C; Chelberg, GR; Horstmanshof, L; Taylor, M; Carey, M; Snoswell, CL; Hicks, R; Banbury, A"
Strategies to Implement Pet Robots in Long-Term Care Facilities for Dementia Care: A Modified Delphi Study.,"Pet robots are technology-based substitutes for live animals that have demonstrated psychosocial benefits for people living with dementia in long-term care. However, little research has been conducted to understand how pet robots should be implemented in routine care. This study aims to identify, contextualize, and achieve expert consensus on strategies to implement pet robots as part of dementia care in long-term care facilities.",2023,Implementation strategies; dementia; implementation research; implementation science; knowledge translation strategies; long-term care; older adults; pet robots; social robots,Humans; Long-Term Care; Delphi Technique; Robotics; Health Facilities; Dementia,"Koh, WQ; Hoel, V; Casey, D; Toomey, E"
Transcranial deep-tissue phototherapy for Alzheimer's disease using low-dose X-ray-activated long-afterglow scintillators.,"Non-invasive phototherapy has been emerging as an ambitious tactic for suppression of amyloid-β (Aβ) self-assembly against Alzheimer's disease (AD). However, it remains a daunting challenge to develop efficient photosensitizers for Aβ oxygenation that are activatable in a deep brain tissue through the scalp and skull, while reducing side effects on normal tissues. Here, we report an Aβ targeted, low-dose X-ray-excitable long-afterglow scintillator (ScNPs@RB/Ab) for efficient deep-brain phototherapy. We demonstrate that the as-synthesized ScNPs@RB/Ab is capable of converting X-rays into visible light to activate the photosensitizers of rose bengal (RB) for Aβ oxygenation through the scalp and skull. We show that the ScNPs@RB/Ab persistently emitting visible luminescence can substantially minimize the risk of excessive X-ray exposure dosage. Importantly, peptide KLVFFAED-functionalized ScNPs@RB/Ab shows a blood-brain barrier permeability. In vivo experimental results validated that ScNPs@RB/Ab alleviated Aβ burden and slowed cognitive decline in triple-transgenic AD model mice at extremely low X-ray doses without side effects. Our study paves a new pathway to develop high-efficiency transcranial AD phototherapy. STATEMENT OF SIGNIFICANCE: Non-invasive phototherapy has been emerging as an ambitious tactic for suppression of amyloid-β (Aβ) self-assembly against Alzheimer's disease (AD). However, it remains a daunting challenge to develop efficient photosensitizers for Aβ oxygenation that are activatable in a deep brain tissue through the scalp and skull, while reducing side effects on normal tissues. Herein, we report an Aβ targeted, low-dose X-ray-excitable long-afterglow scintillators (ScNPs@RB/Ab) for efficient deep-brain phototherapy. In vivo experimental results validated that ScNPs@RB/Ab alleviated Aβ burden and slowed cognitive decline in triple-transgenic AD model mice at extremely low X-ray doses without side effects.",2023,Alzheimer's disease; Amyloid-β; Photooxygenation; Scintillator; X-ray,"Mice; Animals; Alzheimer Disease; X-Rays; Photosensitizing Agents; Phototherapy; Amyloid beta-Peptides; Brain; Mice, Transgenic; Disease Models, Animal","Ma, M; Wang, J; Jiang, H; Chen, Q; Xiao, Y; Yang, H; Lin, L"
Lycopene: Sojourn from kitchen to an effective therapy in Alzheimer's disease.,"Reports on a significant positive correlation between consumption of carotenoid-rich food and prevention of Alzheimer's disease (AD) led to the investigation of carotenoids for the treatment and prevention of AD. More than 1100 types of carotenoids are found naturally, out of which only around 50 are absorbed and metabolized in human body. Lycopene is one of the most commonly ingested members of fat-soluble carotenoid family that gives vegetables and fruits their red, yellow, or orange color. Lycopene has established itself as a promising therapy for AD owing to its neuroprotective activities, including antioxidant, anti-inflammatory, and antiamyloidogenic properties. In this review, we highlight the various in vitro and preclinical studies demonstrating the neuroprotective effect of lycopene. Also, some epidemiological and interventional studies investigating the protective effect of lycopene in AD have been discussed. Diving deeper, we also discuss various significant mechanisms, through which lycopene exerts its remissive effects in AD. Finally, to overcome the issue of poor chemical stability and bioavailability of lycopene, some of the novel delivery systems developed for lycopene have also been briefly highlighted.",2023,Alzheimer's disease; lycopene; neuroinflammation; neuroprotective; oxidative stress,Humans; Lycopene; Alzheimer Disease; Carotenoids; Antioxidants,"Kapoor, B; Gulati, M; Rani, P; Kochhar, RS; Atanasov, AG; Gupta, R; Sharma, D; Kapoor, D"
[Care for family carers of people with dementia in municipal communities during the pandemic: A Qualitative Study].,Care for family carers of people with dementia in municipal communities during the pandemic: A Qualitative Study ,2023,Corona; Kommune; Menschen mit Demenz; Pflegende Angehörige; Unterstützungsangebote; corona pandemic; family carers; municipal community; person with dementia; support services,Humans; Caregivers; Dementia; Pandemics; Qualitative Research; Focus Groups,"Wittek, M; Kiefer, A; Voß, H; Wiloth, S"
Machine Learning Model to Predict Diagnosis of Mild Cognitive Impairment by Using Radiomic and Amyloid Brain PET.,The study aimed to develop a deep learning model for predicting amnestic mild cognitive impairment (aMCI) diagnosis using radiomic features and amyloid brain PET.,2023,,Aged; Female; Humans; Male; Middle Aged; Alzheimer Disease; Amyloid; Brain; Cognitive Dysfunction; Machine Learning; Positron Emission Tomography Computed Tomography; Clinical Trials as Topic,"Ciarmiello, A; Giovannini, E; Pastorino, S; Ferrando, O; Foppiano, F; Mannironi, A; Tartaglione, A; Giovacchini, G"
"Increasing participant diversity in AD research: Plans for digital screening, blood testing, and a community-engaged approach in the Alzheimer's Disease Neuroimaging Initiative 4.","The Alzheimer's Disease Neuroimaging Initiative (ADNI) aims to validate biomarkers for Alzheimer's disease (AD) clinical trials. To improve generalizability, ADNI4 aims to enroll 50-60% of its new participants from underrepresented populations (URPs) using new biofluid and digital technologies. ADNI4 has received funding from the National Institute on Aging beginning September 2022.",2023,Alzheimer's disease; amyloid; cerebrovascular disease; digital biomarkers; generalizability; mild cognitive impairment; plasma biomarkers; tau; underrepresented populations,Humans; Alzheimer Disease; Community Participation; Stakeholder Participation; Neuroimaging; Biomarkers; Cognitive Dysfunction; Amyloid beta-Peptides,"Weiner, MW; Veitch, DP; Miller, MJ; Aisen, PS; Albala, B; Beckett, LA; Green, RC; Harvey, D; Jack, CR; Jagust, W; Landau, SM; Morris, JC; Nosheny, R; Okonkwo, OC; Perrin, RJ; Petersen, RC; Rivera-Mindt, M; Saykin, AJ; Shaw, LM; Toga, AW; Tosun, D; Trojanowski, JQ"
The use of technology for arts-based activities in older adults living with mild cognitive impairment or dementia: A scoping review.,"For older adults living with mild cognitive impairment or dementia, creative arts-based activities can offer many benefits from enjoyment as leisure/recreation to an avenue to maintain cognitive, social and emotional wellbeing. With growing interest and recognition that technology could have potential to assist in delivering these activities in more accessible and personalised ways, a scoping review was undertaken to systematically examine the scientific literature for technology-assisted creative arts activities for older adults living with dementia. We searched PubMed, PsychINFO, Web of Science, Scopus and ACM Digital Library databases using keywords centering on population with dementia, an intervention using technology, and a context of creative arts, with no restrictions on the type of outcome measured. We retrieved 3739 records, with an additional 22 from hand-searching. 51 full-text articles met the inclusion and exclusion criteria. Findings of the review indicate technologies principally being designed for music activities (listening, and music-making), as well as storytelling and visual arts. The majority of devices were custom-made, with studies mainly reporting on validating the success of the device/intervention. This suggests most work in the field is currently at prototyping stage, although a few devices are now commercially available. Recommendations for future research includes involvement of participants reporting on their previous experiences in the arts and how this influences co-design choices, and inclusion of different severities of dementia in the participant/co-design group. Furthering device development past prototyping stage as well as collaboration between teams would enable comparisons to be made across different types of devices used for the same activity, and comparisons across arts-based activities that could lead to cross-disciplinary outcomes for the design of creative arts-based assistive technologies.",2023,arts; dementia; mild cognitive impairment; scoping review; technology,Humans; Aged; Dementia; Cognitive Dysfunction; Music; Communication; Technology,"MacRitchie, J; Floridou, GA; Christensen, J; Timmers, R; de Witte, L"
Digital culturally tailored marketing for enrolling Latino participants in a web-based registry: Baseline metrics from the Brain Health Registry.,This culturally tailored enrollment effort aims to determine the feasibility of enrolling 5000 older Latino adults from California into the Brain Health Registries (BHR) over 2.25 years.,2023,Alzheimer's; Brain Health Registry; Facebook; Latino; dementia; digital marketing; diversity; engagement; enrollment; ethnicity; recruitment; social media,Female; Humans; Hispanic or Latino; Internet; Marketing; Registries; Aged,"Ashford, MT; Camacho, MR; Jin, C; Eichenbaum, J; Ulbricht, A; Alaniz, R; Van De Mortel, L; Sorce, J; Aaronson, A; Parmar, S; Flenniken, D; Fockler, J; Truran, D; Mackin, RS; Rivera Mindt, M; Morlett-Paredes, A; González, HM; Mayeda, ER; Weiner, MW; Nosheny, RL"
Associations between near end-of-life flortaucipir PET and postmortem CTE-related tau neuropathology in six former American football players.,Flourine-18-flortaucipir tau positron emission tomography (PET) was developed for the detection for Alzheimer's disease. Human imaging studies have begun to investigate its use in chronic traumatic encephalopathy (CTE). Flortaucipir-PET to autopsy correlation studies in CTE are needed for diagnostic validation. We examined the association between end-of-life flortaucipir PET and postmortem neuropathological measurements of CTE-related tau in six former American football players.,2023,Biomarkers; Chronic traumatic encephalopathy; Flortaucipir; Football; Neurodegenerative disease; Positron emission tomography imaging; Repetitive head impacts; Tau,"Humans; Alzheimer Disease; Autopsy; Brain; Brain Injuries, Traumatic; Chronic Traumatic Encephalopathy; Death; Football; Positron-Emission Tomography; tau Proteins","Alosco, ML; Su, Y; Stein, TD; Protas, H; Cherry, JD; Adler, CH; Balcer, LJ; Bernick, C; Pulukuri, SV; Abdolmohammadi, B; Coleman, MJ; Palmisano, JN; Tripodis, Y; Mez, J; Rabinovici, GD; Marek, KL; Beach, TG; Johnson, KA; Huber, BR; Koerte, I; Lin, AP; Bouix, S; Cummings, JL; Shenton, ME; Reiman, EM; McKee, AC; Stern, RA"
Relatives experiences during the COVID-19 pandemic: A qualitative study set in Spanish locked-down nursing homes.,"To describe the experience of relatives of residents with dementia residing in locked-down nursing homes during the first outbreak of the COVID-19 pandemic, concerning their relationships with nurses and the nursing care applied.",2023,COVID-19; dementia; family; nursing care; nursing homes; qualitative research,Humans; Female; Middle Aged; Male; Pandemics; COVID-19; Nursing Homes; Family; Qualitative Research; Dementia,"Salcedo-Pérez-Juana, M; García-Bravo, C; Jimenez-Antona, C; Martinez-Piédrola, RM; Fernández-De-Las-Peñas, C; Palacios-Ceña, D"
Ageism in the Discourse and Practice of Designing Digital Technology for Older Persons: A Scoping Review.,"Involving older persons in the design process of digital technology (DT) promotes the development of technologies that are appealing, beneficial, and used. However, negative discourse on aging and ageism are potential underlying factors that could influence which and how DTs are designed and how older persons are involved in the design process. This scoping review investigates the explicit and implicit manifestations of ageism in the design process of DT.",2023,Ageism; Critical discourse analysis; Digital technology; Participatory design; User-centered design,"Humans; Aged; Aged, 80 and over; Ageism; Digital Technology; Aging; Technology; Bias","Mannheim, I; Wouters, EJM; Köttl, H; van Boekel, LC; Brankaert, R; van Zaalen, Y"
Care4AD: A Technology-Driven Platform for Care Coordination and Management: Acceptability Study in Dementia.,"The technology-driven solution can reduce the caregiving burden; however, the needs of dementia caregiving are unique, and attitudes towards adopting technology from the perspectives of all the stakeholders involved in dementia caregiving are unclear. This study aims to assess the acceptability and feasibility of a technology-driven platform to facilitate care coordination platform, Care4AD, from the end-user perspective.",2023,Care in place; Digital health; Healthy aging; Internet of things; Smart home; Wearable,"Humans; Female; Aged; Aged, 80 and over; Male; Quality of Life; Activities of Daily Living; Caregivers; Dementia","Mishra, RK; Park, C; Momin, AS; Rafaei, NE; Kunik, M; York, MK; Najafi, B"
Why a clinical trial is as good as its outcome measure: A framework for the selection and use of cognitive outcome measures for clinical trials of Alzheimer's disease.,"A crucial aspect of any clinical trial is using the right outcome measure to assess treatment efficacy. Compared to the rapidly evolved understanding and measurement of pathophysiology in preclinical and early symptomatic stages of Alzheimer's disease (AD), relatively less progress has been made in the evolution of clinical outcome assessments (COAs) for those stages. The current paper aims to provide a benchmark for the design and evaluation of COAs for use in early AD trials. We discuss lessons learned on capturing cognitive changes in predementia stages of AD, including challenges when validating novel COAs for those early stages and necessary evidence for their implementation in clinical trials. Moving forward, we propose a multi-step framework to advance the use of more effective COAs to assess clinically meaningful changes in early AD, which will hopefully contribute to the much-needed consensus around more appropriate outcome measures to assess clinical efficacy of putative treatments. HIGHLIGHTS: We discuss lessons learned on capturing cognitive changes in predementia stages of AD. We propose a framework for the design and evaluation of performance based cognitive tests for use in early AD trials. We provide recommendations to facilitate the implementation of more effective cognitive outcome measures in AD trials.",2023,Alzheimer's disease; clinical outcome assessments; clinical trial; cognition; preclinical; prodromal,"Humans; Alzheimer Disease; Outcome Assessment, Health Care; Treatment Outcome; Neuropsychological Tests; Cognition","Jutten, RJ; Papp, KV; Hendrix, S; Ellison, N; Langbaum, JB; Donohue, MC; Hassenstab, J; Maruff, P; Rentz, DM; Harrison, J; Cummings, J; Scheltens, P; Sikkes, SAM"
Technology for activity participation in older people with mild cognitive impairment or dementia: expert perspectives and a scoping review.,"This two-phased study aimed to collate, summarize and characterize - through the lens of an occupation-based, person-centred framework - ongoing research and practice featuring activity participation-supportive digital health technology (DHT) for direct use by older persons with mild cognitive impairment or Alzheimer's disease and related dementias (PwMCI/ADRD).",2023,Alzheimer’s disease and related dementias; activities of daily living; activity participation; digital divide; digital health technology; older adults; scoping review,"Humans; Aged; Aged, 80 and over; Alzheimer Disease; Activities of Daily Living; Cognitive Dysfunction; Learning; Technology","Schepens Niemiec, SL; Lee, E; Saunders, R; Wagas, R; Wu, S"
"Unsupervised high-frequency smartphone-based cognitive assessments are reliable, valid, and feasible in older adults at risk for Alzheimer's disease.","Smartphones have the potential for capturing subtle changes in cognition that characterize preclinical Alzheimer's disease (AD) in older adults. The Ambulatory Research in Cognition (ARC) smartphone application is based on principles from ecological momentary assessment (EMA) and administers brief tests of associative memory, processing speed, and working memory up to 4 times per day over 7 consecutive days. ARC was designed to be administered unsupervised using participants' personal devices in their everyday environments.",2023,digital biomarkers; ecological momentary assessment; mobile testing; preclinical Alzheimer’s disease,Humans; Aged; Alzheimer Disease; Smartphone; Reproducibility of Results; Cognition; Biomarkers; Positron-Emission Tomography; Cognitive Dysfunction; Amyloid beta-Peptides; tau Proteins,"Nicosia, J; Aschenbrenner, AJ; Balota, DA; Sliwinski, MJ; Tahan, M; Adams, S; Stout, SS; Wilks, H; Gordon, BA; Benzinger, TLS; Fagan, AM; Xiong, C; Bateman, RJ; Morris, JC; Hassenstab, J"
Effect of reduction in brain amyloid levels on change in cognitive and functional decline in randomized clinical trials: An instrumental variable meta-analysis.,Whether the reduction in brain amyloid beta (Aβ) plaque alone may substantially slow cognitive and functional decline in patients with dementia or mild cognitive impairment due to Alzheimer's disease (AD) remains debated.,2023,Alzheimer's disease; amyloid; causal effect; clinical trials; cognitive decline,Humans; Alzheimer Disease; Amyloid beta-Peptides; Brain; Cognitive Dysfunction; Positron-Emission Tomography; Amyloid; Cognition,"Pang, M; Zhu, L; Gabelle, A; Gafson, AR; Platt, RW; Galvin, JE; Krolak-Salmon, P; Rubino, I; de Moor, C; Belachew, S; Shen, C"
Neural network process simulations support a distributed memory system and aid design of a novel computer adaptive digital memory test for preclinical and prodromal Alzheimer's disease.,"Growing evidence supports the importance of learning as a central deficit in preclinical/prodromal Alzheimer's disease. The aims of this study were to conduct a series of neural network simulations to develop a functional understanding of a distributed, nonmodular memory system that can learn efficiently without interference. This understanding is applied to the development of a novel digital memory test.",2023,,"Humans; Alzheimer Disease; Neural Networks, Computer; Learning; Verbal Learning; Cognitive Dysfunction","Stricker, JL; Corriveau-Lecavalier, N; Wiepert, DA; Botha, H; Jones, DT; Stricker, NH"
"Design, development, and use of conversational agents in rehabilitation for adults with brain-related neurological conditions: a scoping review.",The objective of this review was to identify how conversational agents are designed and used in rehabilitation for adults with brain-related neurological conditions.,2023,,"Humans; Adult; Parkinson Disease; Cognitive Dysfunction; Outcome Assessment, Health Care; Communication; Brain","Hocking, J; Oster, C; Maeder, A; Lange, B"
Bridging gaps in the design and implementation of socially assistive technologies for dementia care: the role of occupational therapy.,"Dementia is a global health challenge, and people living with dementia (PLWD) are especially susceptible to reduced engagement in meaningful occupations, including social participation. In the past few decades, socially assistive technologies continue to be developed amidst a rapidly evolving technological landscape to support the social health of PLWD and their caregivers. Examples include social robots, virtual reality, smart home technology, and various digital technologies, such as mobile applications for tablets and smartphones. Despite an increasing body of research and interest in this field, several gaps relating to the design and implementation process of socially assistive technologies continue to undermine their relevance for PLWD in daily life. In this paper, some of these gaps are highlighted and the role of occupational therapy in the design and implementation of socially assistive technology is presented. In the design process, occupational therapists are uniquely skilled to advise and advocate for the tailoring and personalisation of technology to address the occupational needs of PLWD. In the implementation of socially assistive technologies, occupational therapists are skilled to educate, train, and conduct ongoing evaluations with PLWD and their caregivers, to incorporate socially assistive technologies into their routine and daily lives. We recommend that occupational therapists should continue to be acquainted with such technologies through continuous professional development and educational curricula. Moreover, we highlight the necessary collaboration between occupational therapists, technology developers, and researchers to enhance the process of designing and implementing socially assistive technology, so that their relevance for PLWD and their caregivers can be maximised.Implications for rehabilitationDevelopers and designers of socially assistive technology should consider the disease trajectory of different types of dementia, as well as the different needs, abilities, preferences, occupations and routines of people living with dementia (PLWD) and/or their caregivers.Collaborations between technology developers, researchers, and occupational therapists should take place iteratively throughout the process of designing and implementing socially assistive technology to maximise their relevance and applicability for people living with dementia and their caregivers.To continue enhancing the current role of occupational therapy in socially assistive technology provision, occupational therapists should keep up to date with socially assistive technology that are being developed to support the social health of PLWD.",2024,Occupational therapy; dementia; design; digital technology; emerging technologies; implementation; smart home technology; social robots; socially assistive technology; virtual reality,Humans; Dementia; Occupational Therapy; Caregivers; Occupational Therapists; Self-Help Devices,"Koh, WQ; Heins, P; Flynn, A; Mahmoudi Asl, A; Garcia, L; Malinowsky, C; Brorsson, A"
Comparison Of King's Clinical Staging In Multinational Amyotrophic Lateral Sclerosis Cohorts.,,2023,King’s stage; Prognosis; clinical trials; prognostic; staging; survival,"Humans; Algorithms; Amyotrophic Lateral Sclerosis; Disease Progression; London; Clinical Trials, Phase III as Topic; Randomized Controlled Trials as Topic","Balendra, R; Jones, AR; Al Khleifat, A; Chiwera, T; Wicks, P; Young, CA; Shaw, PJ; Turner, MR; Leigh, PN; Al-Chalabi, A"
CT perfusion appearance of CADASIL coma.,No abstract,2024,Aphasia; CADASIL; CT perfusion; Encephalopathy,"Humans; CADASIL; Coma; Tomography, X-Ray Computed; Male; Middle Aged; Female","Merli, E; Zini, A; Gentile, M"
Improving quality in pastoral care using the Pastoral Care Activity Tracker (PCAT): A feasibility study of a digital tool within an Australian healthcare organization.,Activity reporting of Pastoral Care Coordinators (PCCs) is often inadequate within care settings because of suboptimal analog data collection methods. This study aims to render pastoral care activity reporting more efficient through digitizing data collection in pastoral care settings.,2023,Digital tool; feasibility study; pastoral care; pastoral care activity tracker; quality improvement,,"Calder, S; Andreotta, M; Morris, T; Atee, M"
Bis-iodine-labeled Curcumin as a Potential CT Imaging Agent for β-amyloid Plaques in the Brain.,"Alzheimer's disease (AD) is one of the most common causes of dementia, affecting many old people.",2023,Alzheimer's disease; BICUR; Probe; curcumin; molecular imaging; β-amyloid,"Mice; Animals; Amyloid beta-Peptides; Curcumin; Iodine; Plaque, Amyloid; Tissue Distribution; Alzheimer Disease; Brain; Tomography, X-Ray Computed; Mice, Transgenic","Dai, Y; Peng, L; Tian, X; Wu, X; Xu, Y; Jiang, T; Qiao, J"
"Digital histological morphometry of the human pineal gland in a postmortem study, with endocrine and neurological clinical implications.","The pineal gland is a small-sized, photo neuroendocrine organ in the midline of the brain that synthesises and secretes melatonin and serotonin. Chords and islands of pinealocytes constitute the secretory parenchyma, while glial tissue and calcifications represent degenerative changes. This study examined human postmortem pineal glands to microscopically assess morphological changes possibly associated with clinical data, by using digital techniques. A retrospective autopsy study has been performed on 72 paediatric and adult autopsy cases. The glands have been processed for histological analysis and immunohistochemical staining with synaptophysin (SYN), neuron-specific enolase (NSE), and neurofilament (NF). Slides were digitally scanned. Morphometric data were obtained using CaseViewer and ImageJ. The comorbidities used for correlation with morphometric data were obesity, type 2 diabetes, adrenal gland adenoma, goitre, chronic pancreatitis, arterial hypertension, and mixed dementia. Thirty-three females and 39 males were included in the study. Increased secretory parenchyma was found in patients with chronic pancreatitis, arterial hypertension, and adrenal gland adenoma. Reduced activity was found in patients with type 2 diabetes, obesity, advanced pineal calcification, mixed dementia, and old age. There were no changes associated with goitre, cachexia, or Willis's polygon atherosclerosis. No significant differences between gender were found. The activity of the pineal gland can be assessed by quantitative immunohistochemistry of neuroendocrine and structural pinealocyte markers and observation of glial tissue and calcifications. There is a need for further research to evaluate the clinical impact of these morphological changes on the neuroendocrine systems, with clinical implications in endocrinology, neurology, and even psychiatry. Digital techniques offer a more exact analysis of histological data.",2023,autopsy; histology; immunohistochemistry; morphometry; neuroendocrine; pineal gland,"Male; Female; Humans; Animals; Pineal Gland; Diabetes Mellitus, Type 2; Retrospective Studies; Melatonin; Adenoma","Gheban, BA; Colosi, HA; Gheban-Roșca, IA; Georgiu, C; Gheban, D; Crișan, D; Crișan, M"
