title,abstract,publication_year,keywords,mesh_terms,authors
Distinct spatiotemporal subtypes of amyloid deposition are associated with diverging disease profiles in cognitively normal and mild cognitive impairment individuals.,"We aimed to investigate the relationship between spatiotemporal changes of amyloid deposition and Alzheimer's disease (AD) profiles in cognitively normal (CN) and those with mild cognitive impairment (MCI). Using a data-driven method and amyloid-PET data, we identified and validated two subtypes in two independent datasets (discovery dataset: N = 548, age = 72.4 ± 6.78, 49% female; validation dataset: N = 348, age = 74.9 ± 8.16, 47% female) from the Alzheimer's Disease Neuroimaging Initiative across a range of individuals who were CN or had MCI. The two subtypes showed distinct regional progression patterns and presented distinct genetic, clinical and biomarker characteristics. The cortex-priority subtype was more likely to show typical clinical syndromes of symptomatic AD and vice versa. Furthermore, the regional progression patterns were associated with clinical and biomarker profiles. In sum, our findings suggest that the spatiotemporal variants of amyloid depositions are in close association with disease trajectories; these findings may provide insight into the disease monitoring and enrollment of therapeutic trials in AD.",2023,,"Humans; Female; Aged; Aged, 80 and over; Male; Alzheimer Disease; Neuroimaging; Biomarkers; Cognitive Dysfunction; Cerebral Cortex; Amyloid beta-Peptides; Disease Progression; Positron-Emission Tomography","Sun, Y; Zhao, Y; Hu, K; Wang, M; Liu, Y; Liu, B"
"Systematic, comprehensive, evidence-based approach to identify neuroprotective interventions for motor neuron disease: using systematic reviews to inform expert consensus.","Motor neuron disease (MND) is an incurable progressive neurodegenerative disease with limited treatment options. There is a pressing need for innovation in identifying therapies to take to clinical trial. Here, we detail a systematic and structured evidence-based approach to inform consensus decision making to select the first two drugs for evaluation in Motor Neuron Disease-Systematic Multi-arm Adaptive Randomised Trial (MND-SMART: NCT04302870), an adaptive platform trial. We aim to identify and prioritise candidate drugs which have the best available evidence for efficacy, acceptable safety profiles and are feasible for evaluation within the trial protocol.",2023,Adult neurology; Clinical trials; Motor neurone disease; NEUROLOGY; THERAPEUTICS,Humans; Consensus; Induced Pluripotent Stem Cells; Motor Neuron Disease; Randomized Controlled Trials as Topic,"Wong, C; Gregory, JM; Liao, J; Egan, K; Vesterinen, HM; Ahmad Khan, A; Anwar, M; Beagan, C; Brown, FS; Cafferkey, J; Cardinali, A; Chiam, JY; Chiang, C; Collins, V; Dormido, J; Elliott, E; Foley, P; Foo, YC; Fulton-Humble, L; Gane, AB; Glasmacher, SA; Heffernan, Á; Jayaprakash, K; Jayasuriya, N; Kaddouri, A; Kiernan, J; Langlands, G; Leighton, D; Liu, J; Lyon, J; Mehta, AR; Meng, A; Nguyen, V; Park, NH; Quigley, S; Rashid, Y; Salzinger, A; Shiell, B; Singh, A; Soane, T; Thompson, A; Tomala, O; Waldron, FM; Selvaraj, BT; Chataway, J; Swingler, R; Connick, P; Pal, S; Chandran, S; Macleod, M"
Machine Learning for Dementia Prediction: A Systematic Review and Future Research Directions.,"Nowadays, Artificial Intelligence (AI) and machine learning (ML) have successfully provided automated solutions to numerous real-world problems. Healthcare is one of the most important research areas for ML researchers, with the aim of developing automated disease prediction systems. One of the disease detection problems that AI and ML researchers have focused on is dementia detection using ML methods. Numerous automated diagnostic systems based on ML techniques for early prediction of dementia have been proposed in the literature. Few systematic literature reviews (SLR) have been conducted for dementia prediction based on ML techniques in the past. However, these SLR focused on a single type of data modality for the detection of dementia. Hence, the purpose of this study is to conduct a comprehensive evaluation of ML-based automated diagnostic systems considering different types of data modalities such as images, clinical-features, and voice data. We collected the research articles from 2011 to 2022 using the keywords dementia, machine learning, feature selection, data modalities, and automated diagnostic systems. The selected articles were critically analyzed and discussed. It was observed that image data driven ML models yields promising results in terms of dementia prediction compared to other data modalities, i.e., clinical feature-based data and voice data. Furthermore, this SLR highlighted the limitations of the previously proposed automated methods for dementia and presented future directions to overcome these limitations.",2023,Deep learning; Dementia prediction; Feature selection; Machine learning,Humans; Artificial Intelligence; Machine Learning; Voice; Dementia,"Javeed, A; Dallora, AL; Berglund, JS; Ali, A; Ali, L; Anderberg, P"
Dry Chemistry-Based Bipolar Electrochemiluminescence Immunoassay Device for Point-of-Care Testing of Alzheimer-Associated Neuronal Thread Protein.,"In this study, we developed, for the first time, a novel dry chemistry-based bipolar electrochemiluminescence (ECL) immunoassay device for point-of-care testing (POCT) of Alzheimer-associated neuronal thread protein (AD7c-NTP), where the ECL signals were automatically collected and analyzed after the sample and buffer solutions were manually added onto the immunosensor. The proposed immunoassay device contains an automatic ECL analyzer and a dry chemistry-based ECL immunosensor fabricated with a screen-printed fiber material-based chip and a three-dimensional (3D)-printed shell. Each pad of the fiber material-based chip was premodified with certain reagents for immunoreaction and then assembled to form the ECL immunosensor. The self-enhanced ECL of the Ru(II)-poly-l-lysine complex and the lateral flow fiber material-based chip make the addition of coreactants and repeated flushing unnecessary. Only the sample and buffer solutions are added to the ECL immunosensor, and the process of ECL detection can be completed in about 6 min using the proposed automatic ECL analyzer. Under optimized conditions, the linear detection range for AD7c-NTP was 1 to 10",2023,,Humans; Immunoassay; Alzheimer Disease; Biosensing Techniques; Reproducibility of Results; Immunologic Tests; Luminescent Measurements; Electrochemical Techniques; Nerve Tissue Proteins,"Liang, Y; Xue, K; Shi, Y; Zhan, T; Lai, W; Zhang, C"
Performance evaluation of automated white matter hyperintensity segmentation algorithms in a multicenter cohort on cognitive impairment and dementia.,"White matter hyperintensities (WMH), a biomarker of small vessel disease, are often found in Alzheimer's disease (AD) and their advanced detection and quantification can be beneficial for research and clinical applications. To investigate WMH in large-scale multicenter studies on cognitive impairment and AD, appropriate automated WMH segmentation algorithms are required. This study aimed to compare the performance of segmentation tools and provide information on their application in multicenter research.",2022,Alzheimer’s disease; FLAIR; aging; deep learning; evaluation; white matter hyperintensities segmentation,,"Gaubert, M; Dell'Orco, A; Lange, C; Garnier-Crussard, A; Zimmermann, I; Dyrba, M; Duering, M; Ziegler, G; Peters, O; Preis, L; Priller, J; Spruth, EJ; Schneider, A; Fliessbach, K; Wiltfang, J; Schott, BH; Maier, F; Glanz, W; Buerger, K; Janowitz, D; Perneczky, R; Rauchmann, BS; Teipel, S; Kilimann, I; Laske, C; Munk, MH; Spottke, A; Roy, N; Dobisch, L; Ewers, M; Dechent, P; Haynes, JD; Scheffler, K; Düzel, E; Jessen, F; Wirth, M"
Fully Connected Multi-Kernel Convolutional Neural Network Based on Alzheimer's Disease Diagnosis.,"There is a shortage of clinicians with sufficient expertise in the diagnosis of Alzheimer's disease (AD), and cerebrospinal fluid biometric collection and positron emission tomography diagnosis are invasive. Therefore, it is of potential significance to obtain high-precision automatic diagnosis results from diffusion tensor imaging (DTI) through deep learning, and simultaneously output feature probability maps to provide clinical auxiliary diagnosis.",2023,Alzheimer’s disease; deep learning; fiber tracking; fully convolutional networks,"Humans; Diffusion Tensor Imaging; Alzheimer Disease; Neural Networks, Computer; Magnetic Resonance Imaging; White Matter; Cognitive Dysfunction","Deng, L; Wang, Y"
The Accuracy of Speech and Linguistic Analysis in Early Diagnostics of Neurocognitive Disorders in a Memory Clinic Setting.,"To investigate whether automatic analysis of the Semantic Verbal Fluency test (SVF) is reliable and can extract additional information that is of value for identifying neurocognitive disorders. In addition, the associations between the automatically derived speech and linguistic features and other cognitive domains were explored.",2023,Alzheimer disease; Cognitive dysfunction; Neuropsychological tests; Speech,Humans; Speech; Reproducibility of Results; Neuropsychological Tests; Linguistics; Cognitive Dysfunction; Dementia; Alzheimer Disease,"Ter Huurne, D; Ramakers, I; Possemis, N; Banning, L; Gruters, A; Van Asbroeck, S; König, A; Linz, N; Tröger, J; Langel, K; Verhey, F; de Vugt, M"
An app for predicting patient dementia classes using convolutional neural networks (CNN) and artificial neural networks (ANN): Comparison of prediction accuracy in Microsoft Excel.,"Dementia is a progressive disease that worsens over time as cognitive abilities deteriorate. Effective preventive interventions require early detection. However, there are no reports in the literature concerning apps that have been developed and designed to predict patient dementia classes (DCs). This study aimed to develop an app that could predict DC automatically and accurately for patients responding to the clinical dementia rating (CDR) instrument.",2023,,"Humans; Mobile Applications; Neural Networks, Computer; Dementia; Taiwan","Ho, SY; Chien, TW; Lin, ML; Tsai, KT"
Peak Width of Skeletonized Mean Diffusivity: A Neuroimaging Marker for White Matter Injury.,"A leading cause of white matter (WM) injury in older individuals is cerebral small vessel disease (SVD). Cerebral SVD is the most prevalent vascular contributor to cognitive impairment and dementia. Therapeutic progress for cerebral SVD and other WM disorders depends on the development and validation of neuroimaging markers suitable as outcome measures in future interventional trials. Diffusion-tensor imaging (DTI) is one of the best-suited MRI techniques for assessing the extent of WM damage in the brain. But the optimal method to analyze individual DTI data remains hindered by labor-intensive and time-consuming processes. Peak width of skeletonized mean diffusivity (PSMD), a recently developed fast, fully automated DTI marker, was designed to quantify the WM damage secondary to cerebral SVD and reflect related cognitive impairment. Despite its promising results, knowledge about PSMD is still limited in the radiologic community. This focused review provides an overview of the technical details of PSMD while synthesizing the available data on its clinical and neuroimaging associations. From a critical expert viewpoint, the authors discuss the limitations of PSMD and its current validation status as a neuroimaging marker for vascular cognitive impairment. Finally, they point out the gaps to be addressed to further advance the field.",2023,,Humans; Aged; White Matter; Diffusion Magnetic Resonance Imaging; Neuroimaging; Diffusion Tensor Imaging; Magnetic Resonance Imaging; Cognitive Dysfunction; Cerebral Small Vessel Diseases,"Zanon Zotin, MC; Yilmaz, P; Sveikata, L; Schoemaker, D; van Veluw, SJ; Etherton, MR; Charidimou, A; Greenberg, SM; Duering, M; Viswanathan, A"
"Effectiveness of a self-reporting yes/no survey for dementia screening-trial in Fukui, Japan.",,2022,Kihon checklist; Mini-Mental State Examination; dementia screening; epidemiology; long-term care insurance; self-reporting yes/no survey,,"Hamano, T; Nagata, M; Matsubara, R; Ikebata, Y; Ito, T; Ibe, A; Fujita, Y; Kusaka, Y; Tokunaga, T; Enomoto, S; Endo, Y; Ueno, A; Shirafuji, N; Ikawa, M; Hayashi, K; Yamamura, O; Nakamoto, Y"
Robustness of CSF Aβ42/40 and Aβ42/P-tau181 measured using fully automated immunoassays to detect AD-related outcomes.,"This study investigated the comparability of cerebrospinal fluid (CSF) cutoffs for Elecsys immunoassays for amyloid beta (Aβ)42/Aβ40 or Aβ42/phosphorylated tau (p-tau)181 and the effects of measurement variability when predicting Alzheimer's disease (AD)-related outcomes (i.e., Aβ-positron emission tomography [PET] visual read and AD neuropathology).",2023,Alzheimer's disease; Elecsys; amyloid beta 42/amyloid beta 40; amyloid beta 42/phosphorylated tau 181; amyloid beta positron emission tomography; cerebrospinal fluid; plasma,Humans; Alzheimer Disease; Amyloid beta-Peptides; Biomarkers; Peptide Fragments; tau Proteins; Immunoassay; Positron-Emission Tomography,"Leuzy, A; Mattsson-Carlgren, N; Cullen, NC; Stomrud, E; Palmqvist, S; La Joie, R; Iaccarino, L; Zetterberg, H; Rabinovici, G; Blennow, K; Janelidze, S; Hansson, O"
Identification of Alzheimer's Disease by Imaging: A Comprehensive Review.,"In developing countries, there is more concern for Alzheimer's disease (AD) by public health professionals due to its catastrophic effects on the elderly. Early detection of this disease helps in starting the therapy soon and slows down the progression of the disease. Imaging techniques are considered to be the best solutions for its detection. Brain imaging was initially used to diagnose AD. Different techniques for identifying protein accumulation in the nervous system, a sign of Alzheimer's disease, are identified by MRI imaging. Although they were initially attributed to cortical dysfunction, visual system impairments in Alzheimer's patients were also found in the early 1970s. Several non-invasive approaches reported for screening, prevention, and therapy were unsuccessful. It is vitally necessary to develop new diagnostic methods in order to accurately identify patients who are in the early stages of this disease. It would be wonderful to have a quick, non-invasive, affordable, and easily scalable Alzheimer's disease screening. Researchers may be able to identify biomarkers for Alzheimer's disease and understand more about its aetiology with imaging and data processing. This study clarifies the need for medical image processing and analysis strategies which aid in the non-invasive diagnosis of AD.",2023,Alzheimer’s disease; image reconstruction; image registration; image segmentation; medical imaging; non-invasive method,Humans; Aged; Alzheimer Disease; Magnetic Resonance Imaging; Brain,"T, P; V, S"
Precise Discrimination for Multiple Etiologies of Dementia Cases Based on Deep Learning with Electroencephalography.,"It is critical to develop accurate and universally available biomarkers for dementia diseases to appropriately deal with the dementia problems under world-wide rapid increasing of patients with dementia. In this sense, electroencephalography (EEG) has been utilized as a promising examination to screen and assist in diagnosing dementia, with advantages of sensitiveness to neural functions, inexpensiveness, and high availability. Moreover, the algorithm-based deep learning can expand EEG applicability, yielding accurate and automatic classification easily applied even in general hospitals without any research specialist.",2023,Alzheimer’s disease; Deep learning; Dementia with Lewy bodies; Electroencephalography; Idiopathic normal pressure hydrocephalus,Humans; Lewy Body Disease; Deep Learning; Alzheimer Disease; Electroencephalography,"Hata, M; Watanabe, Y; Tanaka, T; Awata, K; Miyazaki, Y; Fukuma, R; Taomoto, D; Satake, Y; Suehiro, T; Kanemoto, H; Yoshiyama, K; Iwase, M; Ikeda, S; Nishida, K; Takekita, Y; Yoshimura, M; Ishii, R; Kazui, H; Harada, T; Kishima, H; Ikeda, M; Yanagisawa, T"
Association of estimated white matter hyperintensity age with cognition in elderly with controlled hypertension.,"Hypertension is associated with white matter hyperintensity (WMH) and cognitive impairment. Further, WMH is associated with cognitive impairment including executive, attention and visuospatial functions. The aim of this study was to investigate the effects of controlled hypertension (cHT) and previously developed concept, 'WMH age' on cognitive function and the mediating role of WMH in the effect of cHT on cognitive impairment.",2023,Cognition; Hypertension; Magnetic Resonance Imaging; Old; White matter disease,Aged; Humans; White Matter; Neuropsychological Tests; Magnetic Resonance Imaging; Cognition; Cognitive Dysfunction; Hypertension,"Sung Kim, J; Bin Bae, J; Won Han, J; Jong Oh, D; Wan Suh, S; Hyoung Kim, J; Woong Kim, K"
Screening of Mild Cognitive Impairment Through Conversations With Humanoid Robots: Exploratory Pilot Study.,"The rising number of patients with dementia has become a serious social problem worldwide. To help detect dementia at an early stage, many studies have been conducted to detect signs of cognitive decline by prosodic and acoustic features. However, many of these methods are not suitable for everyday use as they focus on cognitive function or conversational speech during the examinations. In contrast, conversational humanoid robots are expected to be used in the care of older people to help reduce the work of care and monitoring through interaction.",2023,Alzheimer disease; humanoid robot; mild cognitive impairment; monitoring; neuropsychiatric symptoms; neuropsychological; neuropsychological assessment; robot; simple screening; symptoms,,"Yoshii, K; Kimura, D; Kosugi, A; Shinkawa, K; Takase, T; Kobayashi, M; Yamada, Y; Nemoto, M; Watanabe, R; Ota, M; Higashi, S; Nemoto, K; Arai, T; Nishimura, M"
A unified global tractography framework for automatic visual pathway reconstruction.,"The human visual pathway starts from the retina, passes through the retinogeniculate visual pathway, the optic radiation, and finally connects to the primary visual cortex. Diffusion MRI tractography is the only technology that can noninvasively reconstruct the visual pathway. However, complete and accurate visual pathway reconstruction is challenging because of the skull base environment and complex fiber geometries. Specifically, the optic nerve within the complex skull base environment can cause abnormal diffusion signals. The crossing and fanning fibers at the optic chiasm, and a sharp turn of Meyer's loop at the optic radiation, contribute to complex fiber geometries of the visual pathway. A fiber trajectory distribution (FTD) function-based tractography method of our previous work and several high sensitivity tractography methods can reveal these complex fiber geometries, but are accompanied by false-positive fibers. Thus, the related studies of the visual pathway mostly applied the expert region of interest selection strategy. However, interobserver variability is an issue in reconstructing an accurate visual pathway. In this paper, we propose a unified global tractography framework to automatically reconstruct the visual pathway. We first extend the FTD function to a high-order streamline differential equation for global trajectory estimation. At the global level, the tractography process is simplified as the estimation of global trajectory distribution coefficients by minimizing the cost between trajectory distribution and the selected directions under the prior guidance by introducing the tractography template as anatomic priors. Furthermore, we use a deep learning-based method and tractography template prior information to automatically generate the mask for tractography. The experimental results demonstrate that our proposed method can successfully reconstruct the visual pathway with high accuracy.",2023,Human Connectome Project; differential equation; diffusion MRI; tractography; visual pathway,Humans; Visual Pathways; Frontotemporal Dementia; Diffusion Magnetic Resonance Imaging; Diffusion Tensor Imaging; Magnetic Resonance Imaging,"He, J; Yao, S; Zeng, Q; Chen, J; Sang, T; Xie, L; Pan, Y; Feng, Y"
AMES: An Automated Self-Administered Scale to Detect Incipient Cognitive Decline in Primary Care Settings.,"Early identification and intervention of cognitive decline could be effective to prevent progression to dementia. We developed a self-delivered cognitive screening tool, Automated Memory and Executive Screening (AMES), to assess cognitive domains including memory, language, and executive function. 189 participants with diagnoses of mild cognitive impairment (MCI, ",2023,cognition screening tool; digital rating scale; mild cognitive impairment; subjective cognitive decline; subtle cognitive decline,Humans; Neuropsychological Tests; Cognitive Dysfunction; Executive Function; Risk Assessment; Primary Health Care,"Huang, L; Mei, Z; Ye, J; Guo, Q"
Digital detection of proteins.,"This paper reviews methods for detecting proteins based on molecular digitization, ",2023,,Humans; Proteins; Immunoassay; Nucleic Acids; Nanotechnology; Alzheimer Disease,"Duffy, DC"
Ensemble feature selection with data-driven thresholding for Alzheimer's disease biomarker discovery.,"Feature selection is often used to identify the important features in a dataset but can produce unstable results when applied to high-dimensional data. The stability of feature selection can be improved with the use of feature selection ensembles, which aggregate the results of multiple base feature selectors. However, a threshold must be applied to the final aggregated feature set to separate the relevant features from the redundant ones. A fixed threshold, which is typically used, offers no guarantee that the final set of selected features contains only relevant features. This work examines a selection of data-driven thresholds to automatically identify the relevant features in an ensemble feature selector and evaluates their predictive accuracy and stability. Ensemble feature selection with data-driven thresholding is applied to two real-world studies of Alzheimer's disease. Alzheimer's disease is a progressive neurodegenerative disease with no known cure, that begins at least 2-3 decades before overt symptoms appear, presenting an opportunity for researchers to identify early biomarkers that might identify patients at risk of developing Alzheimer's disease.",2023,Alzheimer's disease; Data-driven thresholding; Ensemble feature selection; Stability,Humans; Alzheimer Disease; Neurodegenerative Diseases; Biomarkers; Algorithms; Computational Biology,"Spooner, A; Mohammadi, G; Sachdev, PS; Brodaty, H; Sowmya, A"
Multiclass prediction of different dementia syndromes based on multi-centric volumetric MRI imaging.,Dementia syndromes can be difficult to diagnose. We aimed at building a classifier for multiple dementia syndromes using magnetic resonance imaging (MRI).,2023,Dementia; Diagnosis; MRI; Machine learning; Neurodegeneration; Volumetry,Humans; Alzheimer Disease; Brain; Magnetic Resonance Imaging; Frontotemporal Lobar Degeneration; Frontotemporal Dementia; Syndrome; Atrophy,"Lampe, L; Huppertz, HJ; Anderl-Straub, S; Albrecht, F; Ballarini, T; Bisenius, S; Mueller, K; Niehaus, S; Fassbender, K; Fliessbach, K; Jahn, H; Kornhuber, J; Lauer, M; Prudlo, J; Schneider, A; Synofzik, M; Kassubek, J; Danek, A; Villringer, A; Diehl-Schmid, J; Otto, M; Schroeter, ML"
Clinically significant anxiety as a risk factor for Alzheimer's disease: Results from a 10-year follow-up community study.,"There is growing evidence for an association between anxiety and an increased risk of dementia, but it is not clear whether anxiety is a risk factor or a prodromic symptom. In this study, we investigated if clinically significant anxiety increases the risk of developing Alzheimer's disease (AD) up to 10 years later.",2023,Alzheimer's disease; ZARADEMP; competing risk; risk factor,Humans; Aged; Alzheimer Disease; Follow-Up Studies; Anxiety; Anxiety Disorders; Risk Factors,"Gracia-García, P; Bueno-Notivol, J; Lipnicki, DM; de la Cámara, C; Lobo, A; Santabárbara, J"
Atrophy asymmetry in hippocampal subfields in patients with Alzheimer's disease and mild cognitive impairment.,"Volumetric analysis of hippocampal subfields and their asymmetry assessment recently has been useful biomarkers in neuroscience. In this study, hippocampal subfields atrophy and pattern of their asymmetry in the patient with Alzheimer's disease (AD) and mild cognitive impairment (MCI) were evaluated. MRI images of 20 AD patients, 20 MCI patients, and 20 healthy control (HC) were selected. The volumes of hippocampal subfields were extracted automatically using Freesurfer toolkit. The subfields asymmetry index (AI) and laterality ([Formula: see text]) were also evaluated. Analysis of covariance was used to compare the subfields volume between three patient groups (age and gender as covariates). We used ANOVA (P < 0.05) test for multiple comparisons with Bonferroni's post hoc correction method. Hippocampal subfields volume in AD patients were significantly lower than HC and MCI groups (P < 0.02); however, no significant difference was observed between MCI and HC groups. The asymmetry index (AI) in some subfields was significantly different between AD and MCI, as well as between AD and HC, while there was not any significant difference between MCI groups with HC. In all three patient groups, rightward laterality ([Formula: see text]) was seen in several subfields except subiculum, presubiculum, and parasubiculum, while in AD patient, rightward lateralization slightly decrease. Hippocampal subfields asymmetry can be used as a quantitative biomarker in neurocognitive disorders. In this study, it was observed that the asymmetry index of some subfields in AD is significantly different from MCI. In AD, patient rightward laterality was less MCI an HC group.",2023,Alzheimer disease; Brain asymmetry; Brain atrophy; Brain laterality; Hippocampal subfields; Hippocampus; Mild cognitive impairment; Neuroimaging,Humans; Alzheimer Disease; Cognitive Dysfunction; Magnetic Resonance Imaging; Hippocampus; Atrophy,"Jahanshahi, AR; Naghdi Sadeh, R; Khezerloo, D"
Application of machine learning techniques for dementia severity prediction from psychometric tests in the elderly population.,"Previous research has shown the benefits of early detection and treatment of dementia. This detection is usually performed manually by one or more clinicians based on reports and psychometric testing. Machine learning algorithms provide an alternative method of prediction that may contribute, with an automated process and insights, to the diagnosis and classification of the severity level of dementia. The aim of this study is to explore the use of neuropsychological data from a reduced version of the Addenbrooke's Cognitive Examination III (ACE-III) to predict absence or different levels of dementia severity using the Global Deterioration Scale (GDS) scores through the implementation of the kNN machine learning algorithm. A sample of 1164 elderly people over sixty years old were evaluated using a reduced version of the ACE-III and the GDS. The kNN classifier provided good accuracies using 15 items from the ACE-III and adequately differentiating people with absence and mild impairment, from those with more severe levels of impairment according to the GDS rating. Our results suggest that the kNN algorithm may be used to automate aspects of clinical cognitive impairment classification in the elderly population.",2023,Dementia; cognitive impairment; diagnosis; machine learning; psychometry,,"Calderón, C; Bekios-Calfa, J; Bekios-Canales, N; Véliz-García, O; Beyle, C; Palominos, D; Ávalos-Tejeda, M; Domic-Siede, M"
Psychosocial factors and hippocampal subfields: The Medea-7T study.,"Specific subfields within the hippocampus have shown vulnerability to chronic stress, highlighting the importance of looking regionally within the hippocampus to understand the role of psychosocial factors in the development of neurodegenerative diseases. A systematic review on psychosocial factors and hippocampal subfield volumes was performed and showed inconsistent results, highlighting the need for future studies to explore this relationship. The current study aimed to explore the association of psychosocial factors with hippocampal (subfield) volumes, using high-field 7T MRI. Data were from the Memory Depression and Aging (Medea)-7T study, which included 333 participants without dementia. Hippocampal subfields were automatically segmented from T2-weighted images using ASHS software. Generalized linear models accounting for correlated outcomes were used to assess the association between subfields (i.e., entorhinal cortex, subiculum, Cornu Ammonis [CA]1, CA2, CA3, dentate gyrus, and tail) and each psychosocial factor (i.e., depressive symptoms, anxiety symptoms, childhood maltreatment, recent stressful life events, and social support), adjusted for age, sex, and intracranial volume. Neither depression nor anxiety was associated with specific hippocampal (subfield) volumes. A trend for lower total hippocampal volume was found in those reporting childhood maltreatment, and a trend for higher total hippocampal volume was found in those who experienced a recent stressful life event. Among subfields, low social support was associated with lower volume in the CA3 (B = -0.43, 95% CI: -0.72; -0.15). This study suggests possible differential effects among hippocampal (subfield) volumes and psychosocial factors.",2023,MRI; anxiety; depression; early life adversity; hippocampus; psychosocial,"Humans; Organ Size; Hippocampus; CA1 Region, Hippocampal; Aging; Entorhinal Cortex; Magnetic Resonance Imaging","Twait, EL; Blom, K; Koek, HL; Zwartbol, MHT; Ghaznawi, R; Hendrikse, J; Gerritsen, L; Geerlings, MI"
Classification of Alzheimer's disease and frontotemporal dementia using routine clinical and cognitive measures across multicentric underrepresented samples: A cross sectional observational study.,"Global brain health initiatives call for improving methods for the diagnosis of Alzheimer's disease (AD) and frontotemporal dementia (FTD) in underrepresented populations. However, diagnostic procedures in upper-middle-income countries (UMICs) and lower-middle income countries (LMICs), such as Latin American countries (LAC), face multiple challenges. These include the heterogeneity in diagnostic methods, lack of clinical harmonisation, and limited access to biomarkers.",2023,Alzheimer’s Disease; Frontotemporal dementia; Machine learning; Underrepresented samples,,"Maito, MA; Santamaría-García, H; Moguilner, S; Possin, KL; Godoy, ME; Avila-Funes, JA; Behrens, MI; Brusco, IL; Bruno, MA; Cardona, JF; Custodio, N; García, AM; Javandel, S; Lopera, F; Matallana, DL; Miller, B; de Oliveira, MO; Pina-Escudero, SD; Slachevsky, A; Ortiz, ALS; Takada, LT; Tagliazuchi, E; Valcour, V; Yokoyama, JS; Ibañez, A"
Baseline structural imaging correlates of treatment outcomes in semantic variant primary progressive aphasia.,"Semantic variant primary progressive aphasia (svPPA) is a neurodegenerative disorder characterized by a loss of semantic knowledge in the context of anterior temporal lobe atrophy (left > right). Core features of svPPA include anomia and single-word comprehension impairment. Despite growing evidence supporting treatment for anomia in svPPA, there is a paucity of research investigating neural mechanisms supporting treatment-induced gains and generalization to untrained items. In the current study, we examined the relation between the structural integrity of brain parenchyma (tissue inclusive of gray and white matter) at pre-treatment and treatment outcomes for trained and untrained items in a group of 19 individuals with svPPA who completed lexical retrieval treatment. Two structural neuroimaging approaches were used: an exploratory, whole-brain, voxel-wise approach and an a priori region of interest (ROI) approach. Based on previous research, bilateral temporal (inferior, middle, and superior temporal gyri), parietal (supramarginal and angular gyri), frontal (inferior and middle frontal gyri) and medial temporal (hippocampus and parahippocampal gyri) ROIs were selected from the Automated Anatomical Labeling (AAL) atlas. Analyses revealed improved naming of trained items and generalization to untrained items following treatment, providing converging evidence that individuals with svPPA can benefit from treatment for anomia. Better post-treatment naming accuracy was associated with the structural integrity of inferior parietal cortex and the hippocampus. Specifically, improved naming of trained items was related to the left supramarginal (phonological processing) and angular gyri (phonological and semantic processing), and improved naming of trained and untrained items was related to the left hippocampus (episodic, context-based memory). Future research should examine treatment outcomes in relation to pre-treatment functional and structural connectivity as well as changes in network dynamics following speech-language intervention to further elucidate the neural mechanisms underlying treatment response in svPPA and related disorders.",2023,Anomia; Lexical retrieval treatment; Magnetic resonance imaging; Semantic variant primary progressive aphasia; Treatment outcomes,"Humans; Semantics; Aphasia, Primary Progressive; Anomia; Magnetic Resonance Imaging; Treatment Outcome","Dial, HR; Europa, E; Grasso, SM; Mandelli, ML; Schaffer, KM; Hubbard, HI; Wauters, LD; Wineholt, L; Wilson, SM; Gorno-Tempini, ML; Henry, ML"
Deep Learning for Brain MRI Confirms Patterned Pathological Progression in Alzheimer's Disease.,"Deep learning (DL) on brain magnetic resonance imaging (MRI) data has shown excellent performance in differentiating individuals with Alzheimer's disease (AD). However, the value of DL in detecting progressive structural MRI (sMRI) abnormalities linked to AD pathology has yet to be established. In this study, an interpretable DL algorithm named the Ensemble of 3-dimensional convolutional neural network (Ensemble 3DCNN) with enhanced parsing techniques is proposed to investigate the longitudinal trajectories of whole-brain sMRI changes denoting AD onset and progression. A set of 2369 T1-weighted images from the multi-centre Alzheimer's Disease Neuroimaging Initiative and Open Access Series of Imaging Studies cohorts are applied to model derivation, validation, testing, and pattern analysis. An Ensemble-3DCNN-based P-score is generated, based on which multiple brain regions, including amygdala, insular, parahippocampal, and temporal gyrus, exhibit early and connected progressive neurodegeneration. Complex individual variability in the sMRI is also observed. This study combining non-invasive sMRI and interpretable DL in detecting patterned sMRI changes confirmed AD pathological progression, shedding new light on predicting AD progression using whole-brain sMRI.",2023,Alzheimer's disease; deep learning; longitudinal trajectories of neurodegeneration; structural magnetic resonance imaging,Humans; Deep Learning; Alzheimer Disease; Magnetic Resonance Imaging; Neuroimaging; Brain,"Pan, D; Zeng, A; Yang, B; Lai, G; Hu, B; Song, X; Jiang, T"
