title,abstract,publication_year,keywords,mesh_terms,authors
Simvastatin improves learning and memory impairment via gut-brain axis regulation in an ovariectomized/D-galactose Alzheimer's rat model.,"Alzheimer's disease (AD) is the most prevalent form of dementia with multiple etiology and no effective remedy. Statins are a group of medicines that are basically used to lower cholesterol. However, several studies have recently done to assess the potential relationship between statins use and dementia but presented controversial results.",2023,Alzheimer’s disease; Gut microbiota; Learning and memory; Neuroinflammation; Simvastatin,"Rats; Female; Animals; Alzheimer Disease; Simvastatin; Galactose; Brain-Gut Axis; Hydroxymethylglutaryl-CoA Reductase Inhibitors; Memory Disorders; Hippocampus; Disease Models, Animal","Zahedi, E; Sanaeierad, A; Nikbakhtzadeh, M; Roghani, M; Zamani, E"
Alterations of gut microbiota are associated with brain structural changes in the spectrum of Alzheimer's disease: the SILCODE study in Hainan cohort.,"The correlation between gut microbiota and Alzheimer's disease (AD) is increasingly being recognized by clinicians. However, knowledge about the gut-brain-cognition interaction remains largely unknown.",2023,16S ribosomal RNA; Alzheimer's disease; brain structural; gut microbiota; magnetic resonance imaging,,"He, B; Sheng, C; Yu, X; Zhang, L; Chen, F; Han, Y"
Microbiome Alterations and Alzheimer's Disease: Modeling Strategies with Transgenic Mice.,"In the last decade, the role of the microbiota-gut-brain axis has been gaining momentum in the context of many neurodegenerative and metabolic disorders, including Alzheimer's disease (AD) and diabetes, respectively. Notably, a balanced gut microbiota contributes to the epithelial intestinal barrier maintenance, modulates the host immune system, and releases neurotransmitters and/or neuroprotective short-chain fatty acids. However, dysbiosis may provoke immune dysregulation, impacting neuroinflammation through peripheral-central immune communication. Moreover, lipopolysaccharide or detrimental microbial end-products can cross the blood-brain barrier and induce or at least potentiate the neuropathological progression of AD. Thus, after repeated failure to find a cure for this dementia, a necessary paradigmatic shift towards considering AD as a systemic disorder has occurred. Here, we present an overview of the use of germ-free and/or transgenic animal models as valid tools to unravel the connection between dysbiosis, metabolic diseases, and AD, and to investigate novel therapeutical targets. Given the high impact of dietary habits, not only on the microbiota but also on other well-established AD risk factors such as diabetes or obesity, consistent changes of lifestyle along with microbiome-based therapies should be considered as complementary approaches.",2023,Alzheimer’s disease; amyloid; dysbiosis; fecal microbiota transplantation; metabolic diseases; microbiota; neuroinflammation; probiotics; tau; transgenic mouse models,,"López-Villodres, JA; Escamilla, A; Mercado-Sáenz, S; Alba-Tercedor, C; Rodriguez-Perez, LM; Arranz-Salas, I; Sanchez-Varo, R; Bermúdez, D"
"Perturbations in Microbiota Composition as a Novel Mediator in Neuropsychiatric, Neurological and Mental Disorders: Preventive and Therapeutic Complementary Therapies to Balance the Change.","Although microbiology and neurology are separate disciplines, they are linked to some infectious and neurological diseases. Today, microbiome is considered as one of the biomarkers of health by many researchers. This has led to the association of microbiome changes with many neurological diseases. The natural microbiota has many beneficial properties. If disrupted and altered, it can lead to irreversible complications and many neurological diseases. Therefore, according to previous studies, some preventive and therapeutic complementary therapies can prevent or restore microbiome dysbiosis and inflammation in the nervous system. With our current perception of the microbiological basis for different neurological disorders, both aspects of drug treatment and control of perturbations of the microbiome should be considered, and targeting them simultaneously will likely help to attain favorable results.",2023,Microbiome; antibiotic therapy; fecal microbiota transplant; mental disorders; neurological disorders; probiotics,Humans; Gastrointestinal Microbiome; Probiotics; Microbiota; Mental Disorders; Nervous System Diseases; Complementary Therapies,"Moghadam, MT; Ramírez-Coronel, AA; Darijani, S; Akbarizadeh, MR; Naderifar, M; Soltaninejad, S; Shahbazi, S; Dousari, AS; Mojtahedi, A; Akhavan-Sigari, R"
Association between Mild Cognitive Impairment and Gut Microbiota in Elderly Korean Patients.,"Recent studies have confirmed that gut microbiota differs according to race or country in many diseases, including mild cognitive impairment (MCI) and Alzheimer's disease. However, no study has analyzed the characteristics of Korean MCI patients. This study was performed to observe the association between gut microbiota and MCI in the Korean elderly and to identify potential markers for Korean MCI patients. For this purpose, we collected fecal samples from Korean subjects who were divided into an MCI group (",2023,Korean; Mild cognitive impairment; gut microbiota; gut-brain axis; race,"Humans; Aged; Gastrointestinal Microbiome; RNA, Ribosomal, 16S; Feces; Cognitive Dysfunction; Republic of Korea","Kim, EJ; Kim, JS; Park, SE; Seo, SH; Cho, KM; Kwon, SJ; Lee, MH; Kim, JH; Son, HS"
Exploration of acupuncture therapy in the treatment of MCI patients with the ApoE ε4 gene based on the brain-gut axis theory.,"Mild cognitive impairment (MCI) is the predementia phase of Alzheimer's disease (AD). The intestinal microbiome is altered in MCI and AD, and apolipoprotein E (ApoE) ε4 gene polymorphism is a risk factor for the progression of MCI to AD. This study aims to investigate the improvement in cognitive function of MCI patients with and without ApoE ε4 due to acupuncture and the changes in gut microbiota community composition and abundance in MCI.",2023,16S rRNA sequencing; Acupuncture therapy; Apolipoprotein E gene polymorphism; Gut microbiota; Mild cognitive impairment,Humans; Acupuncture Therapy; Alzheimer Disease; Apolipoprotein E4; Brain-Gut Axis; Cognitive Dysfunction; Genotype; Randomized Controlled Trials as Topic,"Jin, Y; Chen, J; Chai, Q; Zhu, J; Jin, X"
The gut microbiome regulates astrocyte reaction to Aβ amyloidosis through microglial dependent and independent mechanisms.,"Previous studies show that antibiotic-mediated (abx) alteration of the gut microbiome (GMB) results in a reduction of amyloid beta (Aβ) plaques and proinflammatory microglial phenotype in male APPPS1-21 mice. However, the effect of GMB perturbation on astrocyte phenotypes and microglial-astrocyte communication in the context of amyloidosis has not been examined.",2023,Amyloid; Astrocyte; Gut microbiome; Neuroinflammation,"Mice; Male; Female; Animals; Amyloid beta-Peptides; Alzheimer Disease; Microglia; Astrocytes; Amyloid beta-Protein Precursor; Gastrointestinal Microbiome; Mice, Transgenic; Gliosis; Amyloidosis; Plaque, Amyloid","Chandra, S; Di Meco, A; Dodiya, HB; Popovic, J; Cuddy, LK; Weigle, IQ; Zhang, X; Sadleir, K; Sisodia, SS; Vassar, R"
Dual mode of Triphala in the reversal of cognition through gut restoration in antibiotic mediated prolonged dysbiosis condition in 5XFAD mice.,"The emerging role of gut-brain axis decoding recently created a new hope for investigating the biological and physiological basis of neurodegenerative disorders and other neurological problems. In this context, we used the bidirectional polyphenols-rich Triphala against the antibiotics cocktail-treated 5XFAD mice to decode the gut-brain axis. After 60 days of orally given Triphala and Antibiotics, the treated group showed significant improvement in the cognitive parameters in the behavioral study Morris water and Y maze. The Triphala treated group showed the neurogenesis, reduced level of amyloid beta in serum, and amyloid precursor protein, mRNA expression in the brain of mice. The serum level and mRNA expression of anti-inflammatory and antioxidant activity were also studied. Simultaneously, the Triphala-treated group showed improved gut transition time and increased butyrate levels in feces. The 16 s rRNA analysis of the V3-V4 region of feces DNA showed more presence of disease-modifying bacteria like Bacteriodetes and Verrucomicrobiota by the percentage of 31 and 23%. The reduction level in percentage abundance of Cyanobacteria indicated the effect of Triphala against AD. The availabilities of these bacteria, and the reversal of cognitive parameters in the AD mice, showed the promising effect of Triphala for treating neurodegenerative disorders.",2023,Amyloid beta; Anti-inflammatory; Anti-oxidant; Butyrate; Morris water; Polyphenols,"Mice; Animals; Amyloid beta-Peptides; Dysbiosis; Anti-Bacterial Agents; Cognition; RNA, Messenger; Alzheimer Disease","Upadhyay, P; Gupta, S"
Anaerobes in specific infectious and noninfectious diseases: new developments.,"With the buildup of new research data, newer associations between anaerobic bacteria and diseases/conditions were evaluated. The aim of the mini-review was to draw attention and to encourage further multidisciplinary studies of the associations. We considered microbiome-disease correlations such as a decrease of fecal Faecalibacterium prausnitzii abundance in inflammatory bowel disease (IBD) and IBD recurrence, suggesting that F. prausnitzii could be a good biomarker for IBD. A link of subgingival Porphyromonas gingivalis with cardiovascular diseases was reported. Decreased Roseburia abundance was observed in the gut of Alzheimer's and Parkinson's disease patients. Akkermansia muciniphila was found to improve adipose/glucose metabolism, however, its intestinal abundance was observed in neurodegenerative diseases as well. Severe Clostridioides difficile infections have been reported in neonates and young children. Carcinogenic potential of anaerobes has been suggested. Fusobacterium nucleatum was implicated in the development of oral and colorectal cancer, Porphyromonas gingivalis and Tannerella forsythia were linked to esophageal cancer and Cutibacterium acnes subsp. defendens was associated with prostate cancer. However, there are some controversies about the results. In a Swedish longitudinal study, neither P. gingivalis nor T. forsythia exhibited oncogenic potential. The present data can enrich knowledge of anaerobic bacteria and their multifaceted significance for health and disease and can draw future research directions. However, more studies on large numbers of patients over prolonged periods are needed, taking into account the possible changes in the microbiota over time.",2023,Anaerobes; C. difficile; Cancer; Inflammatory bowel disease; Neurodegenerative diseases; Obesity,"Male; Child; Infant, Newborn; Humans; Child, Preschool; Bacteria, Anaerobic; Longitudinal Studies; Noncommunicable Diseases; Inflammatory Bowel Diseases; Microbiota; Porphyromonas gingivalis","Boyanova, L; Markovska, R; Yordanov, D; Gergova, R; Hadzhiyski, P"
Altered gut microbiota in older adults with mild cognitive impairment: a case-control study.,"The microbiota-gut-brain axis is implicated in Alzheimer's disease. Gut microbiota alterations in mild cognitive impairment (MCI) are inconsistent and remain to be understood. This study aims to investigate the gut microbial composition associated with MCI, cognitive functions, and structural brain differences.",2023,16S ribosomal RNA; cognitive functions; gut microbiota; mild cognitive impairment; structural brain imaging,,"Fan, KC; Lin, CC; Liu, YC; Chao, YP; Lai, YJ; Chiu, YL; Chuang, YF"
Effects of gut microbiota on neurodegenerative diseases.,"A progressive degradation of the brain's structure and function, which results in a reduction in cognitive and motor skills, characterizes neurodegenerative diseases (NDs) such as Alzheimer's disease (AD), Parkinson's disease (PD), Amyotrophic lateral sclerosis (ALS), and Huntington's disease (HD). The morbidity linked to NDs is growing, which poses a severe threat to human being's mental and physical ability to live well. The gut-brain axis (GBA) is now known to have a crucial role in the emergence of NDs. The gut microbiota is a conduit for the GBA, a two-way communication system between the gut and the brain. The myriad microorganisms that make up the gut microbiota can affect brain physiology by transmitting numerous microbial chemicals from the gut to the brain ",2023,Alzheimer’s disease; Huntington’s disease; Parkinson’s disease; gut-brain axis; microbiota; neurodegenerative diseases,,"Khatoon, S; Kalam, N; Rashid, S; Bano, G"
Neurodegenerative and Neurodevelopmental Diseases and the Gut-Brain Axis: The Potential of Therapeutic Targeting of the Microbiome.,"The human gut microbiome contains the largest number of bacteria in the body and has the potential to greatly influence metabolism, not only locally but also systemically. There is an established link between a healthy, balanced, and diverse microbiome and overall health. When the gut microbiome becomes unbalanced (dysbiosis) through dietary changes, medication use, lifestyle choices, environmental factors, and ageing, this has a profound effect on our health and is linked to many diseases, including lifestyle diseases, metabolic diseases, inflammatory diseases, and neurological diseases. While this link in humans is largely an association of dysbiosis with disease, in animal models, a causative link can be demonstrated. The link between the gut and the brain is particularly important in maintaining brain health, with a strong association between dysbiosis in the gut and neurodegenerative and neurodevelopmental diseases. This link suggests not only that the gut microbiota composition can be used to make an early diagnosis of neurodegenerative and neurodevelopmental diseases but also that modifying the gut microbiome to influence the microbiome-gut-brain axis might present a therapeutic target for diseases that have proved intractable, with the aim of altering the trajectory of neurodegenerative and neurodevelopmental diseases such as Alzheimer's disease, Parkinson's disease, multiple sclerosis, autism spectrum disorder, and attention-deficit hyperactivity disorder, among others. There is also a microbiome-gut-brain link to other potentially reversible neurological diseases, such as migraine, post-operative cognitive dysfunction, and long COVID, which might be considered models of therapy for neurodegenerative disease. The role of traditional methods in altering the microbiome, as well as newer, more novel treatments such as faecal microbiome transplants and photobiomodulation, are discussed.",2023,Alzheimer’s disease; Parkinson’s disease; autism spectrum disorder; faecal microbiome transplants; microbiome; neurodegenerative disease; neurodevelopmental disease; photobiomodulation,Animals; Humans; Brain-Gut Axis; Neurodegenerative Diseases; Autism Spectrum Disorder; Dysbiosis; Post-Acute COVID-19 Syndrome; COVID-19; Microbiota; Brain,"Bicknell, B; Liebert, A; Borody, T; Herkes, G; McLachlan, C; Kiat, H"
Active Gains in brain Using Exercise During Aging (AGUEDA): protocol for a randomized controlled trial.,"Alzheimer's disease is currently the leading cause of dementia and one of the most expensive, lethal and severe diseases worldwide. Age-related decline in executive function is widespread and plays a key role in subsequent dementia risk. Physical exercise has been proposed as one of the leading non-pharmaceutical approaches to improve executive function and ameliorate cognitive decline. This single-site, two-arm, single-blinded, randomized controlled trial (RCT) will include 90 cognitively normal older adults, aged 65-80 years old. Participants will be randomized to a 24-week resistance exercise program (3 sessions/week, 60 min/session, ",2023,Alzheimer’s disease; amyloid beta; brain; executive function; exercise,,"Solis-Urra, P; Molina-Hidalgo, C; García-Rivero, Y; Costa-Rodriguez, C; Mora-Gonzalez, J; Fernandez-Gamez, B; Olvera-Rojas, M; Coca-Pulido, A; Toval, A; Bellón, D; Sclafani, A; Martín-Fuentes, I; Triviño-Ibañez, EM; de Teresa, C; Huang, H; Grove, G; Hillman, CH; Kramer, AF; Catena, A; Ortega, FB; Gómez-Río, M; Erickson, KI; Esteban-Cornejo, I"
Establishment of a consensus protocol to explore the brain pathobiome in patients with mild cognitive impairment and Alzheimer's disease: Research outline and call for collaboration.,"Microbial infections of the brain can lead to dementia, and for many decades microbial infections have been implicated in Alzheimer's disease (AD) pathology. However, a causal role for infection in AD remains contentious, and the lack of standardized detection methodologies has led to inconsistent detection/identification of microbes in AD brains. There is a need for a consensus methodology; the Alzheimer's Pathobiome Initiative aims to perform comparative molecular analyses of microbes in post mortem brains versus cerebrospinal fluid, blood, olfactory neuroepithelium, oral/nasopharyngeal tissue, bronchoalveolar, urinary, and gut/stool samples. Diverse extraction methodologies, polymerase chain reaction and sequencing techniques, and bioinformatic tools will be evaluated, in addition to direct microbial culture and metabolomic techniques. The goal is to provide a roadmap for detecting infectious agents in patients with mild cognitive impairment or AD. Positive findings would then prompt tailoring of antimicrobial treatments that might attenuate or remit mounting clinical deficits in a subset of patients.",2023,Alzheimer's disease; antimicrobial; antiviral; bioinformatics; blood; cerebrospinal fluid; collaboration; dementia; diagnosis; methodology; microbiome; mild cognitive impairment; olfactory neuroepithelium; pathobiome; polymerase chain reaction; protocol; sequencing,Humans; Alzheimer Disease; Consensus; Cognitive Dysfunction; Brain,"Lathe, R; Schultek, NM; Balin, BJ; Ehrlich, GD; Auber, LA; Perry, G; Breitschwerdt, EB; Corry, DB; Doty, RL; Rissman, RA; Nara, PL; Itzhaki, R; Eimer, WA; Tanzi, RE"
Nicotinamide mononucleotide improves the Alzheimer's disease by regulating intestinal microbiota.,"Alzheimer's disease (AD) is the most common progressive neurodegenerative disease, and the intestinal flora and its metabolites play an important role in the amelioration of central nervous system (CNS) disorders such as AD through a bidirectional interaction between the gut-brain axis (GBA). Nicotinamide mononucleotide (NMN), one of the precursors for nicotinamide adenine dinucleotide (NAD",2023,16S rRNA sequence; Alzheimer's disease; Intestinal flora; Mice; NMN,Mice; Animals; Alzheimer Disease; Gastrointestinal Microbiome; Nicotinamide Mononucleotide; Neurodegenerative Diseases; Brain,"Zhao, X; Kong, M; Wang, Y; Mao, Y; Xu, H; He, W; He, Y; Gu, J"
Chaihu Shugan San ameliorated cognitive deficits through regulating gut microbiota in senescence-accelerated mouse prone 8.,,2023,Chaihu Shugan San; gut microbiota; mild cognitive impairment; neural injury; senescence-accelerated mouse prone 8,,"Li, Z; Zeng, Q; Hu, S; Liu, Z; Wang, S; Jin, Y; Li, L; Ou, H; Wu, Z"
Emerging role of gut microbiota dysbiosis in neuroinflammation and neurodegeneration.,"Alzheimer's disease (AD), is a chronic age-related progressive neurodegenerative disorder, characterized by neuroinflammation and extracellular aggregation of Aβ peptide. Alzheimer's affects every 1 in 14 individuals aged 65 years and above. Recent studies suggest that the intestinal microbiota plays a crucial role in modulating neuro-inflammation which in turn influences Aβ deposition. The gut and the brain interact with each other through the nervous system and chemical means via the blood-brain barrier, which is termed the Microbiota Gut Brain Axis (MGBA). It is suggested that the gut microbiota can impact the host's health, and numerous factors, such as nutrition, pharmacological interventions, lifestyle, and geographic location, can alter the gut microbiota composition. Although, the exact relationship between gut dysbiosis and AD is still elusive, several mechanisms have been proposed as drivers of gut dysbiosis and their implications in AD pathology, which include, action of bacteria that produce bacterial amyloids and lipopolysaccharides causing macrophage dysfunction leading to increased gut permeability, hyperimmune activation of inflammatory cytokines (IL-1β, IL-6, IL-8, and NLRP3), impairment of gut- blood brain barrier causing deposition of Aβ in the brain, etc. The study of micro-organisms associated with dysbiosis in AD with the aid of appropriate model organisms has recognized the phyla ",2023,Alzheimer's disease; blood brain barrier; gut brain microbiota axis; gut dysbiosis; gut microbiota; neuroinflammation; prebiotics,,"Solanki, R; Karande, A; Ranganathan, P"
A peripheral signature of Alzheimer's disease featuring microbiota-gut-brain axis markers.,Increasing evidence links the gut microbiota (GM) to Alzheimer's disease (AD) but the mechanisms through which gut bacteria influence the brain are still unclear. This study tests the hypothesis that GM and mediators of the microbiota-gut-brain axis (MGBA) are associated with the amyloid cascade in sporadic AD.,2023,Alzheimer’s disease; Cognitive impairment; Endothelial dysfunction; Gut microbiota; Lipopolysaccharide; Microbiota-gut-brain axis,"Humans; Alzheimer Disease; Tumor Necrosis Factor-alpha; Brain-Gut Axis; Lipopolysaccharides; Platelet Endothelial Cell Adhesion Molecule-1; RNA, Ribosomal, 16S; Interleukin-10; Interleukin-6; NAD; Biomarkers; Amyloid beta-Peptides","Marizzoni, M; Mirabelli, P; Mombelli, E; Coppola, L; Festari, C; Lopizzo, N; Luongo, D; Mazzelli, M; Naviglio, D; Blouin, JL; Abramowicz, M; Salvatore, M; Pievani, M; Cattaneo, A; Frisoni, GB"
Therapeutic Potential of Microbiota Modulation in Alzheimer's Disease: A Review of Preclinical Studies.,"Alzheimer's disease (AD) is the most common neurodegenerative disease, yet it currently lacks effective treatment due to its complex etiology. The pathological changes in AD have been linked to the neurotoxic immune responses following aggregation of Aβ and phosphorylated tau. The gut microbiota (GM) is increasingly studied for modulating neuroinflammation in neurodegenerative diseases and ",2023,Alzheimer’s disease; brain-gut axis; dysbiosis; fecal microbiota transplantation; microglia; neurodegenerative diseases; probiotics; therapeutics,,"Benichou Haziot, C; Birak, KS"
Gut Microbiota is an Impact Factor based on the Brain-Gut Axis to Alzheimer's Disease: A Systematic Review.,"Alzheimer's disease (AD) is a degenerative disease of the central nervous system. The pathogenesis of AD has been explained using cholinergic, β-amyloid toxicity, tau protein hyperphosphorylation, and oxidative stress theories. However, an effective treatment method has not been developed. In recent years, with the discovery of the brain-gut axis (BGA) and breakthroughs made in Parkinson's disease, depression, autism, and other diseases, BGA has become a hotspot in AD research. Several studies have shown that gut microbiota can affect the brain and behavior of patients with AD, especially their cognitive function. Animal models, fecal microbiota transplantation, and probiotic intervention also provide evidence regarding the correlation between gut microbiota and AD. This article discusses the relationship and related mechanisms between gut microbiota and AD based on BGA to provide possible strategies for preventing or alleviating AD symptoms by regulating gut microbiota.",2023,,,"Zou, B; Li, J; Ma, RX; Cheng, XY; Ma, RY; Zhou, TY; Wu, ZQ; Yao, Y; Li, J"
"Alterations of Spatial Memory and Gut Microbiota Composition in Alzheimer's Disease Triple-Transgenic Mice at 3, 6, and 9 Months of Age.","Alzheimer's disease (AD) is a progressive neurological disease. Gut microbial dysbiosis is associated with AD. This study involves the comparative assessment of spatial learning, β-amyloid peptide accumulation, and fecal microbiota alterations in 3×Tg-AD mice from 3 age groups: AD asymptomatic stage (3 m), presymptomatic stage (6 m), and the symptomatic stage of AD (9 m). We demonstrate that spatial memory deficits, brain Aβ accumulation, and weight gain in 3×Tg-AD mice gradually appear after 6 months of age. However, the total gut bacterial counts underwent changes from 3 to 6 months of age and were further altered at 9 months of age. Importantly, changes in gut bacteria abundance of ",2023,Alzheimer’s disease; amyloid β accumulation; gut microbiota dysbiosis; metabolic dysfunction; triple-transgenic mice,"Mice; Animals; Alzheimer Disease; Mice, Transgenic; Gastrointestinal Microbiome; Spatial Memory; Amyloid beta-Peptides; Memory Disorders; Disease Models, Animal; Amyloid beta-Protein Precursor","Wei, Z; Li, D; Shi, J"
Plasmon-activated water as a therapeutic strategy in Alzheimer's disease by altering gut microbiota.,"Gut microbiota (GM) are involved in the pathophysiology of Alzheimer's disease (AD) and might correlate to the machinery of the gut-brain axis. Alteration of the GM profiles becomes a potential therapy strategy in AD. Here, we found that plasmon-activated water (PAW) therapy altered GM profile and reduced AD symptoms in APPswe/PS1dE9 transgenic mice (AD mice). GM profile showed the difference between AD and WT mice. PAW therapy in AD mice altered GM profile and fecal microbiota transplantation (FMT) reproduced GM profile in AD mice. PAW therapy and FMT in AD mice reduced cognitive decline and amyloid accumulation by novel object recognition (NOR) test and amyloid PET imaging. Immunofluorescent staining and western blot analysis of β-amyloid (Aβ) and phosphorylated (p)-tau in the brain of AD mice were reduced in PAW therapy and FMT. The inflammatory markers, interleukin (IL)-6, IL-1β, and tumor necrosis factor (TNF)-α and pro-inflammatory indicator of arginase-1/CD86 ratio were also reduced. Furthermore, immunohistochemistry (IHC) analysis of occludin and claudin-5 in the intestine and AXL in the brain were increased to correlate with the abundant GM in PAW therapy and FMT. Our results showed the machinery of gut-brain axis, and PAW might be a potential therapeutic strategy in AD.",2023,Alzheimer’s disease; beta amyloid; fecal microbiota transplantation; microbiota; plasmon-activated water; tau,"Mice; Animals; Alzheimer Disease; Gastrointestinal Microbiome; Water; Amyloid beta-Peptides; Mice, Transgenic; Interleukin-6; Tumor Necrosis Factor-alpha; Disease Models, Animal","Cheng, CH; Liu, YC; Yang, YSH; Lin, KJ; Wu, D; Liu, YR; Chang, CC; Hong, CT; Hu, CJ"
Transmission of Alzheimer's Disease-Associated Microbiota Dysbiosis and its Impact on Cognitive Function: Evidence from Mouse Models and Human Patients.,"Spouses of Alzheimer's disease (AD) patients are at higher risk of developing AD dementia, but the reasons and underlying mechanism are unknown. One potential factor is gut microbiota dysbiosis, which has been associated with AD. However, it remains unclear whether the gut microbiota dysbiosis can be transmitted to non-AD individuals and contribute to the development of AD pathogenesis and cognitive impairment. The present study found that co-housing wild-type mice with AD transgenic mice or giving them AD transgenic mice feces caused AD-associated gut microbiota dysbiosis, Tau phosphorylation, and cognitive impairment. Gavage with Lactobacillus and Bifidobacterium restored these changes. The oral and gut microbiota of AD patient partners resembled that of AD patients but differed from healthy controls, indicating the transmission of oral and gut microbiota and its impact on cognitive function. The underlying mechanism of these findings includes that the butyric acid-mediated acetylation of GSK3β at lysine 15 regulated its phosphorylation at serine 9, consequently impacting Tau phosphorylation. These results provide insight into a potential link between gut microbiota dysbiosis and AD and underscore the need for further research in this area.",2023,,,"Zhang, Y; Shen, Y; Liufu, N; Liu, L; Li, W; Shi, Z; Zheng, H; Mei, X; Chen, CY; Jiang, Z; Abtahi, S; Dong, Y; Liang, F; Shi, Y; Cheng, L; Yang, G; Kang, JX; Wilkinson, J; Xie, Z"
Early changes of fecal short-chain fatty acid levels in patients with mild cognitive impairments.,To compare the fecal levels of short-chain fatty acids (SCFAs) in patients with mild cognitive impairment (MCI) and normal controls (NCs) and to examine whether fecal SCFAs could be used as the biomarker for the identification of patients with MCI. To examine the relationship between fecal SCFAs and amyloid-β (Aβ) deposition in the brain.,2023,biomarker; early diagnosis; mild cognitive impairment; fecal short-chain fatty acids,"Humans; Caproates; Butyric Acid; Cognitive Dysfunction; Amyloid beta-Peptides; Positron-Emission Tomography; Fatty Acids, Volatile; Acetates; Atrophy; Alzheimer Disease","Gao, C; Li, B; He, Y; Huang, P; Du, J; He, G; Zhang, P; Tang, H; Chen, S"
Preliminary evidence for developing safe and efficient fecal microbiota transplantation as potential treatment for aged related cognitive impairments.,"Recent studies have reported that gut microbiota is closely associated with cognitive fuction. Fecal microbiota transplantation (FMT) may be a potential treatment for cognitive impairment, but its efficacy in patients with cognitive impairment is unknown.",2023,cognitive disorder; fecal microbiota transplantation; gut microbiota; metabolomics; safety,Female; Humans; Activities of Daily Living; Cognitive Dysfunction; Fecal Microbiota Transplantation; Feces; Pilot Projects; Treatment Outcome,"Chen, X; Zhang, W; Lin, Z; Zheng, C; Chen, S; Zhou, H; Liu, Z"
"Anti-Alzheimers molecular mechanism of icariin: insights from gut microbiota, metabolomics, and network pharmacology.","Icariin (ICA), an active ingredient extracted from Epimedium species, has shown promising results in the treatment of Alzheimer's disease (AD), although its potential therapeutic mechanism remains largely unknown. This study aimed to investigate the therapeutic effects and the underlying mechanisms of ICA on AD by an integrated analysis of gut microbiota, metabolomics, and network pharmacology (NP).",2023,APP/PS1 mice; Akkermansia; Alistipe; Alzheimer’s disease (AD); Icariin (ICA); Network pharmacology (NP); Sphingolipid metabolism,"Mice; Animals; Gastrointestinal Microbiome; Network Pharmacology; RNA, Ribosomal, 16S; Alzheimer Disease; Mice, Transgenic","Liu, Y; Li, H; Wang, X; Huang, J; Zhao, D; Tan, Y; Zhang, Z; Zhang, Z; Zhu, L; Wu, B; Chen, Z; Peng, W"
Microbiota-gut-brain axis and related therapeutics in Alzheimer's disease: prospects for multitherapy and inflammation control.,"Alzheimer's disease (AD) is the most common type of dementia in the elderly and causes neurodegeneration, leading to memory loss, behavioral disorder, and psychiatric impairment. One potential mechanism contributing to the pathogenesis of AD may be the imbalance in gut microbiota, local and systemic inflammation, and dysregulation of the microbiota-gut-brain axis (MGBA). Most of the AD drugs approved for clinical use today are symptomatic treatments that do not improve AD pathologic changes. As a result, researchers are exploring novel therapeutic modalities. Treatments involving the MGBA include antibiotics, probiotics, transplantation of fecal microbiota, botanical products, and others. However, single-treatment modalities are not as effective as expected, and a combination therapy is gaining momentum. The purpose of this review is to summarize recent advances in MGBA-related pathological mechanisms and treatment modalities in AD and to propose a new concept of combination therapy. ""MGBA-based multitherapy"" is an emerging view of treatment in which classic symptomatic treatments and MGBA-based therapeutic modalities are used in combination. Donepezil and memantine are two commonly used drugs in AD treatment. On the basis of the single/combined use of these two drugs, two/more additional drugs and treatment modalities that target the MGBA are chosen based on the characteristics of the patient's condition as an adjuvant treatment, as well as the maintenance of good lifestyle habits. ""MGBA-based multitherapy"" offers new insights for the treatment of cognitive impairment in AD patients and is expected to show good therapeutic results.",2023,Alzheimer’s disease; combination therapy; gut microbiota; inflammatory factors; microbiota-gut-brain axis,Humans; Aged; Alzheimer Disease; Brain-Gut Axis; Brain; Inflammation,"Li, J; Zhang, F; Zhao, L; Dong, C"
"Development and validation of LC-MS/MS method for quantitation of sodium oligomannate in human plasma, urine and feces.",,2023,Alzheimer's disease; LC–MS/MS; excretion; pharmacokinetics; phase I clinical trial; sodium oligomannate,"Humans; Chromatography, Liquid; Tandem Mass Spectrometry; Body Fluids; Feces; Alzheimer Disease; Reproducibility of Results","Zhang, Z; Yang, X; Zhang, L; Zhu, H; Huang, B; Chen, Q; Wang, Y; Yu, C; Bi, L; Geng, M; Li, L"
Study on the mechanism of Coptis chinensis Franch. And its main active components in treating Alzheimer's disease based on SCFAs using Orbitrap Fusion Lumos Tribrid MS.,"Coptis chinensis Franch. (CCF), as an extensively used traditional Chinese medicine, has therapeutic effects on Alzheimer's disease (AD), but its mechanism of action has not yet been elucidated.",2023,Alzheimer's disease; Coptis chinensis Franch.; Gut-brain axis; Metabolomics; SCFAs,"Mice; Animals; Coptis chinensis; Berberine; Alzheimer Disease; Drugs, Chinese Herbal; Medicine, Chinese Traditional; Coptis","Xie, M; Gu, S; Hong, Y; Liu, Y; Rong, X; Lu, W; Liu, H; Algradi, AM; Naseem, A; Shu, Z; Wang, Q"
