title,abstract,publication_year,keywords,mesh_terms,authors
Feasibility of an online consensus approach for the diagnosis of cognitive impairment and dementia in rural South Africa.,We describe the development and feasibility of using an online consensus approach for diagnosing cognitive impairment and dementia in rural South Africa.,2023,Harmonized Cognitive Assessment Protocol; South Africa; clinical decision making; consensus; dementia diagnosis; mild cognitive impairment; population‐based research,,"Bassil, DT; Farrell, MT; Weerman, A; Guo, M; Wagner, RG; Brickman, AM; Glymour, MM; Langa, KM; Manly, JJ; Tipping, B; Butler, I; Tollman, S; Berkman, LF"
Objective assessment of patients with idiopathic normal pressure hydrocephalus following ventriculoperitoneal shunt placement using activity-monitoring data: pilot study.,"Idiopathic normal pressure hydrocephalus (iNPH) results in significant morbidity in the elderly with symptoms of dementia, gait instability, and urinary incontinence. In well-selected patients, ventriculoperitoneal shunt (VPS) placement often results in clinical improvement. Most postshunt assessments of patients rely on subjective scales. The goal of this study was to assess the utility of remote activity monitoring to provide objective evidence of gait improvement following VPS placement for iNPH.",2023,activity monitoring; gait analysis; normal pressure hydrocephalus; ventriculoperitoneal shunt,"Humans; Aged; Ventriculoperitoneal Shunt; Hydrocephalus, Normal Pressure; Pilot Projects; Treatment Outcome; Longitudinal Studies","Jusue-Torres, I; Brown, DA; Pennington, Z; Cogswell, PM; Ali, F; Graff-Radford, N; Jones, DT; Cutsforth-Gregory, JK; Graff-Radford, J; Kaufman, KR; Elder, BD"
Behind the Scenes of a Technologically Enhanced Intervention for Caregivers of People With Dementia: Protocol for a Feasibility and Acceptability Study.,"Alzheimer's disease affects 55 million people worldwide. As the disease progresses, these individuals require a devoted caregiver, often a family member, who provides evolving complex care. Caregivers can experience a variety of ongoing stressors, resulting in reductions in caregiver emotional well-being (and other quality-of-life indicators). Information and communication technologies provide an excellent opportunity to train caregivers remotely and help them to manage these stressors and related distress.",2023,Alzheimer's disease; ICT; caregivers; dementia; information and communication technology; pilot study; virtual reality,,"Gómez-Morales, A; Coon, D; Joseph, RP; Pipe, T"
Assessing cognitive decline in Vietnamese older adults using the Montreal Cognitive Assessment-Basic (MoCA-B) and Informant Questionnaire on Cognitive Decline in the Elderly (IQCODE) during the COVID-19 pandemic: A feasibility study.,,2023,IQCODE; MoCA-B; Vietnamese older adults; cognitive screening; dementia,Aged; Humans; Dementia; Feasibility Studies; Pandemics; Southeast Asian People; Vietnam; Neuropsychological Tests; COVID-19; Cognitive Dysfunction; Mental Status and Dementia Tests; Surveys and Questionnaires,"Nguyen, TT; Hoang, CBD; Hoang Le, MD; Anh Vo, NT; Quang, H; Nguyen, CM; Goodman, C; Savva, GM; Pham, VL; Tran, TT; Vo, VT; Thanh Huong Ha, T"
"Supervised, Self-Administered Tablet-Based Cognitive Assessment in Neurodegenerative Disorders and Stroke.","As the population ages, the prevalence of cognitive impairment is expanding. Given the recent pandemic, there is a need for remote testing modalities to assess cognitive deficits in individuals with neurological disorders. Self-administered, remote, tablet-based cognitive assessments would be clinically valuable if they can detect and classify cognitive deficits as effectively as traditional in-person neuropsychological testing.",2023,Cognitive impairment; Dementia; Stroke; Tablet; Technology,Humans; Cognition Disorders; Cognitive Dysfunction; Stroke; Neuropsychological Tests; Neurodegenerative Diseases; Cognition,"Sloane, KL; Fabian, R; Wright, A; Saxena, S; Kim, K; Stein, CM; Keser, Z; Glenn, S; Hillis, AE"
Brain health registry updates: An online longitudinal neuroscience platform.,"Remote, internet-based methods for recruitment, screening, and longitudinally assessing older adults have the potential to facilitate Alzheimer's disease (AD) clinical trials and observational studies.",2023,Alzheimer's disease; Brain Health Registry; aging research; clinical trial recruitment; dementia; diversity; internet; internet registry; neuropsychological tests; neuroscience clinical research studies; online; remote assessment; remote biomarker collection,Humans; Aged; Patient Selection; Brain; Aging; Neuropsychological Tests; Registries; Alzheimer Disease,"Weiner, MW; Aaronson, A; Eichenbaum, J; Kwang, W; Ashford, MT; Gummadi, S; Santhakumar, J; Camacho, MR; Flenniken, D; Fockler, J; Truran-Sacrey, D; Ulbricht, A; Mackin, RS; Nosheny, RL"
Steps to implementation: Understanding barriers and enablers for implementing Arts on Prescription at Home for people impacted by dementia.,"Arts on Prescription at Home (AoP@Home) involves a professional artist visiting a person with dementia and their informal carer(s) in their own home to engage them in participatory art making. While there is evidence for the use of these programs, more work is needed to facilitate effective implementation. This study explored contextual barriers and enablers to implementation of AoP@Home within a real-world community aged care service.",2024,arts programs; dementia; implementation; informal carers; service development,Humans; Aged; Dementia; Caregivers; Focus Groups; Australia; Prescriptions,"O'Connor, CMC; Poulos, RG; Preti, C; Heldon, M; Barclay, L; Beattie, E; Poulos, CJ"
Using telepresence robots as a tool to engage patient and family partners in dementia research during COVID-19 pandemic: a qualitative participatory study.,"Long-term care (LTC) settings have been disproportionately affected by the COVID-19 pandemic; it is important to address unmet needs and explore practical strategies for supporting LTC residents and staff. The involvement of patient partners and family community members in research planning, implementation and evaluation is the basis of Patient and Public Involvement approach and has been challenging during the COVID-19 pandemic, as visitation restrictions have created barriers to conducting research in healthcare settings. Innovative methods and tools are needed for conducting participatory research. This study investigated the use of telepresence as innovative tools for participatory research based on three projects conducted with patient and family partners during the COVID-19 pandemic.",2023,COVID-19; Long-term care; Patient and public involvement; Telepresence robots; Virtual research,,"Hung, L; Lake, C; Hussein, A; Wong, J; Mann, J"
Detecting mild cognitive impairment remotely with the modified memory impairment screen by telephone.,"The original Memory Impairment Screen by Telephone (MIST) was designed to identify individuals with dementia but was relatively ineffective for identification of less severe impairment observed in mild cognitive impairment (MCI). We expanded the original MIST to create a modified instrument (mMIST) with greater sensitivity to less severe memory impairment. Older men and women with subjective cognitive decline were assessed by phone with the mMIST and subsequently classified independently with MCI or non-pathological cognitive decline. Participants with MCI produced lower scores on the mMIST than did participants without MCI, 10.8 ± 2.7 vs 13.3 ± 1.3, ",2024,Alzheimer’s disease; Remote memory assessment; aging; mild cognitive impairment; subjective cognitive decline,Male; Humans; Female; Aged; Sensitivity and Specificity; Cross-Sectional Studies; Neuropsychological Tests; Cognitive Dysfunction; Telephone,"Stein, AL; Tolle, KA; Stover, AN; Shidler, MD; Krikorian, R"
Screening over Speech in Unselected Populations for Clinical Trials in AD (PROSPECT-AD): Study Design and Protocol.,"Speech impairments are an early feature of Alzheimer's disease (AD) and consequently, analysing speech performance is a promising new digital biomarker for AD screening. Future clinical AD trials on disease modifying drugs will require a shift to very early identification of individuals at risk of dementia. Hence, digital markers of language and speech may offer a method for screening of at-risk populations that are at the earliest stages of AD, eventually in combination with advanced machine learning. To this end, we developed a screening battery consisting of speech-based neurocognitive tests. The automated test performs a remote primary screening using a simple telephone.",2023,Alzheimer’s disease; Dementia; cognitive assessment; machine learning; phone-based; screening; speech biomarker,Humans; Alzheimer Disease; Biomarkers; Cognitive Dysfunction; Memory; Speech,"König, A; Linz, N; Baykara, E; Tröger, J; Ritchie, C; Saunders, S; Teipel, S; Köhler, S; Sánchez-Benavides, G; Grau-Rivera, O; Gispert, JD; Palmqvist, S; Tideman, P; Hansson, O"
"Cultural adaptation of the iSupport online training and support programme for caregivers of people with dementia in Castilla y León, Spain.","E-learning has shown to be an effective intervention in helping informal caregivers of people living with dementia. It has the potential to reach people living in remote areas, increasing service coverage. As a response to the demographic context in Spain associated with a higher percentage of ageing, depopulation, and the complexities of health service delivery in rural areas, this paper describes the cultural adaptation and co-design of the iSupport online training and support programme for Castilla y León, Spain, as a potential e-health intervention to mitigate these constraints.",2023,cultural adaptation; dementia; e-learning; eHealth; iSupport; informal caregivers; online interventions; people with dementia; psychoeducation; training and support,Humans; Caregivers; Spain; Dementia; Cognitive Dysfunction,"Molinari-Ulate, M; Guirado-Sánchez, Y; Platón, L; van der Roest, HG; Bahillo, A; Franco-Martín, M"
Comparison of the telephone-Montreal Cognitive Assessment (T-MoCA) and Telephone Interview for Cognitive Status (TICS) as screening tests for early Alzheimer's disease.,Remote screening for cognitive impairment associated with Alzheimer's disease (AD) has grown in importance with the expected rise in prevalence of AD in an aging population and with new potential treatment options.,2023,Alzheimer's disease; cognition; cognitive screening; mild cognitive impairment; remote cognitive assessment,Humans; Aged; Alzheimer Disease; Amyloid beta-Peptides; Neuropsychological Tests; Cognitive Dysfunction; Mental Status and Dementia Tests; Telephone; Cognition; Biomarkers,"Chappelle, SD; Gigliotti, C; Léger, GC; Peavy, GM; Jacobs, DM; Banks, SJ; Little, EA; Galasko, D; Salmon, DP"
Telecaregiving for Dementia: A Mapping Review of Technological and Nontechnological Interventions.,Informal (or family) caregivers to older adults with Alzheimer's disease or other related dementias (ADRD) could greatly benefit from innovative telecaregiving systems that support caregiving from a distance. The objective of this review is to better understand (a) who is involved in telecaregiving and their experiences; (b) the interventions currently available to support ADRD telecaregiving; and (c) the outcomes measured to assess the effects of ADRD telecaregiving interventions.,2024,Aging in place; Informal caregiving; Long-distance caregiving; Remote caregiving; Technology,Humans; Aged; Alzheimer Disease; Caregivers,"Hill, JR; Min, EE; Abebe, E; Holden, RJ"
"Two concurrent randomized controlled trials of CommunityRx, a social care intervention for family and friend caregivers delivered at the point of care.","CommunityRx is an evidence-based social care intervention delivered to family and friend caregivers (""caregivers"") at the point of healthcare to address health-related social risks (HRSRs). CommunityRx-Hunger is a double-blind randomized controlled trial (RCT) that enrolls caregivers of hospitalized children. CommunityRx-Dementia is a single-blind RCT that enrolls caregivers of community-residing people with dementia. Clinical trials that enroll caregivers face recruitment barriers, including caregiver burden and lack of systematic strategies to identify and track caregivers. COVID-19 pandemic-related visitor restrictions exacerbated these barriers and prompted the need for iteration of the CommunityRx protocols from in-person to remote operations. This study describes the novel methods used to iterate existing RCT protocols and factors contributing to their successful iteration.",2023,caregivers; community resources; health-related socioeconomic vulnerabilities; informational intervention; innovation; randomized controlled trial; trial design,,"Abramsohn, EM; De Ornelas, M; Borson, S; Frazier, CR; Fuller, CM; Grana, M; Huang, ES; Jagai, JS; Makelarski, JA; Miller, D; Schulman-Green, D; Shiu, E; Thompson, K; Winslow, V; Wroblewski, K; Lindau, ST"
Engage coaching for caregivers: a pilot trial to reduce loneliness in dementia caregivers.,"There are no evidence-based interventions for reducing loneliness in family caregivers of people with dementia (ADRD caregivers), despite heightened risk. We examined feasibility, acceptability, and potential efficacy of a brief behavioral intervention, Engage Coaching for Caregivers, to reduce loneliness and increase social connection for older ADRD caregivers experiencing stress and loneliness.",2023,Alzheimer’s disease; Loneliness; caregiving; dementia caregiving; social connection,Humans; Caregivers; Dementia; Loneliness; Mentoring; Pilot Projects,"Van Orden, KA; Bower, E; Lutz, J; Silva, C"
Remote Monitoring of Physiology in People Living With Dementia: An Observational Cohort Study.,"Internet of Things (IoT) technology enables physiological measurements to be recorded at home from people living with dementia and monitored remotely. However, measurements from people with dementia in this context have not been previously studied. We report on the distribution of physiological measurements from 82 people with dementia over approximately 2 years.",2023,Internet of Things; alerts; blood pressure; dementia; detection; feasibility; monitoring; physiology; quality of life; remote monitoring; support; system; technology,,"David, MCB; Kolanko, M; Del Giovane, M; Lai, H; True, J; Beal, E; Li, LM; Nilforooshan, R; Barnaghi, P; Malhotra, PA; Rostill, H; Wingfield, D; Wilson, D; Daniels, S; Sharp, DJ; Scott, G"
HomeCoRe system for telerehabilitation in individuals at risk of dementia: A usability and user experience study.,"Telerehabilitation has enabled a broader application of cognitive rehabilitation programs. We have recently developed HomeCoRe, a system for supporting cognitive intervention remotely with the assistance of a family member. The main goal of the present study was to determine usability and user experience of HomeCoRe in individuals at risk of dementia and in their family members. The association between subjects' technological skills and main outcome measures was evaluated as well.",2023,cognitive rehabilitation; neurocognitive disorder; telerehabilitation; usability; user experience,,"Bernini, S; Panzarasa, S; Quaglini, S; Costa, A; Picascia, M; Cappa, SF; Cerami, C; Tassorelli, C; Vecchi, T; Bottiroli, S"
"Tau, β-Amyloid, and Glucose Metabolism Following Service-Related Traumatic Brain Injury in Vietnam War Veterans: The Australian Imaging Biomarkers and Lifestyle Study of Aging-Veterans Study (AIBL-VETS).","Traumatic brain injury (TBI) is common among military veterans and has been associated with an increased risk of dementia. It is unclear if this is due to increased risk for Alzheimer's disease (AD) or other mechanisms. This case control study sought evidence for AD, as defined by the 2018 National Institute on Aging - Alzheimer's Association (NIA-AA) research framework, by measuring tau, β-amyloid, and glucose metabolism using positron emission tomography (PET) in veterans with service-related TBI. Seventy male Vietnam war veterans-40 with TBI (age 68.0 ± 2.5 years) and 30 controls (age 70.1 ± 5.3 years)-with no prior diagnosis of dementia or mild cognitive impairment underwent β-amyloid (",2023,18F-FDG; Vietnam veterans; brain imaging; positron emission tomography; tau; traumatic brain injury; β-amyloid,"Aged; Humans; Male; Middle Aged; Aging; Alzheimer Disease; Amyloid beta-Peptides; Australia; Biomarkers; Brain Injuries, Traumatic; Case-Control Studies; Cognitive Dysfunction; Fluorodeoxyglucose F18; Glucose; Life Style; Positron-Emission Tomography; tau Proteins; Veterans; Vietnam","Cummins, TL; Doré, V; Feizpour, A; Krishnadas, N; Bourgeat, P; Elias, A; Lamb, F; Williams, R; Hopwood, M; Landau, S; Villemagne, VL; Weiner, M; Rowe, CC"
Primary Care Provider Preferences on Dementia Training: A Qualitative Study.,"Dementia has no cure, but interventions can stabilize the progression of cognitive, functional, and behavioral symptoms. Primary care providers (PCPs) are vital for the early detection, and long-term management of these diseases, given their gatekeeping role in the healthcare system. However, PCPs rarely implement evidence-based dementia care due to time limitations and knowledge about diagnosis and treatment. Training PCPs may help address these barriers.",2023,Attitude of health personnel; dementia; education; healthcare professionals,Humans; Primary Health Care; Attitude of Health Personnel; Qualitative Research; Early Diagnosis; Dementia,"Perales-Puchalt, J; Strube, K; Townley, R; Niedens, M; Arreaza, H; Zaudke, J; Burns, JM"
The digitalisation of finance management skills in dementia since the COVID-19 pandemic: A qualitative study.,"Engaging with finances has become increasingly digitalised in recent years, particularly since the COVID-19 pandemic, yet it is unknown how finance management has been affected in people living with dementia. The aim of this qualitative study was therefore to explore how digitalisation and the recent pandemic have affected finance management skills in people with dementia.",2023,COVID-19; dementia; everyday activities; finance management,Middle Aged; Humans; Aged; Dementia; COVID-19; Pandemics; Caregivers; Qualitative Research,"Giebel, C; Halpin, K; Tottie, J; O'Connell, L; Carton, J"
Reducing rural isolation through music: telehealth music therapy for community dwelling people living with dementia and their family caregivers in rural Ireland.,"Since the outset of COVID-19, we have become more reliant on technology to stay connected to others. Notable benefits of telehealth have been observed, including increased access to health and community support services for community dwelling people living with dementia and their family caregivers and diminishing barriers such as geographical location, mobility issues and increased cognitive decline. Music therapy is an evidence-based intervention for people living with dementia and has been proven to promote improved quality of life, increase social interaction and provide a form of meaningful communication and expression when language becomes difficult. This project is one of the first internationally to pilot telehealth music therapy for this population.",2023,,Humans; Caregivers; Dementia; Independent Living; Music Therapy; Quality of Life; Music; Ireland; COVID-19; Telemedicine,"Kelly, L; Richardson, I; Moss, H"
Validating virtual administration of neuropsychological testing in Parkinson disease: a pilot study.,"Background COVID-19 has highlighted the need for remote cognitive testing. Virtual testing may lessen burden and can reach a larger patient population. The reliability and validity of virtual cognitive testing in Parkinson disease (PD) is unknown. Objectives To validate neuropsychological tests for virtual administration in PD. Methods Participants enrolled in an observational, cognition-focused study completed a rater-administered cognitive battery in-person and via video conference 3-7 days apart. Order of administration was counterbalanced. Analyses to compare performance by type of administration (virtual versus in-person) included paired t-test, intraclass correlation (ICC) and linear mixed-effects models. Results Data for 35 (62.9% male) PD participants (62.5% normal cognition, 37.5% cognitive impairment) were analyzed. Only the semantic verbal fluency test demonstrated a difference in score by administration type, with a significantly better score when administered virtually (paired t-test p = 0.011 and linear mixed-effects model p = 0.012). Only the Dementia Rating Scale-2, Trails A test and phonemic verbal fluency demonstrated good reliability (ICC value 0.75-0.90) for virtual versus in-person administration, and values for visit 1 versus visit 2 were similarly low overall. Trail making tests were successfully administered virtually to only 18 (51.4%) participants due to technical issues. Conclusions Virtual cognitive testing overall is feasible in PD, and virtual and in-person cognitive testing generate similar scores at the group level, but reliability is poor or moderate for most tests. Given that mode of test administration, learning effects and technical difficulties explained relatively little of the low test-retest reliability observed, there may be significant short-term variability in cognitive performance in PD in general, which has important implications for clinical care and research.",2023,,,"Weintraub, D; Gallagher, J; Mamikonyan, E; Xie, S; Tran, B; Shaw, S"
Dementia in custody: A historical and forensic approach.,"The constant ageing of the population extends to the population behind bars. We consider and summarise medical, ethical, legal and societal concerns raised when older adults with dementia are charged and put into custody.Dementia in custody is a relatively new concept in forensic science. When you take into account the adversarial nature of the judicial system and the hardship posed by correctional facilities, an older adult with severe cognitive problems will increases the complexity of the situation.The possibility of an octogenarian in cognitive decline being detained in police custody is less remote than it seemed half a century ago.",2023,Dementia; ageing population; criminal law; custody,"Aged, 80 and over; Humans; Aged; Prisoners; Forensic Medicine; Law Enforcement; Forensic Sciences; Dementia; Police","Vyshka, G; Seferi, A; Mana, T; Qatipi, L"
Computer vision quantification of whole-body Parkinsonian bradykinesia using a large multi-site population.,"Parkinson's disease (PD) is a common neurological disorder, with bradykinesia being one of its cardinal features. Objective quantification of bradykinesia using computer vision has the potential to standardise decision-making, for patient treatment and clinical trials, while facilitating remote assessment. We utilised a dataset of part-3 MDS-UPDRS motor assessments, collected at four independent clinical and one research sites on two continents, to build computer-vision-based models capable of inferring the correct severity rating robustly and consistently across all identifiable subgroups of patients. These results contrast with previous work limited by small sample sizes and small numbers of sites. Our bradykinesia estimation corresponded well with clinician ratings (interclass correlation 0.74). This agreement was consistent across four clinical sites. This result demonstrates how such technology can be successfully deployed into existing clinical workflows, with consumer-grade smartphone or tablet devices, adding minimal equipment cost and time.",2023,,,"Morinan, G; Dushin, Y; Sarapata, G; Rupprechter, S; Peng, Y; Girges, C; Salazar, M; Milabo, C; Sibley, K; Foltynie, T; Cociasu, I; Ricciardi, L; Baig, F; Morgante, F; Leyland, LA; Weil, RS; Gilron, R; O'Keeffe, J"
Exercise Improves Cerebral Blood Flow and Functional Outcomes in an Experimental Mouse Model of Vascular Cognitive Impairment and Dementia (VCID).,"Vascular cognitive impairment and dementia (VCID) are a growing threat to public health without any known treatment. The bilateral common carotid artery stenosis (BCAS) mouse model is valid for VCID. Previously, we have reported that remote ischemic postconditioning (RIPostC) during chronic cerebral hypoperfusion (CCH) induced by BCAS increases cerebral blood flow (CBF), improves cognitive function, and reduces white matter damage. We hypothesized that physical exercise (EXR) would augment CBF during CCH and prevent cognitive impairment in the BCAS model. BCAS was performed in C57/B6 mice of both sexes to establish CCH. One week after the BCAS surgery, mice were randomized to treadmill exercise once daily or no EXR for four weeks. CBF was monitored with an LSCI pre-, post, and 4 weeks post-BCAS. Cognitive testing was performed for post-BCAS after exercise training, and brain tissue was harvested for histopathology and biochemical test. BCAS led to chronic hypoperfusion resulting in impaired cognitive function and other functional outcomes. Histological examination revealed that BCAS caused changes in neuronal morphology and cell death in the cortex and hippocampus. Immunoblotting showed that BCAS was associated with a significant downregulate of AMPK and pAMPK and NOS3 and pNOS3. BCAS also decreased red blood cell (RBC) deformability. EXR therapy increased and sustained improved CBF and cognitive function, muscular strength, reduced cell death, and loss of white matter. EXR is effective in the BCAS model, improving CBF and cognitive function, reducing white matter damage, improving RBC deformability, and increasing RBC NOS3 and AMPK. The mechanisms by which EXR improves CBF and attenuates tissue damage need further investigation.",2024,"AMPK; Chronic cerebral hypoperfusion; Exercise (EXR), Cerebral blood flow (CBF); Neurobehavioral test; Phospho-AMPK; RBC deformability, White matter (WM) degeneration, Nitric oxide synthase (NOS3); Vascular cognitive impairment and dementia (VCID); p-NOS3","Animals; Mice; AMP-Activated Protein Kinases; Brain Ischemia; Cerebrovascular Circulation; Cognitive Dysfunction; Dementia, Vascular; Disease Models, Animal","Khan, MB; Alam, H; Siddiqui, S; Shaikh, MF; Sharma, A; Rehman, A; Baban, B; Arbab, AS; Hess, DC"
Effects of familiar music exposure on deliberate retrieval of remote episodic and semantic memories in healthy aging adults.,"Familiar music facilitates memory retrieval in adults with dementia. However, mechanisms behind this effect, and its generality, are unclear because of a lack of parallel work in healthy aging. Exposure to familiar music enhances spontaneous recall of memories directly cued by the music, but it is unknown whether such effects extend to deliberate recall more generally - e.g., to memories not directly linked to the music being played. It is also unclear whether familiar music boosts recall of specific episodes versus more generalised semantic memories, or whether effects are driven by domain-general mechanisms (e.g., improved mood). In a registered report study, we examined effects of familiar music on deliberate recall in healthy adults ages 65-80 years (",2023,Familiar music; autobiographical; episodic; recall; semantic,"Humans; Adult; Aged; Aged, 80 and over; Healthy Aging; Semantics; Memory, Episodic; Mental Recall; Cues","Bloom, PA; Bartlett, E; Kathios, N; Algharazi, S; Siegelman, M; Shen, F; Beresford, L; DiMaggio-Potter, ME; Singh, A; Bennett, S; Natarajan, N; Lee, H; Sajid, S; Joyce, E; Fischman, R; Hutchinson, S; Pan, S; Tottenham, N; Aly, M"
Dual-Task Upper Extremity Motor Performance Measured by Video Processing as Cognitive-Motor Markers for Older Adults.,"The use of dual-task model such as dual-task gait has been extensively studied to assess cognitive-motor performance among older adults. However, space restriction and safety factor limit its applications in remote assessment. To address the gap, we propose a video processing-based approach to remotely quantify cognitive-motor performance using a 20-s repetitive elbow flexion-extension test with dual-task condition, called video-based motoric-cognitive meter (MCM).",2023,Cognitive-motor performance; Dementia; Dual-task condition; Remote patient monitoring; Telehealth,"Humans; Aged; Aged, 80 and over; Cognitive Dysfunction; Gait; Exercise; Upper Extremity; Cognition","Wang, C; Zahiri, M; Vaziri, A; Najafi, B"
The promise of portable remote auditory stimulation tools to enhance slow-wave sleep and prevent cognitive decline.,"Dementia is the seventh leading cause of mortality, and a major source of disability and dependency in older individuals globally. Cognitive decline (and, to a lesser extent, normal ageing) are associated with sleep fragmentation and loss of slow-wave sleep. Evidence suggests a bidirectional causal link between these losses. Phase-locked auditory stimulation has emerged as a promising non-invasive tool to enhance slow-wave sleep, potentially ameliorating cognitive decline. In laboratory settings, auditory stimulation is usually supervised by trained experts. Different algorithms (simple amplitude thresholds, topographic correlation, sine-wave fitting, phase-locked loop, and phase vocoder) are used to precisely target auditory stimulation to a desired phase of the slow wave. While all algorithms work well in younger adults, the altered sleep physiology of older adults and particularly those with neurodegenerative disorders requires a tailored approach that can adapt to older adults' fragmented sleep and reduced amplitudes of slow waves. Moreover, older adults might require a continuous intervention that is not feasible in laboratory settings. Recently, several auditory stimulation-capable portable devices ('Dreem®', 'SmartSleep®' and 'SleepLoop®') have been developed. We discuss these three devices regarding their potential as tools for science, and as clinical remote-intervention tools to combat cognitive decline. Currently, SleepLoop® shows the most promise for scientific research in older adults due to high transparency and customizability but is not commercially available. Studies evaluating down-stream effects on cognitive abilities, especially in patient populations, are required before a portable auditory stimulation device can be recommended as a clinical preventative remote-intervention tool.",2023,Alzheimer's disease; closed-loop; home-use devices; memory; slow-wave sleep (SWS); treatment,"Humans; Aged; Sleep, Slow-Wave; Acoustic Stimulation; Electroencephalography; Sleep; Cognitive Dysfunction","Zeller, CJ; Züst, MA; Wunderlin, M; Nissen, C; Klöppel, S"
COVID-19 Vaccination Experiences of Family Caregivers of Persons Living with Dementia in Rural Appalachia.,"The study investigated COVID-19 vaccine acceptance, hesitancy, and barriers among family caregivers of rural community-dwelling persons living with dementia (PLwD). Three waves of telephone interviews with 26 family caregivers (96% White, 81% Female, ",2023,caregiving; dementia; pandemic; qualitative methods; rural; vaccine,Humans; Female; Aged; Male; Caregivers; COVID-19 Vaccines; Dementia; COVID-19; Vaccination,"Savla, J; Roberto, KA; McCann, BR; Blieszner, R"
Screening for Mild Cognitive Impairment Using a Machine Learning Classifier and the Remote Speech Biomarker for Cognition: Evidence from Two Clinically Relevant Cohorts.,"Modern prodromal Alzheimer's disease (AD) clinical trials might extend outreach to a general population, causing high screen-out rates and thereby increasing study time and costs. Thus, screening tools that cost-effectively detect mild cognitive impairment (MCI) at scale are needed.",2023,Alzheimer’s disease; biomarker; clinical trial; machine learning; mild cognitive impairment; screening,Humans; Speech; Alzheimer Disease; Cognitive Dysfunction; Machine Learning; Cognition; Biomarkers,"Schäfer, S; Mallick, E; Schwed, L; König, A; Zhao, J; Linz, N; Bodin, TH; Skoog, J; Possemis, N; Ter Huurne, D; Zettergren, A; Kern, S; Sacuiu, S; Ramakers, I; Skoog, I; Tröger, J"
Real-time automated detection of older adults' hand gestures in home and clinical settings.,"There is an urgent need, accelerated by the COVID-19 pandemic, for methods that allow clinicians and neuroscientists to remotely evaluate hand movements. This would help detect and monitor degenerative brain disorders that are particularly prevalent in older adults. With the wide accessibility of computer cameras, a vision-based real-time hand gesture detection method would facilitate online assessments in home and clinical settings. However, motion blur is one of the most challenging problems in the fast-moving hands data collection. The objective of this study was to develop a computer vision-based method that accurately detects older adults' hand gestures using video data collected in real-life settings. We invited adults over 50 years old to complete validated hand movement tests (fast finger tapping and hand opening-closing) at home or in clinic. Data were collected without researcher supervision via a website programme using standard laptop and desktop cameras. We processed and labelled images, split the data into training, validation and testing, respectively, and then analysed how well different network structures detected hand gestures. We recruited 1,900 adults (age range 50-90 years) as part of the TAS Test project and developed UTAS7k-a new dataset of 7071 hand gesture images, split 4:1 into clear: motion-blurred images. Our new network, RGRNet, achieved 0.782 mean average precision (mAP) on clear images, outperforming the state-of-the-art network structure (YOLOV5-P6, mAP 0.776), and mAP 0.771 on blurred images. A new robust real-time automated network that detects static gestures from a single camera, RGRNet, and a new database comprising the largest range of individual hands, UTAS7k, both show strong potential for medical and research applications.",2023,Bradykinesia; Dementia; Hand gesture classification; Motion blur; Similar object detection; TAS Test,,"Huang, G; Tran, SN; Bai, Q; Alty, J"
Association of Major Depressive Disorder with remotely administered measures of cognition and subjective report of cognitive difficulties across the adult age spectrum.,"Major depressive disorder (MDD) has increasing prevalence with age. Both objective measures of cognitive dysfunction and subjective report of cognitive difficulties related to MDD are often thought to worsen with increasing age. However, few studies have directly evaluated these characteristics across the adult lifespan.",2023,Cognition; Internet; Major depression; Remote assessment; Subjective cognitive,"Middle Aged; Young Adult; Humans; Aged; Adult; Depressive Disorder, Major; Cognition; Cognitive Dysfunction; Self Report; Neuropsychological Tests","Mackin, RS; Jin, C; Burns, E; Kassel, M; Rhodes, E; Nosheny, R; Ashford, M; Banh, T; Eichenbaum, J; Knight, K; Tank, R; Camacho, MR; Fockler, J; Truran, D; Neuhaus, J; Weiner, M"
Effects of Remote Expressive Arts Program in Older Adults with Mild Cognitive Impairment: A Randomized Controlled Trial.,Mild cognitive impairment (MCI) is a stage of cognitive ability loss with intact activities of daily living and an increased risk for the development of dementia.,2023,Aged; art therapy; cognitive dysfunction; magnetic resonance imaging; telemedicine,Humans; Aged; Activities of Daily Living; Magnetic Resonance Imaging; Cognitive Dysfunction; Brain; Cognition,"Luo, Y; Lin, R; Yan, Y; Su, J; Lin, S; Ma, M; Li, H"
A review of novel Cognitive Challenge Tests for the assessment of preclinical Alzheimer's disease.,"There is currently a lack of consensus among neuropsychologists about which cognitive assessment paradigms hold the most promise in identifying subtle cognitive deficits in preclinical Alzheimer's Disease (AD) and which are most useful for monitoring risk of cognitive deterioration. Many widely used instruments are older versions of tests originally developed for the assessment of dementia or traumatic brain injury. Current efforts to digitize these measures provides more uniform and remote assessment, which is an advancement, but does not reflect significant changes in paradigmatic underpinnings or recent advances in cognitive neuroscience.",2023,,Humans; Aged; Alzheimer Disease; Cognitive Dysfunction; Learning; Neuropsychological Tests; Cognition; Biomarkers,"Curiel Cid, RE; Matias-Guiu, JA; Loewenstein, DA"
