title,abstract,publication_year,keywords,mesh_terms,authors
"Remote, Computerised Cognitive Assessment for Breast Cancer- and Treatment-Related Cognitive Dysfunction: Psychometric Characteristics of the Cogsuite Neurocognitive Battery.","Cancer-related cognitive dysfunction (CRCD) is a significant concern for breast cancer survivors. The Cogsuite battery was developed to improve sensitivity to CRCD with the use of cognitive experimental measures, clarify specific cognitive processes impacted and to be capable of being administered either in-office or remotely.",2023,Breast cancer; Cancer-related cognitive dysfunction; Cognitive impairment; Survivorship,Humans; Female; Breast Neoplasms; Psychometrics; Reproducibility of Results; Neuropsychological Tests; Cognitive Dysfunction; Cognition,"Root, JC; Gaynor, AM; Ahsan, A; Jung, D; Schofield, E; Ryan, E; Li, Y; Ahles, TA"
"ACU193, a Monoclonal Antibody that Selectively Binds Soluble Aß Oligomers: Development Rationale, Phase 1 Trial Design, and Clinical Development Plan.","Alzheimer's disease is a large and growing unmet medical need. Clinical trial designs need to assess disease-related outcomes earlier to accelerate the development of better treatments for Alzheimer's disease. ACU193 is a monoclonal antibody that selectively targets amyloid β oligomers, thought to be the most toxic species of Aβ that accumulates early in AD and contributes to downstream pathological effects. Nonclinical data indicate that ACU193 can reduce the toxic effects of amyloid β oligomers. ACU193 is currently being investigated in a phase 1 clinical trial designed with the properties described in this report. This phase 1 trial is designed to provide data to enable a go/no-go decision regarding the initiation of a subsequent phase 2/3 study.",2023,Alzheimer’s disease therapeutics; Aβ oligomers; arterial spin labeling; computerized cognitive battery; monoclonal antibody; phase 1 trial design,"Humans; Alzheimer Disease; Amyloid beta-Peptides; Antibodies, Monoclonal; Biomarkers; Social Planning; Clinical Trials, Phase I as Topic","Siemers, E; Hitchcock, J; Sundell, K; Dean, R; Jerecic, J; Cline, E; Iverson, K; Moore, J; Edgar, C; Manber, R; Fuin, N; Poppe, T; Barton, R"
COGNITO (Computerized assessment of adult information processing): Normative scores for a rural Indian population from the SANSCOG study.,Neuropsychological assessments are inexpensive and efficient methods to understand the cognitive abilities of individuals in research studies and clinical settings. Normative scores for such measures are crucial in serving as a reference standard for identifying cognitively healthy and impaired individuals belonging to similar sociodemographic characteristics.,2023,COGNITO; age; literacy levels; neuropsychological assessments; normative scores; rural India,Humans; Adult; Cohort Studies; Age Factors; Cognition; Neuropsychological Tests; Aging,"Kahali, B; Balakrishnan, A; Dhanavanthri Muralidhara, S; Muniz-Terrera, G; Ritchie, K; Ravindranath, V"
Applications of artificial intelligence in dementia research.,"More than 50 million older people worldwide are suffering from dementia, and this number is estimated to increase to 150 million by 2050. Greater caregiver burdens and financial impacts on the healthcare system are expected as we wait for an effective treatment for dementia. Researchers are constantly exploring new therapies and screening approaches for the early detection of dementia. Artificial intelligence (AI) is widely applied in dementia research, including machine learning and deep learning methods for dementia diagnosis and progression detection. Computerized apps are also convenient tools for patients and caregivers to monitor cognitive function changes. Furthermore, social robots can potentially provide daily life support or guidance for the elderly who live alone. This review aims to provide an overview of AI applications in dementia research. We divided the applications into three categories according to different stages of cognitive impairment: (1) cognitive screening and training, (2) diagnosis and prognosis for dementia, and (3) dementia care and interventions. There are numerous studies on AI applications for dementia research. However, one challenge that remains is comparing the effectiveness of different AI methods in real clinical settings.",2023,AI; cognition; deep learning; dementia; machine learning,,"Tsoi, KKF; Jia, P; Dowling, NM; Titiner, JR; Wagner, M; Capuano, AW; Donohue, MC"
Impact of Computerized Cognitive Training on Default Mode Network Connectivity in Subjects at Risk for Alzheimer's Disease: A 78-week Randomized Controlled Trial.,Mild cognitive impairment (MCI) represents a high risk group for Alzheimer's disease (AD). Computerized Cognitive Games Training (CCT) is an investigational strategy to improve targeted functions in MCI through the modulation of cognitive networks.,2023,Alzheimer’s disease; biomarkers; default mode network; digital therapeutics; functional MRI; mild cognitive impairment; neuroplasticity,Humans; Alzheimer Disease; Cognitive Training; Default Mode Network; Nerve Net; Brain; Magnetic Resonance Imaging; Cognitive Dysfunction,"Petrella, JR; Michael, AM; Qian, M; Nwosu, A; Sneed, J; Goldberg, TE; Devanand, DP; Doraiswamy, PM"
Baseline characterization of the ARMADA (Assessing Reliable Measurement in Alzheimer's Disease) study cohorts.,"The National Institutes of Health (NIH) Toolbox (NIHTB) provides computerized measures of cognition, emotion, sensation, and motor abilities across the lifespan. The ARMADA (Assessing Reliable Measurement in Alzheimer's Disease and Cognitive Aging) study validated the NIHTB in individuals across the cognitive aging spectrum. This article reports the characteristics of our sample of participants.",2023,Alzheimer's disease; NIH Toolbox; aging; cognition; dementia; mild cognitive impairment,Humans; Aged; Alzheimer Disease; Disease Progression; Cognitive Dysfunction; Cognition; Biomarkers; Neuropsychological Tests,"Karpouzian-Rogers, T; Ho, E; Novack, M; Chinkers, M; Bedjeti, K; Nowinski, C; Giordani, B; Gershon, R; Weintraub, S"
Pre-frail older adults show improved cognition with StayFitLonger computerized home-based training: a randomized controlled trial.,"Multidomain interventions have shown tremendous potential for improving cognition in older adults. It is unclear if multidomain interventions can be delivered remotely and whether remote intervention is beneficial for older adults who are vulnerable or at risk of cognitive decline. In a 26-week multi-site, home-based, double-blind, randomized controlled trial, 120 cognitively healthy older adults (75 robust, 45 pre-frail; age range = 60-94) recruited from Switzerland, Canada, and Belgium were randomized to receive either the StayFitLonger (SFL) computerized multidomain training program or an active control intervention. Delivered on tablets, the SFL intervention combined adapted physical exercises (strength, balance, and mobility), cognitive training (divided attention, problem solving, and memory), opportunities for social and contributive interactions, and psychoeducation. The active control intervention provided basic mobilization exercises and access to video games. Cognitive outcomes were global cognition (Z-scores of attention, verbal fluency, and episodic memory for nondemented older adults; ZAVEN), memory, executive function, and processing speed. Linear mixed model analyses indicated improved performance on the ZAVEN global cognition score in the SFL group but not in the active control group. Stratified analyses by frailty status revealed improved ZAVEN global cognition and processing speed scores following SFL in the pre-frail group but not in the robust group. Overall, the study indicates that a computerized program providing a multidomain intervention at home can improve cognition in older adults. Importantly, pre-frail individuals, who are at higher risk of cognitive decline, seem to benefit more from the intervention. Trial registration: ClinicalTrials.gov, NCT037519 Registered on January 22, 2020-Retrospectively registered, https://clinicaltrials.gov/ct2/show/NCT04237519 .",2023,Cognitive prevention; Cognitive training; Frailty; Home-based computerized training; Physical training,"Humans; Aged; Aged, 80 and over; Frail Elderly; Cognition; Cognitive Dysfunction; Exercise Therapy; Exercise","Belleville, S; Cuesta, M; Bieler-Aeschlimann, M; Giacomino, K; Widmer, A; Mittaz Hager, AG; Perez-Marcos, D; Cardin, S; Boller, B; Bier, N; Aubertin-Leheudre, M; Bherer, L; Berryman, N; Agrigoroaei, S; Demonet, JF"
Measures of intracranial compartments in acute intracerebral haemorrhage: data from the Rapid Intervention with Glyceryl Trinitrate in Hypertensive Stroke-2 Trial (RIGHT-2).,"Intracerebral haemorrhage volume (ICHV) is prognostically important but does not account for intracranial volume (ICV) and cerebral parenchymal volume (CPV). We assessed measures of intracranial compartments in acute ICH using computerised tomography scans and whether ICHV/ICV and ICHV/CPV predict functional outcomes. We also assessed if cistern effacement, midline shift, old infarcts, leukoaraiosis and brain atrophy were associated with outcomes.",2023,CT; Clinical Trial; Hemorrhage; Stroke,Humans; Nitroglycerin; Leukoaraiosis; Cerebral Hemorrhage; Stroke; Hypertension; Atrophy,"Krishnan, K; Law, ZK; Woodhouse, LJ; Dineen, RA; Sprigg, N; Wardlaw, JM; Bath, PM"
A Methodical and Performance-based Investigation of Alzheimer Disease Detection on Magnetic Resonance and Multimodal Images.,"In recent years, Alzheimer's Disease (AD) has received more attention in the field of medical imaging, which leads to cognitive disorders. Physicians mainly rely on MRI imaging to examine memory impairment, thinking skills, judge functional abilities, and detect behavioral abnormalities for diagnosing Alzheimer's disease.",2023,Alzheimer's disease; classification; deep learning; feature extraction; optimization; pre-processing; segmentation,"Humans; Alzheimer Disease; Magnetic Resonance Imaging; Neuroimaging; Image Interpretation, Computer-Assisted; Magnetic Resonance Spectroscopy","C, K; Lal, AM"
Novel computerized neurocognitive test battery is sensitive to cancer-related cognitive deficits in survivors.,There is increasing interest in developing new methods to improve sensitivity in detecting subtle cognitive deficits associated with cancer and its treatments. The current study aimed to evaluate the ability of a novel computerized battery of cognitive neuroscience-based tests to discriminate between cognitive performance in breast cancer survivors and controls.,2024,Breast cancer; Cancer-related cognitive dysfunction; Cognitive impairment; Survivorship,Humans; Female; Cancer Survivors; Cognitive Dysfunction; Cognition; Survivors; Neuropsychological Tests; Breast Neoplasms; Mental Status and Dementia Tests,"Gaynor, AM; Ahsan, A; Jung, D; Schofield, E; Li, Y; Ryan, E; Ahles, TA; Root, JC"
Attentional networks in neurodegenerative diseases: anatomical and functional evidence from the Attention Network Test.,"Understanding alterations to brain anatomy and cognitive function associated with neurodegenerative diseases remains a challenge for neuroscience today. In experimental neuroscience, several computerised tests have been developed to contribute to our understanding of neural networks involved in cognition. The Attention Network Test (ANT) enables us to measure the activity of 3 attentional networks (alertness, orienting, and executive function).",2023,Alzheimer disease; Attention Network Test; Demencia por cuerpos de Lewy; Enfermedad de Alzheimer; Enfermedad de Parkinson; Epilepsia; Epilepsy; Esclerosis múltiple; Lewy body dementia; Multiple sclerosis; Parkinson’s disease,Humans; Neurodegenerative Diseases; Brain; Executive Function; Cognition; Basal Ganglia,"Sarrias-Arrabal, E; Izquierdo-Ayuso, G; Vázquez-Marrufo, M"
Mapping Normative Trajectories of Cognitive Function and Its Relation to Psychopathology Symptoms and Genetic Risk in Youth.,Adolescence hosts a sharp increase in the incidence of mental disorders. The prodromal phases are often characterized by cognitive deficits that predate disease onset by several years. Characterization of cognitive performance in relation to normative trajectories may have value for early risk assessment and monitoring.,2023,Cognition; Development; Genetic risk; Normative modeling; PNC; Psychopathology,,"Kjelkenes, R; Wolfers, T; Alnæs, D; van der Meer, D; Pedersen, ML; Dahl, A; Voldsbekk, I; Moberget, T; Tamnes, CK; Andreassen, OA; Marquand, AF; Westlye, LT"
Utility of Diffusion Modeling of Cogstate Brief Battery Test Performance in Detecting Mild Cognitive Impairment.,"Cognitive testing data are essential to the diagnosis of mild cognitive impairment (MCI), and computerized cognitive testing, such as the Cogstate Brief Battery, has proven helpful in efficiently identifying harbingers of dementia. This study provides a side-by-side comparison of traditional Cogstate outcomes and diffusion modeling of these outcomes in predicting MCI diagnosis. Participants included 257 older adults (160 = normal cognition; 97 = MCI). Results showed that both traditional Cogstate and diffusion modeling analyses predicted MCI diagnosis with acceptable accuracy. Cogstate measures of recognition learning and working memory accuracy and diffusion modeling variable of decision-making efficiency (drift rate) and nondecisional time were most predictive of MCI. While participants with normal cognition demonstrated a change in response caution (boundary separation) when transitioning tasks, participants with MCI did not evidence this change.",2023,Cogstate Brief Battery; cognitive screening; diffusion modeling; mild cognitive impairment,"Humans; Aged; Cognitive Dysfunction; Learning; Memory, Short-Term; Neuropsychological Tests","Mulhauser, K; Giordani, B; Kavcic, V; May, LDN; Bhaumik, A; Shair, S; Votruba, K"
