title,abstract,publication_year,keywords,mesh_terms,authors
Comparison of the clinical value of MRI and plasma markers for cognitive impairment in patients aged ≥75 years: a retrospective study.,"Dementia has become the main cause of disability in older adults aged ≥75 years. Cerebral small vessel disease (CSVD) is involved in cognitive impairment (CI) and dementia and is a cause of vascular CI (VCI), which is manageable and its onset and progression can be delayed. Simple and effective markers will be beneficial to the early detection and intervention of CI. The aim of this study is to investigate the clinical application value of plasma amyloid β1-42 (Aβ42), phosphorylated tau 181 (p-tau181) and conventional structural magnetic resonance imaging (MRI) parameters for cognitive impairment (CI) in patients aged ≥75 years.",2023,Amyloid-beta-peptides; Brain atrophy; Cognitive impairment; Leukoencephalopathies; Tau proteins; White matter,Humans; Aged; Alzheimer Disease; Retrospective Studies; Biomarkers; Cognitive Dysfunction; tau Proteins; Magnetic Resonance Imaging; Atrophy,"Wang, W; Shi, L; Ma, H; Zhu, S; Ge, Y; Xu, K"
Presence of Preoperative Neurodegeneration Biofluid Markers in Patients with Postoperative Delirium.,"The pathophysiology of delirium is incompletely understood, including what molecular pathways are involved in brain vulnerability to delirium. This study examined whether preoperative plasma neurodegeneration markers were elevated in patients who subsequently developed postoperative delirium through a retrospective case-control study.",2023,,Humans; Female; Male; Emergence Delirium; Retrospective Studies; Case-Control Studies; Postoperative Complications; Biomarkers,"Leung, JM; Rojas, JC; Tang, C; Chan, B; Lario-Lago, A; Boxer, AL; Do, Q; Kramer, JH; Du, Z; Du, P; Sands, LP"
Automated detection of progressive speech changes in early Alzheimer's disease.,"Speech and language changes occur in Alzheimer's disease (AD), but few studies have characterized their longitudinal course. We analyzed open-ended speech samples from a prodromal-to-mild AD cohort to develop a novel composite score to characterize progressive speech changes. Participant speech from the Clinical Dementia Rating (CDR) interview was analyzed to compute metrics reflecting speech and language characteristics. We determined the aspects of speech and language that exhibited significant longitudinal change over 18 months. Nine acoustic and linguistic measures were combined to create a novel composite score. The speech composite exhibited significant correlations with primary and secondary clinical endpoints and a similar effect size for detecting longitudinal change. Our results demonstrate the feasibility of using automated speech processing to characterize longitudinal change in early AD. Speech-based composite scores could be used to monitor change and detect response to treatment in future research.",2023,Alzheimer's disease; digital biomarkers; language; mild cognitive impairment; natural language processing; speech,,"Robin, J; Xu, M; Balagopalan, A; Novikova, J; Kahn, L; Oday, A; Hejrati, M; Hashemifar, S; Negahdar, M; Simpson, W; Teng, E"
Integrative metabolomics science in Alzheimer's disease: Relevance and future perspectives.,"Alzheimer's disease (AD) is determined by various pathophysiological mechanisms starting 10-25 years before the onset of clinical symptoms. As multiple functionally interconnected molecular/cellular pathways appear disrupted in AD, the exploitation of high-throughput unbiased omics sciences is critical to elucidating the precise pathogenesis of AD. Among different omics, metabolomics is a fast-growing discipline allowing for the simultaneous detection and quantification of hundreds/thousands of perturbed metabolites in tissues or biofluids, reproducing the fluctuations of multiple networks affected by a disease. Here, we seek to critically depict the main metabolomics methodologies with the aim of identifying new potential AD biomarkers and further elucidating AD pathophysiological mechanisms. From a systems biology perspective, as metabolic alterations can occur before the development of clinical signs, metabolomics - coupled with existing accessible biomarkers used for AD screening and diagnosis - can support early disease diagnosis and help develop individualized treatment plans. Presently, the majority of metabolomic analyses emphasized that lipid metabolism is the most consistently altered pathway in AD pathogenesis. The possibility that metabolomics may reveal crucial steps in AD pathogenesis is undermined by the difficulty in discriminating between the causal or epiphenomenal or compensatory nature of metabolic findings.",2023,Alzheimer’s disease; Amino acids; Biomarkers; Lipids; Metabolomics; Systems biology,Humans; Alzheimer Disease; Metabolomics; Metabolome; Biomarkers,"Lista, S; González-Domínguez, R; López-Ortiz, S; González-Domínguez, Á; Menéndez, H; Martín-Hernández, J; Lucia, A; Emanuele, E; Centonze, D; Imbimbo, BP; Triaca, V; Lionetto, L; Simmaco, M; Cuperlovic-Culf, M; Mill, J; Li, L; Mapstone, M; Santos-Lozano, A; Nisticò, R"
A leaky umbrella has little value: evidence clearly indicates the serotonin system is implicated in depression.,"A recent “umbrella” review examined various biomarkers relating to the serotonin system, and concluded there was no consistent evidence implicating serotonin in the pathophysiology of depression. We present reasons for why this conclusion is overstated, including methodological weaknesses in the review process, selective reporting of data, over-simplification, and errors in the interpretation of neuropsychopharmacological findings. We use the examples of tryptophan depletion and serotonergic molecular imaging, the two research areas most relevant to the investigation of serotonin, to illustrate this.",2023,,Serotonin; Depression,"Jauhar, S; Arnone, D; Baldwin, DS; Bloomfield, M; Browning, M; Cleare, AJ; Corlett, P; Deakin, JFW; Erritzoe, D; Fu, C; Fusar-Poli, P; Goodwin, GM; Hayes, J; Howard, R; Howes, OD; Juruena, MF; Lam, RW; Lawrie, SM; McAllister-Williams, H; Marwaha, S; Matuskey, D; McCutcheon, RA; Nutt, DJ; Pariante, C; Pillinger, T; Radhakrishnan, R; Rucker, J; Selvaraj, S; Stokes, P; Upthegrove, R; Yalin, N; Yatham, L; Young, AH; Zahn, R; Cowen, PJ"
"What tests and measures accurately diagnose persisting post-concussive symptoms in children, adolescents and adults following sport-related concussion? A systematic review.","To determine what tests and measures accurately diagnose persisting post-concussive symptoms (PPCS) in children, adolescents and adults following sport-related concussion (SRC).",2023,Brain Concussion; Diagnosis,Humans; Adolescent; Adult; Child; Post-Concussion Syndrome; Cross-Sectional Studies; Longitudinal Studies; Prospective Studies; Brain Concussion,"Yeates, KO; Räisänen, AM; Premji, Z; Debert, CT; Frémont, P; Hinds, S; Smirl, JD; Barlow, K; Davis, GA; Echemendia, RJ; Feddermann-Demont, N; Fuller, C; Gagnon, I; Giza, CC; Iverson, GL; Makdissi, M; Schneider, KJ"
When should an athlete retire or discontinue participating in contact or collision sports following sport-related concussion? A systematic review.,"To systematically review the scientific literature regarding factors to consider when providing advice or guidance to athletes about retirement from contact or collision sport following sport-related concussion (SRC), and to define contraindications to children/adolescent athletes entering or continuing with contact or collision sports after SRC.",2023,Brain Concussion; Sport,Adolescent; Child; Humans; Retirement; Athletes; Sports; Brain Concussion; Brain Injuries,"Makdissi, M; Critchley, ML; Cantu, RC; Caron, JG; Davis, GA; Echemendia, RJ; Fremont, P; Hayden, KA; Herring, SA; Hinds, SR; Jordan, B; Kemp, S; McNamee, M; Maddocks, D; Nagahiro, S; Patricios, J; Putukian, M; Turner, M; Sick, S; Schneider, KJ"
Correlating continuously captured home-based digital biomarkers of daily function with postmortem neurodegenerative neuropathology.,"Outcome measures available for use in Alzheimer's disease (AD) clinical trials are limited in ability to detect gradual changes. Measures of everyday function and cognition assessed unobtrusively at home using embedded sensing and computing generated ""digital biomarkers"" (DBs) have been shown to be ecologically valid and to improve efficiency of clinical trials. However, DBs have not been assessed for their relationship to AD neuropathology.",2023,,"Humans; Aged, 80 and over; Alzheimer Disease; Brain; Neurofibrillary Tangles; Cognition; Aging; Plaque, Amyloid","Hantke, NC; Kaye, J; Mattek, N; Wu, CY; Dodge, HH; Beattie, Z; Woltjer, R"
Normative data for COGITAB: An Italian tablet-based test battery conceived for the preclinical phase of Alzheimer's disease.,"The number of people with dementia is increasing worldwide. Two main approaches have been adopted to identify subjects with Alzheimer's disease (AD): the neuropsychological evaluation and the identification of biomarkers of AD. The first method is less invasive and easier to perform. This study assesses the psychometric properties of COGITAB, a novel web application d esigned to be sensitive to the subtle cognitive changes distinctive of the early Mild Cognitive Impairment (MCI) and the preclinical phase of AD. We enrolled 518 healthy controls, classified according to several risk factors and the presence of a family history of dementia. The participants were given COGITAB after a neuropsychological screening. The COGITAB Total Score (TS) was significantly affected by age and years of education. Acquired risk factors and family history of dementia significantly impacted only the COGITAB total execution time (TET), not the TS. This study provides normative data for a newly developed web application. Control subjects with acquired risk factors performed slower, giving an important role to the TET recording. Further studies should examine the ability of this new technology to discriminate between healthy subjects and subjects with initial cognitive decline, even when not detected by standard neuropsychological assessments.",2023,Alzheimer’s disease; cognitive screening; digital cognitive assessment tool; preclinical AD,,"Beltrami, D; Barletta-Rodolfi, C; Bertini, F; Braglia, L; Calzà, L; Corbo, M; Gasparini, F; Marti, A; Montesi, D; Pisano, M; Rusconi, ML; Sozzi, M; Tonon, C; Ghidoni, E"
Model-Driven Dementia Prevention and Intervention Platform.,"Most types of dementia, including Alzheimer's disease, are not curable. However, there are risk factors, such as obesity or hypertension, that can promote the development of dementia. Holistic treatment of these risk factors can prevent the onset of dementia or delay it in its early stages. To support individualized treatment of risk factors in dementia, this paper presents a model-driven digital platform. It enables monitoring of biomarkers using smart devices from the internet of medical things (IoMT) for the target group. The collected data from such devices can be used to optimize and adjust treatment in a patient in the loop manner. To this end, providers such as Google Fit and Withings have been connected to the platform as example data sources. To achieve treatment and monitoring data interoperability with existing medical systems, internationally accepted standards such as FHIR are used. The configuration and control of the personalized treatment processes are achieved using a self-developed domain-specific language. For this language, an associated diagram editor was implemented, which allows the management of the treatment processes through graphical models. This graphical representation should help treatment providers to understand and manage these processes more easily. To investigate this hypothesis, a usability study was conducted with twelve participants. We were able to show that such graphical representations provide advantages in clarity in reviewing the system, but lack in easy set-up (compared to wizard-style systems).",2023,Alzheimer’s disease; FHIR; IoMT; digital prevention; internet of medical things; model-driven intervention planning; precision care; treatment platform,Humans; Alzheimer Disease; Risk Factors; Language; Data Collection; Palliative Care,"Schinle, M; Dietrich, M; Stock, S; Gerdes, M; Stork, W"
Blood biomarkers for Alzheimer's disease in clinical practice and trials.,"Blood-based biomarkers hold great promise to revolutionize the diagnostic and prognostic work-up of Alzheimer's disease (AD) in clinical practice. This is very timely, considering the recent development of anti-amyloid-β (Aβ) immunotherapies. Several assays for measuring phosphorylated tau (p-tau) in plasma exhibit high diagnostic accuracy in distinguishing AD from all other neurodegenerative diseases in patients with cognitive impairment. Prognostic models based on plasma p-tau levels can also predict future development of AD dementia in patients with mild cognitive complaints. The use of such high-performing plasma p-tau assays in the clinical practice of specialist memory clinics would reduce the need for more costly investigations involving cerebrospinal fluid samples or positron emission tomography. Indeed, blood-based biomarkers already facilitate identification of individuals with pre-symptomatic AD in the context of clinical trials. Longitudinal measurements of such biomarkers will also improve the detection of relevant disease-modifying effects of new drugs or lifestyle interventions.",2023,,"Humans; Alzheimer Disease; Tomography, X-Ray Computed; Amyloid beta-Peptides; Cognitive Dysfunction; Biomarkers","Hansson, O; Blennow, K; Zetterberg, H; Dage, J"
Déjà vécu with recollective confabulation: an unusual presentation of Alzheimer's disease.,"A man in his 80s presented with gradual onset of a persistent and delusion-like perception that novel encounters are repetitions of previous experiences. Within 2 years of symptom onset, he had impaired verbal memory and executive dysfunction on neuropsychological assessment. Cerebrospinal fluid core Alzheimer's disease (AD) biomarkers analysis supported probable AD. Generalised and left temporal atrophy was seen on MRI of the brain. Neurological fludeoxyglucose-positron emission tomography (PET)/CT showed left temporal and bilateral frontal lobe hypometabolism. His presenting symptom is known as déjà vécu with recollective confabulation, a rare phenomenon associated with AD and other neurodegenerative disorders. While several potential mechanisms have been previously proposed, the fludeoxyglucose-PET/CT hypometabolism in the temporal and frontal lobes in this case suggests dual deficits in recognition memory and metacognition may be culprit mechanisms. Although uncommon, déjà vécu with recollective confabulation is a fascinating phenomenon that can provide a unique insight into memory and delusional processes in dementia.",2023,"Dementia, Alzheimer's type; Memory Disorders","Male; Humans; Alzheimer Disease; Positron Emission Tomography Computed Tomography; Tomography, X-Ray Computed; Memory; Memory Disorders; Brain; Neuropsychological Tests; Positron-Emission Tomography","Zhang, X; Breen, N; Parratt, K"
Cerebrospinal fluid and positron-emission tomography biomarkers for noradrenergic dysfunction in neurodegenerative diseases: a systematic review and meta-analysis.,The noradrenergic system shows pathological modifications in aging and neurodegenerative diseases and undergoes substantial neuronal loss in Alzheimer's disease and Parkinson's disease. While a coherent picture of structural decline in post-mortem and ,2023,Alzheimer’s disease; Parkinson’s disease; locus coeruleus; noradrenaline; norepinephrine,,"Lancini, E; Haag, L; Bartl, F; Rühling, M; Ashton, NJ; Zetterberg, H; Düzel, E; Hämmerer, D; Betts, MJ"
Remote Digital Technologies for the Early Detection and Monitoring of Cognitive Decline in Patients With Type 2 Diabetes: Insights From Studies of Neurodegenerative Diseases.,"Type 2 diabetes (T2D) is a risk factor for cognitive decline. In neurodegenerative disease research, remote digital cognitive assessments and unobtrusive sensors are gaining traction for their potential to improve early detection and monitoring of cognitive impairment. Given the high prevalence of cognitive impairments in T2D, these digital tools are highly relevant. Further research incorporating remote digital biomarkers of cognition, behavior, and motor functioning may enable comprehensive characterizations of patients with T2D and may ultimately improve clinical care and equitable access to research participation. The aim of this commentary article is to review the feasibility, validity, and limitations of using remote digital cognitive tests and unobtrusive detection methods to identify and monitor cognitive decline in neurodegenerative conditions and apply these insights to patients with T2D.",2023,Alzheimer’s disease; cognitive decline; digital biomarkers; health technology; mild cognitive impairment; type 2 diabetes,,"DuBord, AY; Paolillo, EW; Staffaroni, AM"
Large multi-ethnic genetic analyses of amyloid imaging identify new genes for Alzheimer disease.,"Amyloid PET imaging has been crucial for detecting the accumulation of amyloid beta (Aβ) deposits in the brain and to study Alzheimer's disease (AD). We performed a genome-wide association study on the largest collection of amyloid imaging data (N = 13,409) to date, across multiple ethnicities from multicenter cohorts to identify variants associated with brain amyloidosis and AD risk. We found a strong APOE signal on chr19q.13.32 (top SNP: APOE ɛ4; rs429358; β = 0.35, SE = 0.01, P = 6.2 × 10",2023,Alzheimer’s disease; Amyloid PET; Brain amyloidosis; GWAS; Meta-analysis; Multi-ethnic,Humans; Female; Alzheimer Disease; Amyloid beta-Peptides; Genome-Wide Association Study; Amyloidosis; Amyloid; Apolipoproteins E,"Ali, M; Archer, DB; Gorijala, P; Western, D; Timsina, J; Fernández, MV; Wang, TC; Satizabal, CL; Yang, Q; Beiser, AS; Wang, R; Chen, G; Gordon, B; Benzinger, TLS; Xiong, C; Morris, JC; Bateman, RJ; Karch, CM; McDade, E; Goate, A; Seshadri, S; Mayeux, RP; Sperling, RA; Buckley, RF; Johnson, KA; Won, HH; Jung, SH; Kim, HR; Seo, SW; Kim, HJ; Mormino, E; Laws, SM; Fan, KH; Kamboh, MI; Vemuri, P; Ramanan, VK; Yang, HS; Wenzel, A; Rajula, HSR; Mishra, A; Dufouil, C; Debette, S; Lopez, OL; DeKosky, ST; Tao, F; Nagle, MW; Hohman, TJ; Sung, YJ; Dumitrescu, L; Cruchaga, C"
Contribution of clinical information to the predictive performance of plasma β-amyloid levels for amyloid positron emission tomography positivity.,"Early detection of β-amyloid (Aβ) accumulation, a major biomarker for Alzheimer's disease (AD), has become important. As fluid biomarkers, the accuracy of cerebrospinal fluid (CSF) Aβ for predicting Aβ deposition on positron emission tomography (PET) has been extensively studied, and the development of plasma Aβ is beginning to receive increased attention recently. In the present study, we aimed to determine whether ",2023,Alzheimer’s disease; apolipoprotein E; cerebrospinal fluid; plasma; positron emission tomography; β-Amyloid,,"Chun, MY; Jang, H; Kim, HJ; Kim, JP; Gallacher, J; Allué, JA; Sarasa, L; Castillo, S; Pascual-Lucas, M; Na, DL; Seo, SW"
A scoping review of neurodegenerative manifestations in explainable digital phenotyping.,"Neurologists nowadays no longer view neurodegenerative diseases, like Parkinson's and Alzheimer's disease, as single entities, but rather as a spectrum of multifaceted symptoms with heterogeneous progression courses and treatment responses. The definition of the naturalistic behavioral repertoire of early neurodegenerative manifestations is still elusive, impeding early diagnosis and intervention. Central to this view is the role of artificial intelligence (AI) in reinforcing the depth of phenotypic information, thereby supporting the paradigm shift to precision medicine and personalized healthcare. This suggestion advocates the definition of disease subtypes in a new biomarker-supported nosology framework, yet without empirical consensus on standardization, reliability and interpretability. Although the well-defined neurodegenerative processes, linked to a triad of motor and non-motor preclinical symptoms, are detected by clinical intuition, we undertake an unbiased data-driven approach to identify different patterns of neuropathology distribution based on the naturalistic behavior data inherent to populations in-the-wild. We appraise the role of remote technologies in the definition of digital phenotyping specific to brain-, body- and social-level neurodegenerative subtle symptoms, emphasizing inter- and intra-patient variability powered by deep learning. As such, the present review endeavors to exploit digital technologies and AI to create disease-specific phenotypic explanations, facilitating the understanding of neurodegenerative diseases as ""bio-psycho-social"" conditions. Not only does this translational effort within explainable digital phenotyping foster the understanding of disease-induced traits, but it also enhances diagnostic and, eventually, treatment personalization.",2023,,,"Alfalahi, H; Dias, SB; Khandoker, AH; Chaudhuri, KR; Hadjileontiadis, LJ"
Seed amplification and neurodegeneration marker trajectories in individuals at risk of prion disease.,"Human prion diseases are remarkable for long incubation times followed typically by rapid clinical decline. Seed amplification assays and neurodegeneration biofluid biomarkers are remarkably useful in the clinical phase, but their potential to predict clinical onset in healthy people remains unclear. This is relevant not only to the design of preventive strategies in those at-risk of prion diseases, but more broadly, because prion-like mechanisms are thought to underpin many neurodegenerative disorders. Here, we report the accrual of a longitudinal biofluid resource in patients, controls and healthy people at risk of prion diseases, to which ultrasensitive techniques such as real-time quaking-induced conversion (RT-QuIC) and single molecule array (Simoa) digital immunoassays were applied for preclinical biomarker discovery. We studied 648 CSF and plasma samples, including 16 people who had samples taken when healthy but later developed inherited prion disease (IPD) ('converters'; range from 9.9 prior to, and 7.4 years after onset). Symptomatic IPD CSF samples were screened by RT-QuIC assay variations, before testing the entire collection of at-risk samples using the most sensitive assay. Glial fibrillary acidic protein (GFAP), neurofilament light (NfL), tau and UCH-L1 levels were measured in plasma and CSF. Second generation (IQ-CSF) RT-QuIC proved 100% sensitive and specific for sporadic Creutzfeldt-Jakob disease (CJD), iatrogenic and familial CJD phenotypes, and subsequently detected seeding activity in four presymptomatic CSF samples from three E200K carriers; one converted in under 2 months while two remain asymptomatic after at least 3 years' follow-up. A bespoke HuPrP P102L RT-QuIC showed partial sensitivity for P102L disease. No compatible RT-QuIC assay was discovered for classical 6-OPRI, A117V and D178N, and these at-risk samples tested negative with bank vole RT-QuIC. Plasma GFAP and NfL, and CSF NfL levels emerged as proximity markers of neurodegeneration in the typically slow IPDs (e.g. P102L), with significant differences in mean values segregating healthy control from IPD carriers (within 2 years to onset) and symptomatic IPD cohorts; plasma GFAP appears to change before NfL, and before clinical conversion. In conclusion, we show distinct biomarker trajectories in fast and slow IPDs. Specifically, we identify several years of presymptomatic seeding positivity in E200K, a new proximity marker (plasma GFAP) and sequential neurodegenerative marker evolution (plasma GFAP followed by NfL) in slow IPDs. We suggest a new preclinical staging system featuring clinical, seeding and neurodegeneration aspects, for validation with larger prion at-risk cohorts, and with potential application to other neurodegenerative proteopathies.",2023,GFAP; NfL; RT-QuIC; inherited; prion,Humans; tau Proteins; Prion Diseases; Creutzfeldt-Jakob Syndrome; Prions; Biomarkers,"Mok, TH; Nihat, A; Majbour, N; Sequeira, D; Holm-Mercer, L; Coysh, T; Darwent, L; Batchelor, M; Groveman, BR; Orr, CD; Hughson, AG; Heslegrave, A; Laban, R; Veleva, E; Paterson, RW; Keshavan, A; Schott, JM; Swift, IJ; Heller, C; Rohrer, JD; Gerhard, A; Butler, C; Rowe, JB; Masellis, M; Chapman, M; Lunn, MP; Bieschke, J; Jackson, GS; Zetterberg, H; Caughey, B; Rudge, P; Collinge, J; Mead, S"
Brain health registry updates: An online longitudinal neuroscience platform.,"Remote, internet-based methods for recruitment, screening, and longitudinally assessing older adults have the potential to facilitate Alzheimer's disease (AD) clinical trials and observational studies.",2023,Alzheimer's disease; Brain Health Registry; aging research; clinical trial recruitment; dementia; diversity; internet; internet registry; neuropsychological tests; neuroscience clinical research studies; online; remote assessment; remote biomarker collection,Humans; Aged; Patient Selection; Brain; Aging; Neuropsychological Tests; Registries; Alzheimer Disease,"Weiner, MW; Aaronson, A; Eichenbaum, J; Kwang, W; Ashford, MT; Gummadi, S; Santhakumar, J; Camacho, MR; Flenniken, D; Fockler, J; Truran-Sacrey, D; Ulbricht, A; Mackin, RS; Nosheny, RL"
Screening over Speech in Unselected Populations for Clinical Trials in AD (PROSPECT-AD): Study Design and Protocol.,"Speech impairments are an early feature of Alzheimer's disease (AD) and consequently, analysing speech performance is a promising new digital biomarker for AD screening. Future clinical AD trials on disease modifying drugs will require a shift to very early identification of individuals at risk of dementia. Hence, digital markers of language and speech may offer a method for screening of at-risk populations that are at the earliest stages of AD, eventually in combination with advanced machine learning. To this end, we developed a screening battery consisting of speech-based neurocognitive tests. The automated test performs a remote primary screening using a simple telephone.",2023,Alzheimer’s disease; Dementia; cognitive assessment; machine learning; phone-based; screening; speech biomarker,Humans; Alzheimer Disease; Biomarkers; Cognitive Dysfunction; Memory; Speech,"König, A; Linz, N; Baykara, E; Tröger, J; Ritchie, C; Saunders, S; Teipel, S; Köhler, S; Sánchez-Benavides, G; Grau-Rivera, O; Gispert, JD; Palmqvist, S; Tideman, P; Hansson, O"
Uncovering heterogeneous cognitive trajectories in mild cognitive impairment: a data-driven approach.,"Given the complex and progressive nature of mild cognitive impairment (MCI), the ability to delineate and understand the heterogeneous cognitive trajectories is crucial for developing personalized medicine and informing trial design. The primary goals of this study were to examine whether different cognitive trajectories can be identified within subjects with MCI and, if present, to characterize each trajectory in relation to changes in all major Alzheimer's disease (AD) biomarkers over time.",2023,Clustering; Cognitive trajectory; Heterogeneity; Longitudinal study; Mild cognitive impairment,"Humans; Female; Aged; Aged, 80 and over; Male; Alzheimer Disease; Neuropsychological Tests; Cognitive Dysfunction; Biomarkers; Cognition; Disease Progression","Wang, X; Ye, T; Zhou, W; Zhang, J"
Everyday Driving and Plasma Biomarkers in Alzheimer's Disease: Leveraging Artificial Intelligence to Expand Our Diagnostic Toolkit.,Driving behavior as a digital marker and recent developments in blood-based biomarkers show promise as a widespread solution for the early identification of Alzheimer's disease (AD).,2023,Alzheimer’s disease; amyloid; artificial intelligence; naturalistic; plasma biomarkers,Male; Humans; Aged; Female; Alzheimer Disease; Amyloid beta-Peptides; Artificial Intelligence; Biomarkers; Peptide Fragments; Apolipoproteins E,"Bayat, S; Roe, CM; Schindler, S; Murphy, SA; Doherty, JM; Johnson, AM; Walker, A; Ances, BM; Morris, JC; Babulal, GM"
Associations Between Thinner Retinal Neuronal Layers and Suboptimal Brain Structural Integrity in a Middle-Aged Cohort.,The retina has potential as a biomarker of brain health and Alzheimer's disease (AD) because it is the only part of the central nervous system which can be easily imaged and has advantages over brain imaging technologies. Few studies have compared retinal and brain measurements in a middle-aged sample. The objective of our study was to investigate whether retinal neuronal measurements were associated with structural brain measurements in a middle-aged population-based cohort.,2023,Alzheimer’s; brain aging; magnetic resonance imaging; optical coherence tomography; retina,,"Barrett-Young, A; Abraham, WC; Cheung, CY; Gale, J; Hogan, S; Ireland, D; Keenan, R; Knodt, AR; Melzer, TR; Moffitt, TE; Ramrakha, S; Tham, YC; Wilson, GA; Wong, TY; Hariri, AR; Poulton, R"
Early amygdala and ERC atrophy linked to 3D reconstruction of rostral neurofibrillary tau tangle pathology in Alzheimer's disease.,"Previous research has emphasized the unique impact of Alzheimer's Disease (AD) pathology on the medial temporal lobe (MTL), a reflection that tau pathology is particularly striking in the entorhinal and transentorhinal cortex (ERC, TEC) early in the course of disease. However, other brain regions are affected by AD pathology during its early phases. Here, we use longitudinal diffeomorphometry to measure the atrophy rate from MRI of the amygdala compared with that in the ERC and TEC in cognitively unimpaired (CU) controls, CU individuals who progressed to mild cognitive impairment (MCI), and individuals with MCI who progressed to dementia of the AD type (DAT), using a dataset from the Alzheimer's Disease Neuroimaging Initiative (ADNI). Our results show significantly higher atrophy rates of the amygdala in both groups of 'converters' (CU→MCI, MCI→DAT) compared to controls, with rates of volume loss comparable to rates of thickness loss in the ERC and TEC. We localize atrophy within the amygdala within each of these groups using fixed effects modeling. Controlling for the familywise error rate highlights the medial regions of the amygdala as those with significantly higher atrophy in both groups of converters than in controls. Using our recently developed method, referred to as Projective LDDMM, we map measures of neurofibrillary tau tangles (NFTs) from digital pathology to MRI atlases and reconstruct dense 3D spatial distributions of NFT density within regions of the MTL. The distribution of NFTs is consistent with the spatial distribution of MR measured atrophy rates, revealing high densities (and atrophy) in the amygdala (particularly medial), ERC, and rostral third of the MTL. The similarity of the location of NFTs in AD and shape changes in a well-defined clinical population suggests that amygdalar atrophy rate, as measured through MRI may be a viable biomarker for AD.",2023,Alzheimer’s disease; Amygdala atrophy; Digital pathology; MRI biomarkers,"Humans; Alzheimer Disease; Imaging, Three-Dimensional; Temporal Lobe; Amygdala; Magnetic Resonance Imaging; Atrophy; Cognitive Dysfunction","Stouffer, KM; Chen, C; Kulason, S; Xu, E; Witter, MP; Ceritoglu, C; Albert, MS; Mori, S; Troncoso, J; Tward, DJ; Miller, MI"
The localization of molecularly distinct microglia populations to Alzheimer's disease pathologies using QUIVER.,"New histological techniques are needed to examine protein distribution in human tissues, which can reveal cell shape and disease pathology connections. Spatial proteomics has changed the study of tumor microenvironments by identifying spatial relationships of immunomodulatory cells and proteins and contributing to the discovery of new cancer immunotherapy biomarkers. However, the fast-expanding toolkit of spatial proteomic approaches has yet to be systematically applied to investigate pathological alterations in the aging human brain in health and disease states. Moreover, post-mortem human brain tissue presents distinct technical problems due to fixation procedures and autofluorescence, which limit fluorescence methodologies. This study sought to develop a multiplex immunohistochemistry approach (visualizing the immunostain with brightfield microscopy). Quantitative multiplex Immunohistochemistry with Visual colorimetric staining to Enhance Regional protein localization (QUIVER) was developed to address these technical challenges. Using QUIVER, a ten-channel pseudo-fluorescent image was generated using chromogen removal and digital microscopy to identify unique molecular microglia phenotypes. Next, the study asked if the tissue environment, specifically the amyloid plaques and neurofibrillary tangles characteristic of Alzheimer's disease, has any bearing on microglia's cellular and molecular phenotypes. QUIVER allowed the visualization of five molecular microglia/macrophage phenotypes using digital pathology tools. The recognizable reactive and homeostatic microglia/macrophage phenotypes demonstrated spatial polarization towards and away from amyloid plaques, respectively. Yet, microglia morphology appearance did not always correspond to molecular phenotype. This research not only sheds light on the biology of microglia but also offers QUIVER, a new tool for examining pathological alterations in the brains of the elderly.",2023,Digital pathology; Glia; Histology; Multiplexed tissue imaging; Neurodegenerative disease; Neuropathology; Single-cell analysis,"Humans; Aged; Alzheimer Disease; Microglia; Plaque, Amyloid; Proteomics; Neurofibrillary Tangles; Brain; Tremor; Amyloid beta-Peptides","Shahidehpour, RK; Nelson, AS; Sanders, LG; Embry, CR; Nelson, PT; Bachstetter, AD"
Wrist-worn sensor-based measurements for drug effect detection with small samples in people with Lewy Body Dementia.,Few late-stage clinical trials in Parkinson's disease (PD) have produced evidence on the clinical validity of sensor-based digital measurements of daily life activities to detect responses to treatment. The objective of this study was to assess whether digital measures from patients with mild-to-moderate Lewy Body Dementia demonstrate treatment effects during a randomized Phase 2 trial.,2023,Digital biomarkers in Parkinson's; Digital-based endpoints in Parkinson's; Pharmacodynamic response biomarkers in Parkinson's; Wearable sensors,Humans; Lewy Body Disease; Wrist; Parkinson Disease; Alzheimer Disease,"Chen, C; Kowahl, NR; Rainaldi, E; Burq, M; Munsie, LM; Battioui, C; Wang, J; Biglan, K; Marks, WJ; Kapur, R"
