title,abstract,publication_year,keywords,mesh_terms,authors
Hippocampal GFAP-positive astrocyte responses to amyloid and tau pathologies.,"In Alzheimer's disease clinical research, glial fibrillary acidic protein (GFAP) released/leaked into the cerebrospinal fluid and blood is widely measured and perceived as a biomarker of reactive astrogliosis. However, it was demonstrated that GFAP levels differ in individuals presenting with amyloid-β (Aβ) or tau pathologies. The molecular underpinnings behind this specificity are little explored. Here we investigated biomarker and transcriptomic associations of hippocampal GFAP-positive astrocytes with Aβ and tau pathologies in humans and mouse models.",2023,Alzheimer’s disease; Amyloid; Biomarker; GFAP; Tau,Humans; Mice; Animals; Astrocytes; Glial Fibrillary Acidic Protein; Alzheimer Disease; Amyloid beta-Peptides; Biomarkers; Hippocampus; tau Proteins,"De Bastiani, MA; Bellaver, B; Brum, WS; Souza, DG; Ferreira, PCL; Rocha, AS; Povala, G; Ferrari-Souza, JP; Benedet, AL; Ashton, NJ; Karikari, TK; Zetterberg, H; Blennow, K; Rosa-Neto, P; Pascoal, TA; Zimmer, ER"
Advances in sample preparation and HPLC-MS/MS methods for determining amyloid-β peptide in biological samples: a review.,"Alzheimer's disease (AD), a neurological disorder, is a major public health concern and the most common form of dementia. Its typical symptoms include memory loss, confusion, changes in personality, and cognitive impairment, which result in patients gradually losing independence. Over the last decades, some studies have focused on searching for effective biomarkers as early diagnostic indicators of AD. Amyloid-β (Aβ) peptides have been consolidated as reliable AD biomarkers and have been incorporated into modern diagnostic research criteria. However, quantitative analysis of Aβ peptides in biological samples remains a challenge because both the sample and the physical-chemical properties of these peptides are complex. During clinical routine, Aβ peptides are measured in the cerebrospinal fluid by immunoassays, but the availability of a specific antibody is critical-in some cases, an antibody may not exist, or its specificity may be inadequate, leading to low sensitivity and false results. HPLC-MS/MS has been reported as a sensitive and selective method for determining different fragments of Aβ peptides in biological samples simultaneously. Developments in sample preparation techniques (preconcentration platforms) such as immunoprecipitation, 96-well plate SPME, online SPME, and fiber-in-tube SPME have enabled not only effective enrichment of Aβ peptides present at trace levels in biological samples, but also efficient exclusion of interferents from the sample matrix (sample cleanup). This high extraction efficiency has provided MS platforms with higher sensitivity. Recently, methods affording LLOQ values as low as 5 pg mL",2023,Alzheimer’s disease; Amyloid-β peptides; HPLC-MS/MS; Sample preparation,"Humans; Amyloid beta-Peptides; Tandem Mass Spectrometry; Chromatography, High Pressure Liquid; Alzheimer Disease; Antibodies; Biomarkers; Peptide Fragments","de Souza, ID; Queiroz, MEC"
Plasma biomarkers identify older adults at risk of Alzheimer's disease and related dementias in a real-world population-based cohort.,"Plasma biomarkers-cost effective, non-invasive indicators of Alzheimer's disease (AD) and related disorders (ADRD)-have largely been studied in clinical research settings. Here, we examined plasma biomarker profiles and their associated factors in a population-based cohort to determine whether they could identify an at-risk group, independently of brain and cerebrospinal fluid biomarkers.",2023,Alzheimer's disease and related disorders; Monongahela-Youghiogheny Healthy Aging Team (MYHAT); aging; cluster modeling; cognitive impairment; epidemiology; plasma biomarker; population-based cohort,Humans; Aged; Alzheimer Disease; Amyloid beta-Peptides; Glial Fibrillary Acidic Protein; Apolipoprotein E4; Biomarkers; tau Proteins,"Ferreira, PCL; Zhang, Y; Snitz, B; Chang, CH; Bellaver, B; Jacobsen, E; Kamboh, MI; Zetterberg, H; Blennow, K; Pascoal, TA; Villemagne, VL; Ganguli, M; Karikari, TK"
Insights into the role of intracellular calcium signaling in the neurobiology of neurodevelopmental disorders.,Calcium (Ca,2023,SERCA2; attention-deficit hyperactivity disorder (ADHD); autism; calcium; inositol triphosphate receptor (IP3); ryanodine receptors; schizophrenia,,"Klocke, B; Krone, K; Tornes, J; Moore, C; Ott, H; Pitychoutis, PM"
Is type 2 diabetes associated dementia a microvascular early-Alzheimer's phenotype induced by aberrations in the peripheral metabolism of lipoprotein-amyloid?,"There is increasing evidence of a positive association of type 2 diabetes with Alzheimer's disease (AD), the most prevalent form of dementia. Suggested pathways include cerebral vascular dysfunction; central insulin resistance, or exaggerated brain abundance of potentially cytotoxic amyloid-β (Aβ), a hallmark feature of AD. However, contemporary studies find that Aβ is secreted in the periphery by lipogenic organs and secreted as nascent triglyceride-rich lipoproteins (TRL's). Pre-clinical models show that exaggerated abundance in blood of TRL-Aβ compromises blood-brain barrier (BBB) integrity, resulting in extravasation of the TRL-Aβ moiety to brain parenchyme, neurovascular inflammation and neuronal degeneration concomitant with cognitive decline. Inhibiting secretion of TRL-Aβ by peripheral lipogenic organs attenuates the early-AD phenotype indicated in animal models, consistent with causality. Poorly controlled type 2 diabetes commonly features hypertriglyceridemia because of exaggerated TRL secretion and reduced rates of catabolism. Alzheimer's in diabetes may therefore be a consequence of heightened abundance in blood of lipoprotein-Aβ and accelerated breakdown of the BBB. This review reconciles the prevailing dogma of amyloid associated cytotoxicity as a primary risk factor in late-onset AD, with substantial evidence of a microvascular axis for dementia-in-diabetes. Consideration of potentially relevant pharmacotherapies to treat insulin resistance, dyslipidaemia and by extension plasma amyloidemia in type 2 diabetes are discussed.",2023,Alzheimer’s; amyloid; diabetes; lipoprotein; triglycerides,"Animals; Diabetes Mellitus, Type 2; Alzheimer Disease; Insulin Resistance; Amyloidogenic Proteins; Lipoproteins; Amyloid beta-Peptides; Autoimmune Diseases","Takechi, R; Sharif, A; Brook, E; Majimbi, M; Chan, DC; Lam, V; Watts, GF; Mamo, JCL"
Predicting continuous amyloid PET values with CSF and plasma Aβ42/Aβ40.,Continuous measures of amyloid burden as measured by positron emission tomography (PET) are being used increasingly to stage Alzheimer's disease (AD). This study examined whether cerebrospinal fluid (CSF) and plasma amyloid beta (Aβ)42/Aβ40 could predict continuous values for amyloid PET.,2023,CSF Aβ42/Aβ40; PET; biomarker concordance; machine learning; plasma Aβ42/Aβ40,,"Wisch, JK; Gordon, BA; Boerwinkle, AH; Luckett, PH; Bollinger, JG; Ovod, V; Li, Y; Henson, RL; West, T; Meyer, MR; Kirmess, KM; Benzinger, TLS; Fagan, AM; Morris, JC; Bateman, RJ; Ances, BM; Schindler, SE"
Correlation of blood-brain barrier leakage with cerebral small vessel disease including cerebral microbleeds in Alzheimer's disease.,"Blood-brain barrier (BBB) damage is considered an important part of Alzheimer's disease (AD) progression, and cerebral small-vessel disease (CSVD) is commonly associated with AD. However, the relationship between BBB damage, small cerebrovascular lesions, especially cerebral microbleeds (CMBs), and amyloid and tau biomarkers remains controversial. Therefore, our study aimed to further investigate their association in our cohort of patients with AD.",2023,Alzheimer's disease; amyloid -beta; blood–brain barrier; cerebral micro bleeds; cerebral small vascular disease (CSVD),,"Cheng, Z; Dai, L; Wu, Y; Cao, Y; Chai, X; Wang, P; Liu, C; Ni, M; Gao, F; Wang, Q; Lv, X"
The Influence of Agricultural Work and Plasma Uric Acid on Hospital Admission for Alzheimer's Disease.,"Exposure to environmental neurotoxins associated with agricultural work, such as pesticides, may be a risk factor for neurodegenerative disorders such as Alzheimer's (AD) and Parkinson's (PD) diseases. There is strong evidence that such exposure is associated with the development of PD; for AD the current evidence is equivocal. Several mechanisms are proposed to mediate this environmental toxicity, one of which is oxidative stress. Uric acid (UA) is an endogenous antioxidant, low levels of which are also implicated in neurodegenerative disease.",2023,Agricultural work; Alzheimer’s disease; neurodegeneration; pesticides; uric acid,"Humans; Alzheimer Disease; Uric Acid; Neurodegenerative Diseases; Dementia, Vascular; Pesticides; Hospitals","Liu, H; Reynolds, GP; Wei, X"
Therapeutic effect of human ApoA-I-Milano variant in aged transgenic mouse model of Alzheimer's disease.,"Therapies based on apolipoprotein A-I (ApoA-I), classically tested for cardiovascular diseases, were recently proposed for Alzheimer's disease (AD). Based on a drug reprofiling approach, our objective was to explore the use of a natural variant of ApoA-I form, ApoA-I-Milano (M), as a treatment for AD. ApoA-I-M contains the R173C mutation, and confers protection against atherosclerosis development, although ApoA-I-M carriers exhibit low HDL levels.",2023,Alzheimer's disease; ApoA-I-Milano; Apolipoprotein A-I; beta-amyloid; cerebrovasculature; drug reprofiling; receptor for advanced glycation end products,"Middle Aged; Mice; Humans; Animals; Infant; Alzheimer Disease; Mice, Transgenic; Apolipoprotein A-I; Brain; Mutation; Disease Models, Animal; Amyloid beta-Peptides","Solé, M; Marazuela, P; Castellote, L; Bonaterra-Pastra, A; Giménez-Llort, L; Hernández-Guillamon, M"
Systematic review of brain and blood lipidomics in Alzheimer's disease mouse models.,"Alzheimer's disease (AD) diagnosis is based on invasive and expensive biomarkers. Regarding AD pathophysiological mechanisms, there is evidence of a link between AD and aberrant lipid homeostasis. Alterations in lipid composition have been observed in blood and brain samples, and transgenic mouse models represent a promising approach. Nevertheless, there is great variability among studies in mice for the determination of different types of lipids in targeted and untargeted methods. It could be explained by the different variables (model, age, sex, analytical technique), and experimental conditions used. The aim of this work is to review the studies on lipid alteration in brain tissue and blood samples from AD mouse models, focusing on different experimental parameters. As result, great disparity has been observed among the reviewed studies. Brain studies showed an increase in gangliosides, sphingomyelins, lysophospholipids and monounsaturated fatty acids and a decrease in sulfatides. In contrast, blood studies showed an increase in phosphoglycerides, sterols, diacylglycerols, triacylglycerols and polyunsaturated fatty acids, and a decrease in phospholipids, lysophospholipids and monounsaturated fatty acids. Thus, lipids are closely related to AD, and a consensus on lipidomics studies could be used as a diagnostic tool and providing insight into the mechanisms involved in AD.",2023,Alzheimer's disease; Brain; Lipidomics; Lipids; Mouse model; Plasma,"Animals; Mice; Alzheimer Disease; Brain; Fatty Acids, Monounsaturated; Lipidomics; Lysophospholipids; Mice, Transgenic","Ferré-González, L; Lloret, A; Cháfer-Pericás, C"
Correlations between cerebrospinal fluid homovanillic acid and dopamine transporter SPECT in degenerative parkinsonian syndromes.,"Both cerebrospinal fluid (CSF) homovanillic acid (HVA) and striatal dopamine transporter (DAT) binding on single-photon emission computed tomography (SPECT) reflect nigrostriatal dopaminergic function, but studies on the relationship between the two have been limited. It is also unknown whether the reported variance in striatal DAT binding among diseases reflects the pathophysiology or characteristics of the subjects. We included 70 patients with Parkinson's disease (PD), 12 with progressive supranuclear palsy (PSP), 12 with multiple system atrophy, six with corticobasal syndrome, and nine with Alzheimer's disease as disease control, who underwent both CSF analysis and ",2023,Cerebrospinal fluid; Dopamine transporter; Homovanillic acid; Parkinson’s disease; Progressive supranuclear palsy; SPECT,"Humans; Dopamine Plasma Membrane Transport Proteins; Homovanillic Acid; Dopamine; Parkinsonian Disorders; Tomography, Emission-Computed, Single-Photon; Parkinson Disease","Goto, R; Kurihara, M; Kameyama, M; Komatsu, H; Higashino, M; Hatano, K; Ihara, R; Higashihara, M; Nishina, Y; Matsubara, T; Kanemaru, K; Saito, Y; Murayama, S; Iwata, A"
"Cytotoxicity, uptake and accumulation of selenium nanoparticles and other selenium species in neuroblastoma cell lines related to Alzheimer's disease by using cytotoxicity assays, TEM and single cell-ICP-MS.","Alzheimer's disease (AD) is the most prevalent neurodegenerative disease, representing 80% of the total dementia cases. The ""amyloid cascade hypothesis"" stablishes that the aggregation of the beta-amyloid protein (Aβ",2023,Alzheimer's disease; Cytotoxicity; Intracellular localisation; Selenium nanoparticles; Single cell-ICP-MS,"Animals; Mice; Humans; Selenium; Gold; Alzheimer Disease; Neurodegenerative Diseases; Neuroblastoma; Metal Nanoparticles; Microscopy, Electron, Transmission","Vicente-Zurdo, D; Gómez-Gómez, B; Romero-Sánchez, I; Rosales-Conrado, N; León-González, ME; Madrid, Y"
AdipoRon mitigates tau pathology and restores mitochondrial dynamics via AMPK-related pathway in a mouse model of Alzheimer's disease.,"Alzheimer's disease (AD) is a complicated and refractory neurodegenerative disease that is typically characterized by memory loss and multiple cognitive impairments. Multiple neuropathology including hyperphosphorylated tau formation and accumulation, dysregulated mitochondrial dynamics, and synaptic damage have been well implicated in the progression of AD. So far, there are few valid and effective therapeutic modalities for treatment. AdipoRon, a specific adiponectin (APN) receptor agonist, is reported to be associated with cognitive deficits improvement. In the present study, we attempt to explore the potential therapeutic effects of AdipoRon on tauopathy and related molecular mechanisms.",2023,AMPK pathway; AdipoRon; Alzheimer's disease; Mitochondrial dynamics; Tau pathology,"Mice; Animals; Alzheimer Disease; AMP-Activated Protein Kinases; Mitochondrial Dynamics; Neurodegenerative Diseases; Mice, Transgenic; Tauopathies; Memory Disorders; tau Proteins; Disease Models, Animal","Wang, C; Chang, Y; Zhu, J; Wu, Y; Jiang, X; Zheng, S; Li, G; Ma, R"
Development of a home-based cognitive test for cognitive monitoring in subjective cognitive decline with high risk of Alzheimer's disease.,"Subjective cognitive decline (SCD) indicates a self-perceived persistent cognitive worsening despite of normal performance in standard neuropsychological tests. Owing to its heterogeneity and potential risk of Alzheimer's disease, baseline biomarkers to predict cognitive decline are important. In the present study, we developed a home-based cognitive test (HCT) to monitor cognitive changes regularly without visiting hospitals. This study aims to compare cognitive and biomarker trajectories during a 48-month period between amyloid positive SCD and amyloid negative SCD subjects.",2023,,Humans; Alzheimer Disease; Prospective Studies; Reproducibility of Results; Neuropsychological Tests; Cognitive Dysfunction; Cognition,"Hong, YJ; Lee, SB; Kim, SH; Lee, MA; Park, JW; Yang, DW"
"Plasma Glial Fibrillary Acidic Protein in the Alzheimer Disease Continuum: Relationship to Other Biomarkers, Differential Diagnosis, and Prediction of Clinical Progression.","Plasma glial fibrillary acidic protein (GFAP) has emerged as a promising biomarker in neurological disorders, but further evidence is required in relation to its usefulness for diagnosis and prediction of Alzheimer disease (AD).",2023,,"Humans; Alzheimer Disease; Glial Fibrillary Acidic Protein; Diagnosis, Differential; Biomarkers; Disease Progression; Amyloid beta-Peptides; tau Proteins","Shen, XN; Huang, SY; Cui, M; Zhao, QH; Guo, Y; Huang, YY; Zhang, W; Ma, YH; Chen, SD; Zhang, YR; Chen, SF; Chen, KL; Cheng, W; Zuo, CT; Tan, L; Ding, D; Dong, Q; Jeromin, A; Yen, TC; Yu, JT"
Association of plasma phosphor-tau181 with Aβ levels may vary by APOE ε4 status and sex among non-demented old adults.,"To evaluate the relationship between blood tau phosphorylated at threonine 181 (p-tau181) levels and β-amyloid (Aβ) levels, this study took the potential role of sex differences and apolipoprotein E (APOE)-ε4 status into account.",2023,Apolipoprotein E ε4; Blood biomarker; Plasma phosphorylated tau181; Sex differences; β-Amyloid,Humans; Female; Male; Aged; Apolipoprotein E4; Alzheimer Disease; Amyloid beta-Peptides; Apolipoproteins E; Genotype; tau Proteins; Biomarkers,"Cai, Y; Fu, P; Zhang, X"
Protective effects of curcumin and Ginkgo biloba extract combination on a new model of Alzheimer's disease.,"Alzheimer's disease (AD) is one of the most prevalent neurodegenerative illnesses, and yet, no workable treatments have been discovered to prevent or reverse AD. Curcumin (CUR), the major polyphenolic compound of turmeric (Curcuma longa) rhizomes, and Ginkgo biloba extract (GBE) are natural substances derived from conventional Chinese herbs that have long been shown to provide therapeutic advantages for AD. The uptake of curcumin into the brain is severely restricted by its low ability to cross the blood-brain barrier (BBB). Meanwhile, GBE has been shown to improve BBB permeability. The present study evaluated the neuroprotective effects and pharmacokinetic profile of curcumin and GBE combination to find out whether GBE can enhance curcumin's beneficial effects in AD by raising its brain concentration. Results revealed that CUR + GBE achieved significantly higher levels of curcumin in the brain and plasma after 30 min and 1 h of oral administration, compared to curcumin alone, and this was confirmed by reversed phase high-performance liquid chromatography (RP-HPLC). The effect of combined oral treatment, for 28 successive days, on cognitive function and other AD-like alterations was studied in scopolamine-heavy metal mixtures (SCO + HMM) AD model in rats. The combination reversed at least, partially on the learning and memory impairment induced by SCO + HMM. This was associated with a more pronounced inhibitory effect on acetylcholinesterase (AChE), caspase-3, hippocampal amyloid beta (Aβ1-42), and phosphorylated tau protein (p-tau) count, and pro-inflammatory cytokines tumor necrosis factor-alpha (TNF-α) and interleukine-1beta (IL-1β), as compared to the curcumin alone-treated group. Additionally, the combined treatment significantly decreased lipid peroxidation (MDA) and increased levels of reduced glutathione (GSH), when compared with the curcumin alone. These findings support the concept that the combination strategy might be an alternative therapy in the management/prevention of neurological disorders. This study sheds light on a new approach for exploring new phyto-therapies for AD and emphasizes that more research should focus on the synergic effects of herbal drugs in future.",2023,Alzheimer’s disease; Curcumin; Ginkgo biloba extract; Heavy metal mixtures; Pro-inflammatory cytokines; Scopolamine,Animals; Rats; Acetylcholinesterase; Alzheimer Disease; Amyloid beta-Peptides; Curcumin; Neuroprotective Agents; Ginkgo Extract; Humans; Blood-Brain Barrier,"Assi, AA; Farrag, MMY; Badary, DM; Allam, EAH; Nicola, MA"
Extracellular CIRP Induces Calpain Activation in Neurons via PLC-IP,"Abnormal calcium homeostasis, activation of protease calpain, generation of p25 and hyperactivation of cyclin-dependent kinase 5 (Cdk5) have all been implicated in the pathogenesis of neurogenerative diseases including Alzheimer's disease. We have recently shown that extracellular cold-inducible RNA-binding protein (eCIRP) induces Cdk5 activation via p25. However, the precise molecular mechanism by which eCIRP regulates calcium signaling and calpain remains to be addressed. We hypothesized that eCIRP regulates p25 via Ca",2023,C23; Calpain; Cytosolic calcium; ER calcium release; IL-6Rα; IP3; Intracellular calcium storage; Neuronal Cdk5; PLC; eCIRP; p25,Calcium; Calpain; Neurons; Phosphorylation; Proteolysis; RNA-Binding Proteins,"Sharma, A; Sari, E; Lee, Y; Patel, S; Brenner, M; Marambaud, P; Wang, P"
Acceptability and feasibility of plasma phosphorylated-tau181 in two memory services.,Plasma phosphorylated-tau181 (p-tau181) represents a novel blood-based biomarker of Alzheimer's disease pathology. We explored clinicians' experience of the utility of plasma p-tau181 in Camden and Islington Memory Services.,2023,Alzheimer's disease; biomarker; blood; diagnosis; memory service; p-tau181,Humans; Female; Aged; Male; Feasibility Studies; Educational Status; Alzheimer Disease; Reference Values,"Hazan, J; Hall, S; Pemberton, A; Sherriffs, I; Joels, S; Heslegrave, A; Veleva, E; Ghauri, M; Laban, R; Abel, E; Zetterberg, H; Fox, NC; Howard, R"
Upregulation of Wnt2b exerts neuroprotective effect by alleviating mitochondrial dysfunction in Alzheimer's disease.,"This study investigated the relationship between plasma Wnt2b levels and Alzheimer's disease (AD), and explored the effect of Wnt2b on mitochondrial dysfunction in AD.",2023,Alzheimer's disease; Wnt2b; mitochondrial function; neuronal damage,"Animals; Mice; Alzheimer Disease; Amyloid beta-Peptides; Calcium; Disease Models, Animal; Mice, Transgenic; Mitochondria; Neuroprotective Agents; Up-Regulation; Humans","Xu, LZ; Li, BQ; Li, FY; Quan, MN; Qin, W; Li, Y; Li, WW; Zhao, Y; Wei, YP; Jia, JP"
Neutron Activation Analysis: An Excellent Nondestructive Analytical Technique for Trace Metal Analysis.,"For proper functioning of the human body, several metals are required in different concentrations but if their concentration slightly elevates, because of any metal-contaminated environment or of other food sources, which leads to high toxicity and different chronic health issues. Different analytical techniques like atomic absorption spectroscopy, X-ray fluorescence, inductively coupled plasma- mass spectroscopy (ICP-MS) and flame atomic absorption spectroscopy are used for metals analysis present in different samples in different fields but nowadays neutron activation analysis (NAA) is preferred over other analytical techniques because it is an efficient, multi-elemental, nondestructive analytical technique having an ultralow minimum detection limit, therefore it can detect heavy metals (HMs) even if at a very trace level parts per billion (ppb) with a quite simple sample preparation technique. This technique is known as ""referee technique"" because of its accuracy and trustworthiness. There is a widespread use of this technique in biomedical science like in Alzheimer's disease, cancer, arthritis, metabolism study, brain tumor and in many more conditions where metals are actively present. For its typical sample sizes and due to a multitude of additional benefits, it also helps in mapping of pathophysiology of the disease. Besides all, mainly in biomedical science the biological samples can easily be analyzed irrespective of any form. In recent years NAA is preferred over other analytical techniques in several research fields, so this article focuses on the analytical technique, its general principle and recent applications.",2023,Biomedical field; heavy metals (HMs); minimum detection limit (MDL); neutron activation analysis (NAA),,"Das, DD; Sharma, N; Chawla, PA"
"Relationship of Muscle Apolipoprotein E Expression with Markers of Cellular Stress, Metabolism, and Blood Biomarkers in Cognitively Healthy and Impaired Older Adults.","Individuals with mild cognitive impairment (MCI) have reduced lipid-stimulated mitochondrial respiration in skeletal muscle. A major risk factor for Alzheimer's disease (AD), the apolipoprotein E4 (APOE4) allele, is implicated in lipid metabolism and is associated with metabolic and oxidative stress that can result from dysfunctional mitochondria. Heat shock protein 72 (Hsp72) is protective against these stressors and is elevated in the AD brain.",2023,APOE4; Alzheimer’s disease; Hsp72; mitochondria; skeletal muscle; stress,Humans; Aged; Apolipoprotein E4; HSP72 Heat-Shock Proteins; Apolipoproteins E; Alzheimer Disease; Cognitive Dysfunction; Muscles; Biomarkers; Apolipoprotein E3,"Johnson, CN; McCoin, CS; Kueck, PJ; Hawley, AG; John, CS; Thyfault, JP; Swerdlow, RH; Geiger, PC; Morris, JK"
Bilateral Hippocampal Volume Mediated the Relationship Between Plasma BACE1 Concentration and Memory Function in the Early Stage of Alzheimer's Disease: A Cross-Sectional Study.,β-site amyloid precursor protein cleaving enzyme 1 (BACE1) is a key enzyme in the formation of amyloid-β (Aβ) protein. Increasing evidence suggests that BACE1 concentration is a potential biomarker for Alzheimer's disease (AD).,2023,Alzheimer’s disease; BACE1; hippocampus; mild cognitive impairment; β-secretase,Humans; Alzheimer Disease; Cross-Sectional Studies; Amyloid Precursor Protein Secretases; Aspartic Acid Endopeptidases; Amyloid beta-Peptides; Cognitive Dysfunction; Apolipoproteins E; Biomarkers; Hippocampus,"Yin, W; Wan, K; Zhu, W; Zhou, X; Tang, Y; Zheng, W; Cao, J; Song, Y; Zhao, H; Zhu, X; Sun, Z"
"Change in Cerebrospinal Fluid Tau Microtubule Binding Region Detects Symptom Onset, Cognitive Decline, Tangles, and Atrophy in Dominantly Inherited Alzheimer's Disease.",Identifying cerebrospinal fluid measures of the microtubule binding region of tau (MTBR-tau) species that reflect tau aggregation could provide fluid biomarkers that track Alzheimer's disease related neurofibrillary tau pathological changes. We examined the cerebrospinal fluid (CSF) MTBR-tau species in dominantly inherited Alzheimer's disease (DIAD) mutation carriers to assess the association with Alzheimer's disease (AD) biomarkers and clinical symptoms.,2023,,Humans; Alzheimer Disease; Cross-Sectional Studies; tau Proteins; Cognitive Dysfunction; Amyloid beta-Peptides; Positron-Emission Tomography; Atrophy; Biomarkers; Disease Progression; Microtubules,"Horie, K; Li, Y; Barthélemy, NR; Gordon, B; Hassenstab, J; Benzinger, TLS; Fagan, AM; Morris, JC; Karch, CM; Xiong, C; Allegri, R; Mendez, PC; Ikeuchi, T; Kasuga, K; Noble, J; Farlow, M; Chhatwal, J; Day, G; Schofield, PR; Masters, CL; Levin, J; Jucker, M; Lee, JH; Roh, JH; Sato, C; Sachdev, P; Koyama, A; Reyderman, L; Bateman, RJ; McDade, E"
Prospective analysis of plasma amyloid beta and postoperative delirium in the Interventions for Postoperative Delirium: Biomarker-3 study.,"The effect of postoperative delirium on the amyloid cascade of Alzheimer's dementia is poorly understood. Using early postoperative plasma biomarkers, we explored whether surgery and delirium are associated with changes in amyloid pathways.",2023,Alzheimer's disease; amyloid beta; anaesthesia; delirium; dementia; neurocognitive disorders; surgery,Humans; Amyloid beta-Peptides; Emergence Delirium; Cohort Studies; Alzheimer Disease; Biomarkers,"Payne, T; Taylor, J; Casey, C; Kunkel, D; Parker, M; Blennow, K; Zetterberg, H; Pearce, RA; Lennertz, RC; Sanders, RD"
Peripheral metabolism of lipoprotein-amyloid beta as a risk factor for Alzheimer's disease: potential interactive effects of APOE genotype with dietary fats.,"Alzheimer's disease (AD) is a progressive neurodegenerative disorder pathologically characterized by brain parenchymal abundance of amyloid-beta (Aβ) and the accumulation of lipofuscin material that is rich in neutral lipids. However, the mechanisms for aetiology of AD are presently not established. There is increasing evidence that metabolism of lipoprotein-Aβ in blood is associated with AD risk, via a microvascular axis that features breakdown of the blood-brain barrier, extravasation of lipoprotein-Aβ to brain parenchyme and thereafter heightened inflammation. A peripheral lipoprotein-Aβ/capillary axis for AD reconciles alternate hypotheses for a vascular, or amyloid origin of disease, with amyloidosis being probably consequential. Dietary fats may markedly influence the plasma abundance of lipoprotein-Aβ and by extension AD risk. Similarly, apolipoprotein E (Apo E) serves as the primary ligand by which lipoproteins are cleared from plasma via high-affinity receptors, for binding to extracellular matrices and thereafter for uptake of lipoprotein-Aβ via resident inflammatory cells. The epsilon APOE ε4 isoform, a major risk factor for AD, is associated with delayed catabolism of lipoproteins and by extension may increase AD risk due to increased exposure to circulating lipoprotein-Aβ and microvascular corruption.",2023,APOE; Alzheimer’s disease; Amyloid-beta; Dementia; Genetic; Lipoprotein; Nutrition; Saturated fat; Vascular,,"D'Alonzo, ZJ; Lam, V; Takechi, R; Nesbit, M; Vaccarezza, M; Mamo, JCL"
Associations of potential ADRD plasma biomarkers in cognitively normal volunteers.,This study examined the relationships between 13 novel blood-plasma biomarkers and dementia-related demographic and health factors in a cohort of 237 cognitively normal research volunteers whose average age was ≈82 years and who were 63% female.,2023,Alzheimer's disease; SiMOA; aging; batch; blood-based biomarkers; dementia; demographics; medical conditions; normal cognition; plasma biomarkers,"Adult; Humans; Female; Aged, 80 and over; Male; Amyloid beta-Peptides; Healthy Volunteers; Alzheimer Disease; Apolipoproteins E; Biomarkers","Estepp, TG; Charnigo, RJ; Abner, EL; Jicha, GA; Sudduth, TL; Fardo, DW; Wilcock, DM"
Differences between ante mortem Alzheimer's disease biomarkers in predicting neuropathology at autopsy.,"This study aimed to assess whether biomarkers related to amyloid, tau, and neurodegeneration can accurately predict Alzheimer's disease (AD) neuropathology at autopsy in early and late clinical stages.",2023,Alzheimer's disease; autopsy; cerebrospinal fluid; plasma; positron emission tomography,Humans; Alzheimer Disease; Amyloid beta-Peptides; Autopsy; tau Proteins; Biomarkers,"Wang, ZB; Tan, L; Wang, HF; Chen, SD; Fu, Y; Gao, PY; Ma, YH; Guo, Y; Hou, JH; Zhang, DD; Yu, JT"
Effects of ,"Western diets high in sugars and saturated fats have been reported to induce metabolic and inflammatory impairments that are associated with several age-related disorders, including Alzheimer's disease (AD) and type 2 diabetes (T2D). The apolipoprotein E (",2023,apolipoprotein E; behavior; inflammation; metabolic stress; obesogenic diet,,"Christensen, A; Pike, CJ"
,Translocase of outer mitochondrial membrane 40 (,2023,Alzheimer’s disease; NF-κB; NLRP3; SNP; TOMM40; hippocampal neurons; microglia; neuroinflammation,"Humans; Alzheimer Disease; Inflammasomes; Interleukin-6; Microglia; Mitochondrial Precursor Protein Import Complex Proteins; Neuroinflammatory Diseases; NLR Family, Pyrin Domain-Containing 3 Protein; Genetic Variation","Chen, YC; Chang, SC; Lee, YS; Ho, WM; Huang, YH; Wu, YY; Chu, YC; Wu, KH; Wei, LS; Wang, HL; Chiu, CC"
Plasma IAPP-Autoantibody Levels in Alzheimer's Disease Patients Are Affected by ,"Pancreas-derived islet amyloid polypeptide (IAPP) crosses the blood-brain barrier and co-deposits with amyloid beta (Aβ) in brains of type 2 diabetes (T2D) and Alzheimer's disease (AD) patients. Depositions might be related to the circulating IAPP levels, but it warrants further investigation. Autoantibodies recognizing toxic IAPP oligomers (IAPP",2023,AD; APOE4; IgA; IgG; IgM; T2D; amylin; amyloid beta; autoantibodies; cognition,"Humans; Alzheimer Disease; Amyloid beta-Peptides; Apolipoprotein E4; Diabetes Mellitus, Type 2; Immunoglobulin A; Islet Amyloid Polypeptide","Pocevičiūtė, D; Roth, B; Schultz, N; Nuñez-Diaz, C; Janelidze, S; Olofsson, A; Hansson, O; Wennström, M"
